date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-15;Alto del Carmen;Atacama;  4,98923916;1,265649e-01; 18,3511022
2020-05-16;Alto del Carmen;Atacama;  4,97646621;1,249323e-01; 18,4299271
2020-05-17;Alto del Carmen;Atacama;  5,06522850;1,246257e-01; 18,8874852
2020-05-18;Alto del Carmen;Atacama;  4,99313227;1,225016e-01; 18,4219766
2020-05-19;Alto del Carmen;Atacama;  5,06996989;1,259000e-01; 18,6902525
2020-05-20;Alto del Carmen;Atacama;  4,93840452;1,180947e-01; 18,3994989
2020-05-21;Alto del Carmen;Atacama;  5,02594936;1,240124e-01; 18,4942671
2020-05-22;Alto del Carmen;Atacama;  4,96942918;1,189079e-01; 18,5670872
2020-05-23;Alto del Carmen;Atacama;  5,01187494;1,366963e-01; 18,2858704
2020-05-24;Alto del Carmen;Atacama;  4,96489872;1,343361e-01; 18,3567782
2020-05-25;Alto del Carmen;Atacama;  4,99655002;1,236306e-01; 18,3822944
2020-05-26;Alto del Carmen;Atacama;  4,98899662;1,350396e-01; 18,1287368
2020-05-27;Alto del Carmen;Atacama;  4,98196968;1,222865e-01; 18,0753796
2020-05-28;Alto del Carmen;Atacama;  5,01930553;1,323496e-01; 18,4954808
2020-05-29;Alto del Carmen;Atacama;  5,00533108;1,324526e-01; 18,5288675
2020-05-30;Alto del Carmen;Atacama;  4,94650726;1,242260e-01; 18,2603590
2020-05-31;Alto del Carmen;Atacama;  5,05518084;1,356139e-01; 18,6918562
2020-06-01;Alto del Carmen;Atacama;  4,95716426;1,276677e-01; 17,9671011
2020-06-02;Alto del Carmen;Atacama;  5,02077805;1,278851e-01; 18,5259813
2020-06-03;Alto del Carmen;Atacama;  4,97610402;1,239246e-01; 18,3801151
2020-06-04;Alto del Carmen;Atacama;  9,98307156;1,201442e+00; 27,5805076
2020-06-05;Alto del Carmen;Atacama;  6,70442331;7,243423e-01; 20,4139354
2020-06-06;Alto del Carmen;Atacama;  4,39266128;4,965289e-01; 13,6286987
2020-06-07;Alto del Carmen;Atacama;  3,30415215;3,731002e-01;  9,8883113
2020-06-08;Alto del Carmen;Atacama;  4,04819208;7,874038e-01; 10,2771796
2020-03-29;Alto Hospicio;Tarapacá;  4,92970640;1,237119e-01; 18,0519754
2020-03-30;Alto Hospicio;Tarapacá;  5,04309412;1,263958e-01; 18,7764843
2020-03-31;Alto Hospicio;Tarapacá;  5,02689888;1,292434e-01; 18,5741702
2020-04-01;Alto Hospicio;Tarapacá;  9,97568923;1,194850e+00; 27,4927881
2020-04-02;Alto Hospicio;Tarapacá;  9,97453129;1,756566e+00; 26,7398715
2020-04-03;Alto Hospicio;Tarapacá;  7,38854418;1,498860e+00; 20,5770631
2020-04-04;Alto Hospicio;Tarapacá;  5,34039639;1,310835e+00; 14,2938842
2020-04-05;Alto Hospicio;Tarapacá;  4,06402933;1,189000e+00; 10,0035423
2020-04-06;Alto Hospicio;Tarapacá;  2,79449885;8,803572e-01;  6,4301852
2020-04-07;Alto Hospicio;Tarapacá;  2,14605596;7,149551e-01;  4,6594180
2020-04-08;Alto Hospicio;Tarapacá;  2,09740365;7,913163e-01;  4,1405559
2020-04-09;Alto Hospicio;Tarapacá;  2,05816490;8,476163e-01;  3,8718046
2020-04-10;Alto Hospicio;Tarapacá;  2,43899962;1,168716e+00;  4,2613392
2020-04-11;Alto Hospicio;Tarapacá;  2,21190890;1,063444e+00;  3,8429799
2020-04-12;Alto Hospicio;Tarapacá;  2,15193755;1,101142e+00;  3,6501550
2020-04-13;Alto Hospicio;Tarapacá;  1,94605488;1,007739e+00;  3,2647482
2020-04-14;Alto Hospicio;Tarapacá;  1,78229585;9,605187e-01;  2,9291245
2020-04-15;Alto Hospicio;Tarapacá;  1,47293182;7,986198e-01;  2,4115859
2020-04-16;Alto Hospicio;Tarapacá;  1,24976999;6,677311e-01;  2,0513958
2020-04-17;Alto Hospicio;Tarapacá;  1,18718115;6,388832e-01;  1,9166456
2020-04-18;Alto Hospicio;Tarapacá;  1,40120367;8,153146e-01;  2,1557356
2020-04-19;Alto Hospicio;Tarapacá;  1,63974428;1,003907e+00;  2,4253008
2020-04-20;Alto Hospicio;Tarapacá;  1,63947279;1,015466e+00;  2,4137711
2020-04-21;Alto Hospicio;Tarapacá;  1,67793888;1,063388e+00;  2,4419846
2020-04-22;Alto Hospicio;Tarapacá;  1,62722064;1,037804e+00;  2,3560111
2020-04-23;Alto Hospicio;Tarapacá;  1,62052954;1,056696e+00;  2,3318536
2020-04-24;Alto Hospicio;Tarapacá;  1,41520560;9,162725e-01;  2,0356091
2020-04-25;Alto Hospicio;Tarapacá;  1,47649678;9,941860e-01;  2,0771921
2020-04-26;Alto Hospicio;Tarapacá;  1,56921240;1,083193e+00;  2,1610491
2020-04-27;Alto Hospicio;Tarapacá;  1,54045442;1,070931e+00;  2,1024440
2020-04-28;Alto Hospicio;Tarapacá;  1,46915937;1,029136e+00;  2,0019633
2020-04-29;Alto Hospicio;Tarapacá;  1,62835948;1,175710e+00;  2,1660095
2020-04-30;Alto Hospicio;Tarapacá;  1,72612443;1,253261e+00;  2,2806115
2020-05-01;Alto Hospicio;Tarapacá;  1,53641402;1,100383e+00;  2,0520056
2020-05-02;Alto Hospicio;Tarapacá;  1,43164886;1,042987e+00;  1,9040821
2020-05-03;Alto Hospicio;Tarapacá;  1,89592892;1,460941e+00;  2,4181889
2020-05-04;Alto Hospicio;Tarapacá;  1,85409075;1,373153e+00;  2,3985327
2020-05-05;Alto Hospicio;Tarapacá;  1,63863703;1,198535e+00;  2,1589798
2020-05-06;Alto Hospicio;Tarapacá;  1,45318326;1,091906e+00;  1,9046916
2020-05-07;Alto Hospicio;Tarapacá;  1,47975991;1,155811e+00;  1,8795276
2020-05-08;Alto Hospicio;Tarapacá;  1,43924641;1,133905e+00;  1,7948981
2020-05-09;Alto Hospicio;Tarapacá;  1,35936246;1,082544e+00;  1,6775928
2020-05-10;Alto Hospicio;Tarapacá;  1,30552712;1,052687e+00;  1,5953773
2020-05-11;Alto Hospicio;Tarapacá;  1,26930203;1,034660e+00;  1,5367043
2020-05-12;Alto Hospicio;Tarapacá;  1,28487180;1,059753e+00;  1,5404600
2020-05-13;Alto Hospicio;Tarapacá;  1,26117987;1,044485e+00;  1,5006240
2020-05-14;Alto Hospicio;Tarapacá;  1,32971859;1,109579e+00;  1,5727257
2020-05-15;Alto Hospicio;Tarapacá;  1,53286747;1,291156e+00;  1,7960007
2020-05-16;Alto Hospicio;Tarapacá;  1,54581706;1,267531e+00;  1,8352219
2020-05-17;Alto Hospicio;Tarapacá;  1,50265253;1,221994e+00;  1,8071697
2020-05-18;Alto Hospicio;Tarapacá;  1,47763496;1,207076e+00;  1,7833068
2020-05-19;Alto Hospicio;Tarapacá;  1,43537320;1,183824e+00;  1,7232161
2020-05-20;Alto Hospicio;Tarapacá;  1,36285076;1,132789e+00;  1,6242747
2020-05-21;Alto Hospicio;Tarapacá;  1,38144323;1,170128e+00;  1,6324649
2020-05-22;Alto Hospicio;Tarapacá;  1,48128253;1,263127e+00;  1,7293303
2020-05-23;Alto Hospicio;Tarapacá;  1,44973019;1,219436e+00;  1,6982502
2020-05-24;Alto Hospicio;Tarapacá;  1,41879920;1,194940e+00;  1,6614099
2020-05-25;Alto Hospicio;Tarapacá;  1,36658973;1,161426e+00;  1,5982652
2020-05-26;Alto Hospicio;Tarapacá;  1,34506165;1,154154e+00;  1,5599096
2020-05-27;Alto Hospicio;Tarapacá;  1,29330233;1,116412e+00;  1,4891844
2020-05-28;Alto Hospicio;Tarapacá;  1,28359331;1,121976e+00;  1,4656232
2020-05-29;Alto Hospicio;Tarapacá;  1,23762149;1,088313e+00;  1,4020948
2020-05-30;Alto Hospicio;Tarapacá;  1,27534328;1,132055e+00;  1,4324244
2020-05-31;Alto Hospicio;Tarapacá;  1,20535321;1,066216e+00;  1,3548193
2020-06-01;Alto Hospicio;Tarapacá;  1,23952734;1,109122e+00;  1,3820877
2020-06-02;Alto Hospicio;Tarapacá;  1,19075996;1,064329e+00;  1,3264739
2020-06-03;Alto Hospicio;Tarapacá;  1,18221514;1,063568e+00;  1,3109678
2020-06-04;Alto Hospicio;Tarapacá;  1,14581941;1,035420e+00;  1,2662272
2020-06-05;Alto Hospicio;Tarapacá;  1,10301381;9,994540e-01;  1,2132900
2020-06-06;Alto Hospicio;Tarapacá;  1,12470106;1,027349e+00;  1,2305429
2020-06-07;Alto Hospicio;Tarapacá;  1,15510915;1,054904e+00;  1,2612430
2020-06-08;Alto Hospicio;Tarapacá;  1,18693411;1,084881e+00;  1,2922382
2020-03-29;Ancud;Los Lagos;  5,02768490;1,223804e-01; 18,6052906
2020-03-30;Ancud;Los Lagos;  4,98723689;1,220572e-01; 18,4457419
2020-03-31;Ancud;Los Lagos;  4,96874022;1,228257e-01; 18,5727633
2020-04-01;Ancud;Los Lagos;  5,02121589;1,241733e-01; 18,6749934
2020-04-02;Ancud;Los Lagos;  5,02408281;1,270094e-01; 18,5992542
2020-04-03;Ancud;Los Lagos;  4,98026393;1,218001e-01; 18,2579444
2020-04-04;Ancud;Los Lagos;  5,00455662;1,247839e-01; 18,5721595
2020-04-05;Ancud;Los Lagos;  4,99777131;1,282632e-01; 18,4488898
2020-04-06;Ancud;Los Lagos;  4,95190825;1,207640e-01; 18,2922169
2020-04-07;Ancud;Los Lagos;  5,00168151;1,345652e-01; 18,4326604
2020-04-08;Ancud;Los Lagos; 15,05250321;3,076613e+00; 36,2108434
2020-04-09;Ancud;Los Lagos; 10,81459708;2,053780e+00; 29,6421356
2020-04-10;Ancud;Los Lagos;  5,41712657;1,023765e+00; 16,3198453
2020-04-11;Ancud;Los Lagos;  3,31109513;7,202818e-01;  9,2721352
2020-04-12;Ancud;Los Lagos;  2,43128610;5,829298e-01;  5,9995004
2020-04-13;Ancud;Los Lagos;  1,98369725;5,085653e-01;  4,5918738
2020-04-14;Ancud;Los Lagos;  1,73773722;4,645944e-01;  3,8896162
2020-04-15;Ancud;Los Lagos;  1,59586661;4,253692e-01;  3,5536400
2020-04-16;Ancud;Los Lagos;  1,48973686;4,033233e-01;  3,3080370
2020-04-17;Ancud;Los Lagos;  1,42572091;3,897283e-01;  3,1079867
2020-04-18;Ancud;Los Lagos;  2,07253046;7,681284e-01;  4,0513308
2020-04-19;Ancud;Los Lagos;  2,49461149;1,070470e+00;  4,6084037
2020-04-20;Ancud;Los Lagos;  2,36100970;1,019731e+00;  4,2968262
2020-04-21;Ancud;Los Lagos;  1,97570218;8,405539e-01;  3,6829007
2020-04-22;Ancud;Los Lagos;  1,32302088;5,116892e-01;  2,5600558
2020-04-23;Ancud;Los Lagos;  1,22663650;4,763447e-01;  2,3415775
2020-04-24;Ancud;Los Lagos;  1,18284777;4,806627e-01;  2,2229934
2020-04-25;Ancud;Los Lagos;  1,16390468;4,687940e-01;  2,1713334
2020-04-26;Ancud;Los Lagos;  1,15429292;4,630076e-01;  2,1521289
2020-04-27;Ancud;Los Lagos;  1,14503924;4,591789e-01;  2,1310359
2020-04-28;Ancud;Los Lagos;  1,14090276;4,603427e-01;  2,1377981
2020-04-29;Ancud;Los Lagos;  1,13644710;4,582852e-01;  2,1033448
2020-04-30;Ancud;Los Lagos;  1,13435781;4,561669e-01;  2,1094165
2020-05-01;Ancud;Los Lagos;  1,29649353;5,631147e-01;  2,3314843
2020-05-02;Ancud;Los Lagos;  1,43185951;6,566062e-01;  2,5088230
2020-05-03;Ancud;Los Lagos;  1,22024768;5,220996e-01;  2,1980822
2020-05-04;Ancud;Los Lagos;  1,17728240;5,083005e-01;  2,1399244
2020-05-05;Ancud;Los Lagos;  1,16155160;4,973597e-01;  2,0935325
2020-05-06;Ancud;Los Lagos;  2,00909330;1,091826e+00;  3,1745607
2020-05-07;Ancud;Los Lagos;  1,81399583;9,585823e-01;  2,9349320
2020-05-08;Ancud;Los Lagos;  1,71608638;9,221916e-01;  2,7808262
2020-05-09;Ancud;Los Lagos;  2,15105248;1,279771e+00;  3,3011598
2020-05-10;Ancud;Los Lagos;  2,65120483;1,647479e+00;  3,9544037
2020-05-11;Ancud;Los Lagos;  2,86198203;1,737159e+00;  4,3558244
2020-05-12;Ancud;Los Lagos;  2,22781493;1,314805e+00;  3,5593595
2020-05-13;Ancud;Los Lagos;  2,21510347;1,401021e+00;  3,4586685
2020-05-14;Ancud;Los Lagos;  1,86835643;1,203028e+00;  2,8298900
2020-05-15;Ancud;Los Lagos;  1,62386362;1,088932e+00;  2,3811540
2020-05-16;Ancud;Los Lagos;  1,41219123;9,825799e-01;  1,9777620
2020-05-17;Ancud;Los Lagos;  1,31821094;9,395993e-01;  1,7951309
2020-05-18;Ancud;Los Lagos;  1,25847567;9,124247e-01;  1,6734919
2020-05-19;Ancud;Los Lagos;  1,22038345;9,004852e-01;  1,5979651
2020-05-20;Ancud;Los Lagos;  1,10054205;8,096936e-01;  1,4386437
2020-05-21;Ancud;Los Lagos;  1,20161031;9,020047e-01;  1,5449827
2020-05-22;Ancud;Los Lagos;  1,27009410;9,660669e-01;  1,6137664
2020-05-23;Ancud;Los Lagos;  1,09591376;8,188301e-01;  1,4089975
2020-05-24;Ancud;Los Lagos;  0,89290463;6,513524e-01;  1,1721626
2020-05-25;Ancud;Los Lagos;  0,70406849;4,925260e-01;  0,9540759
2020-05-26;Ancud;Los Lagos;  0,73972414;5,104972e-01;  1,0109889
2020-05-27;Ancud;Los Lagos;  0,58613364;3,784463e-01;  0,8420863
2020-05-28;Ancud;Los Lagos;  0,63465230;4,057035e-01;  0,9318546
2020-05-29;Ancud;Los Lagos;  0,64131753;4,008539e-01;  0,9475451
2020-05-30;Ancud;Los Lagos;  0,63876836;3,911063e-01;  0,9539233
2020-05-31;Ancud;Los Lagos;  0,63408229;3,797196e-01;  0,9669895
2020-06-01;Ancud;Los Lagos;  0,62478210;3,656883e-01;  0,9584988
2020-06-02;Ancud;Los Lagos;  0,64769271;3,724833e-01;  1,0048010
2020-06-03;Ancud;Los Lagos;  0,58795730;3,214496e-01;  0,9430978
2020-06-04;Ancud;Los Lagos;  0,34364584;1,451044e-01;  0,6338571
2020-06-05;Ancud;Los Lagos;  0,14860667;2,955600e-02;  0,3663585
2020-06-06;Ancud;Los Lagos;  0,18140689;3,593256e-02;  0,4658206
2020-06-07;Ancud;Los Lagos;  0,29970759;7,399205e-02;  0,7271577
2020-06-08;Ancud;Los Lagos;  0,36231006;9,156924e-02;  0,8540933
2020-03-29;Andacollo;Coquimbo;  4,97341205;1,149073e-01; 18,2577328
2020-03-30;Andacollo;Coquimbo;  4,98329125;1,332268e-01; 18,4007258
2020-03-31;Andacollo;Coquimbo;  5,04168854;1,337207e-01; 18,6713757
2020-04-01;Andacollo;Coquimbo;  4,95423587;1,322110e-01; 18,0291058
2020-04-02;Andacollo;Coquimbo;  4,95847485;1,251624e-01; 18,3641403
2020-04-03;Andacollo;Coquimbo;  4,99750567;1,190748e-01; 18,3696726
2020-04-04;Andacollo;Coquimbo;  4,97808431;1,246129e-01; 18,2373742
2020-04-05;Andacollo;Coquimbo;  5,00449531;1,317538e-01; 18,4395262
2020-04-06;Andacollo;Coquimbo;  5,01978876;1,252896e-01; 18,5952068
2020-04-07;Andacollo;Coquimbo;  5,01270523;1,256221e-01; 18,5717207
2020-04-08;Andacollo;Coquimbo;  5,01654449;1,175526e-01; 18,3744226
2020-04-09;Andacollo;Coquimbo;  4,96675081;1,183743e-01; 18,5500498
2020-04-10;Andacollo;Coquimbo;  4,98599754;1,215463e-01; 18,2930205
2020-04-11;Andacollo;Coquimbo;  5,01999083;1,239124e-01; 18,4789019
2020-04-12;Andacollo;Coquimbo;  4,99670334;1,276844e-01; 18,3859197
2020-04-13;Andacollo;Coquimbo;  4,94612003;1,243041e-01; 18,2445798
2020-04-14;Andacollo;Coquimbo;  5,03340409;1,287790e-01; 18,4395254
2020-04-15;Andacollo;Coquimbo;  4,97406093;1,308858e-01; 18,1112940
2020-04-16;Andacollo;Coquimbo;  4,94939461;1,187812e-01; 18,2642120
2020-04-17;Andacollo;Coquimbo;  4,97350694;1,280302e-01; 18,2512376
2020-04-18;Andacollo;Coquimbo;  4,91426003;1,146578e-01; 17,9525860
2020-04-19;Andacollo;Coquimbo;  5,03330203;1,232933e-01; 18,5122938
2020-04-20;Andacollo;Coquimbo;  4,98983090;1,238380e-01; 18,4760913
2020-04-21;Andacollo;Coquimbo;  4,97110267;1,261142e-01; 18,1883299
2020-04-22;Andacollo;Coquimbo;  5,00833917;1,220954e-01; 18,6335116
2020-04-23;Andacollo;Coquimbo;  5,03206412;1,363618e-01; 18,4685286
2020-04-24;Andacollo;Coquimbo;  5,04110166;1,194965e-01; 18,3516636
2020-04-25;Andacollo;Coquimbo;  5,01724867;1,298900e-01; 18,2376940
2020-04-26;Andacollo;Coquimbo;  4,90267170;1,200182e-01; 17,9119687
2020-04-27;Andacollo;Coquimbo;  5,04484815;1,234949e-01; 18,6627006
2020-04-28;Andacollo;Coquimbo;  5,01174894;1,295083e-01; 18,3768354
2020-04-29;Andacollo;Coquimbo;  5,00791652;1,259910e-01; 18,2369093
2020-04-30;Andacollo;Coquimbo;  4,98002322;1,266246e-01; 18,2990600
2020-05-01;Andacollo;Coquimbo;  4,97097985;1,242082e-01; 18,3078327
2020-05-02;Andacollo;Coquimbo;  5,03211636;1,353070e-01; 18,6706701
2020-05-03;Andacollo;Coquimbo; 15,07565539;3,144557e+00; 36,2612556
2020-05-04;Andacollo;Coquimbo;  7,76116038;1,149641e+00; 22,8723003
2020-05-05;Andacollo;Coquimbo;  4,22466576;6,782350e-01; 12,6511053
2020-05-06;Andacollo;Coquimbo;  2,93324921;5,230823e-01;  8,1509284
2020-05-07;Andacollo;Coquimbo;  2,31278426;4,454919e-01;  5,9626632
2020-05-08;Andacollo;Coquimbo;  2,64303890;6,907920e-01;  6,0456035
2020-05-09;Andacollo;Coquimbo;  2,24903803;5,861722e-01;  5,0795960
2020-05-10;Andacollo;Coquimbo;  1,91087191;5,101093e-01;  4,3281241
2020-05-11;Andacollo;Coquimbo;  1,70850388;4,476777e-01;  3,8301906
2020-05-12;Andacollo;Coquimbo;  1,58295099;4,298080e-01;  3,5193177
2020-05-13;Andacollo;Coquimbo;  1,48933079;4,066452e-01;  3,2351711
2020-05-14;Andacollo;Coquimbo;  1,42356893;3,961008e-01;  3,1318128
2020-05-15;Andacollo;Coquimbo;  1,37506012;3,787550e-01;  3,0236229
2020-05-16;Andacollo;Coquimbo;  1,34341871;3,645010e-01;  2,9255690
2020-05-17;Andacollo;Coquimbo;  0,65916612;7,776312e-02;  1,8636412
2020-05-18;Andacollo;Coquimbo;  0,71683958;8,733568e-02;  2,0210256
2020-05-19;Andacollo;Coquimbo;  0,81645826;9,569103e-02;  2,3364043
2020-05-20;Andacollo;Coquimbo;  1,37931525;2,779756e-01;  3,4197948
2020-05-21;Andacollo;Coquimbo;  1,41547557;2,914472e-01;  3,4078921
2020-05-22;Andacollo;Coquimbo;  0,93490338;1,137093e-01;  2,6008061
2020-05-23;Andacollo;Coquimbo;  1,00925523;1,238204e-01;  2,8376227
2020-05-24;Andacollo;Coquimbo;  1,10248714;1,284422e-01;  3,1082518
2020-05-25;Andacollo;Coquimbo;  1,19506745;1,424596e-01;  3,3478794
2020-05-26;Andacollo;Coquimbo;  2,54197894;6,908698e-01;  5,5836553
2020-05-27;Andacollo;Coquimbo;  3,98436810;1,552747e+00;  7,5921188
2020-05-28;Andacollo;Coquimbo;  3,41722807;1,288884e+00;  6,7678916
2020-05-29;Andacollo;Coquimbo;  3,46942638;1,453714e+00;  6,7146971
2020-05-30;Andacollo;Coquimbo;  2,55960092;1,071321e+00;  4,9988139
2020-05-31;Andacollo;Coquimbo;  1,98530461;8,844602e-01;  3,8033512
2020-06-01;Andacollo;Coquimbo;  1,67782803;7,854713e-01;  3,0511537
2020-06-02;Andacollo;Coquimbo;  1,48415694;7,121758e-01;  2,5934793
2020-06-03;Andacollo;Coquimbo;  1,36963587;6,781939e-01;  2,3541847
2020-06-04;Andacollo;Coquimbo;  1,40201353;7,116467e-01;  2,3380658
2020-06-05;Andacollo;Coquimbo;  1,54002921;8,395580e-01;  2,4593070
2020-06-06;Andacollo;Coquimbo;  1,43101538;7,718782e-01;  2,2950370
2020-06-07;Andacollo;Coquimbo;  1,42295547;7,909269e-01;  2,2631152
2020-06-08;Andacollo;Coquimbo;  1,42177430;7,996446e-01;  2,2203173
2020-03-29;Angol;Araucanía;  2,89987567;1,053660e+00;  6,0683196
2020-03-30;Angol;Araucanía;  2,58345365;1,005434e+00;  5,1414623
2020-03-31;Angol;Araucanía;  2,84792118;1,295725e+00;  5,2160540
2020-04-01;Angol;Araucanía;  2,87680096;1,402219e+00;  5,0413770
2020-04-02;Angol;Araucanía;  2,23623762;1,079650e+00;  3,9587651
2020-04-03;Angol;Araucanía;  1,81915720;9,134609e-01;  3,1624395
2020-04-04;Angol;Araucanía;  1,68375421;8,942496e-01;  2,7979109
2020-04-05;Angol;Araucanía;  1,49832859;8,110520e-01;  2,4463261
2020-04-06;Angol;Araucanía;  1,46512875;8,179437e-01;  2,3352165
2020-04-07;Angol;Araucanía;  1,61293989;9,577189e-01;  2,4519988
2020-04-08;Angol;Araucanía;  1,77863032;1,099975e+00;  2,6280818
2020-04-09;Angol;Araucanía;  1,52050178;9,106300e-01;  2,2967865
2020-04-10;Angol;Araucanía;  1,38059091;8,396975e-01;  2,0744166
2020-04-11;Angol;Araucanía;  1,28636579;7,871602e-01;  1,9139854
2020-04-12;Angol;Araucanía;  1,27461240;7,993596e-01;  1,8673876
2020-04-13;Angol;Araucanía;  1,21366426;7,653234e-01;  1,7674384
2020-04-14;Angol;Araucanía;  1,27303305;8,197022e-01;  1,8231499
2020-04-15;Angol;Araucanía;  1,22158414;7,863309e-01;  1,7604124
2020-04-16;Angol;Araucanía;  1,21982010;7,962188e-01;  1,7389284
2020-04-17;Angol;Araucanía;  1,22623745;8,046643e-01;  1,7354930
2020-04-18;Angol;Araucanía;  1,26947370;8,490904e-01;  1,7779060
2020-04-19;Angol;Araucanía;  1,30204204;8,797073e-01;  1,8153037
2020-04-20;Angol;Araucanía;  1,48001356;1,029731e+00;  2,0079485
2020-04-21;Angol;Araucanía;  1,52636182;1,076230e+00;  2,0578494
2020-04-22;Angol;Araucanía;  1,40857185;9,793637e-01;  1,9262293
2020-04-23;Angol;Araucanía;  1,46360943;1,037937e+00;  1,9623416
2020-04-24;Angol;Araucanía;  1,53194539;1,114568e+00;  2,0353015
2020-04-25;Angol;Araucanía;  1,43129211;1,032633e+00;  1,9038496
2020-04-26;Angol;Araucanía;  1,29659013;9,430070e-01;  1,7160309
2020-04-27;Angol;Araucanía;  1,24296652;9,098604e-01;  1,6355510
2020-04-28;Angol;Araucanía;  1,23163602;9,188539e-01;  1,5964888
2020-04-29;Angol;Araucanía;  1,32954332;1,007932e+00;  1,7001446
2020-04-30;Angol;Araucanía;  1,40187332;1,074877e+00;  1,7737000
2020-05-01;Angol;Araucanía;  1,31328951;9,986486e-01;  1,6725911
2020-05-02;Angol;Araucanía;  1,21913673;9,271853e-01;  1,5591174
2020-05-03;Angol;Araucanía;  1,14689957;8,764529e-01;  1,4525770
2020-05-04;Angol;Araucanía;  0,99493355;7,544585e-01;  1,2711512
2020-05-05;Angol;Araucanía;  0,87264377;6,515674e-01;  1,1236978
2020-05-06;Angol;Araucanía;  0,81878566;6,021806e-01;  1,0683290
2020-05-07;Angol;Araucanía;  0,77848422;5,641174e-01;  1,0314143
2020-05-08;Angol;Araucanía;  0,68852710;4,824106e-01;  0,9355522
2020-05-09;Angol;Araucanía;  0,71107517;4,909874e-01;  0,9859327
2020-05-10;Angol;Araucanía;  0,81976193;5,697283e-01;  1,1232686
2020-05-11;Angol;Araucanía;  0,83970699;5,860891e-01;  1,1436098
2020-05-12;Angol;Araucanía;  0,73938734;5,032226e-01;  1,0249912
2020-05-13;Angol;Araucanía;  0,54313326;3,394006e-01;  0,7952231
2020-05-14;Angol;Araucanía;  0,43808671;2,480593e-01;  0,6840245
2020-05-15;Angol;Araucanía;  0,49534574;2,764472e-01;  0,7964146
2020-05-16;Angol;Araucanía;  0,52797200;2,871584e-01;  0,8670668
2020-05-17;Angol;Araucanía;  0,51532022;2,704010e-01;  0,8562669
2020-05-18;Angol;Araucanía;  0,61991630;3,299327e-01;  1,0220139
2020-05-19;Angol;Araucanía;  0,68412886;3,683149e-01;  1,1052537
2020-05-20;Angol;Araucanía;  0,74579516;4,029220e-01;  1,1953553
2020-05-21;Angol;Araucanía;  0,80006251;4,374133e-01;  1,2755736
2020-05-22;Angol;Araucanía;  0,90410563;5,070716e-01;  1,4175470
2020-05-23;Angol;Araucanía;  1,05626570;6,239073e-01;  1,6064782
2020-05-24;Angol;Araucanía;  1,01001335;5,831662e-01;  1,5546772
2020-05-25;Angol;Araucanía;  1,26004802;7,759066e-01;  1,8554063
2020-05-26;Angol;Araucanía;  1,28883169;8,038704e-01;  1,9004824
2020-05-27;Angol;Araucanía;  1,40509266;8,960838e-01;  2,0265765
2020-05-28;Angol;Araucanía;  1,38358664;8,848559e-01;  1,9982560
2020-05-29;Angol;Araucanía;  1,39903130;9,076946e-01;  2,0058010
2020-05-30;Angol;Araucanía;  1,50024540;1,000864e+00;  2,1106859
2020-05-31;Angol;Araucanía;  1,43377551;9,580530e-01;  2,0201097
2020-06-01;Angol;Araucanía;  1,36790733;9,217809e-01;  1,9119648
2020-06-02;Angol;Araucanía;  1,35343879;9,284912e-01;  1,8675773
2020-06-03;Angol;Araucanía;  1,37822207;9,611975e-01;  1,8802512
2020-06-04;Angol;Araucanía;  1,29542758;9,014590e-01;  1,7652597
2020-06-05;Angol;Araucanía;  1,44191591;1,044702e+00;  1,9179345
2020-06-06;Angol;Araucanía;  1,37853693;9,912010e-01;  1,8379994
2020-06-07;Angol;Araucanía;  1,36973978;9,966308e-01;  1,8129833
2020-06-08;Angol;Araucanía;  1,23290602;8,843387e-01;  1,6408575
2020-03-29;Antártica;Magallanes;  4,99643376;1,287135e-01; 18,1147293
2020-03-30;Antártica;Magallanes;  4,97669114;1,247837e-01; 18,3879154
2020-03-31;Antártica;Magallanes;  4,96459418;1,248553e-01; 18,1202992
2020-04-01;Antártica;Magallanes;  4,97621855;1,191720e-01; 18,1415802
2020-04-02;Antártica;Magallanes;  5,00252327;1,228711e-01; 18,5715954
2020-04-03;Antártica;Magallanes;  5,01269435;1,212463e-01; 18,5615315
