date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-07;Metropolitano Norte; 9; 1,3911305; 1,136510920; 1,6890399
2020-04-08;Metropolitano Norte; 9; 1,3815743; 1,148981138; 1,6544071
2020-04-09;Metropolitano Norte; 9; 1,4033390; 1,180357699; 1,6604954
2020-04-10;Metropolitano Norte; 9; 1,3898763; 1,172801903; 1,6386484
2020-04-11;Metropolitano Norte; 9; 1,3700257; 1,159979536; 1,6092055
2020-04-12;Metropolitano Norte; 9; 1,3306413; 1,131579487; 1,5579943
2020-04-13;Metropolitano Norte; 9; 1,3029340; 1,117097730; 1,5134688
2020-04-14;Metropolitano Norte; 9; 1,2406479; 1,070836974; 1,4376366
2020-04-15;Metropolitano Norte; 9; 1,1837820; 1,029521390; 1,3573521
2020-04-16;Metropolitano Norte; 9; 1,2357158; 1,088523632; 1,4039438
2020-04-17;Metropolitano Norte; 9; 1,2358674; 1,087452819; 1,3977762
2020-04-18;Metropolitano Norte; 9; 1,2315505; 1,086324689; 1,3908955
2020-04-19;Metropolitano Norte; 9; 1,2135936; 1,070579921; 1,3691795
2020-04-20;Metropolitano Norte; 9; 1,2337873; 1,093655991; 1,3846603
2020-04-21;Metropolitano Norte; 9; 1,2160962; 1,077375904; 1,3672011
2020-04-22;Metropolitano Norte; 9; 1,2356942; 1,098401712; 1,3845446
2020-04-23;Metropolitano Norte; 9; 1,2838932; 1,142476690; 1,4369124
2020-04-24;Metropolitano Norte; 9; 1,2893168; 1,141795392; 1,4477092
2020-04-25;Metropolitano Norte; 9; 1,3375678; 1,183328600; 1,5018504
2020-04-26;Metropolitano Norte; 9; 1,3549726; 1,190450017; 1,5294145
2020-04-27;Metropolitano Norte; 9; 1,3685052; 1,197437872; 1,5541064
2020-04-28;Metropolitano Norte; 9; 1,4719959; 1,287658564; 1,6760711
2020-04-29;Metropolitano Norte; 9; 1,4918247; 1,283067924; 1,7156899
2020-04-30;Metropolitano Norte; 9; 1,7279008; 1,478571780; 2,0047238
2020-05-01;Metropolitano Norte; 9; 1,8511425; 1,514857879; 2,2011776
2020-05-02;Metropolitano Norte; 9; 1,9039133; 1,512693413; 2,3493383
2020-05-03;Metropolitano Norte; 9; 1,8625190; 1,459500308; 2,3556909
2020-05-04;Metropolitano Norte; 9; 1,7619002; 1,385197419; 2,2458939
2020-05-05;Metropolitano Norte; 9; 1,7526524; 1,409471194; 2,2140675
2020-05-06;Metropolitano Norte; 9; 1,6510239; 1,335460057; 2,0665659
2020-05-07;Metropolitano Norte; 9; 1,6148883; 1,330452232; 1,9871635
2020-05-08;Metropolitano Norte; 9; 1,5692338; 1,310397599; 1,9026069
2020-05-09;Metropolitano Norte; 9; 1,4575354; 1,231824206; 1,7438340
2020-05-10;Metropolitano Norte; 9; 1,4142375; 1,223291690; 1,6615571
2020-05-11;Metropolitano Norte; 9; 1,3448854; 1,181740753; 1,5509155
2020-05-12;Metropolitano Norte; 9; 1,2970612; 1,158839137; 1,4719738
2020-05-13;Metropolitano Norte; 9; 1,3271459; 1,202067556; 1,4806887
2020-05-14;Metropolitano Norte; 9; 1,2838976; 1,161031261; 1,4228242
2020-05-15;Metropolitano Norte; 9; 1,2449346; 1,134872684; 1,3716681
2020-05-16;Metropolitano Norte; 9; 1,1610144; 1,067938999; 1,2690671
2020-05-17;Metropolitano Norte; 9; 1,1217216; 1,049449523; 1,2107620
2020-05-18;Metropolitano Norte; 9; 1,0988962; 1,039538692; 1,1703563
2020-05-19;Metropolitano Norte; 9; 1,1593286; 1,104817309; 1,2217173
2020-05-20;Metropolitano Norte; 9; 1,2551703; 1,191840888; 1,3217125
2020-05-21;Metropolitano Norte; 9; 1,2936914; 1,201397641; 1,3760565
2020-05-22;Metropolitano Norte; 9; 1,3326866; 1,219374285; 1,4374385
2020-05-23;Metropolitano Norte; 9; 1,3626023; 1,231525548; 1,4923682
2020-05-24;Metropolitano Norte; 9; 1,3644346; 1,222441444; 1,5118865
2020-05-25;Metropolitano Norte; 9; 1,4271569; 1,275668035; 1,5954402
2020-05-26;Metropolitano Norte; 9; 1,4318034; 1,262757197; 1,6145161
2020-05-27;Metropolitano Norte; 9; 1,4119968; 1,241280754; 1,6056281
2020-05-28;Metropolitano Norte; 9; 1,3966757; 1,231266404; 1,5901989
2020-05-29;Metropolitano Norte; 9; 1,3513154; 1,196246795; 1,5346190
2020-03-29;Metropolitano Occidente;10; 1,9175905; 1,340749925; 2,7008828
2020-03-30;Metropolitano Occidente;10; 1,6964616; 1,215314575; 2,3396515
2020-03-31;Metropolitano Occidente;10; 1,6936600; 1,269694293; 2,2597703
2020-04-01;Metropolitano Occidente;10; 1,7334347; 1,325737083; 2,2559087
2020-04-02;Metropolitano Occidente;10; 1,6824816; 1,290541196; 2,1670703
2020-04-03;Metropolitano Occidente;10; 1,6137016; 1,251059333; 2,0607121
2020-04-04;Metropolitano Occidente;10; 1,5722670; 1,235324366; 1,9872400
2020-04-05;Metropolitano Occidente;10; 1,5496972; 1,235916662; 1,9316320
2020-04-06;Metropolitano Occidente;10; 1,4470650; 1,161562675; 1,7910314
2020-04-07;Metropolitano Occidente;10; 1,4017498; 1,147506396; 1,7114401
2020-04-08;Metropolitano Occidente;10; 1,4385323; 1,196087971; 1,7256253
2020-04-09;Metropolitano Occidente;10; 1,4531241; 1,212450823; 1,7319653
2020-04-10;Metropolitano Occidente;10; 1,4317031; 1,196151787; 1,7080698
2020-04-11;Metropolitano Occidente;10; 1,4230687; 1,193057711; 1,6890214
2020-04-12;Metropolitano Occidente;10; 1,3767831; 1,159192187; 1,6278160
2020-04-13;Metropolitano Occidente;10; 1,3588575; 1,152553498; 1,5963605
2020-04-14;Metropolitano Occidente;10; 1,3393926; 1,145657857; 1,5639223
2020-04-15;Metropolitano Occidente;10; 1,2815703; 1,099059616; 1,4897352
2020-04-16;Metropolitano Occidente;10; 1,3535032; 1,178628929; 1,5522352
2020-04-17;Metropolitano Occidente;10; 1,3572166; 1,174611952; 1,5582870
2020-04-18;Metropolitano Occidente;10; 1,3342657; 1,153428997; 1,5330244
2020-04-19;Metropolitano Occidente;10; 1,2736016; 1,102867998; 1,4643108
2020-04-20;Metropolitano Occidente;10; 1,2810524; 1,125184524; 1,4592403
2020-04-21;Metropolitano Occidente;10; 1,2050662; 1,060005605; 1,3694455
2020-04-22;Metropolitano Occidente;10; 1,1473237; 1,017162398; 1,2934161
2020-04-23;Metropolitano Occidente;10; 1,1450071; 1,026001708; 1,2767369
2020-04-24;Metropolitano Occidente;10; 1,1193464; 1,008328357; 1,2409789
2020-04-25;Metropolitano Occidente;10; 1,1377840; 1,030650781; 1,2538212
2020-04-26;Metropolitano Occidente;10; 1,1588849; 1,051129284; 1,2740266
2020-04-27;Metropolitano Occidente;10; 1,1697829; 1,060867533; 1,2863829
2020-04-28;Metropolitano Occidente;10; 1,1928874; 1,081447000; 1,3104213
2020-04-29;Metropolitano Occidente;10; 1,1915609; 1,077884071; 1,3136477
2020-04-30;Metropolitano Occidente;10; 1,3076389; 1,186736658; 1,4373526
2020-05-01;Metropolitano Occidente;10; 1,4035920; 1,253268905; 1,5551845
2020-05-02;Metropolitano Occidente;10; 1,4593676; 1,275442220; 1,6427219
2020-05-03;Metropolitano Occidente;10; 1,4812677; 1,275874526; 1,6956226
2020-05-04;Metropolitano Occidente;10; 1,4444038; 1,234045012; 1,6758146
2020-05-05;Metropolitano Occidente;10; 1,4577394; 1,255621257; 1,6944733
2020-05-06;Metropolitano Occidente;10; 1,4013527; 1,207110918; 1,6300534
2020-05-07;Metropolitano Occidente;10; 1,3827006; 1,204363299; 1,5980294
2020-05-08;Metropolitano Occidente;10; 1,3554123; 1,188337806; 1,5530018
2020-05-09;Metropolitano Occidente;10; 1,3740724; 1,214514596; 1,5628374
2020-05-10;Metropolitano Occidente;10; 1,4600383; 1,291228930; 1,6527645
2020-05-11;Metropolitano Occidente;10; 1,4450042; 1,257939504; 1,6481314
2020-05-12;Metropolitano Occidente;10; 1,3717250; 1,194078053; 1,5725555
2020-05-13;Metropolitano Occidente;10; 1,3748662; 1,212086775; 1,5704536
2020-05-14;Metropolitano Occidente;10; 1,3079615; 1,158477445; 1,4850684
2020-05-15;Metropolitano Occidente;10; 1,2529869; 1,123501133; 1,4092342
2020-05-16;Metropolitano Occidente;10; 1,2078600; 1,097994640; 1,3419041
2020-05-17;Metropolitano Occidente;10; 1,2074417; 1,111429193; 1,3232732
2020-05-18;Metropolitano Occidente;10; 1,2076753; 1,117211364; 1,3121749
2020-05-19;Metropolitano Occidente;10; 1,3331584; 1,236884194; 1,4423056
2020-05-20;Metropolitano Occidente;10; 1,4740202; 1,335288388; 1,6062383
2020-05-21;Metropolitano Occidente;10; 1,5335945; 1,342558392; 1,7118943
2020-05-22;Metropolitano Occidente;10; 1,5784113; 1,353702668; 1,8043907
2020-05-23;Metropolitano Occidente;10; 1,4974263; 1,267891464; 1,7469558
2020-05-24;Metropolitano Occidente;10; 1,4036849; 1,204807879; 1,6428562
2020-05-25;Metropolitano Occidente;10; 1,4021632; 1,229834272; 1,6237075
2020-05-26;Metropolitano Occidente;10; 1,3927297; 1,229789853; 1,5939315
2020-05-27;Metropolitano Occidente;10; 1,3721714; 1,216907644; 1,5612160
2020-05-28;Metropolitano Occidente;10; 1,3575457; 1,209153692; 1,5345916
2020-05-29;Metropolitano Occidente;10; 1,3194745; 1,180879734; 1,4835885
2020-03-29;Metropolitano Oriente;12; 1,9011023; 1,409221743; 2,5822724
2020-03-30;Metropolitano Oriente;12; 1,7016217; 1,305502199; 2,2649444
2020-03-31;Metropolitano Oriente;12; 1,5912418; 1,274102676; 2,0410531
2020-04-01;Metropolitano Oriente;12; 1,5209224; 1,252643514; 1,8884198
2020-04-02;Metropolitano Oriente;12; 1,3799489; 1,155559716; 1,6711685
2020-04-03;Metropolitano Oriente;12; 1,3008219; 1,117882678; 1,5357536
2020-04-04;Metropolitano Oriente;12; 1,2671709; 1,112307510; 1,4597652
2020-04-05;Metropolitano Oriente;12; 1,2290450; 1,091645385; 1,3902406
2020-04-06;Metropolitano Oriente;12; 1,1871146; 1,063033228; 1,3296486
2020-04-07;Metropolitano Oriente;12; 1,1229064; 1,014965435; 1,2452433
2020-04-08;Metropolitano Oriente;12; 1,0558066; 0,959976810; 1,1624816
2020-04-09;Metropolitano Oriente;12; 1,0751067; 0,985310266; 1,1721390
2020-04-10;Metropolitano Oriente;12; 1,0307994; 0,945994963; 1,1214366
2020-04-11;Metropolitano Oriente;12; 0,9822790; 0,901080549; 1,0679175
2020-04-12;Metropolitano Oriente;12; 0,9602825; 0,880973414; 1,0430623
2020-04-13;Metropolitano Oriente;12; 0,9267396; 0,846370898; 1,0101136
2020-04-14;Metropolitano Oriente;12; 0,9072173; 0,824605660; 0,9922886
2020-04-15;Metropolitano Oriente;12; 0,8936748; 0,810142044; 0,9820983
2020-04-16;Metropolitano Oriente;12; 0,9702106; 0,879981850; 1,0664021
2020-04-17;Metropolitano Oriente;12; 1,0063803; 0,918337037; 1,0979839
2020-04-18;Metropolitano Oriente;12; 0,9878441; 0,905377750; 1,0737089
2020-04-19;Metropolitano Oriente;12; 0,9738549; 0,891323712; 1,0582069
2020-04-20;Metropolitano Oriente;12; 0,9857695; 0,903502082; 1,0711910
2020-04-21;Metropolitano Oriente;12; 0,9790299; 0,897231570; 1,0659143
2020-04-22;Metropolitano Oriente;12; 0,9723698; 0,889847814; 1,0589955
2020-04-23;Metropolitano Oriente;12; 0,9628133; 0,882184530; 1,0490935
2020-04-24;Metropolitano Oriente;12; 0,9227946; 0,842214481; 1,0082565
2020-04-25;Metropolitano Oriente;12; 0,9637605; 0,878823846; 1,0534689
2020-04-26;Metropolitano Oriente;12; 1,0152446; 0,929409187; 1,1053208
2020-04-27;Metropolitano Oriente;12; 1,0526541; 0,966270792; 1,1439159
2020-04-28;Metropolitano Oriente;12; 1,0763133; 0,988041220; 1,1677524
2020-04-29;Metropolitano Oriente;12; 1,0836518; 0,992944164; 1,1770966
2020-04-30;Metropolitano Oriente;12; 1,1425741; 1,048086260; 1,2405708
2020-05-01;Metropolitano Oriente;12; 1,2135806; 1,109970732; 1,3217589
2020-05-02;Metropolitano Oriente;12; 1,3259395; 1,203748694; 1,4519952
2020-05-03;Metropolitano Oriente;12; 1,3983755; 1,241924492; 1,5546355
2020-05-04;Metropolitano Oriente;12; 1,4007382; 1,222756616; 1,5878253
2020-05-05;Metropolitano Oriente;12; 1,5569055; 1,357281780; 1,7809812
2020-05-06;Metropolitano Oriente;12; 1,5632923; 1,323971082; 1,8241895
2020-05-07;Metropolitano Oriente;12; 1,6082161; 1,354162109; 1,9080756
2020-05-08;Metropolitano Oriente;12; 1,6106281; 1,344317621; 1,9305003
2020-05-09;Metropolitano Oriente;12; 1,5597955; 1,299470111; 1,8802385
2020-05-10;Metropolitano Oriente;12; 1,5867374; 1,336740066; 1,9060966
2020-05-11;Metropolitano Oriente;12; 1,5250028; 1,282158535; 1,8271915
2020-05-12;Metropolitano Oriente;12; 1,5117553; 1,286811029; 1,7961099
2020-05-13;Metropolitano Oriente;12; 1,5941712; 1,364927001; 1,8818059
2020-05-14;Metropolitano Oriente;12; 1,5939982; 1,347521887; 1,8866924
2020-05-15;Metropolitano Oriente;12; 1,5606272; 1,316566461; 1,8576806
2020-05-16;Metropolitano Oriente;12; 1,4705346; 1,246002835; 1,7480219
2020-05-17;Metropolitano Oriente;12; 1,4344658; 1,238477171; 1,6870654
2020-05-18;Metropolitano Oriente;12; 1,4009627; 1,223877330; 1,6274045
2020-05-19;Metropolitano Oriente;12; 1,4073507; 1,241045585; 1,6149240
2020-05-20;Metropolitano Oriente;12; 1,4480177; 1,280177255; 1,6506220
2020-05-21;Metropolitano Oriente;12; 1,4423756; 1,266242290; 1,6474649
2020-05-22;Metropolitano Oriente;12; 1,4433727; 1,265406507; 1,6502198
2020-05-23;Metropolitano Oriente;12; 1,4339391; 1,256358279; 1,6411526
2020-05-24;Metropolitano Oriente;12; 1,4041250; 1,233196751; 1,6088386
2020-05-25;Metropolitano Oriente;12; 1,4459327; 1,278722304; 1,6504084
2020-05-26;Metropolitano Oriente;12; 1,3986287; 1,227838059; 1,5971984
2020-05-27;Metropolitano Oriente;12; 1,3381229; 1,184361385; 1,5247463
2020-05-28;Metropolitano Oriente;12; 1,2969290; 1,163955411; 1,4644531
2020-05-29;Metropolitano Oriente;12; 1,2455063; 1,132297110; 1,3899934
2020-03-29;Metropolitano Sur;13; 1,9572649; 1,354358613; 2,7265927
2020-03-30;Metropolitano Sur;13; 1,7219866; 1,232370091; 2,3581750
2020-03-31;Metropolitano Sur;13; 1,8559760; 1,396435525; 2,4536311
2020-04-01;Metropolitano Sur;13; 1,8922050; 1,423570358; 2,4551858
2020-04-02;Metropolitano Sur;13; 1,7816257; 1,334129703; 2,3187002
2020-04-03;Metropolitano Sur;13; 1,6527619; 1,255398260; 2,1342160
2020-04-04;Metropolitano Sur;13; 1,6341692; 1,276527025; 2,0709792
2020-04-05;Metropolitano Sur;13; 1,5898307; 1,257165189; 1,9889833
2020-04-06;Metropolitano Sur;13; 1,5064493; 1,205602872; 1,8634930
2020-04-07;Metropolitano Sur;13; 1,4042830; 1,142486157; 1,7118293
2020-04-08;Metropolitano Sur;13; 1,3900750; 1,155901685; 1,6654513
2020-04-09;Metropolitano Sur;13; 1,5558535; 1,315407741; 1,8327413
2020-04-10;Metropolitano Sur;13; 1,6618019; 1,377357233; 1,9622779
2020-04-11;Metropolitano Sur;13; 1,6302514; 1,320992485; 1,9557879
2020-04-12;Metropolitano Sur;13; 1,5284482; 1,235065884; 1,8501903
2020-04-13;Metropolitano Sur;13; 1,4723452; 1,211973044; 1,7738479
2020-04-14;Metropolitano Sur;13; 1,3940164; 1,166316075; 1,6626999
2020-04-15;Metropolitano Sur;13; 1,3305200; 1,133248530; 1,5627707
2020-04-16;Metropolitano Sur;13; 1,3601049; 1,180316165; 1,5706141
2020-04-17;Metropolitano Sur;13; 1,3339346; 1,160817218; 1,5284186
2020-04-18;Metropolitano Sur;13; 1,3104986; 1,145356834; 1,4913830
2020-04-19;Metropolitano Sur;13; 1,2687926; 1,114167453; 1,4399791
2020-04-20;Metropolitano Sur;13; 1,2708350; 1,124395870; 1,4333011
2020-04-21;Metropolitano Sur;13; 1,2295719; 1,092668007; 1,3775168
2020-04-22;Metropolitano Sur;13; 1,2128024; 1,084867214; 1,3503622
2020-04-23;Metropolitano Sur;13; 1,1702119; 1,052606055; 1,2999022
2020-04-24;Metropolitano Sur;13; 1,1000884; 0,995552460; 1,2145986
2020-04-25;Metropolitano Sur;13; 1,1154959; 1,018634836; 1,2199200
2020-04-26;Metropolitano Sur;13; 1,1464591; 1,053571621; 1,2476883
2020-04-27;Metropolitano Sur;13; 1,1629826; 1,066362243; 1,2641997
2020-04-28;Metropolitano Sur;13; 1,1476609; 1,051684953; 1,2485830
2020-04-29;Metropolitano Sur;13; 1,1246308; 1,028921736; 1,2228911
2020-04-30;Metropolitano Sur;13; 1,1961506; 1,101457064; 1,2973545
2020-05-01;Metropolitano Sur;13; 1,2637972; 1,157251093; 1,3732550
2020-05-02;Metropolitano Sur;13; 1,3446640; 1,215130164; 1,4701725
2020-05-03;Metropolitano Sur;13; 1,3957058; 1,235726014; 1,5460219
2020-05-04;Metropolitano Sur;13; 1,3843718; 1,210925892; 1,5530825
2020-05-05;Metropolitano Sur;13; 1,4751919; 1,286116062; 1,6673364
2020-05-06;Metropolitano Sur;13; 1,4559415; 1,249863293; 1,6627674
2020-05-07;Metropolitano Sur;13; 1,4753460; 1,265430002; 1,6965478
2020-05-08;Metropolitano Sur;13; 1,4702753; 1,258975842; 1,6940389
2020-05-09;Metropolitano Sur;13; 1,4058916; 1,204561138; 1,6255779
2020-05-10;Metropolitano Sur;13; 1,4092734; 1,226635336; 1,6186804
2020-05-11;Metropolitano Sur;13; 1,3577502; 1,183225887; 1,5517390
2020-05-12;Metropolitano Sur;13; 1,3911118; 1,229371754; 1,5759245
2020-05-13;Metropolitano Sur;13; 1,5145510; 1,333602232; 1,7077210
2020-05-14;Metropolitano Sur;13; 1,5433929; 1,321901788; 1,7609833
2020-05-15;Metropolitano Sur;13; 1,5334965; 1,297771560; 1,7726342
2020-05-16;Metropolitano Sur;13; 1,4647109; 1,239054756; 1,7023118
2020-05-17;Metropolitano Sur;13; 1,4449981; 1,240178476; 1,6774089
2020-05-18;Metropolitano Sur;13; 1,4236060; 1,233482049; 1,6397602
2020-05-19;Metropolitano Sur;13; 1,4580903; 1,270976815; 1,6687443
2020-05-20;Metropolitano Sur;13; 1,5203148; 1,318897975; 1,7374379
2020-05-21;Metropolitano Sur;13; 1,5263925; 1,304805876; 1,7529107
2020-05-22;Metropolitano Sur;13; 1,5320957; 1,304298844; 1,7725386
2020-05-23;Metropolitano Sur;13; 1,4453575; 1,227096799; 1,6799534
2020-05-24;Metropolitano Sur;13; 1,3602245; 1,176769323; 1,5729109
2020-05-25;Metropolitano Sur;13; 1,3404704; 1,186813820; 1,5276100
2020-05-26;Metropolitano Sur;13; 1,2889251; 1,153203661; 1,4501082
2020-05-27;Metropolitano Sur;13; 1,2274048; 1,113310793; 1,3636354
2020-05-28;Metropolitano Sur;13; 1,1842929; 1,092442974; 1,2969996
2020-05-29;Metropolitano Sur;13; 1,1387590; 1,065156246; 1,2298994
2020-03-29;Metropolitano Suroriente;14; 1,9531815; 1,311997238; 2,7992927
2020-03-30;Metropolitano Suroriente;14; 1,7364398; 1,212236979; 2,4308410
2020-03-31;Metropolitano Suroriente;14; 1,7614135; 1,289452139; 2,3831224
2020-04-01;Metropolitano Suroriente;14; 2,0415527; 1,527876754; 2,6751860
2020-04-02;Metropolitano Suroriente;14; 1,9715874; 1,427953226; 2,6084797
2020-04-03;Metropolitano Suroriente;14; 1,8484370; 1,347399100; 2,4604345
2020-04-04;Metropolitano Suroriente;14; 1,8968689; 1,421060015; 2,5053189
2020-04-05;Metropolitano Suroriente;14; 1,8234366; 1,365734421; 2,3883266
2020-04-06;Metropolitano Suroriente;14; 1,7205727; 1,306800709; 2,2476400
2020-04-07;Metropolitano Suroriente;14; 1,6266881; 1,260921553; 2,0872958
2020-04-08;Metropolitano Suroriente;14; 1,6543416; 1,312409160; 2,0792344
2020-04-09;Metropolitano Suroriente;14; 1,7479593; 1,398402482; 2,1699481
2020-04-10;Metropolitano Suroriente;14; 1,8203740; 1,436095614; 2,2602994
2020-04-11;Metropolitano Suroriente;14; 1,8003576; 1,397993726; 2,2583196
2020-04-12;Metropolitano Suroriente;14; 1,6758095; 1,304099496; 2,1181143
2020-04-13;Metropolitano Suroriente;14; 1,6115757; 1,285515036; 2,0186374
2020-04-14;Metropolitano Suroriente;14; 1,5318033; 1,244402028; 1,8887795
2020-04-15;Metropolitano Suroriente;14; 1,4051110; 1,164409879; 1,7046511
2020-04-16;Metropolitano Suroriente;14; 1,4701680; 1,252476936; 1,7405627
2020-04-17;Metropolitano Suroriente;14; 1,4519646; 1,233924550; 1,7003989
2020-04-18;Metropolitano Suroriente;14; 1,3783271; 1,174909669; 1,6118607
2020-04-19;Metropolitano Suroriente;14; 1,3011426; 1,123540855; 1,5076651
2020-04-20;Metropolitano Suroriente;14; 1,2774125; 1,126500335; 1,4572042
2020-04-21;Metropolitano Suroriente;14; 1,2187985; 1,082074344; 1,3737182
2020-04-22;Metropolitano Suroriente;14; 1,1871134; 1,066650176; 1,3247623
2020-04-23;Metropolitano Suroriente;14; 1,1710198; 1,063623214; 1,2922182
2020-04-24;Metropolitano Suroriente;14; 1,1226826; 1,023577300; 1,2323519
2020-04-25;Metropolitano Suroriente;14; 1,1234449; 1,032850513; 1,2227451
2020-04-26;Metropolitano Suroriente;14; 1,1393019; 1,050929443; 1,2334516
2020-04-27;Metropolitano Suroriente;14; 1,1433528; 1,054572385; 1,2374793
2020-04-28;Metropolitano Suroriente;14; 1,1368716; 1,049281297; 1,2292981
2020-04-29;Metropolitano Suroriente;14; 1,1195278; 1,032966967; 1,2101555
2020-04-30;Metropolitano Suroriente;14; 1,1568746; 1,070868400; 1,2463913
2020-05-01;Metropolitano Suroriente;14; 1,2083319; 1,115854766; 1,3021924
2020-05-02;Metropolitano Suroriente;14; 1,3692731; 1,256726465; 1,4799206
2020-05-03;Metropolitano Suroriente;14; 1,4699158; 1,302476245; 1,6175151
2020-05-04;Metropolitano Suroriente;14; 1,4857421; 1,277219196; 1,6786856
2020-05-05;Metropolitano Suroriente;14; 1,5482619; 1,319935220; 1,7860465
2020-05-06;Metropolitano Suroriente;14; 1,5006197; 1,259549200; 1,7575496
2020-05-07;Metropolitano Suroriente;14; 1,4948391; 1,264737707; 1,7609910
2020-05-08;Metropolitano Suroriente;14; 1,4760140; 1,253444425; 1,7359429
2020-05-09;Metropolitano Suroriente;14; 1,4318652; 1,223689065; 1,6747130
2020-05-10;Metropolitano Suroriente;14; 1,4552392; 1,257261715; 1,6905197
2020-05-11;Metropolitano Suroriente;14; 1,4116982; 1,217334589; 1,6326572
2020-05-12;Metropolitano Suroriente;14; 1,4328457; 1,247754958; 1,6446371
2020-05-13;Metropolitano Suroriente;14; 1,5429716; 1,341557809; 1,7674998
2020-05-14;Metropolitano Suroriente;14; 1,5654864; 1,327169204; 1,8098098
2020-05-15;Metropolitano Suroriente;14; 1,5496500; 1,301018190; 1,8151801
2020-05-16;Metropolitano Suroriente;14; 1,4721880; 1,238324984; 1,7321622
2020-05-17;Metropolitano Suroriente;14; 1,4504943; 1,241571019; 1,6999891
2020-05-18;Metropolitano Suroriente;14; 1,4275947; 1,232769915; 1,6585527
2020-05-19;Metropolitano Suroriente;14; 1,4225767; 1,236876811; 1,6383349
2020-05-20;Metropolitano Suroriente;14; 1,4492256; 1,265496732; 1,6595401
2020-05-21;Metropolitano Suroriente;14; 1,4380106; 1,248497265; 1,6449390
2020-05-22;Metropolitano Suroriente;14; 1,4341546; 1,246583510; 1,6410473
2020-05-23;Metropolitano Suroriente;14; 1,4411537; 1,254534556; 1,6493030
2020-05-24;Metropolitano Suroriente;14; 1,4260530; 1,239086493; 1,6310694
2020-05-25;Metropolitano Suroriente;14; 1,4767805; 1,287454816; 1,6872867
2020-05-26;Metropolitano Suroriente;14; 1,4302976; 1,233840062; 1,6415719
2020-05-27;Metropolitano Suroriente;14; 1,3688631; 1,190288604; 1,5689370
2020-05-28;Metropolitano Suroriente;14; 1,3261986; 1,171643418; 1,5090820
2020-05-29;Metropolitano Suroriente;14; 1,2717602; 1,138892894; 1,4307082
2020-03-29;Osorno;23; 2,4085191; 1,496997279; 3,6357488
2020-03-30;Osorno;23; 2,3495429; 1,524784066; 3,5004271
2020-03-31;Osorno;23; 2,5685560; 1,721379395; 3,7503906
2020-04-01;Osorno;23; 2,7874626; 1,861720977; 4,0416149
2020-04-02;Osorno;23; 2,4570723; 1,599285372; 3,6364255
2020-04-03;Osorno;23; 2,3401577; 1,586106661; 3,4233676
2020-04-04;Osorno;23; 2,0260167; 1,410157825; 2,9034868
2020-04-05;Osorno;23; 1,7530497; 1,277864507; 2,4268938
2020-04-06;Osorno;23; 1,5766435; 1,206333570; 2,0983772
2020-04-07;Osorno;23; 1,4658119; 1,161941447; 1,8621353
2020-04-08;Osorno;23; 1,4561512; 1,193494787; 1,7894589
2020-04-09;Osorno;23; 1,3628217; 1,123565989; 1,6473087
2020-04-10;Osorno;23; 1,3004946; 1,090463559; 1,5485401
2020-04-11;Osorno;23; 1,1749401; 0,993438674; 1,3846198
2020-04-12;Osorno;23; 1,1215276; 0,961024834; 1,3035245
2020-04-13;Osorno;23; 1,0500089; 0,903992386; 1,2096729
2020-04-14;Osorno;23; 0,9452346; 0,812911679; 1,0891093
2020-04-15;Osorno;23; 0,7935921; 0,672531245; 0,9252174
2020-04-16;Osorno;23; 0,7365407; 0,615726620; 0,8765443
2020-04-17;Osorno;23; 0,6560199; 0,530944208; 0,8016967
2020-04-18;Osorno;23; 0,6609144; 0,523296074; 0,8245959
2020-04-19;Osorno;23; 0,7108668; 0,557618684; 0,8942565
2020-04-20;Osorno;23; 0,7067666; 0,552660371; 0,8852088
2020-04-21;Osorno;23; 0,7110521; 0,554887107; 0,8903173
2020-04-22;Osorno;23; 0,6451590; 0,497367910; 0,8175471
2020-04-23;Osorno;23; 0,6622950; 0,505460375; 0,8476122
2020-04-24;Osorno;23; 0,6781561; 0,516301289; 0,8705289
2020-04-25;Osorno;23; 0,6923441; 0,521944247; 0,8890089
2020-04-26;Osorno;23; 0,7424783; 0,562452963; 0,9506982
2020-04-27;Osorno;23; 0,7577257; 0,576464050; 0,9666653
2020-04-28;Osorno;23; 0,7441846; 0,560681342; 0,9523890
2020-04-29;Osorno;23; 0,7995894; 0,607017851; 1,0209302
2020-04-30;Osorno;23; 0,9132440; 0,704575168; 1,1534169
2020-05-01;Osorno;23; 1,1208681; 0,891138365; 1,3816032
2020-05-02;Osorno;23; 1,1927276; 0,954384884; 1,4601753
2020-05-03;Osorno;23; 1,0742280; 0,847710960; 1,3276307
2020-05-04;Osorno;23; 1,0797666; 0,857740007; 1,3294643
2020-05-05;Osorno;23; 1,0179050; 0,805223613; 1,2543346
2020-05-06;Osorno;23; 1,0590225; 0,846709148; 1,2948903
2020-05-07;Osorno;23; 1,0145095; 0,806978947; 1,2437508
2020-05-08;Osorno;23; 0,9978764; 0,795128723; 1,2247542
2020-05-09;Osorno;23; 0,9868808; 0,784479750; 1,2086011
2020-05-10;Osorno;23; 0,9672348; 0,768930791; 1,1903501
2020-05-11;Osorno;23; 1,0209438; 0,816584461; 1,2471960
2020-05-12;Osorno;23; 1,0331733; 0,827284749; 1,2663512
2020-05-13;Osorno;23; 1,1852183; 0,961719520; 1,4289407
