date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-15;Metropolitano Suroriente;14; 1,0712774; 1,033880818; 1,1051334
2020-06-16;Metropolitano Suroriente;14; 1,0745779; 1,042379778; 1,1070885
2020-06-17;Metropolitano Suroriente;14; 1,5281924; 1,487352234; 1,5702762
2020-06-18;Metropolitano Suroriente;14; 1,4228752; 1,252083776; 1,5264778
2020-06-19;Metropolitano Suroriente;14; 1,3331939; 1,169200541; 1,4822916
2020-06-20;Metropolitano Suroriente;14; 1,2337901; 1,104671048; 1,3746859
2020-06-21;Metropolitano Suroriente;14; 1,1426028; 1,050596554; 1,2560568
2020-06-22;Metropolitano Suroriente;14; 1,0881414; 1,028221670; 1,1700787
2020-06-23;Metropolitano Suroriente;14; 1,0591415; 1,018548686; 1,1140864
2020-06-24;Metropolitano Suroriente;14; 1,0218399; 0,991630233; 1,0594281
2020-06-25;Metropolitano Suroriente;14; 1,0055884; 0,980592251; 1,0325480
2020-06-26;Metropolitano Suroriente;14; 0,9739214; 0,951009321; 0,9956099
2020-06-27;Metropolitano Suroriente;14; 0,9581285; 0,934121261; 0,9807048
2020-06-28;Metropolitano Suroriente;14; 0,9331778; 0,907589396; 0,9577746
2020-06-29;Metropolitano Suroriente;14; 0,9269909; 0,898717965; 0,9564887
2020-06-30;Metropolitano Suroriente;14; 0,9205249; 0,889942605; 0,9526333
2020-07-01;Metropolitano Suroriente;14; 0,5577080; 0,537065662; 0,5792592
2020-07-02;Metropolitano Suroriente;14; 0,5801201; 0,534212221; 0,6681692
2020-07-03;Metropolitano Suroriente;14; 0,6118150; 0,536791782; 0,7272040
2020-07-04;Metropolitano Suroriente;14; 0,6499269; 0,559913755; 0,7707705
2020-07-05;Metropolitano Suroriente;14; 0,6785502; 0,583472433; 0,7912042
2020-07-06;Metropolitano Suroriente;14; 0,7027752; 0,610140969; 0,8062862
2020-07-07;Metropolitano Suroriente;14; 0,7275595; 0,640192427; 0,8231887
2020-07-08;Metropolitano Suroriente;14; 0,7349848; 0,655133506; 0,8195296
2020-07-09;Metropolitano Suroriente;14; 0,7363607; 0,663671378; 0,8147984
2020-07-10;Metropolitano Suroriente;14; 0,7426636; 0,673180145; 0,8191057
2020-07-11;Metropolitano Suroriente;14; 0,7440318; 0,678651725; 0,8177496
2020-07-12;Metropolitano Suroriente;14; 0,7682167; 0,702429915; 0,8425863
2020-07-13;Metropolitano Suroriente;14; 0,7692804; 0,706369006; 0,8380792
2020-07-14;Metropolitano Suroriente;14; 0,7604300; 0,700852669; 0,8255670
2020-07-15;Metropolitano Suroriente;14; 0,7749243; 0,714741407; 0,8422593
2020-07-16;Metropolitano Suroriente;14; 0,7895539; 0,729431448; 0,8559972
2020-07-17;Metropolitano Suroriente;14; 0,7772841; 0,720319540; 0,8386130
2020-07-18;Metropolitano Suroriente;14; 0,7458146; 0,691441657; 0,8062977
2020-07-19;Metropolitano Suroriente;14; 0,7121917; 0,658092732; 0,7757055
2020-07-20;Metropolitano Suroriente;14; 0,7170140; 0,657679221; 0,7910179
2020-07-21;Metropolitano Suroriente;14; 0,7383776; 0,673362383; 0,8180793
2020-07-22;Metropolitano Suroriente;14; 0,7767199; 0,707321379; 0,8549809
2020-07-23;Metropolitano Suroriente;14; 0,7935512; 0,727154710; 0,8648619
2020-07-24;Metropolitano Suroriente;14; 0,8184255; 0,754656062; 0,8845886
2020-07-25;Metropolitano Suroriente;14; 0,7905436; 0,733370473; 0,8486392
2020-07-26;Metropolitano Suroriente;14; 0,7295486; 0,678140206; 0,7849264
2020-07-27;Metropolitano Suroriente;14; 0,7483669; 0,690332616; 0,8179555
2020-07-28;Metropolitano Suroriente;14; 0,7797712; 0,716315703; 0,8535977
2020-07-29;Metropolitano Suroriente;14; 0,8169402; 0,751196318; 0,8888641
2020-07-30;Metropolitano Suroriente;14; 0,8199582; 0,759001916; 0,8834603
2020-07-31;Metropolitano Suroriente;14; 0,8130582; 0,756184573; 0,8733122
2020-03-29;Osorno;23; 2,4001528; 1,466605717; 3,6185939
2020-03-30;Osorno;23; 2,3461497; 1,496197406; 3,4915438
2020-03-31;Osorno;23; 2,5657838; 1,692658948; 3,7280570
2020-04-01;Osorno;23; 2,7807193; 1,808360987; 4,0226078
2020-04-02;Osorno;23; 2,4473485; 1,541965312; 3,5860188
2020-04-03;Osorno;23; 2,3327191; 1,546608009; 3,3820440
2020-04-04;Osorno;23; 2,0208085; 1,381047290; 2,8631455
2020-04-05;Osorno;23; 1,7489769; 1,257285215; 2,4046354
2020-04-06;Osorno;23; 1,5750474; 1,195296406; 2,0824474
2020-04-07;Osorno;23; 1,4649892; 1,156065562; 1,8624426
2020-04-08;Osorno;23; 1,4550139; 1,182925715; 1,7931230
2020-04-09;Osorno;23; 1,3614564; 1,117738098; 1,6485397
2020-04-10;Osorno;23; 1,2997924; 1,082314434; 1,5501270
2020-04-11;Osorno;23; 1,1743497; 0,991358219; 1,3848376
2020-04-12;Osorno;23; 1,1217363; 0,959290844; 1,3022557
2020-04-13;Osorno;23; 1,0492979; 0,903188001; 1,2091853
2020-04-14;Osorno;23; 0,9454418; 0,812582658; 1,0891023
2020-04-15;Osorno;23; 0,7942627; 0,671199312; 0,9238464
2020-04-16;Osorno;23; 0,7381064; 0,611895663; 0,8799949
2020-04-17;Osorno;23; 0,6574889; 0,530182485; 0,8073790
2020-04-18;Osorno;23; 0,6634326; 0,525212901; 0,8358543
2020-04-19;Osorno;23; 0,7126294; 0,557330435; 0,9034478
2020-04-20;Osorno;23; 0,7078188; 0,552422780; 0,8919017
2020-04-21;Osorno;23; 0,7114306; 0,556528915; 0,8981946
2020-04-22;Osorno;23; 0,6463105; 0,497769626; 0,8195811
2020-04-23;Osorno;23; 0,6636949; 0,504007101; 0,8565725
2020-04-24;Osorno;23; 0,6806448; 0,513802213; 0,8800958
2020-04-25;Osorno;23; 0,6936813; 0,523537878; 0,8981698
2020-04-26;Osorno;23; 0,7434553; 0,561687823; 0,9597995
2020-04-27;Osorno;23; 0,7584782; 0,575592479; 0,9694221
2020-04-28;Osorno;23; 0,7438948; 0,562257459; 0,9545064
2020-04-29;Osorno;23; 0,7990404; 0,604667633; 1,0210597
2020-04-30;Osorno;23; 0,9155013; 0,704453875; 1,1555488
2020-05-01;Osorno;23; 1,1210372; 0,890019053; 1,3773458
2020-05-02;Osorno;23; 1,1907221; 0,951599353; 1,4501050
2020-05-03;Osorno;23; 1,0717491; 0,842444337; 1,3275149
2020-05-04;Osorno;23; 1,0780123; 0,858343237; 1,3266084
2020-05-05;Osorno;23; 1,0160085; 0,804739201; 1,2506450
2020-05-06;Osorno;23; 1,0586087; 0,840547794; 1,2959152
2020-05-07;Osorno;23; 1,0156799; 0,809852821; 1,2471251
2020-05-08;Osorno;23; 0,9979467; 0,794777285; 1,2244026
2020-05-09;Osorno;23; 0,9881234; 0,786944045; 1,2146551
2020-05-10;Osorno;23; 0,9666749; 0,765175206; 1,1871413
2020-05-11;Osorno;23; 1,0201942; 0,813218897; 1,2446665
2020-05-12;Osorno;23; 1,0336953; 0,828495143; 1,2615574
2020-05-13;Osorno;23; 1,1855308; 0,962643279; 1,4302731
2020-05-14;Osorno;23; 1,0763747; 0,862454710; 1,3139809
2020-05-15;Osorno;23; 0,8715058; 0,683935247; 1,0789210
2020-05-16;Osorno;23; 0,7443879; 0,572771155; 0,9383935
2020-05-17;Osorno;23; 0,7544326; 0,572884796; 0,9666072
2020-05-18;Osorno;23; 0,7439371; 0,554137173; 0,9649889
2020-05-19;Osorno;23; 0,7847337; 0,582651311; 1,0211102
2020-05-20;Osorno;23; 0,6687633; 0,481631549; 0,8904616
2020-05-21;Osorno;23; 0,6974332; 0,497350083; 0,9389729
2020-05-22;Osorno;23; 0,7477486; 0,530993796; 1,0122054
2020-05-23;Osorno;23; 0,7777102; 0,552514666; 1,0428676
2020-05-24;Osorno;23; 0,8009925; 0,572604165; 1,0725201
2020-05-25;Osorno;23; 0,8008288; 0,566572245; 1,0729542
2020-05-26;Osorno;23; 1,0780169; 0,799616788; 1,3989987
2020-05-27;Osorno;23; 0,8638083; 0,621607956; 1,1440890
2020-05-28;Osorno;23; 1,1072830; 0,831493835; 1,4245222
2020-05-29;Osorno;23; 1,1265280; 0,847468196; 1,4480680
2020-05-30;Osorno;23; 1,4882657; 1,165209010; 1,8525103
2020-05-31;Osorno;23; 1,4154258; 1,073203656; 1,8088802
2020-06-01;Osorno;23; 1,2794517; 0,958053331; 1,6514286
2020-06-02;Osorno;23; 1,3422346; 1,036153571; 1,6969636
2020-06-03;Osorno;23; 1,3452952; 1,042844978; 1,6905386
2020-06-04;Osorno;23; 1,2503106; 0,968510098; 1,5727793
2020-06-05;Osorno;23; 1,3267647; 1,051825287; 1,6427461
2020-06-06;Osorno;23; 1,2935062; 1,020493145; 1,5972669
2020-06-07;Osorno;23; 1,2744869; 1,016383302; 1,5693281
2020-06-08;Osorno;23; 1,1868723; 0,945289541; 1,4609735
2020-06-09;Osorno;23; 1,0495233; 0,834766094; 1,2949926
2020-06-10;Osorno;23; 0,9965135; 0,797600247; 1,2204396
2020-06-11;Osorno;23; 0,9049495; 0,718679135; 1,1129152
2020-06-12;Osorno;23; 0,9169498; 0,725959727; 1,1311265
2020-06-13;Osorno;23; 0,7373532; 0,565408063; 0,9333630
2020-06-14;Osorno;23; 0,8067373; 0,614885645; 1,0289056
2020-06-15;Osorno;23; 0,8687570; 0,662505175; 1,1082279
2020-06-16;Osorno;23; 0,8186428; 0,622501686; 1,0459373
2020-06-17;Osorno;23; 1,0539131; 0,818881827; 1,3184684
2020-06-18;Osorno;23; 1,0608222; 0,838045725; 1,3109103
2020-06-19;Osorno;23; 1,0262058; 0,808989629; 1,2697944
2020-06-20;Osorno;23; 1,0236520; 0,807998339; 1,2613400
2020-06-21;Osorno;23; 1,0206756; 0,805325946; 1,2602024
2020-06-22;Osorno;23; 1,1001281; 0,875236205; 1,3527221
2020-06-23;Osorno;23; 1,0588894; 0,835907431; 1,3054889
2020-06-24;Osorno;23; 1,0085619; 0,793928871; 1,2481275
2020-06-25;Osorno;23; 0,9395466; 0,733912260; 1,1741185
2020-06-26;Osorno;23; 0,9091457; 0,706626528; 1,1363662
2020-06-27;Osorno;23; 0,9113532; 0,707010076; 1,1383907
2020-06-28;Osorno;23; 0,9154073; 0,710509352; 1,1525711
2020-06-29;Osorno;23; 0,9189900; 0,709236651; 1,1565216
2020-06-30;Osorno;23; 0,9232957; 0,712746981; 1,1662947
2020-07-01;Osorno;23; 0,6803844; 0,499495695; 0,8934523
2020-07-02;Osorno;23; 0,7478975; 0,546786172; 0,9883923
2020-07-03;Osorno;23; 0,7445185; 0,532836458; 0,9985630
2020-07-04;Osorno;23; 0,7861751; 0,563398929; 1,0520971
2020-07-05;Osorno;23; 0,8640654; 0,623639649; 1,1462147
2020-07-06;Osorno;23; 0,8026787; 0,570395459; 1,0702184
2020-07-07;Osorno;23; 0,8169621; 0,584161979; 1,0931266
2020-07-08;Osorno;23; 0,9961737; 0,728409677; 1,3116063
2020-07-09;Osorno;23; 1,1342173; 0,853162790; 1,4611171
2020-07-10;Osorno;23; 1,1424868; 0,859726231; 1,4618962
2020-07-11;Osorno;23; 1,8954207; 1,521480842; 2,3121384
2020-07-12;Osorno;23; 2,2240210; 1,646640154; 2,7950290
2020-07-13;Osorno;23; 1,8879975; 1,290276352; 2,5415005
2020-07-14;Osorno;23; 1,6394791; 1,172204608; 2,2371384
2020-07-15;Osorno;23; 1,4473827; 1,082536209; 1,9206204
2020-07-16;Osorno;23; 1,3300131; 1,037279261; 1,7000804
2020-07-17;Osorno;23; 1,2005709; 0,959423950; 1,4937810
2020-07-18;Osorno;23; 1,1631710; 0,947583520; 1,4098074
2020-07-19;Osorno;23; 1,2395924; 1,029025287; 1,4739622
2020-07-20;Osorno;23; 1,2046778; 0,998726092; 1,4325685
2020-07-21;Osorno;23; 1,2146547; 1,016317901; 1,4411218
2020-07-22;Osorno;23; 1,1758237; 0,980110113; 1,3888187
2020-07-23;Osorno;23; 1,1423433; 0,955545633; 1,3461748
2020-07-24;Osorno;23; 1,1777332; 0,995311911; 1,3818507
2020-07-25;Osorno;23; 0,9609598; 0,800043913; 1,1382086
2020-07-26;Osorno;23; 0,8562028; 0,707183937; 1,0150310
2020-07-27;Osorno;23; 0,9555510; 0,795975370; 1,1333519
2020-07-28;Osorno;23; 1,0878359; 0,914923824; 1,2782326
2020-07-29;Osorno;23; 1,1281388; 0,954835552; 1,3160229
2020-07-30;Osorno;23; 1,1634118; 0,988989792; 1,3541927
2020-07-31;Osorno;23; 1,2746164; 1,091385020; 1,4725504
2020-03-29;Talcahuano;19; 2,6641974; 0,805002123; 5,7594135
2020-03-30;Talcahuano;19; 2,2060949; 0,689101026; 4,7459864
2020-03-31;Talcahuano;19; 2,2319030; 0,798580712; 4,5082673
2020-04-01;Talcahuano;19;22,3775153;15,714479555;30,8375349
2020-04-02;Talcahuano;19; 9,7060621; 2,628791367;24,0235279
2020-04-03;Talcahuano;19; 4,6060905; 1,818196332;11,5168793
2020-04-04;Talcahuano;19; 3,3819527; 1,771572066; 6,8806860
2020-04-05;Talcahuano;19; 2,5740943; 1,523071363; 4,4720178
2020-04-06;Talcahuano;19; 2,0829280; 1,370547976; 3,2534782
2020-04-07;Talcahuano;19; 1,8176861; 1,293098126; 2,6214451
2020-04-08;Talcahuano;19; 1,6740364; 1,260195126; 2,2507958
2020-04-09;Talcahuano;19; 1,5306717; 1,184762505; 1,9788055
2020-04-10;Talcahuano;19; 1,4042456; 1,114963722; 1,7642013
2020-04-11;Talcahuano;19; 1,3961191; 1,138858837; 1,6983246
2020-04-12;Talcahuano;19; 1,3555656; 1,115553798; 1,6313162
2020-04-13;Talcahuano;19; 1,3280103; 1,107242005; 1,5818075
2020-04-14;Talcahuano;19; 1,3380962; 1,126089416; 1,5753110
2020-04-15;Talcahuano;19; 0,9458079; 0,779149656; 1,1321563
2020-04-16;Talcahuano;19; 0,8764575; 0,734091299; 1,0347903
2020-04-17;Talcahuano;19; 0,8678880; 0,727014316; 1,0248438
2020-04-18;Talcahuano;19; 0,8393766; 0,695017991; 1,0010106
2020-04-19;Talcahuano;19; 0,8394288; 0,691080782; 1,0053271
2020-04-20;Talcahuano;19; 0,8417557; 0,688420092; 1,0112340
2020-04-21;Talcahuano;19; 0,8565421; 0,699989007; 1,0305868
2020-04-22;Talcahuano;19; 0,8986883; 0,739567253; 1,0747388
2020-04-23;Talcahuano;19; 0,9579972; 0,792465435; 1,1394002
2020-04-24;Talcahuano;19; 0,9803999; 0,817051116; 1,1576510
2020-04-25;Talcahuano;19; 0,9277616; 0,771584648; 1,1007908
2020-04-26;Talcahuano;19; 0,8793026; 0,724747865; 1,0463893
2020-04-27;Talcahuano;19; 0,8375762; 0,684886323; 1,0074338
2020-04-28;Talcahuano;19; 0,7528701; 0,603358160; 0,9182404
2020-04-29;Talcahuano;19; 0,7212799; 0,567909532; 0,8972662
2020-04-30;Talcahuano;19; 0,7554744; 0,590383322; 0,9470805
2020-05-01;Talcahuano;19; 0,7504611; 0,582871202; 0,9471776
2020-05-02;Talcahuano;19; 0,7715671; 0,595554536; 0,9760748
2020-05-03;Talcahuano;19; 0,7818465; 0,602054309; 0,9855519
2020-05-04;Talcahuano;19; 0,7990919; 0,614030402; 1,0060653
2020-05-05;Talcahuano;19; 0,7796890; 0,597793064; 0,9874255
2020-05-06;Talcahuano;19; 0,6852441; 0,512559726; 0,8871915
2020-05-07;Talcahuano;19; 0,6401836; 0,467257118; 0,8433905
2020-05-08;Talcahuano;19; 0,7046091; 0,511366243; 0,9384636
2020-05-09;Talcahuano;19; 0,8440728; 0,623061409; 1,1034859
2020-05-10;Talcahuano;19; 0,9446899; 0,712306897; 1,2146264
2020-05-11;Talcahuano;19; 1,1096507; 0,857456387; 1,3931744
2020-05-12;Talcahuano;19; 1,1210729; 0,867302780; 1,4048877
2020-05-13;Talcahuano;19; 1,1163916; 0,867387288; 1,3957519
2020-05-14;Talcahuano;19; 1,1270438; 0,879899602; 1,4058729
2020-05-15;Talcahuano;19; 1,2239106; 0,963229242; 1,5160106
2020-05-16;Talcahuano;19; 1,0529002; 0,815761103; 1,3223867
2020-05-17;Talcahuano;19; 1,0316140; 0,804451853; 1,2851639
2020-05-18;Talcahuano;19; 1,0957283; 0,864963217; 1,3540505
2020-05-19;Talcahuano;19; 1,1230706; 0,890236811; 1,3845241
2020-05-20;Talcahuano;19; 1,1960458; 0,956553673; 1,4633104
2020-05-21;Talcahuano;19; 1,1852302; 0,946341041; 1,4521901
2020-05-22;Talcahuano;19; 1,1850413; 0,947870808; 1,4509292
2020-05-23;Talcahuano;19; 1,0717633; 0,850165636; 1,3179973
2020-05-24;Talcahuano;19; 1,0630743; 0,851666081; 1,2987724
2020-05-25;Talcahuano;19; 0,9666431; 0,768935722; 1,1940741
2020-05-26;Talcahuano;19; 1,0151634; 0,811958353; 1,2432949
2020-05-27;Talcahuano;19; 1,0271870; 0,820845022; 1,2555910
2020-05-28;Talcahuano;19; 1,1436584; 0,925614482; 1,3863479
2020-05-29;Talcahuano;19; 1,1593120; 0,938208949; 1,4005272
2020-05-30;Talcahuano;19; 1,2300344; 1,006345749; 1,4771490
2020-05-31;Talcahuano;19; 1,2615941; 1,032578539; 1,5152026
2020-06-01;Talcahuano;19; 1,2400195; 1,008168775; 1,4914545
2020-06-02;Talcahuano;19; 1,1537873; 0,939291507; 1,3950205
2020-06-03;Talcahuano;19; 1,3388993; 1,112390690; 1,5880882
2020-06-04;Talcahuano;19; 1,3938939; 1,151629703; 1,6541547
2020-06-05;Talcahuano;19; 1,3895354; 1,145268975; 1,6623847
2020-06-06;Talcahuano;19; 1,4320112; 1,179579942; 1,7082640
2020-06-07;Talcahuano;19; 1,4480673; 1,192691435; 1,7331637
2020-06-08;Talcahuano;19; 1,3992629; 1,151417878; 1,6761216
2020-06-09;Talcahuano;19; 1,3177903; 1,090390951; 1,5776222
2020-06-10;Talcahuano;19; 1,3678990; 1,152503097; 1,6139067
2020-06-11;Talcahuano;19; 1,3388651; 1,129367690; 1,5744240
2020-06-12;Talcahuano;19; 1,3335410; 1,128692321; 1,5603040
2020-06-13;Talcahuano;19; 1,3565371; 1,157279797; 1,5789609
2020-06-14;Talcahuano;19; 1,3465655; 1,146446458; 1,5632078
2020-06-15;Talcahuano;19; 1,2707852; 1,087335090; 1,4728891
2020-06-16;Talcahuano;19; 1,2644927; 1,093011027; 1,4558321
2020-06-17;Talcahuano;19; 1,6726318; 1,472253931; 1,8946962
2020-06-18;Talcahuano;19; 1,6393453; 1,353683588; 1,9084972
2020-06-19;Talcahuano;19; 1,6153177; 1,321864699; 1,9240699
2020-06-20;Talcahuano;19; 1,5641079; 1,285166951; 1,8785348
2020-06-21;Talcahuano;19; 1,5083721; 1,251106393; 1,8066347
2020-06-22;Talcahuano;19; 1,4823884; 1,246213228; 1,7586521
2020-06-23;Talcahuano;19; 1,4263805; 1,211546153; 1,6747745
2020-06-24;Talcahuano;19; 1,3242999; 1,136553121; 1,5423472
2020-06-25;Talcahuano;19; 1,3037564; 1,146358205; 1,4927505
2020-06-26;Talcahuano;19; 1,2918877; 1,146956832; 1,4595669
2020-06-27;Talcahuano;19; 1,2406968; 1,106807035; 1,3923274
2020-06-28;Talcahuano;19; 1,2386269; 1,116616710; 1,3769663
2020-06-29;Talcahuano;19; 1,2384455; 1,119173337; 1,3693665
2020-06-30;Talcahuano;19; 1,1941368; 1,080691556; 1,3156383
2020-07-01;Talcahuano;19; 0,9856308; 0,894841432; 1,0855986
2020-07-02;Talcahuano;19; 0,9437268; 0,869396098; 1,0222593
2020-07-03;Talcahuano;19; 0,9296653; 0,856931708; 1,0067662
2020-07-04;Talcahuano;19; 0,9057655; 0,830298666; 0,9842471
2020-07-05;Talcahuano;19; 0,9137423; 0,835786052; 0,9970051
2020-07-06;Talcahuano;19; 0,9175450; 0,837804885; 1,0012947
2020-07-07;Talcahuano;19; 0,9184136; 0,837889975; 1,0008666
2020-07-08;Talcahuano;19; 0,9318267; 0,853266215; 1,0152486
2020-07-09;Talcahuano;19; 0,9340600; 0,855173548; 1,0161045
2020-07-10;Talcahuano;19; 0,9350605; 0,858289092; 1,0152913
2020-07-11;Talcahuano;19; 0,9852248; 0,905866270; 1,0681607
2020-07-12;Talcahuano;19; 1,0153264; 0,936433007; 1,0964846
2020-07-13;Talcahuano;19; 0,9764127; 0,900421546; 1,0561975
2020-07-14;Talcahuano;19; 0,9668165; 0,892046251; 1,0445717
2020-07-15;Talcahuano;19; 0,9511927; 0,877195399; 1,0287900
2020-07-16;Talcahuano;19; 0,9693895; 0,893207789; 1,0496414
2020-07-17;Talcahuano;19; 0,9428443; 0,868183380; 1,0218336
2020-07-18;Talcahuano;19; 0,9231486; 0,848281078; 1,0021258
2020-07-19;Talcahuano;19; 0,8743370; 0,799028993; 0,9521420
2020-07-20;Talcahuano;19; 0,8442059; 0,767869834; 0,9261645
2020-07-21;Talcahuano;19; 0,8779339; 0,793235767; 0,9701423
2020-07-22;Talcahuano;19; 0,9165276; 0,830227123; 1,0098271
2020-07-23;Talcahuano;19; 0,9473560; 0,861170735; 1,0380189
2020-07-24;Talcahuano;19; 0,9749643; 0,889662554; 1,0634949
2020-07-25;Talcahuano;19; 0,9686403; 0,885823606; 1,0549468
2020-07-26;Talcahuano;19; 0,9285189; 0,848137471; 1,0124650
2020-07-27;Talcahuano;19; 0,9759967; 0,893249273; 1,0631198
2020-07-28;Talcahuano;19; 1,0393390; 0,954487997; 1,1283495
2020-07-29;Talcahuano;19; 1,0851225; 0,995826818; 1,1778831
2020-07-30;Talcahuano;19; 1,0999223; 1,008879066; 1,1951139
2020-07-31;Talcahuano;19; 1,1376466; 1,042067476; 1,2358029
2020-03-29;Valdivia;22; 3,4831279; 1,458184442; 7,0707051
2020-03-30;Valdivia;22; 3,0190831; 1,346769247; 5,8317233
2020-03-31;Valdivia;22; 5,9112786; 3,334700168;10,0834258
2020-04-01;Valdivia;22; 7,2096121; 3,321968133;13,3206486
2020-04-02;Valdivia;22; 4,0927678; 1,713850927; 8,7503644
2020-04-03;Valdivia;22; 2,6972259; 1,398395551; 5,4087529
2020-04-04;Valdivia;22; 2,4017021; 1,472397667; 4,1732811
2020-04-05;Valdivia;22; 2,2456466; 1,478705787; 3,5217947
2020-04-06;Valdivia;22; 1,9364215; 1,321442301; 2,8735465
2020-04-07;Valdivia;22; 1,7106345; 1,225037007; 2,4189320
2020-04-08;Valdivia;22; 1,5314391; 1,142447688; 2,0658158
2020-04-09;Valdivia;22; 1,4155121; 1,091041264; 1,8438644
2020-04-10;Valdivia;22; 1,3469219; 1,067357548; 1,6985556
2020-04-11;Valdivia;22; 1,2972714; 1,043503950; 1,6040904
2020-04-12;Valdivia;22; 1,2330547; 1,003529027; 1,5050824
2020-04-13;Valdivia;22; 1,1936642; 0,975303186; 1,4396720
2020-04-14;Valdivia;22; 1,1027114; 0,904431296; 1,3303717
2020-04-15;Valdivia;22; 0,8166325; 0,654271356; 0,9983515
2020-04-16;Valdivia;22; 0,8511822; 0,683683889; 1,0383390
2020-04-17;Valdivia;22; 0,8597922; 0,687271714; 1,0567487
2020-04-18;Valdivia;22; 0,7599293; 0,593025489; 0,9500794
2020-04-19;Valdivia;22; 0,6537703; 0,496151879; 0,8403380
2020-04-20;Valdivia;22; 0,6563262; 0,485043134; 0,8622221
2020-04-21;Valdivia;22; 0,6968264; 0,509172157; 0,9269717
2020-04-22;Valdivia;22; 0,7841587; 0,576329643; 1,0265235
2020-04-23;Valdivia;22; 0,8012332; 0,594328389; 1,0410442
2020-04-24;Valdivia;22; 0,7561700; 0,558380009; 0,9904045
2020-04-25;Valdivia;22; 0,7695353; 0,563093888; 1,0071925
2020-04-26;Valdivia;22; 0,7497845; 0,544006111; 0,9915404
2020-04-27;Valdivia;22; 0,7587548; 0,548448283; 1,0072395
2020-04-28;Valdivia;22; 0,5286342; 0,353240932; 0,7419828
2020-04-29;Valdivia;22; 0,5789065; 0,381816353; 0,8271129
2020-04-30;Valdivia;22; 0,7004583; 0,466549662; 0,9959856
2020-05-01;Valdivia;22; 0,7338891; 0,487399438; 1,0356884
2020-05-02;Valdivia;22; 1,0883310; 0,770247584; 1,4607208
2020-05-03;Valdivia;22; 1,1755056; 0,862501745; 1,5401111
2020-05-04;Valdivia;22; 1,1266720; 0,820260520; 1,4773861
2020-05-05;Valdivia;22; 0,9908069; 0,708751916; 1,3213352
2020-05-06;Valdivia;22; 0,8505636; 0,597878412; 1,1498539
2020-05-07;Valdivia;22; 0,8936683; 0,633058171; 1,2003207
2020-05-08;Valdivia;22; 0,9179624; 0,649339462; 1,2328122
2020-05-09;Valdivia;22; 0,9368740; 0,661779540; 1,2558641
2020-05-10;Valdivia;22; 0,9541435; 0,675054045; 1,2850481
2020-05-11;Valdivia;22; 0,9438219; 0,663307443; 1,2677578
2020-05-12;Valdivia;22; 1,0342721; 0,735907407; 1,3820688
2020-05-13;Valdivia;22; 1,0115658; 0,723281935; 1,3545210
2020-05-14;Valdivia;22; 0,8840862; 0,614535727; 1,2030561
2020-05-15;Valdivia;22; 1,0612169; 0,757358432; 1,4172332
2020-05-16;Valdivia;22; 0,6919851; 0,452829220; 0,9810780
2020-05-17;Valdivia;22; 0,6118404; 0,383490715; 0,8957043
2020-05-18;Valdivia;22; 0,7550182; 0,480520421; 1,1037827
2020-05-19;Valdivia;22; 0,9319091; 0,610077579; 1,3278156
2020-05-20;Valdivia;22; 1,6216479; 1,183772282; 2,1280771
2020-05-21;Valdivia;22; 1,8011568; 1,325920098; 2,3331567
2020-05-22;Valdivia;22; 1,6815049; 1,187159836; 2,2418346
2020-05-23;Valdivia;22; 1,7672912; 1,270147929; 2,3804262
2020-05-24;Valdivia;22; 1,9780941; 1,444418040; 2,6541820
2020-05-25;Valdivia;22; 1,8336407; 1,302708459; 2,5019512
2020-05-26;Valdivia;22; 1,6172575; 1,165243989; 2,2050536
2020-05-27;Valdivia;22; 1,4948017; 1,121152784; 1,9874885
2020-05-28;Valdivia;22; 1,4606234; 1,129478567; 1,8890105
2020-05-29;Valdivia;22; 1,4370378; 1,129924333; 1,8117704
2020-05-30;Valdivia;22; 1,4789671; 1,178857766; 1,8374781
2020-05-31;Valdivia;22; 1,4806218; 1,187827858; 1,8226428
2020-06-01;Valdivia;22; 1,3782679; 1,105316749; 1,7033073
2020-06-02;Valdivia;22; 1,2868640; 1,042749565; 1,5769255
2020-06-03;Valdivia;22; 1,0754244; 0,875814509; 1,3078969
2020-06-04;Valdivia;22; 1,0063866; 0,829670259; 1,2051378
2020-06-05;Valdivia;22; 1,0690033; 0,893130622; 1,2668593
2020-06-06;Valdivia;22; 1,0186143; 0,847816250; 1,2012267
2020-06-07;Valdivia;22; 1,0041925; 0,836052964; 1,1843076
2020-06-08;Valdivia;22; 1,0030330; 0,836564149; 1,1828739
2020-06-09;Valdivia;22; 1,1265140; 0,952036333; 1,3192202
2020-06-10;Valdivia;22; 1,1249274; 0,947987666; 1,3199397
2020-06-11;Valdivia;22; 1,1068756; 0,931927893; 1,2942558
2020-06-12;Valdivia;22; 1,0999905; 0,928430733; 1,2895713
2020-06-13;Valdivia;22; 1,0292386; 0,865501008; 1,2076107
2020-06-14;Valdivia;22; 1,0060057; 0,847354322; 1,1791612
2020-06-15;Valdivia;22; 1,2013763; 1,027180430; 1,3888795
2020-06-16;Valdivia;22; 1,1637421; 0,987668865; 1,3511120
2020-06-17;Valdivia;22; 1,2673066; 1,084222722; 1,4654586
2020-06-18;Valdivia;22; 1,2907272; 1,095907042; 1,5006263
2020-06-19;Valdivia;22; 1,2387840; 1,047658830; 1,4482527
