date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-21;Talagante;Metropolitana;  1,25717645;1,091899e+00;  1,4508700
2020-06-22;Talagante;Metropolitana;  1,21631510;1,072005e+00;  1,3817889
2020-06-23;Talagante;Metropolitana;  1,19198647;1,062170e+00;  1,3379013
2020-06-24;Talagante;Metropolitana;  1,16211878;1,042761e+00;  1,2959312
2020-06-25;Talagante;Metropolitana;  1,16134077;1,048917e+00;  1,2844820
2020-06-26;Talagante;Metropolitana;  1,13806940;1,030031e+00;  1,2548757
2020-06-27;Talagante;Metropolitana;  1,12468133;1,020206e+00;  1,2366142
2020-06-28;Talagante;Metropolitana;  1,09693516;9,984999e-01;  1,2010483
2020-06-29;Talagante;Metropolitana;  1,09844905;1,003867e+00;  1,1975083
2020-06-30;Talagante;Metropolitana;  1,09860465;1,005937e+00;  1,1970876
2020-07-01;Talagante;Metropolitana;  0,80950250;7,314463e-01;  0,8909482
2020-07-02;Talagante;Metropolitana;  0,82866111;7,485674e-01;  0,9162150
2020-07-03;Talagante;Metropolitana;  0,86500569;7,728431e-01;  0,9679625
2020-07-04;Talagante;Metropolitana;  0,86622805;7,726228e-01;  0,9695292
2020-07-05;Talagante;Metropolitana;  0,85675346;7,620192e-01;  0,9573064
2020-07-06;Talagante;Metropolitana;  0,85071231;7,577858e-01;  0,9519128
2020-07-07;Talagante;Metropolitana;  0,85114305;7,559109e-01;  0,9542944
2020-07-08;Talagante;Metropolitana;  0,83830274;7,431996e-01;  0,9393027
2020-07-09;Talagante;Metropolitana;  0,82247938;7,277434e-01;  0,9258279
2020-07-10;Talagante;Metropolitana;  0,81592725;7,185587e-01;  0,9218809
2020-07-11;Talagante;Metropolitana;  0,82318972;7,224283e-01;  0,9313875
2020-07-12;Talagante;Metropolitana;  0,85701694;7,536652e-01;  0,9694762
2020-07-13;Talagante;Metropolitana;  0,82407290;7,240442e-01;  0,9316104
2020-07-14;Talagante;Metropolitana;  0,78459285;6,856952e-01;  0,8934453
2020-07-15;Talagante;Metropolitana;  0,78120173;6,788348e-01;  0,8942949
2020-07-16;Talagante;Metropolitana;  0,79395482;6,860285e-01;  0,9149393
2020-07-17;Talagante;Metropolitana;  0,78257082;6,747298e-01;  0,9030654
2020-03-29;Talca;Maule;  1,85744533;1,106346e+00;  2,8395887
2020-03-30;Talca;Maule;  2,24180155;1,427811e+00;  3,3020162
2020-03-31;Talca;Maule;  1,95628975;1,198121e+00;  2,9308904
2020-04-01;Talca;Maule;  1,71491125;1,071783e+00;  2,5688503
2020-04-02;Talca;Maule;  1,55629571;9,989108e-01;  2,2730218
2020-04-03;Talca;Maule;  1,49154573;9,911157e-01;  2,1290117
2020-04-04;Talca;Maule;  1,48564611;1,016888e+00;  2,0703757
2020-04-05;Talca;Maule;  1,17959987;7,866804e-01;  1,6579978
2020-04-06;Talca;Maule;  1,08709459;7,284501e-01;  1,5179131
2020-04-07;Talca;Maule;  1,06687548;7,223909e-01;  1,4775611
2020-04-08;Talca;Maule;  1,11976768;7,662818e-01;  1,5321676
2020-04-09;Talca;Maule;  1,06824159;7,280882e-01;  1,4782664
2020-04-10;Talca;Maule;  1,05636025;7,180479e-01;  1,4533170
2020-04-11;Talca;Maule;  0,94953079;6,406306e-01;  1,3243891
2020-04-12;Talca;Maule;  0,85904248;5,629649e-01;  1,2220481
2020-04-13;Talca;Maule;  0,61054200;3,587287e-01;  0,9290240
2020-04-14;Talca;Maule;  0,65505531;3,843637e-01;  1,0068924
2020-04-15;Talca;Maule;  0,83009144;5,010161e-01;  1,2591074
2020-04-16;Talca;Maule;  1,04095707;6,567995e-01;  1,5174861
2020-04-17;Talca;Maule;  2,10896058;1,553497e+00;  2,7614299
2020-04-18;Talca;Maule;  2,76921548;1,990915e+00;  3,5811106
2020-04-19;Talca;Maule;  2,57844491;1,652433e+00;  3,6484786
2020-04-20;Talca;Maule;  2,03967683;1,303765e+00;  3,0285359
2020-04-21;Talca;Maule;  1,74223476;1,195620e+00;  2,5290095
2020-04-22;Talca;Maule;  1,50963989;1,091023e+00;  2,0824465
2020-04-23;Talca;Maule;  1,37342949;1,036347e+00;  1,8112105
2020-04-24;Talca;Maule;  1,33937820;1,040571e+00;  1,7048548
2020-04-25;Talca;Maule;  1,25329502;9,825303e-01;  1,5687723
2020-04-26;Talca;Maule;  1,19993662;9,553608e-01;  1,4831803
2020-04-27;Talca;Maule;  1,18831428;9,532901e-01;  1,4520018
2020-04-28;Talca;Maule;  1,21478639;9,834681e-01;  1,4704172
2020-04-29;Talca;Maule;  1,14691923;9,248503e-01;  1,3895736
2020-04-30;Talca;Maule;  1,04712512;8,450133e-01;  1,2744056
2020-05-01;Talca;Maule;  0,74456112;5,780501e-01;  0,9325355
2020-05-02;Talca;Maule;  0,48276616;3,488291e-01;  0,6410469
2020-05-03;Talca;Maule;  0,36120869;2,373757e-01;  0,5252390
2020-05-04;Talca;Maule;  0,41431487;2,614924e-01;  0,6338615
2020-05-05;Talca;Maule;  0,42806623;2,585418e-01;  0,6690456
2020-05-06;Talca;Maule;  0,43495812;2,539093e-01;  0,6849161
2020-05-07;Talca;Maule;  0,47671131;2,758556e-01;  0,7554002
2020-05-08;Talca;Maule;  0,44636495;2,478650e-01;  0,7176264
2020-05-09;Talca;Maule;  0,53586860;3,028221e-01;  0,8554997
2020-05-10;Talca;Maule;  0,60309777;3,459629e-01;  0,9474157
2020-05-11;Talca;Maule;  0,60053326;3,411252e-01;  0,9466271
2020-05-12;Talca;Maule;  0,51266783;2,725050e-01;  0,8389237
2020-05-13;Talca;Maule;  0,69730441;3,916200e-01;  1,1079219
2020-05-14;Talca;Maule;  1,16476306;7,331112e-01;  1,7087426
2020-05-15;Talca;Maule;  1,44768286;9,710488e-01;  2,0277028
2020-05-16;Talca;Maule;  1,41870273;9,497812e-01;  2,0067926
2020-05-17;Talca;Maule;  1,49213999;1,009522e+00;  2,1071459
2020-05-18;Talca;Maule;  1,56958729;1,079363e+00;  2,1813728
2020-05-19;Talca;Maule;  1,74330811;1,224411e+00;  2,3820443
2020-05-20;Talca;Maule;  1,86071656;1,320352e+00;  2,5281201
2020-05-21;Talca;Maule;  1,97356815;1,401842e+00;  2,6779099
2020-05-22;Talca;Maule;  1,95086283;1,375936e+00;  2,6645584
2020-05-23;Talca;Maule;  1,82543323;1,300463e+00;  2,4936601
2020-05-24;Talca;Maule;  1,80016328;1,314091e+00;  2,4146061
2020-05-25;Talca;Maule;  1,74784083;1,295686e+00;  2,3104654
2020-05-26;Talca;Maule;  1,58634386;1,195077e+00;  2,0812966
2020-05-27;Talca;Maule;  1,42875620;1,100724e+00;  1,8397301
2020-05-28;Talca;Maule;  1,27644030;1,005140e+00;  1,6053302
2020-05-29;Talca;Maule;  1,21036878;9,774851e-01;  1,4862314
2020-05-30;Talca;Maule;  1,21397520;9,960385e-01;  1,4632225
2020-05-31;Talca;Maule;  1,17408721;9,669314e-01;  1,4087775
2020-06-01;Talca;Maule;  1,12452909;9,292956e-01;  1,3398108
2020-06-02;Talca;Maule;  1,06067512;8,757144e-01;  1,2642847
2020-06-03;Talca;Maule;  1,18956876;1,001797e+00;  1,3959247
2020-06-04;Talca;Maule;  1,19773947;1,005265e+00;  1,4065288
2020-06-05;Talca;Maule;  1,16189747;9,757710e-01;  1,3677388
2020-06-06;Talca;Maule;  1,17985000;9,938257e-01;  1,3869591
2020-06-07;Talca;Maule;  1,16615907;9,806410e-01;  1,3674298
2020-06-08;Talca;Maule;  1,09318025;9,175780e-01;  1,2815985
2020-06-09;Talca;Maule;  1,16920498;9,920898e-01;  1,3605808
2020-06-10;Talca;Maule;  1,28915849;1,102498e+00;  1,4873966
2020-06-11;Talca;Maule;  1,33076462;1,133970e+00;  1,5431466
2020-06-12;Talca;Maule;  1,36870944;1,159520e+00;  1,5933390
2020-06-13;Talca;Maule;  1,40727951;1,185803e+00;  1,6487923
2020-06-14;Talca;Maule;  1,44643820;1,219000e+00;  1,6951660
2020-06-15;Talca;Maule;  1,40484587;1,172931e+00;  1,6608888
2020-06-16;Talca;Maule;  1,37688922;1,158273e+00;  1,6248549
2020-06-17;Talca;Maule;  1,35255038;1,144708e+00;  1,5875829
2020-06-18;Talca;Maule;  1,37533557;1,175379e+00;  1,6010533
2020-06-19;Talca;Maule;  1,41120214;1,208026e+00;  1,6346180
2020-06-20;Talca;Maule;  1,38968607;1,186449e+00;  1,6106942
2020-06-21;Talca;Maule;  1,44666676;1,241401e+00;  1,6716502
2020-06-22;Talca;Maule;  1,42690965;1,218300e+00;  1,6574240
2020-06-23;Talca;Maule;  1,36724869;1,166635e+00;  1,5893143
2020-06-24;Talca;Maule;  1,30157508;1,122702e+00;  1,5020765
2020-06-25;Talca;Maule;  1,28502934;1,123729e+00;  1,4703833
2020-06-26;Talca;Maule;  1,26903622;1,119553e+00;  1,4388736
2020-06-27;Talca;Maule;  1,23809695;1,096683e+00;  1,3909819
2020-06-28;Talca;Maule;  1,19553671;1,067048e+00;  1,3392207
2020-06-29;Talca;Maule;  1,17155106;1,053450e+00;  1,3028213
2020-06-30;Talca;Maule;  1,12807415;1,018407e+00;  1,2480696
2020-07-01;Talca;Maule;  1,08364742;9,842668e-01;  1,1930784
2020-07-02;Talca;Maule;  1,03293830;9,412044e-01;  1,1290393
2020-07-03;Talca;Maule;  1,01629562;9,313713e-01;  1,1087376
2020-07-04;Talca;Maule;  1,02775789;9,419568e-01;  1,1182851
2020-07-05;Talca;Maule;  0,96729197;8,860138e-01;  1,0514091
2020-07-06;Talca;Maule;  0,96451055;8,819719e-01;  1,0508334
2020-07-07;Talca;Maule;  0,96719967;8,842797e-01;  1,0545065
2020-07-08;Talca;Maule;  0,94730754;8,643614e-01;  1,0336269
2020-07-09;Talca;Maule;  0,93793505;8,550933e-01;  1,0249346
2020-07-10;Talca;Maule;  0,93587252;8,521827e-01;  1,0234015
2020-07-11;Talca;Maule;  0,93259402;8,478669e-01;  1,0223483
2020-07-12;Talca;Maule;  0,94011664;8,536701e-01;  1,0312685
2020-07-13;Talca;Maule;  0,92040384;8,357219e-01;  1,0105854
2020-07-14;Talca;Maule;  0,92070745;8,344714e-01;  1,0128051
2020-07-15;Talca;Maule;  0,89086852;8,056974e-01;  0,9812916
2020-07-16;Talca;Maule;  0,88185215;7,942460e-01;  0,9747132
2020-07-17;Talca;Maule;  0,85280560;7,634769e-01;  0,9466787
2020-03-29;Talcahuano;Biobío;  5,02971794;1,274880e-01; 18,7690938
2020-03-30;Talcahuano;Biobío;  5,02954653;1,258929e-01; 18,4914006
2020-03-31;Talcahuano;Biobío;  4,97619005;1,277966e-01; 18,4330615
2020-04-01;Talcahuano;Biobío;120,07875135;7,725419e+01;172,7604012
2020-04-02;Talcahuano;Biobío; 18,26495830;2,540974e+00; 80,1577265
2020-04-03;Talcahuano;Biobío;  5,64773110;1,725744e+00; 19,3641975
2020-04-04;Talcahuano;Biobío;  3,38073583;1,502208e+00;  7,9509333
2020-04-05;Talcahuano;Biobío;  2,44375440;1,303006e+00;  4,5897803
2020-04-06;Talcahuano;Biobío;  1,94054732;1,152149e+00;  3,2086629
2020-04-07;Talcahuano;Biobío;  1,79317430;1,150692e+00;  2,7050256
2020-04-08;Talcahuano;Biobío;  1,74728899;1,174554e+00;  2,5002089
2020-04-09;Talcahuano;Biobío;  1,56576657;1,068153e+00;  2,1884156
2020-04-10;Talcahuano;Biobío;  1,40639997;9,824731e-01;  1,9348224
2020-04-11;Talcahuano;Biobío;  1,40504750;1,011460e+00;  1,8792282
2020-04-12;Talcahuano;Biobío;  1,38429953;1,011602e+00;  1,8257949
2020-04-13;Talcahuano;Biobío;  1,36388686;1,012045e+00;  1,7816839
2020-04-14;Talcahuano;Biobío;  1,59116769;1,208106e+00;  2,0245439
2020-04-15;Talcahuano;Biobío;  1,22740612;8,982836e-01;  1,6039259
2020-04-16;Talcahuano;Biobío;  1,11818441;8,293870e-01;  1,4546190
2020-04-17;Talcahuano;Biobío;  1,06693052;8,043386e-01;  1,3744664
2020-04-18;Talcahuano;Biobío;  1,10381453;8,417239e-01;  1,4026201
2020-04-19;Talcahuano;Biobío;  1,10379569;8,393901e-01;  1,4016000
2020-04-20;Talcahuano;Biobío;  1,10076937;8,460385e-01;  1,3943569
2020-04-21;Talcahuano;Biobío;  1,01160458;7,666080e-01;  1,2908368
2020-04-22;Talcahuano;Biobío;  0,92019435;6,868557e-01;  1,1865817
2020-04-23;Talcahuano;Biobío;  0,91412157;6,837451e-01;  1,1828521
2020-04-24;Talcahuano;Biobío;  0,93057087;6,948676e-01;  1,2051692
2020-04-25;Talcahuano;Biobío;  0,92769700;6,871736e-01;  1,2033298
2020-04-26;Talcahuano;Biobío;  0,90626443;6,683585e-01;  1,1793164
2020-04-27;Talcahuano;Biobío;  0,88832242;6,498560e-01;  1,1616598
2020-04-28;Talcahuano;Biobío;  0,65880355;4,533844e-01;  0,9013716
2020-04-29;Talcahuano;Biobío;  0,53309760;3,453801e-01;  0,7705614
2020-04-30;Talcahuano;Biobío;  0,60933679;3,894511e-01;  0,8955150
2020-05-01;Talcahuano;Biobío;  0,64401982;4,034732e-01;  0,9626169
2020-05-02;Talcahuano;Biobío;  0,61877734;3,770834e-01;  0,9332469
2020-05-03;Talcahuano;Biobío;  0,61603521;3,707593e-01;  0,9367472
2020-05-04;Talcahuano;Biobío;  0,64238295;3,820452e-01;  0,9862606
2020-05-05;Talcahuano;Biobío;  0,73454558;4,375103e-01;  1,1108057
2020-05-06;Talcahuano;Biobío;  0,86350126;5,336830e-01;  1,2728482
2020-05-07;Talcahuano;Biobío;  1,02351813;6,635684e-01;  1,4721906
2020-05-08;Talcahuano;Biobío;  1,16210849;7,736826e-01;  1,6306223
2020-05-09;Talcahuano;Biobío;  1,18795492;7,990264e-01;  1,6621626
2020-05-10;Talcahuano;Biobío;  1,20157999;8,090318e-01;  1,6729117
2020-05-11;Talcahuano;Biobío;  1,23840591;8,454915e-01;  1,7060994
2020-05-12;Talcahuano;Biobío;  1,19479977;8,119325e-01;  1,6609781
2020-05-13;Talcahuano;Biobío;  1,11830444;7,583211e-01;  1,5498883
2020-05-14;Talcahuano;Biobío;  1,09565228;7,483829e-01;  1,5116512
2020-05-15;Talcahuano;Biobío;  1,14371258;7,887012e-01;  1,5630481
2020-05-16;Talcahuano;Biobío;  1,05552701;7,217114e-01;  1,4507558
2020-05-17;Talcahuano;Biobío;  1,07564179;7,385863e-01;  1,4747381
2020-05-18;Talcahuano;Biobío;  1,12749918;7,822534e-01;  1,5378049
2020-05-19;Talcahuano;Biobío;  1,17524773;8,287525e-01;  1,5876002
2020-05-20;Talcahuano;Biobío;  1,26875985;9,076132e-01;  1,6878749
2020-05-21;Talcahuano;Biobío;  1,25006472;8,933278e-01;  1,6670484
2020-05-22;Talcahuano;Biobío;  1,25465866;9,020520e-01;  1,6683019
2020-05-23;Talcahuano;Biobío;  1,14745091;8,200872e-01;  1,5277859
2020-05-24;Talcahuano;Biobío;  1,11096306;7,945430e-01;  1,4835540
2020-05-25;Talcahuano;Biobío;  1,06259389;7,620980e-01;  1,4116306
2020-05-26;Talcahuano;Biobío;  1,09955252;7,971754e-01;  1,4508353
2020-05-27;Talcahuano;Biobío;  1,11254525;8,036814e-01;  1,4680708
2020-05-28;Talcahuano;Biobío;  1,23969097;9,170407e-01;  1,6101287
2020-05-29;Talcahuano;Biobío;  1,29532427;9,646840e-01;  1,6680677
2020-05-30;Talcahuano;Biobío;  1,32846058;9,960600e-01;  1,7076923
2020-05-31;Talcahuano;Biobío;  1,34616365;1,017405e+00;  1,7229432
2020-06-01;Talcahuano;Biobío;  1,31065832;9,861413e-01;  1,6834911
2020-06-02;Talcahuano;Biobío;  1,19911623;9,034895e-01;  1,5448239
2020-06-03;Talcahuano;Biobío;  1,35276053;1,048400e+00;  1,7077222
2020-06-04;Talcahuano;Biobío;  1,38793819;1,076647e+00;  1,7391224
2020-06-05;Talcahuano;Biobío;  1,38087008;1,074830e+00;  1,7273943
2020-06-06;Talcahuano;Biobío;  1,36939978;1,066617e+00;  1,7149371
2020-06-07;Talcahuano;Biobío;  1,35318645;1,062857e+00;  1,6865159
2020-06-08;Talcahuano;Biobío;  1,29584737;1,019692e+00;  1,6108245
2020-06-09;Talcahuano;Biobío;  1,22389987;9,697133e-01;  1,5140256
2020-06-10;Talcahuano;Biobío;  1,22946127;9,837378e-01;  1,5030617
2020-06-11;Talcahuano;Biobío;  1,16736230;9,352843e-01;  1,4261563
2020-06-12;Talcahuano;Biobío;  1,13872143;9,179099e-01;  1,3884659
2020-06-13;Talcahuano;Biobío;  1,16086541;9,431164e-01;  1,4029412
2020-06-14;Talcahuano;Biobío;  1,16016398;9,466286e-01;  1,3953817
2020-06-15;Talcahuano;Biobío;  1,11463622;9,085939e-01;  1,3427710
2020-06-16;Talcahuano;Biobío;  1,13883651;9,312248e-01;  1,3633496
2020-06-17;Talcahuano;Biobío;  1,51665131;1,282090e+00;  1,7737055
2020-06-18;Talcahuano;Biobío;  1,50760746;1,234220e+00;  1,7915404
2020-06-19;Talcahuano;Biobío;  1,50936305;1,218467e+00;  1,8229020
2020-06-20;Talcahuano;Biobío;  1,53773800;1,241789e+00;  1,8645362
2020-06-21;Talcahuano;Biobío;  1,54461609;1,247893e+00;  1,8828526
2020-06-22;Talcahuano;Biobío;  1,54487330;1,252619e+00;  1,8788439
2020-06-23;Talcahuano;Biobío;  1,49019169;1,209762e+00;  1,8130024
2020-06-24;Talcahuano;Biobío;  1,37814033;1,128768e+00;  1,6634772
2020-06-25;Talcahuano;Biobío;  1,34658406;1,125619e+00;  1,6027711
2020-06-26;Talcahuano;Biobío;  1,32385202;1,121456e+00;  1,5534409
2020-06-27;Talcahuano;Biobío;  1,26626252;1,080162e+00;  1,4743866
2020-06-28;Talcahuano;Biobío;  1,25684632;1,084196e+00;  1,4478756
2020-06-29;Talcahuano;Biobío;  1,26234376;1,093737e+00;  1,4441364
2020-06-30;Talcahuano;Biobío;  1,22102851;1,063195e+00;  1,3929731
2020-07-01;Talcahuano;Biobío;  1,01485523;8,813905e-01;  1,1617610
2020-07-02;Talcahuano;Biobío;  0,96228158;8,446637e-01;  1,0873172
2020-07-03;Talcahuano;Biobío;  0,93594789;8,250301e-01;  1,0554220
2020-07-04;Talcahuano;Biobío;  0,89148193;7,810698e-01;  1,0101258
2020-07-05;Talcahuano;Biobío;  0,87581180;7,643130e-01;  0,9959954
2020-07-06;Talcahuano;Biobío;  0,90737473;7,865080e-01;  1,0391288
2020-07-07;Talcahuano;Biobío;  0,93017084;8,110243e-01;  1,0591484
2020-07-08;Talcahuano;Biobío;  0,97192991;8,508930e-01;  1,1036800
2020-07-09;Talcahuano;Biobío;  1,01682255;8,943517e-01;  1,1471507
2020-07-10;Talcahuano;Biobío;  1,05711730;9,344663e-01;  1,1863246
2020-07-11;Talcahuano;Biobío;  1,08951182;9,652068e-01;  1,2195133
2020-07-12;Talcahuano;Biobío;  1,09719426;9,731998e-01;  1,2293035
2020-07-13;Talcahuano;Biobío;  1,04499230;9,222450e-01;  1,1730584
2020-07-14;Talcahuano;Biobío;  1,02575329;9,079304e-01;  1,1520348
2020-07-15;Talcahuano;Biobío;  1,00483565;8,881885e-01;  1,1283206
2020-07-16;Talcahuano;Biobío;  1,03541778;9,186333e-01;  1,1601259
2020-07-17;Talcahuano;Biobío;  1,02314471;9,058002e-01;  1,1462447
2020-03-29;Taltal;Antofagasta;  5,00702854;1,252511e-01; 18,4405195
2020-03-30;Taltal;Antofagasta;  5,00548943;1,289642e-01; 18,3752734
2020-03-31;Taltal;Antofagasta;  4,98926286;1,243844e-01; 18,5246678
2020-04-01;Taltal;Antofagasta;  5,03336303;1,226140e-01; 18,7955065
2020-04-02;Taltal;Antofagasta;  5,02010497;1,313907e-01; 18,6407824
2020-04-03;Taltal;Antofagasta;  5,01710650;1,289681e-01; 18,5996112
2020-04-04;Taltal;Antofagasta;  4,93570376;1,215577e-01; 17,9540510
2020-04-05;Taltal;Antofagasta;  5,02939575;1,255519e-01; 18,6984289
2020-04-06;Taltal;Antofagasta;  5,02033063;1,266285e-01; 18,5245152
2020-04-07;Taltal;Antofagasta;  4,98630583;1,231424e-01; 18,5053505
2020-04-08;Taltal;Antofagasta; 10,01281259;1,234934e+00; 27,9616733
2020-04-09;Taltal;Antofagasta;  9,79947990;1,691045e+00; 26,7445546
2020-04-10;Taltal;Antofagasta;  7,25970208;1,464895e+00; 20,2549836
2020-04-11;Taltal;Antofagasta;  4,20816014;8,573722e-01; 11,6986362
2020-04-12;Taltal;Antofagasta;  2,83608055;6,638488e-01;  7,2402236
2020-04-13;Taltal;Antofagasta;  2,19121702;5,425111e-01;  5,2755336
2020-04-14;Taltal;Antofagasta;  2,34271784;7,412025e-01;  5,0871104
2020-04-15;Taltal;Antofagasta;  3,18967424;1,308584e+00;  5,9749122
2020-04-16;Taltal;Antofagasta;  2,50542937;9,754307e-01;  4,9213880
2020-04-17;Taltal;Antofagasta;  1,99828631;7,919594e-01;  3,8899006
2020-04-18;Taltal;Antofagasta;  1,70890169;6,952653e-01;  3,2484715
2020-04-19;Taltal;Antofagasta;  1,52745609;6,341763e-01;  2,8226399
2020-04-20;Taltal;Antofagasta;  1,40793662;6,001184e-01;  2,5905774
2020-04-21;Taltal;Antofagasta;  1,32123146;5,685413e-01;  2,3949173
2020-04-22;Taltal;Antofagasta;  1,10528177;4,450766e-01;  2,0613148
2020-04-23;Taltal;Antofagasta;  0,93424181;3,456628e-01;  1,8179010
2020-04-24;Taltal;Antofagasta;  0,80185595;2,556617e-01;  1,6563893
2020-04-25;Taltal;Antofagasta;  0,84779107;2,722784e-01;  1,7486595
2020-04-26;Taltal;Antofagasta;  0,90104148;2,881995e-01;  1,8674076
2020-04-27;Taltal;Antofagasta;  0,94961237;3,085267e-01;  1,9715411
2020-04-28;Taltal;Antofagasta;  0,80149042;2,152968e-01;  1,7783922
2020-04-29;Taltal;Antofagasta;  0,21429788;5,229726e-03;  0,7962729
2020-04-30;Taltal;Antofagasta;  0,25991284;6,145520e-03;  0,9842843
2020-05-01;Taltal;Antofagasta;  0,33551721;8,417640e-03;  1,3312362
2020-05-02;Taltal;Antofagasta;  0,84870753;9,003944e-02;  2,6394668
2020-05-03;Taltal;Antofagasta;  0,96460579;1,095730e-01;  2,8397185
2020-05-04;Taltal;Antofagasta;  1,05366103;1,193058e-01;  3,0074668
2020-05-05;Taltal;Antofagasta;  1,15603848;1,362792e-01;  3,2819075
2020-05-06;Taltal;Antofagasta;  1,24984074;1,474015e-01;  3,4851806
2020-05-07;Taltal;Antofagasta;  1,32855905;1,597336e-01;  3,7052263
2020-05-08;Taltal;Antofagasta;  1,39381937;1,693813e-01;  3,9452778
2020-05-09;Taltal;Antofagasta;  1,46405527;1,763435e-01;  4,0558601
2020-05-10;Taltal;Antofagasta;  1,49611890;1,730531e-01;  4,1507571
2020-05-11;Taltal;Antofagasta;  2,30905038;4,643329e-01;  5,5340883
2020-05-12;Taltal;Antofagasta;  3,54544916;1,121928e+00;  7,3562739
2020-05-13;Taltal;Antofagasta;  3,94836858;1,387121e+00;  7,9957521
2020-05-14;Taltal;Antofagasta;  3,71186624;1,384516e+00;  7,5582308
2020-05-15;Taltal;Antofagasta;  2,97094476;1,158731e+00;  6,0688703
2020-05-16;Taltal;Antofagasta;  2,02233629;7,974929e-01;  4,1144325
2020-05-17;Taltal;Antofagasta;  1,66700792;7,104842e-01;  3,1928799
2020-05-18;Taltal;Antofagasta;  1,65481724;7,611027e-01;  2,9700179
2020-05-19;Taltal;Antofagasta;  1,64280870;7,985344e-01;  2,8288302
2020-05-20;Taltal;Antofagasta;  1,76171883;9,081205e-01;  2,9061177
2020-05-21;Taltal;Antofagasta;  1,70020858;9,066187e-01;  2,7721749
2020-05-22;Taltal;Antofagasta;  1,74045774;9,591631e-01;  2,7817820
2020-05-23;Taltal;Antofagasta;  1,64807812;9,234143e-01;  2,6162288
2020-05-24;Taltal;Antofagasta;  1,48297865;8,322589e-01;  2,3334512
2020-05-25;Taltal;Antofagasta;  1,36219761;7,787619e-01;  2,1316100
2020-05-26;Taltal;Antofagasta;  1,12783149;6,221325e-01;  1,7891324
2020-05-27;Taltal;Antofagasta;  0,95049056;5,062087e-01;  1,5442818
2020-05-28;Taltal;Antofagasta;  0,88457735;4,579792e-01;  1,4523177
2020-05-29;Taltal;Antofagasta;  0,82890029;4,120331e-01;  1,3976494
2020-05-30;Taltal;Antofagasta;  1,10258376;6,008222e-01;  1,7654666
2020-05-31;Taltal;Antofagasta;  1,27414663;7,289550e-01;  1,9634249
2020-06-01;Taltal;Antofagasta;  1,31314806;7,681481e-01;  2,0045192
2020-06-02;Taltal;Antofagasta;  1,25546972;7,214062e-01;  1,9218697
2020-06-03;Taltal;Antofagasta;  1,13927302;6,470422e-01;  1,7702962
2020-06-04;Taltal;Antofagasta;  1,11180113;6,279296e-01;  1,7254201
2020-06-05;Taltal;Antofagasta;  1,03057117;5,803879e-01;  1,6149217
2020-06-06;Taltal;Antofagasta;  0,95993721;5,272995e-01;  1,5299584
2020-06-07;Taltal;Antofagasta;  0,97081313;5,337936e-01;  1,5473461
2020-06-08;Taltal;Antofagasta;  0,91999730;4,904044e-01;  1,4892835
2020-06-09;Taltal;Antofagasta;  1,01192691;5,552804e-01;  1,6196648
2020-06-10;Taltal;Antofagasta;  1,10108175;6,148919e-01;  1,7215352
2020-06-11;Taltal;Antofagasta;  1,09547571;6,119258e-01;  1,7111469
2020-06-12;Taltal;Antofagasta;  1,15739293;6,553432e-01;  1,7868190
2020-06-13;Taltal;Antofagasta;  0,93366858;4,954804e-01;  1,5145262
2020-06-14;Taltal;Antofagasta;  0,80050638;4,015376e-01;  1,3467503
2020-06-15;Taltal;Antofagasta;  0,75976063;3,646077e-01;  1,2970633
2020-06-16;Taltal;Antofagasta;  0,80388075;3,825827e-01;  1,3823637
2020-06-17;Taltal;Antofagasta;  1,19065168;6,480651e-01;  1,9158703
2020-06-18;Taltal;Antofagasta;  1,27107963;7,144818e-01;  1,9888068
2020-06-19;Taltal;Antofagasta;  1,39282182;8,058650e-01;  2,1315473
2020-06-20;Taltal;Antofagasta;  1,56330638;9,429531e-01;  2,3339310
2020-06-21;Taltal;Antofagasta;  1,58847430;9,728858e-01;  2,3633228
2020-06-22;Taltal;Antofagasta;  1,57949432;9,774614e-01;  2,3393338
2020-06-23;Taltal;Antofagasta;  1,49844299;9,356991e-01;  2,2195627
2020-06-24;Taltal;Antofagasta;  1,37931544;8,688998e-01;  2,0401158
2020-06-25;Taltal;Antofagasta;  1,28304155;8,149450e-01;  1,8722657
2020-06-26;Taltal;Antofagasta;  1,16803089;7,402846e-01;  1,7098785
2020-06-27;Taltal;Antofagasta;  1,17749350;7,579149e-01;  1,6900282
2020-06-28;Taltal;Antofagasta;  1,14336035;7,364713e-01;  1,6290310
2020-06-29;Taltal;Antofagasta;  1,15887902;7,592614e-01;  1,6515857
2020-06-30;Taltal;Antofagasta;  1,17525284;7,675291e-01;  1,6649836
2020-07-01;Taltal;Antofagasta;  1,01786670;6,554141e-01;  1,4629955
2020-07-02;Taltal;Antofagasta;  0,96832747;6,152100e-01;  1,4026127
2020-07-03;Taltal;Antofagasta;  0,93532702;5,822045e-01;  1,3722280
2020-07-04;Taltal;Antofagasta;  0,90854023;5,636693e-01;  1,3390435
2020-07-05;Taltal;Antofagasta;  0,92929148;5,714986e-01;  1,3694267
2020-07-06;Taltal;Antofagasta;  0,95066288;5,861108e-01;  1,4020637
2020-07-07;Taltal;Antofagasta;  0,96827586;5,971073e-01;  1,4303622
2020-07-08;Taltal;Antofagasta;  1,03096203;6,477706e-01;  1,5075546
