date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-09;Araucanía Norte;29; 0,80590466; 0,640764814; 0,9960568
2020-05-10;Araucanía Norte;29; 0,89543283; 0,712675445; 1,1014484
2020-05-11;Araucanía Norte;29; 0,89390348; 0,715090903; 1,0947492
2020-05-12;Araucanía Norte;29; 0,81996146; 0,651320827; 1,0108894
2020-05-13;Araucanía Norte;29; 0,65107365; 0,497630790; 0,8246886
2020-05-14;Araucanía Norte;29; 0,64186834; 0,479602882; 0,8385094
2020-05-15;Araucanía Norte;29; 0,75078185; 0,561520470; 0,9846920
2020-05-16;Araucanía Norte;29; 0,81037904; 0,609818947; 1,0487198
2020-05-17;Araucanía Norte;29; 0,86095602; 0,654736979; 1,0973276
2020-05-18;Araucanía Norte;29; 1,02428429; 0,796265579; 1,2807762
2020-05-19;Araucanía Norte;29; 1,07517903; 0,849478976; 1,3257575
2020-05-20;Araucanía Norte;29; 1,08141608; 0,857244974; 1,3346851
2020-05-21;Araucanía Norte;29; 1,13424905; 0,903795331; 1,3935714
2020-05-22;Araucanía Norte;29; 1,16448952; 0,929664293; 1,4279573
2020-05-23;Araucanía Norte;29; 1,22163300; 0,983951334; 1,4881427
2020-05-24;Araucanía Norte;29; 1,16623875; 0,932398804; 1,4267874
2020-05-25;Araucanía Norte;29; 1,26710229; 1,023384519; 1,5344775
2020-05-26;Araucanía Norte;29; 1,23689153; 1,001772220; 1,5008015
2020-05-27;Araucanía Norte;29; 1,24751498; 1,009483768; 1,5111027
2020-05-28;Araucanía Norte;29; 1,21203237; 0,984892600; 1,4652246
2020-05-29;Araucanía Norte;29; 1,15492265; 0,937578184; 1,3934975
2020-05-30;Araucanía Norte;29; 1,22140814; 1,005236218; 1,4568369
2020-05-31;Araucanía Norte;29; 1,15830862; 0,954067415; 1,3835432
2020-06-01;Araucanía Norte;29; 1,10180598; 0,906647007; 1,3153145
2020-06-02;Araucanía Norte;29; 1,05098714; 0,867665826; 1,2504049
2020-06-03;Araucanía Norte;29; 1,07285801; 0,891317781; 1,2716497
2020-06-04;Araucanía Norte;29; 0,94048890; 0,770289841; 1,1231737
2020-06-05;Araucanía Norte;29; 1,12168334; 0,937867527; 1,3222442
2020-06-06;Araucanía Norte;29; 1,11737990; 0,932307915; 1,3159155
2020-06-07;Araucanía Norte;29; 1,16537043; 0,977737058; 1,3682111
2020-06-08;Araucanía Norte;29; 1,08002878; 0,898796551; 1,2770403
2020-06-09;Araucanía Norte;29; 1,12943512; 0,947020903; 1,3295281
2020-06-10;Araucanía Norte;29; 1,19766765; 1,014021831; 1,4002992
2020-06-11;Araucanía Norte;29; 1,22582436; 1,038562502; 1,4326064
2020-06-12;Araucanía Norte;29; 1,25005517; 1,055748068; 1,4587637
2020-06-13;Araucanía Norte;29; 1,30347476; 1,102678431; 1,5216125
2020-06-14;Araucanía Norte;29; 1,32854757; 1,120158162; 1,5532503
2020-06-15;Araucanía Norte;29; 1,38128775; 1,163199221; 1,6182124
2020-06-16;Araucanía Norte;29; 1,37791848; 1,155735109; 1,6186661
2020-06-17;Araucanía Norte;29; 1,35092036; 1,132009725; 1,5883663
2020-06-18;Araucanía Norte;29; 1,39522431; 1,178338436; 1,6339468
2020-06-19;Araucanía Norte;29; 1,23234454; 1,030716760; 1,4502030
2020-06-20;Araucanía Norte;29; 1,18039744; 1,010914278; 1,3708504
2020-06-21;Araucanía Norte;29; 1,17329916; 1,019156252; 1,3433661
2020-06-22;Araucanía Norte;29; 1,19437815; 1,044189148; 1,3578279
2020-06-23;Araucanía Norte;29; 1,13218642; 0,989037137; 1,2869339
2020-06-24;Araucanía Norte;29; 1,03825464; 0,908937189; 1,1774705
2020-06-25;Araucanía Norte;29; 0,98593690; 0,867156290; 1,1125752
2020-06-26;Araucanía Norte;29; 0,99221333; 0,874750313; 1,1172857
2020-06-27;Araucanía Norte;29; 0,89927576; 0,789142735; 1,0173170
2020-06-28;Araucanía Norte;29; 0,92308110; 0,806677657; 1,0483191
2020-06-29;Araucanía Norte;29; 0,88001187; 0,765181960; 1,0049063
2020-06-30;Araucanía Norte;29; 0,84055370; 0,724070997; 0,9638915
2020-07-01;Araucanía Norte;29; 0,79614146; 0,678582597; 0,9260728
2020-07-02;Araucanía Norte;29; 0,73458193; 0,617645312; 0,8679764
2020-07-03;Araucanía Norte;29; 0,79090825; 0,657801108; 0,9466818
2020-07-04;Araucanía Norte;29; 0,84405081; 0,705756946; 1,0023938
2020-07-05;Araucanía Norte;29; 0,79729059; 0,667354356; 0,9432871
2020-07-06;Araucanía Norte;29; 0,78499946; 0,655412106; 0,9298432
2020-07-07;Araucanía Norte;29; 0,80054025; 0,663563990; 0,9517407
2020-07-08;Araucanía Norte;29; 0,83091447; 0,688812759; 0,9882621
2020-07-09;Araucanía Norte;29; 0,84095067; 0,697621689; 0,9993913
2020-07-10;Araucanía Norte;29; 0,83466052; 0,693211292; 0,9933512
2020-07-11;Araucanía Norte;29; 0,85189985; 0,706260532; 1,0136915
2020-07-12;Araucanía Norte;29; 0,86151314; 0,714728162; 1,0226707
2020-07-13;Araucanía Norte;29; 0,80909381; 0,667147463; 0,9675308
2020-07-14;Araucanía Norte;29; 0,81941016; 0,672306114; 0,9839171
2020-07-15;Araucanía Norte;29; 0,93707411; 0,775681495; 1,1194379
2020-07-16;Araucanía Norte;29; 0,95219233; 0,792229086; 1,1293229
2020-07-17;Araucanía Norte;29; 0,87555901; 0,723476846; 1,0434428
2020-03-29;Araucanía Sur;21; 2,54489999; 1,590535960; 4,0346237
2020-03-30;Araucanía Sur;21; 2,38091099; 1,589366082; 3,6135878
2020-03-31;Araucanía Sur;21; 2,41280732; 1,669417283; 3,5003966
2020-04-01;Araucanía Sur;21; 2,53649846; 1,768754704; 3,6070671
2020-04-02;Araucanía Sur;21; 2,44233228; 1,682328405; 3,4681004
2020-04-03;Araucanía Sur;21; 2,23071542; 1,552081768; 3,1698130
2020-04-04;Araucanía Sur;21; 1,97016657; 1,420442757; 2,7380138
2020-04-05;Araucanía Sur;21; 1,73195276; 1,303103706; 2,3406855
2020-04-06;Araucanía Sur;21; 1,64706924; 1,306912939; 2,1271643
2020-04-07;Araucanía Sur;21; 1,51134480; 1,227558653; 1,8929401
2020-04-08;Araucanía Sur;21; 1,44410041; 1,204567181; 1,7549698
2020-04-09;Araucanía Sur;21; 1,30302185; 1,111273538; 1,5500952
2020-04-10;Araucanía Sur;21; 1,22054957; 1,067358876; 1,4115868
2020-04-11;Araucanía Sur;21; 1,14664457; 1,019288060; 1,2992320
2020-04-12;Araucanía Sur;21; 1,12185334; 1,010236939; 1,2498180
2020-04-13;Araucanía Sur;21; 1,06015854; 0,958836313; 1,1705233
2020-04-14;Araucanía Sur;21; 1,03297710; 0,939570608; 1,1323274
2020-04-15;Araucanía Sur;21; 0,92391637; 0,839023608; 1,0136851
2020-04-16;Araucanía Sur;21; 0,88772151; 0,802415978; 0,9767316
2020-04-17;Araucanía Sur;21; 0,83712838; 0,750774409; 0,9310720
2020-04-18;Araucanía Sur;21; 0,83940283; 0,744337121; 0,9433710
2020-04-19;Araucanía Sur;21; 0,85069735; 0,753249114; 0,9588186
2020-04-20;Araucanía Sur;21; 0,87615621; 0,774540487; 0,9860959
2020-04-21;Araucanía Sur;21; 0,87859249; 0,778207841; 0,9843586
2020-04-22;Araucanía Sur;21; 0,82900440; 0,734718473; 0,9301122
2020-04-23;Araucanía Sur;21; 0,84804920; 0,748525840; 0,9576260
2020-04-24;Araucanía Sur;21; 0,88201775; 0,779866751; 0,9933497
2020-04-25;Araucanía Sur;21; 0,90140331; 0,799460760; 1,0118924
2020-04-26;Araucanía Sur;21; 0,87979176; 0,780001357; 0,9847106
2020-04-27;Araucanía Sur;21; 0,91810554; 0,816196759; 1,0280009
2020-04-28;Araucanía Sur;21; 0,85143425; 0,755100251; 0,9543062
2020-04-29;Araucanía Sur;21; 0,87494118; 0,773839594; 0,9845235
2020-04-30;Araucanía Sur;21; 0,82506810; 0,725120707; 0,9337802
2020-05-01;Araucanía Sur;21; 0,79323505; 0,692543159; 0,9018569
2020-05-02;Araucanía Sur;21; 0,78602416; 0,682635406; 0,9025906
2020-05-03;Araucanía Sur;21; 0,78667739; 0,675101642; 0,9114534
2020-05-04;Araucanía Sur;21; 0,64586571; 0,546465988; 0,7547329
2020-05-05;Araucanía Sur;21; 0,67673425; 0,563055431; 0,8126735
2020-05-06;Araucanía Sur;21; 0,71133735; 0,586149761; 0,8583964
2020-05-07;Araucanía Sur;21; 0,80014416; 0,661308546; 0,9588914
2020-05-08;Araucanía Sur;21; 0,78416672; 0,651006641; 0,9293693
2020-05-09;Araucanía Sur;21; 0,79460690; 0,664908343; 0,9371220
2020-05-10;Araucanía Sur;21; 0,94681773; 0,799381618; 1,1059794
2020-05-11;Araucanía Sur;21; 0,90021368; 0,766047502; 1,0438159
2020-05-12;Araucanía Sur;21; 0,91823424; 0,782865744; 1,0622732
2020-05-13;Araucanía Sur;21; 0,88499714; 0,753933678; 1,0282778
2020-05-14;Araucanía Sur;21; 1,01604619; 0,873352188; 1,1678659
2020-05-15;Araucanía Sur;21; 1,13324687; 0,983280101; 1,2932730
2020-05-16;Araucanía Sur;21; 1,11896157; 0,967313663; 1,2819423
2020-05-17;Araucanía Sur;21; 1,11170581; 0,958182584; 1,2774173
2020-05-18;Araucanía Sur;21; 1,21733866; 1,059503412; 1,3856280
2020-05-19;Araucanía Sur;21; 1,17749857; 1,013618795; 1,3506410
2020-05-20;Araucanía Sur;21; 1,14072735; 0,983688686; 1,3110515
2020-05-21;Araucanía Sur;21; 1,10807414; 0,959533902; 1,2685157
2020-05-22;Araucanía Sur;21; 1,08653314; 0,946394084; 1,2360732
2020-05-23;Araucanía Sur;21; 1,13948631; 1,001159426; 1,2887043
2020-05-24;Araucanía Sur;21; 1,06758951; 0,933982486; 1,2117026
2020-05-25;Araucanía Sur;21; 1,18538079; 1,049243369; 1,3301344
2020-05-26;Araucanía Sur;21; 1,18812230; 1,045820377; 1,3388011
2020-05-27;Araucanía Sur;21; 1,21398476; 1,066585660; 1,3691782
2020-05-28;Araucanía Sur;21; 1,16030045; 1,015434504; 1,3145013
2020-05-29;Araucanía Sur;21; 1,12559865; 0,989425665; 1,2714576
2020-05-30;Araucanía Sur;21; 1,22975678; 1,091336129; 1,3780895
2020-05-31;Araucanía Sur;21; 1,17507755; 1,034942797; 1,3222042
2020-06-01;Araucanía Sur;21; 1,13867587; 1,005294189; 1,2810555
2020-06-02;Araucanía Sur;21; 1,12216991; 0,996966523; 1,2578167
2020-06-03;Araucanía Sur;21; 1,14468536; 1,022243975; 1,2775693
2020-06-04;Araucanía Sur;21; 1,05619469; 0,938563092; 1,1798140
2020-06-05;Araucanía Sur;21; 1,23760873; 1,115240050; 1,3664170
2020-06-06;Araucanía Sur;21; 1,19026589; 1,059472422; 1,3250071
2020-06-07;Araucanía Sur;21; 1,20624051; 1,078009658; 1,3431885
2020-06-08;Araucanía Sur;21; 1,10828106; 0,983256197; 1,2392157
2020-06-09;Araucanía Sur;21; 1,08124950; 0,969752656; 1,2032037
2020-06-10;Araucanía Sur;21; 1,06496717; 0,960056982; 1,1763251
2020-06-11;Araucanía Sur;21; 1,04617737; 0,945217905; 1,1537591
2020-06-12;Araucanía Sur;21; 1,03549515; 0,937564319; 1,1391462
2020-06-13;Araucanía Sur;21; 0,96843086; 0,874505082; 1,0687247
2020-06-14;Araucanía Sur;21; 0,97970367; 0,884285400; 1,0788133
2020-06-15;Araucanía Sur;21; 0,97897945; 0,884960700; 1,0792004
2020-06-16;Araucanía Sur;21; 1,02839909; 0,929512772; 1,1326602
2020-06-17;Araucanía Sur;21; 1,05072219; 0,953888105; 1,1526486
2020-06-18;Araucanía Sur;21; 1,13868999; 1,037704383; 1,2452600
2020-06-19;Araucanía Sur;21; 0,99064163; 0,892700220; 1,0926654
2020-06-20;Araucanía Sur;21; 0,97203075; 0,877509584; 1,0707396
2020-06-21;Araucanía Sur;21; 0,96664561; 0,872970591; 1,0632977
2020-06-22;Araucanía Sur;21; 1,01344667; 0,917016181; 1,1140772
2020-06-23;Araucanía Sur;21; 0,99886264; 0,903007756; 1,0981715
2020-06-24;Araucanía Sur;21; 0,94790993; 0,857578911; 1,0430946
2020-06-25;Araucanía Sur;21; 0,91611201; 0,825651714; 1,0127984
2020-06-26;Araucanía Sur;21; 0,94254603; 0,848670563; 1,0422741
2020-06-27;Araucanía Sur;21; 0,91246447; 0,818697477; 1,0109993
2020-06-28;Araucanía Sur;21; 0,96031196; 0,861413363; 1,0638489
2020-06-29;Araucanía Sur;21; 1,00740714; 0,907758103; 1,1130967
2020-06-30;Araucanía Sur;21; 0,95342001; 0,858254908; 1,0548694
2020-07-01;Araucanía Sur;21; 0,90803210; 0,814564053; 1,0072085
2020-07-02;Araucanía Sur;21; 0,83282345; 0,741037332; 0,9287816
2020-07-03;Araucanía Sur;21; 0,84356000; 0,746750274; 0,9497961
2020-07-04;Araucanía Sur;21; 0,86622443; 0,764151159; 0,9810601
2020-07-05;Araucanía Sur;21; 0,80804261; 0,707951696; 0,9151774
2020-07-06;Araucanía Sur;21; 0,81444423; 0,708413095; 0,9307204
2020-07-07;Araucanía Sur;21; 0,82510907; 0,714945793; 0,9454448
2020-07-08;Araucanía Sur;21; 0,85013152; 0,736555608; 0,9756868
2020-07-09;Araucanía Sur;21; 0,85649487; 0,741879801; 0,9781876
2020-07-10;Araucanía Sur;21; 0,88032572; 0,765531964; 1,0052711
2020-07-11;Araucanía Sur;21; 0,90398305; 0,788424643; 1,0290563
2020-07-12;Araucanía Sur;21; 0,93934286; 0,821757461; 1,0630573
2020-07-13;Araucanía Sur;21; 0,82123084; 0,713008765; 0,9357700
2020-07-14;Araucanía Sur;21; 0,80490707; 0,695329946; 0,9236328
2020-07-15;Araucanía Sur;21; 0,90094325; 0,777556721; 1,0358805
2020-07-16;Araucanía Sur;21; 0,92172497; 0,798488513; 1,0546355
2020-07-17;Araucanía Sur;21; 0,90972916; 0,789259986; 1,0405747
2020-03-29;Arauco;28; 4,99631190; 0,124554543;18,3417244
2020-03-30;Arauco;28; 5,01559494; 0,132899939;18,4593068
2020-03-31;Arauco;28; 4,98223162; 0,130451607;18,1778488
2020-04-01;Arauco;28;34,97175573;14,069485317;65,1014554
2020-04-02;Arauco;28;11,63904055; 2,120491274;36,1032388
2020-04-03;Arauco;28; 5,69159995; 1,600958195;16,5135576
2020-04-04;Arauco;28; 3,53760116; 1,248309036; 8,4506534
2020-04-05;Arauco;28; 2,64285262; 1,112150038; 5,4619031
2020-04-06;Arauco;28; 2,02871272; 0,923893201; 3,8483876
2020-04-07;Arauco;28; 1,68365799; 0,807773664; 3,0037542
2020-04-08;Arauco;28; 1,48762800; 0,737461136; 2,5461783
2020-04-09;Arauco;28; 1,36292995; 0,699459422; 2,2800911
2020-04-10;Arauco;28; 1,28311741; 0,653693178; 2,1375805
2020-04-11;Arauco;28; 1,22552340; 0,632828041; 2,0251912
2020-04-12;Arauco;28; 1,18713878; 0,607894480; 1,9533314
2020-04-13;Arauco;28; 1,15482879; 0,598030879; 1,8860404
2020-04-14;Arauco;28; 1,13653050; 0,585380384; 1,8674357
2020-04-15;Arauco;28; 0,55931156; 0,208690827; 1,0816174
2020-04-16;Arauco;28; 0,50551583; 0,163067224; 1,0506576
2020-04-17;Arauco;28; 0,45830642; 0,123298062; 1,0337182
2020-04-18;Arauco;28; 0,39444607; 0,079488475; 0,9883984
2020-04-19;Arauco;28; 0,30976640; 0,034948933; 0,8975247
2020-04-20;Arauco;28; 0,37731442; 0,043985431; 1,1007526
2020-04-21;Arauco;28; 0,45478045; 0,051623343; 1,3472074
2020-04-22;Arauco;28; 0,54933341; 0,063573805; 1,6131238
2020-04-23;Arauco;28; 1,29167262; 0,326251281; 3,0118652
2020-04-24;Arauco;28; 1,33194819; 0,353755798; 2,9745627
2020-04-25;Arauco;28; 1,31714490; 0,352667542; 2,8919669
2020-04-26;Arauco;28; 1,31534069; 0,350950336; 2,8846896
2020-04-27;Arauco;28; 1,30068679; 0,353202230; 2,8765377
2020-04-28;Arauco;28; 1,29700999; 0,357583908; 2,8491353
2020-04-29;Arauco;28; 1,28411997; 0,344846933; 2,8037723
2020-04-30;Arauco;28; 1,27805758; 0,344971552; 2,8050406
2020-05-01;Arauco;28; 0,95709371; 0,202482798; 2,3178880
2020-05-02;Arauco;28; 0,99589260; 0,204087127; 2,4165963
2020-05-03;Arauco;28; 1,04701969; 0,213038167; 2,5329737
2020-05-04;Arauco;28; 1,10207543; 0,229905556; 2,6603347
2020-05-05;Arauco;28; 1,52687130; 0,412265390; 3,3723422
2020-05-06;Arauco;28; 1,87652942; 0,613142904; 3,8427661
2020-05-07;Arauco;28; 1,72623749; 0,552724604; 3,5826501
2020-05-08;Arauco;28; 2,85846340; 1,283352431; 5,1073546
2020-05-09;Arauco;28; 3,13324641; 1,472985034; 5,5277227
2020-05-10;Arauco;28; 2,58566277; 1,179449565; 4,7339165
2020-05-11;Arauco;28; 2,34309748; 1,145256358; 4,1799236
2020-05-12;Arauco;28; 1,91144131; 0,967252963; 3,3147892
2020-05-13;Arauco;28; 1,62842750; 0,849092090; 2,7587884
2020-05-14;Arauco;28; 1,45157561; 0,778721284; 2,3711840
2020-05-15;Arauco;28; 1,42289408; 0,794320769; 2,2519761
2020-05-16;Arauco;28; 1,40952895; 0,810030715; 2,2028773
2020-05-17;Arauco;28; 1,39672391; 0,817266508; 2,1311863
2020-05-18;Arauco;28; 1,45353325; 0,880406284; 2,1787835
2020-05-19;Arauco;28; 1,48615325; 0,912326316; 2,2047711
2020-05-20;Arauco;28; 1,56347052; 0,989654783; 2,2795200
2020-05-21;Arauco;28; 1,42667571; 0,896745528; 2,0902301
2020-05-22;Arauco;28; 1,32095746; 0,836145682; 1,9246762
2020-05-23;Arauco;28; 1,29707720; 0,838221466; 1,8702012
2020-05-24;Arauco;28; 1,42138214; 0,943140912; 1,9972933
2020-05-25;Arauco;28; 1,41849883; 0,961823428; 1,9844370
2020-05-26;Arauco;28; 1,35991911; 0,917218645; 1,8979881
2020-05-27;Arauco;28; 1,35375205; 0,925121738; 1,8641568
2020-05-28;Arauco;28; 1,49218945; 1,055897694; 2,0165827
2020-05-29;Arauco;28; 1,47924641; 1,040261781; 1,9938725
2020-05-30;Arauco;28; 1,57548393; 1,140252235; 2,1016301
2020-05-31;Arauco;28; 1,65718535; 1,208022505; 2,1998734
2020-06-01;Arauco;28; 1,61241493; 1,163837468; 2,1432463
2020-06-02;Arauco;28; 1,37898720; 0,989633347; 1,8488631
2020-06-03;Arauco;28; 1,23190275; 0,903379109; 1,6213298
2020-06-04;Arauco;28; 1,24866372; 0,943661589; 1,6145155
2020-06-05;Arauco;28; 1,13714699; 0,859384882; 1,4633173
2020-06-06;Arauco;28; 1,19039633; 0,912965071; 1,5101538
2020-06-07;Arauco;28; 1,22519200; 0,944290025; 1,5441461
2020-06-08;Arauco;28; 1,17684962; 0,907015614; 1,4851092
2020-06-09;Arauco;28; 1,15417718; 0,891714993; 1,4511213
2020-06-10;Arauco;28; 1,21712859; 0,954762209; 1,5145327
2020-06-11;Arauco;28; 1,15874242; 0,904840886; 1,4445707
2020-06-12;Arauco;28; 1,21186164; 0,957288682; 1,5002419
2020-06-13;Arauco;28; 1,17057211; 0,923732956; 1,4513149
2020-06-14;Arauco;28; 1,08902231; 0,851963954; 1,3553261
2020-06-15;Arauco;28; 0,99937371; 0,781326263; 1,2433853
2020-06-16;Arauco;28; 1,06333603; 0,840618664; 1,3098681
2020-06-17;Arauco;28; 1,60913851; 1,331782091; 1,9096739
2020-06-18;Arauco;28; 1,56001307; 1,238568910; 1,8969392
2020-06-19;Arauco;28; 1,61549371; 1,268711889; 1,9916864
2020-06-20;Arauco;28; 1,64936813; 1,293494383; 2,0530717
2020-06-21;Arauco;28; 1,65682223; 1,291637007; 2,0866523
2020-06-22;Arauco;28; 1,65616694; 1,296877532; 2,0890251
2020-06-23;Arauco;28; 1,60359864; 1,262407090; 2,0156344
2020-06-24;Arauco;28; 1,47506135; 1,173745250; 1,8475159
2020-06-25;Arauco;28; 1,46814211; 1,195404259; 1,8056737
2020-06-26;Arauco;28; 1,44148121; 1,186216940; 1,7472670
2020-06-27;Arauco;28; 1,39113321; 1,155210482; 1,6698051
2020-06-28;Arauco;28; 1,39409621; 1,172777362; 1,6606097
2020-06-29;Arauco;28; 1,36473994; 1,150210658; 1,6117387
2020-06-30;Arauco;28; 1,28834540; 1,095291329; 1,5109673
2020-07-01;Arauco;28; 1,10207345; 0,943934880; 1,2873045
2020-07-02;Arauco;28; 1,05257051; 0,920311112; 1,2008633
2020-07-03;Arauco;28; 1,02351654; 0,903054554; 1,1588807
2020-07-04;Arauco;28; 0,95218591; 0,838422870; 1,0736950
2020-07-05;Arauco;28; 0,91721439; 0,804737091; 1,0354367
2020-07-06;Arauco;28; 0,88328512; 0,770192652; 1,0038008
2020-07-07;Arauco;28; 0,85858668; 0,743318157; 0,9863634
2020-07-08;Arauco;28; 0,85987417; 0,740716237; 0,9900412
2020-07-09;Arauco;28; 0,84127584; 0,721848229; 0,9729929
2020-07-10;Arauco;28; 0,83347885; 0,711005318; 0,9666041
2020-07-11;Arauco;28; 0,83793646; 0,713636976; 0,9766969
2020-07-12;Arauco;28; 0,82428233; 0,699019367; 0,9626020
2020-07-13;Arauco;28; 0,81880520; 0,691011183; 0,9584325
2020-07-14;Arauco;28; 0,83771896; 0,706202588; 0,9807268
2020-07-15;Arauco;28; 0,84385580; 0,710790982; 0,9882032
2020-07-16;Arauco;28; 0,89834477; 0,760863496; 1,0475794
2020-07-17;Arauco;28; 0,89625735; 0,760497187; 1,0419676
2020-03-29;Arica; 1; 2,11214093; 0,672653651; 4,4116816
2020-03-30;Arica; 1; 2,62553899; 1,012954052; 5,0261447
2020-03-31;Arica; 1; 2,16501162; 0,817174136; 4,2278446
2020-04-01;Arica; 1; 1,81962721; 0,696036049; 3,5780789
2020-04-02;Arica; 1; 1,61380424; 0,634848986; 3,1246271
2020-04-03;Arica; 1; 2,52070321; 1,274793852; 4,2147737
2020-04-04;Arica; 1; 2,11087294; 1,025258438; 3,6475950
2020-04-05;Arica; 1; 3,96432316; 2,401265288; 6,1231684
2020-04-06;Arica; 1; 4,27621140; 2,278306709; 7,0319676
2020-04-07;Arica; 1; 3,74683458; 1,947253690; 6,6140448
2020-04-08;Arica; 1; 3,07454342; 1,691465286; 5,4632051
2020-04-09;Arica; 1; 2,63857828; 1,554528368; 4,4722687
2020-04-10;Arica; 1; 2,35793026; 1,496667158; 3,7400276
2020-04-11;Arica; 1; 2,31780149; 1,549076786; 3,4768698
2020-04-12;Arica; 1; 1,99756479; 1,352560786; 2,9004335
2020-04-13;Arica; 1; 1,63669792; 1,166448299; 2,3075944
2020-04-14;Arica; 1; 1,49853206; 1,127850340; 2,0069348
2020-04-15;Arica; 1; 1,40361185; 1,090426299; 1,8091674
2020-04-16;Arica; 1; 1,33555185; 1,062257366; 1,6725373
2020-04-17;Arica; 1; 1,24857517; 1,005932185; 1,5380060
2020-04-18;Arica; 1; 1,27199723; 1,041877450; 1,5424250
2020-04-19;Arica; 1; 1,09851250; 0,894053324; 1,3281925
2020-04-20;Arica; 1; 1,12077150; 0,925776796; 1,3377571
2020-04-21;Arica; 1; 1,05251591; 0,868170931; 1,2554263
2020-04-22;Arica; 1; 1,01189114; 0,835578378; 1,2043038
2020-04-23;Arica; 1; 1,09202382; 0,908304126; 1,2914326
2020-04-24;Arica; 1; 1,16205139; 0,970857913; 1,3659811
2020-04-25;Arica; 1; 1,05988940; 0,881826318; 1,2528160
2020-04-26;Arica; 1; 1,07415609; 0,897712325; 1,2680020
2020-04-27;Arica; 1; 1,24394670; 1,052853980; 1,4487101
2020-04-28;Arica; 1; 1,18519046; 0,995000280; 1,3891486
2020-04-29;Arica; 1; 1,13300686; 0,950200520; 1,3329220
2020-04-30;Arica; 1; 1,10983058; 0,935419983; 1,3006280
2020-05-01;Arica; 1; 1,15632930; 0,981585171; 1,3463561
2020-05-02;Arica; 1; 1,14495964; 0,972784844; 1,3325801
2020-05-03;Arica; 1; 1,09320772; 0,926679287; 1,2753430
2020-05-04;Arica; 1; 0,94728918; 0,794771260; 1,1137133
2020-05-05;Arica; 1; 0,94875315; 0,799759321; 1,1138799
2020-05-06;Arica; 1; 0,93259801; 0,783027500; 1,0919525
2020-05-07;Arica; 1; 0,83726679; 0,696033810; 0,9929258
2020-05-08;Arica; 1; 0,72360734; 0,587642221; 0,8773158
2020-05-09;Arica; 1; 0,75432544; 0,605479404; 0,9274806
2020-05-10;Arica; 1; 0,72794590; 0,573891646; 0,9044071
2020-05-11;Arica; 1; 0,68159897; 0,528186873; 0,8590914
2020-05-12;Arica; 1; 0,70363548; 0,538482697; 0,8980029
2020-05-13;Arica; 1; 0,79802891; 0,614819938; 1,0139520
2020-05-14;Arica; 1; 0,82126119; 0,637379385; 1,0286023
2020-05-15;Arica; 1; 0,76525819; 0,591261638; 0,9641020
2020-05-16;Arica; 1; 0,78082987; 0,602400120; 0,9873841
2020-05-17;Arica; 1; 0,82243219; 0,634075059; 1,0351904
2020-05-18;Arica; 1; 1,12860823; 0,897697466; 1,3855344
2020-05-19;Arica; 1; 1,32330333; 1,084389473; 1,5893881
2020-05-20;Arica; 1; 1,25350008; 1,010511025; 1,5221058
2020-05-21;Arica; 1; 1,42874874; 1,166053257; 1,7244903
2020-05-22;Arica; 1; 1,49850649; 1,207049579; 1,8242245
2020-05-23;Arica; 1; 1,40399079; 1,117273359; 1,7356162
2020-05-24;Arica; 1; 1,42390341; 1,148418404; 1,7501685
2020-05-25;Arica; 1; 1,35897349; 1,104247183; 1,6581184
2020-05-26;Arica; 1; 1,33389234; 1,098040331; 1,6128893
2020-05-27;Arica; 1; 1,33152768; 1,107420438; 1,5927372
2020-05-28;Arica; 1; 1,36780010; 1,148487841; 1,6204250
2020-05-29;Arica; 1; 1,36410930; 1,144047701; 1,6122605
2020-05-30;Arica; 1; 1,25232279; 1,048624301; 1,4820521
2020-05-31;Arica; 1; 1,35631865; 1,158728821; 1,5842426
2020-06-01;Arica; 1; 1,25152402; 1,059613981; 1,4598704
2020-06-02;Arica; 1; 1,16121310; 0,992869700; 1,3522444
2020-06-03;Arica; 1; 1,33568681; 1,165702676; 1,5243327
2020-06-04;Arica; 1; 1,30385104; 1,125210723; 1,4970801
2020-06-05;Arica; 1; 1,35211814; 1,170370614; 1,5556848
2020-06-06;Arica; 1; 1,37134717; 1,180068609; 1,5771020
2020-06-07;Arica; 1; 1,33874823; 1,147593611; 1,5480732
2020-06-08;Arica; 1; 1,28424750; 1,105755547; 1,4836393
2020-06-09;Arica; 1; 1,31524257; 1,145370699; 1,5078732
2020-06-10;Arica; 1; 1,23163989; 1,070405742; 1,4106386
