date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-18;Bíobío;20; 0,9783613; 0,701810004; 1,3023708
2020-04-19;Bíobío;20; 0,9640321; 0,688528475; 1,2835889
2020-04-20;Bíobío;20; 0,9493624; 0,672523816; 1,2697112
2020-04-21;Bíobío;20; 0,9379141; 0,663142922; 1,2601441
2020-04-22;Bíobío;20; 0,8485388; 0,586870690; 1,1574048
2020-04-23;Bíobío;20; 0,8764743; 0,602506460; 1,2023565
2020-04-24;Bíobío;20; 0,9028740; 0,621739587; 1,2352625
2020-04-25;Bíobío;20; 0,8998005; 0,617140143; 1,2391547
2020-04-26;Bíobío;20; 0,9228503; 0,629120001; 1,2750471
2020-04-27;Bíobío;20; 0,8590952; 0,575426911; 1,1953968
2020-04-28;Bíobío;20; 0,6765319; 0,428421645; 0,9832043
2020-04-29;Bíobío;20; 0,7193668; 0,450660651; 1,0549386
2020-04-30;Bíobío;20; 0,7705197; 0,481508018; 1,1338087
2020-05-01;Bíobío;20; 0,7081357; 0,425227694; 1,0668299
2020-05-02;Bíobío;20; 0,7168909; 0,425163088; 1,0891111
2020-05-03;Bíobío;20; 0,7666041; 0,453126171; 1,1697509
2020-05-04;Bíobío;20; 0,7700780; 0,447080325; 1,1747277
2020-05-05;Bíobío;20; 0,8151240; 0,477400876; 1,2531510
2020-05-06;Bíobío;20; 0,9516955; 0,574313408; 1,4252438
2020-05-07;Bíobío;20; 1,1283218; 0,712575667; 1,6422372
2020-05-08;Bíobío;20; 1,4711312; 0,991475486; 2,0502164
2020-05-09;Bíobío;20; 1,9942402; 1,417398447; 2,6815293
2020-05-10;Bíobío;20; 1,9634559; 1,324763690; 2,7115924
2020-05-11;Bíobío;20; 2,1451875; 1,458879871; 2,9970096
2020-05-12;Bíobío;20; 1,9664130; 1,327673605; 2,7863722
2020-05-13;Bíobío;20; 2,0727246; 1,441982631; 2,8973202
2020-05-14;Bíobío;20; 1,9699614; 1,382883083; 2,7349881
2020-05-15;Bíobío;20; 2,1306332; 1,537510277; 2,8969291
2020-05-16;Bíobío;20; 2,0369854; 1,442450758; 2,7719870
2020-05-17;Bíobío;20; 1,8714721; 1,349833919; 2,5388469
2020-05-18;Bíobío;20; 1,8936324; 1,416652188; 2,4982012
2020-05-19;Bíobío;20; 1,7199703; 1,288531350; 2,2553952
2020-05-20;Bíobío;20; 1,6312729; 1,259321482; 2,1011763
2020-05-21;Bíobío;20; 1,4965667; 1,179087918; 1,8903903
2020-05-22;Bíobío;20; 1,4320106; 1,156947685; 1,7705522
2020-05-23;Bíobío;20; 1,3372239; 1,098606662; 1,6175540
2020-05-24;Bíobío;20; 1,3520615; 1,134625944; 1,6101220
2020-05-25;Bíobío;20; 1,2945951; 1,091423829; 1,5223934
2020-05-26;Bíobío;20; 1,2663985; 1,078251475; 1,4821884
2020-05-27;Bíobío;20; 1,2271165; 1,049744329; 1,4256817
2020-05-28;Bíobío;20; 1,3210905; 1,146715879; 1,5132761
2020-05-29;Bíobío;20; 1,2925076; 1,115423506; 1,4853890
2020-05-30;Bíobío;20; 1,3194337; 1,142662967; 1,5108480
2020-05-31;Bíobío;20; 1,3445343; 1,165191515; 1,5386886
2020-06-01;Bíobío;20; 1,2824027; 1,103612437; 1,4728004
2020-06-02;Bíobío;20; 1,1812085; 1,021687582; 1,3565402
2020-06-03;Bíobío;20; 1,2179954; 1,072287102; 1,3798234
2020-06-04;Bíobío;20; 1,2480761; 1,102882983; 1,4055769
2020-06-05;Bíobío;20; 1,2090964; 1,063719636; 1,3629668
2020-06-06;Bíobío;20; 1,2186366; 1,079515635; 1,3690395
2020-06-07;Bíobío;20; 1,1984020; 1,063614802; 1,3431936
2020-06-08;Bíobío;20; 1,1561770; 1,025546670; 1,2954711
2020-06-09;Bíobío;20; 1,0974536; 0,978883562; 1,2244647
2020-06-10;Bíobío;20; 1,1035729; 0,994193664; 1,2207458
2020-06-11;Bíobío;20; 1,0378300; 0,932754914; 1,1503314
2020-06-12;Bíobío;20; 1,0254062; 0,926764706; 1,1320046
2020-06-13;Bíobío;20; 1,0115989; 0,914334793; 1,1135245
2020-06-14;Bíobío;20; 0,9957670; 0,900259137; 1,0948854
2020-06-15;Bíobío;20; 0,9529529; 0,859147833; 1,0502101
2020-06-16;Bíobío;20; 0,9866612; 0,889832358; 1,0889228
2020-06-17;Bíobío;20; 1,2276125; 1,119125474; 1,3403433
2020-06-18;Bíobío;20; 1,2097472; 1,093663402; 1,3264344
2020-06-19;Bíobío;20; 1,2504662; 1,122290004; 1,3787051
2020-06-20;Bíobío;20; 1,2890096; 1,148679221; 1,4302840
2020-06-21;Bíobío;20; 1,3121280; 1,162958203; 1,4661395
2020-06-22;Bíobío;20; 1,3551612; 1,193719669; 1,5232630
2020-06-23;Bíobío;20; 1,3574947; 1,188507655; 1,5329266
2020-06-24;Bíobío;20; 1,2709240; 1,110782302; 1,4434075
2020-06-25;Bíobío;20; 1,2574180; 1,113374793; 1,4189718
2020-06-26;Bíobío;20; 1,2432274; 1,109750819; 1,3903503
2020-06-27;Bíobío;20; 1,1860127; 1,065109770; 1,3187150
2020-06-28;Bíobío;20; 1,1869398; 1,077406714; 1,3080997
2020-03-29;Chiloé;33; 5,0786399; 0,121487187;18,8100818
2020-03-30;Chiloé;33; 5,0504224; 0,128228111;18,4276491
2020-03-31;Chiloé;33; 5,0031543; 0,129033644;18,3348709
2020-04-01;Chiloé;33;14,9238356; 3,056942359;35,8838580
2020-04-02;Chiloé;33; 7,8112915; 1,156086859;23,2540135
2020-04-03;Chiloé;33; 4,2944273; 0,697511499;13,0943202
2020-04-04;Chiloé;33; 3,9422315; 0,944229504;10,2256011
2020-04-05;Chiloé;33; 3,6170142; 1,031422014; 8,5415211
2020-04-06;Chiloé;33; 3,2224984; 1,046913759; 7,1858013
2020-04-07;Chiloé;33; 2,8507152; 1,013399042; 5,9836670
2020-04-08;Chiloé;33; 3,1932633; 1,373883454; 6,1062307
2020-04-09;Chiloé;33; 2,9250251; 1,300386268; 5,4606134
2020-04-10;Chiloé;33; 2,2476264; 1,023859765; 4,1911992
2020-04-11;Chiloé;33; 1,8266123; 0,877833647; 3,2722864
2020-04-12;Chiloé;33; 1,5811724; 0,781496487; 2,7324311
2020-04-13;Chiloé;33; 1,4221794; 0,717442197; 2,4058808
2020-04-14;Chiloé;33; 1,3254382; 0,670712309; 2,2101261
2020-04-15;Chiloé;33; 1,0413985; 0,496193536; 1,7992374
2020-04-16;Chiloé;33; 1,0297492; 0,499229470; 1,7496929
2020-04-17;Chiloé;33; 1,0330071; 0,492941918; 1,7646861
2020-04-18;Chiloé;33; 1,1486000; 0,570170673; 1,9258558
2020-04-19;Chiloé;33; 1,2438761; 0,642727878; 2,0289340
2020-04-20;Chiloé;33; 1,2150781; 0,633985679; 1,9764905
2020-04-21;Chiloé;33; 1,0827394; 0,536823107; 1,8122491
2020-04-22;Chiloé;33; 0,7834340; 0,346960948; 1,4106485
2020-04-23;Chiloé;33; 0,7149009; 0,288584175; 1,3392507
2020-04-24;Chiloé;33; 0,7669278; 0,303633186; 1,4485380
2020-04-25;Chiloé;33; 0,8202677; 0,325109174; 1,5441765
2020-04-26;Chiloé;33; 0,8730133; 0,345450857; 1,6327228
2020-04-27;Chiloé;33; 0,9165398; 0,366169018; 1,7329899
2020-04-28;Chiloé;33; 0,9549746; 0,376042541; 1,7946901
2020-04-29;Chiloé;33; 0,9950203; 0,400860180; 1,8528560
2020-04-30;Chiloé;33; 1,0196980; 0,406325502; 1,9191561
2020-05-01;Chiloé;33; 1,3423387; 0,612185900; 2,3638533
2020-05-02;Chiloé;33; 1,6022360; 0,795130888; 2,6783724
2020-05-03;Chiloé;33; 1,3649086; 0,644040123; 2,3627644
2020-05-04;Chiloé;33; 1,2788406; 0,612241954; 2,1982042
2020-05-05;Chiloé;33; 1,2384036; 0,578786116; 2,1381774
2020-05-06;Chiloé;33; 1,9168734; 1,087981492; 2,9850112
2020-05-07;Chiloé;33; 1,7272609; 0,957519158; 2,7439791
2020-05-08;Chiloé;33; 1,6299853; 0,906727006; 2,5903423
2020-05-09;Chiloé;33; 1,9927457; 1,216979456; 2,9955783
2020-05-10;Chiloé;33; 2,4196185; 1,531775213; 3,5451072
2020-05-11;Chiloé;33; 2,6173822; 1,643672047; 3,8893629
2020-05-12;Chiloé;33; 2,0828289; 1,260943597; 3,2182579
2020-05-13;Chiloé;33; 2,1257950; 1,390089502; 3,1811567
2020-05-14;Chiloé;33; 1,8159625; 1,190608740; 2,6939012
2020-05-15;Chiloé;33; 1,5590747; 1,068181434; 2,2366405
2020-05-16;Chiloé;33; 1,3393016; 0,937016743; 1,8577889
2020-05-17;Chiloé;33; 1,2679509; 0,914665999; 1,7027096
2020-05-18;Chiloé;33; 1,2245875; 0,899781952; 1,6150504
2020-05-19;Chiloé;33; 1,1934362; 0,890256379; 1,5523372
2020-05-20;Chiloé;33; 1,1041746; 0,818249707; 1,4296094
2020-05-21;Chiloé;33; 1,2679952; 0,963395899; 1,6151469
2020-05-22;Chiloé;33; 1,3603534; 1,044582513; 1,7156144
2020-05-23;Chiloé;33; 1,1856498; 0,893040970; 1,5149471
2020-05-24;Chiloé;33; 0,9945586; 0,744086523; 1,2823363
2020-05-25;Chiloé;33; 0,8606571; 0,632973799; 1,1218484
2020-05-26;Chiloé;33; 0,8773424; 0,644842932; 1,1433035
2020-05-27;Chiloé;33; 0,7132701; 0,501711666; 0,9661105
2020-05-28;Chiloé;33; 0,7706887; 0,539460106; 1,0461246
2020-05-29;Chiloé;33; 0,7717017; 0,532299704; 1,0616430
2020-05-30;Chiloé;33; 0,8997213; 0,631090940; 1,2203710
2020-05-31;Chiloé;33; 0,9078411; 0,641585810; 1,2229561
2020-06-01;Chiloé;33; 0,8844853; 0,620620463; 1,1904052
2020-06-02;Chiloé;33; 0,8838857; 0,620617781; 1,1941213
2020-06-03;Chiloé;33; 0,8115655; 0,556719646; 1,1164520
2020-06-04;Chiloé;33; 0,5875654; 0,370878932; 0,8561930
2020-06-05;Chiloé;33; 0,4698928; 0,269295410; 0,7281189
2020-06-06;Chiloé;33; 0,4964678; 0,274223958; 0,7959556
2020-06-07;Chiloé;33; 0,5560997; 0,302576448; 0,9058723
2020-06-08;Chiloé;33; 0,5047787; 0,257008636; 0,8482961
2020-06-09;Chiloé;33; 0,5667327; 0,287394864; 0,9553857
2020-06-10;Chiloé;33; 0,6345288; 0,322663576; 1,0752680
2020-06-11;Chiloé;33; 0,6968085; 0,355141137; 1,1689989
2020-06-12;Chiloé;33; 0,7561169; 0,391346837; 1,2481978
2020-06-13;Chiloé;33; 0,5584158; 0,246593615; 0,9865554
2020-06-14;Chiloé;33; 0,8235029; 0,416465333; 1,3846943
2020-06-15;Chiloé;33; 1,0260160; 0,549622099; 1,6586571
2020-06-16;Chiloé;33; 1,0517653; 0,571609981; 1,6864002
2020-06-17;Chiloé;33; 1,1333233; 0,636680160; 1,7741445
2020-06-18;Chiloé;33; 1,1260476; 0,629361568; 1,7712591
2020-06-19;Chiloé;33; 0,9625990; 0,510602598; 1,5571393
2020-06-20;Chiloé;33; 1,0495573; 0,572411246; 1,6699342
2020-06-21;Chiloé;33; 1,0517445; 0,570632605; 1,6785178
2020-06-22;Chiloé;33; 1,2073712; 0,686787480; 1,8678311
2020-06-23;Chiloé;33; 1,2560410; 0,732828720; 1,9271182
2020-06-24;Chiloé;33; 1,3567912; 0,813882617; 2,0388849
2020-06-25;Chiloé;33; 1,2927261; 0,766705464; 1,9576936
2020-06-26;Chiloé;33; 1,4911990; 0,935037662; 2,2007814
2020-06-27;Chiloé;33; 1,4546267; 0,913651105; 2,1351895
2020-06-28;Chiloé;33; 1,4039401; 0,890248979; 2,0581176
2020-03-29;Concepción;18; 2,3012999; 1,443233189; 3,5616013
2020-03-30;Concepción;18; 1,9493591; 1,237047536; 2,9450379
2020-03-31;Concepción;18; 2,4011817; 1,663305072; 3,4377177
2020-04-01;Concepción;18; 3,3223753; 2,258410847; 4,6712537
2020-04-02;Concepción;18; 2,7177268; 1,618367066; 4,1087702
2020-04-03;Concepción;18; 2,2050800; 1,402327285; 3,3625609
2020-04-04;Concepción;18; 1,9884861; 1,364789813; 2,9295703
2020-04-05;Concepción;18; 1,7473291; 1,262781024; 2,4362519
2020-04-06;Concepción;18; 1,5580977; 1,174432537; 2,0738842
2020-04-07;Concepción;18; 1,3946493; 1,093244100; 1,7831348
2020-04-08;Concepción;18; 1,3175568; 1,070320795; 1,6278788
2020-04-09;Concepción;18; 1,2734430; 1,055634746; 1,5311394
2020-04-10;Concepción;18; 1,1980935; 1,003507312; 1,4205759
2020-04-11;Concepción;18; 1,1656300; 0,988834148; 1,3630654
2020-04-12;Concepción;18; 1,1026171; 0,939874230; 1,2847575
2020-04-13;Concepción;18; 1,0987055; 0,943545025; 1,2706091
2020-04-14;Concepción;18; 1,0667962; 0,917090857; 1,2292506
2020-04-15;Concepción;18; 0,8603349; 0,727319446; 1,0042207
2020-04-16;Concepción;18; 0,8570050; 0,722432481; 1,0061786
2020-04-17;Concepción;18; 0,8640033; 0,722643014; 1,0213368
2020-04-18;Concepción;18; 0,8521043; 0,706754938; 1,0131446
2020-04-19;Concepción;18; 0,8609033; 0,714693063; 1,0249639
2020-04-20;Concepción;18; 0,8613971; 0,712408383; 1,0262854
2020-04-21;Concepción;18; 0,8737569; 0,721037452; 1,0421814
2020-04-22;Concepción;18; 0,9130215; 0,758964449; 1,0827622
2020-04-23;Concepción;18; 0,9525015; 0,793964560; 1,1255408
2020-04-24;Concepción;18; 0,9602606; 0,805453004; 1,1298593
2020-04-25;Concepción;18; 0,9420174; 0,787126742; 1,1098980
2020-04-26;Concepción;18; 0,9325358; 0,777847897; 1,0987316
2020-04-27;Concepción;18; 0,8958751; 0,743394232; 1,0609407
2020-04-28;Concepción;18; 0,7598752; 0,619304053; 0,9166198
2020-04-29;Concepción;18; 0,7226006; 0,577389581; 0,8877452
2020-04-30;Concepción;18; 0,7234676; 0,568159518; 0,9048237
2020-05-01;Concepción;18; 0,6979531; 0,540123671; 0,8868750
2020-05-02;Concepción;18; 0,7261764; 0,555753327; 0,9282202
2020-05-03;Concepción;18; 0,7425805; 0,566598132; 0,9448532
2020-05-04;Concepción;18; 0,7766719; 0,593928252; 0,9871080
2020-05-05;Concepción;18; 0,8078770; 0,618630002; 1,0223489
2020-05-06;Concepción;18; 0,7641111; 0,581611458; 0,9726177
2020-05-07;Concepción;18; 0,8040169; 0,612817475; 1,0241393
2020-05-08;Concepción;18; 0,9541092; 0,742850953; 1,1960620
2020-05-09;Concepción;18; 1,0534182; 0,832510819; 1,2983012
2020-05-10;Concepción;18; 1,0916525; 0,869431372; 1,3404137
2020-05-11;Concepción;18; 1,2077762; 0,974256467; 1,4715010
2020-05-12;Concepción;18; 1,1850855; 0,946431201; 1,4491893
2020-05-13;Concepción;18; 1,1343110; 0,903999928; 1,3931273
2020-05-14;Concepción;18; 1,1060129; 0,885462903; 1,3537269
2020-05-15;Concepción;18; 1,1854185; 0,967503422; 1,4335468
2020-05-16;Concepción;18; 1,1512052; 0,932908007; 1,3952560
2020-05-17;Concepción;18; 1,1709401; 0,953146784; 1,4112204
2020-05-18;Concepción;18; 1,2713929; 1,042709272; 1,5241680
2020-05-19;Concepción;18; 1,2773635; 1,046510751; 1,5322366
2020-05-20;Concepción;18; 1,3494865; 1,112972065; 1,6188217
2020-05-21;Concepción;18; 1,2900643; 1,051290987; 1,5569430
2020-05-22;Concepción;18; 1,2626978; 1,037065003; 1,5218027
2020-05-23;Concepción;18; 1,2661959; 1,045210237; 1,5107670
2020-05-24;Concepción;18; 1,3564145; 1,134342343; 1,6057945
2020-05-25;Concepción;18; 1,3349874; 1,107755222; 1,5858210
2020-05-26;Concepción;18; 1,3842298; 1,156929629; 1,6389204
2020-05-27;Concepción;18; 1,4334464; 1,193534607; 1,6991383
2020-05-28;Concepción;18; 1,6366278; 1,365412113; 1,9355057
2020-05-29;Concepción;18; 1,6890589; 1,355273045; 2,0328708
2020-05-30;Concepción;18; 1,6679472; 1,320935644; 2,0484171
2020-05-31;Concepción;18; 1,6245524; 1,292971641; 2,0094501
2020-06-01;Concepción;18; 1,5337562; 1,229480292; 1,8962808
2020-06-02;Concepción;18; 1,3589449; 1,109675442; 1,6630509
2020-06-03;Concepción;18; 1,3465773; 1,142917094; 1,6029345
2020-06-04;Concepción;18; 1,3099541; 1,124842541; 1,5317984
2020-06-05;Concepción;18; 1,2617539; 1,098007329; 1,4562370
2020-06-06;Concepción;18; 1,2526006; 1,101846903; 1,4267544
2020-06-07;Concepción;18; 1,2207765; 1,079099560; 1,3797191
2020-06-08;Concepción;18; 1,1691026; 1,038607136; 1,3134895
2020-06-09;Concepción;18; 1,1302722; 1,012996642; 1,2614422
2020-06-10;Concepción;18; 1,1978998; 1,084412053; 1,3221985
2020-06-11;Concepción;18; 1,1709040; 1,054048459; 1,2916798
2020-06-12;Concepción;18; 1,1685615; 1,054618018; 1,2890705
2020-06-13;Concepción;18; 1,2115616; 1,096868533; 1,3337473
2020-06-14;Concepción;18; 1,2183186; 1,099658076; 1,3438596
2020-06-15;Concepción;18; 1,1584741; 1,040977287; 1,2819185
2020-06-16;Concepción;18; 1,1815771; 1,071577105; 1,3023932
2020-06-17;Concepción;18; 1,6630695; 1,521727172; 1,8117350
2020-06-18;Concepción;18; 1,6557409; 1,372542312; 1,8813395
2020-06-19;Concepción;18; 1,6568551; 1,349321735; 1,9586748
2020-06-20;Concepción;18; 1,6015568; 1,297641680; 1,9340945
2020-06-21;Concepción;18; 1,5432552; 1,266994451; 1,8674474
2020-06-22;Concepción;18; 1,5076933; 1,257139150; 1,8120067
2020-06-23;Concepción;18; 1,4344522; 1,211078464; 1,7046367
2020-06-24;Concepción;18; 1,3154284; 1,131488687; 1,5413139
2020-06-25;Concepción;18; 1,2845465; 1,137402710; 1,4715782
2020-06-26;Concepción;18; 1,2677501; 1,139121912; 1,4254239
2020-06-27;Concepción;18; 1,2119813; 1,095949394; 1,3471245
2020-06-28;Concepción;18; 1,2098554; 1,108104380; 1,3275192
2020-03-29;Coquimbo; 5; 1,9315617; 1,027626550; 3,2117840
2020-03-30;Coquimbo; 5; 2,4674131; 1,450529762; 3,8274577
2020-03-31;Coquimbo; 5; 2,1218872; 1,203524751; 3,3761785
2020-04-01;Coquimbo; 5; 2,3753501; 1,442240538; 3,6462682
2020-04-02;Coquimbo; 5; 2,1417706; 1,293385747; 3,3128968
2020-04-03;Coquimbo; 5; 1,7727913; 1,084203976; 2,7360258
2020-04-04;Coquimbo; 5; 1,7615897; 1,154589715; 2,5960928
2020-04-05;Coquimbo; 5; 1,6200406; 1,087723515; 2,3215012
2020-04-06;Coquimbo; 5; 1,6601079; 1,152088184; 2,3156454
2020-04-07;Coquimbo; 5; 1,3911634; 0,955881238; 1,9398995
2020-04-08;Coquimbo; 5; 1,3682106; 0,972885940; 1,8617469
2020-04-09;Coquimbo; 5; 1,4139567; 1,035974152; 1,8747577
2020-04-10;Coquimbo; 5; 1,2908426; 0,939666555; 1,7087851
2020-04-11;Coquimbo; 5; 1,2873309; 0,949937950; 1,6845063
2020-04-12;Coquimbo; 5; 1,1996183; 0,885823209; 1,5678657
2020-04-13;Coquimbo; 5; 1,0004181; 0,726513792; 1,3248904
2020-04-14;Coquimbo; 5; 0,9683686; 0,702072602; 1,2771099
2020-04-15;Coquimbo; 5; 0,8450652; 0,602032704; 1,1280950
2020-04-16;Coquimbo; 5; 0,8205632; 0,576921691; 1,1103382
2020-04-17;Coquimbo; 5; 0,8310657; 0,574994588; 1,1394535
2020-04-18;Coquimbo; 5; 0,7430812; 0,498807479; 1,0377845
2020-04-19;Coquimbo; 5; 0,6821742; 0,439927542; 0,9803797
2020-04-20;Coquimbo; 5; 0,7569304; 0,490378836; 1,0877237
2020-04-21;Coquimbo; 5; 0,7755351; 0,496744486; 1,1234631
2020-04-22;Coquimbo; 5; 0,7272770; 0,456824012; 1,0573637
2020-04-23;Coquimbo; 5; 0,6126949; 0,362723265; 0,9311281
2020-04-24;Coquimbo; 5; 0,7706297; 0,468290503; 1,1578908
2020-04-25;Coquimbo; 5; 0,7867515; 0,475361710; 1,1704599
2020-04-26;Coquimbo; 5; 0,7496845; 0,442680012; 1,1286534
2020-04-27;Coquimbo; 5; 0,8354619; 0,503495868; 1,2575631
2020-04-28;Coquimbo; 5; 0,8756150; 0,531168114; 1,3119843
2020-04-29;Coquimbo; 5; 1,0472772; 0,658233944; 1,5290726
2020-04-30;Coquimbo; 5; 0,9647422; 0,592056833; 1,4239166
2020-05-01;Coquimbo; 5; 1,0219046; 0,634054602; 1,4946764
2020-05-02;Coquimbo; 5; 1,0783919; 0,685825634; 1,5707714
2020-05-03;Coquimbo; 5; 1,7270344; 1,212669225; 2,3338627
2020-05-04;Coquimbo; 5; 1,2842129; 0,834174067; 1,8236021
2020-05-05;Coquimbo; 5; 1,4424324; 0,990981376; 1,9997616
2020-05-06;Coquimbo; 5; 1,3141261; 0,895432844; 1,8290731
2020-05-07;Coquimbo; 5; 1,3401437; 0,922396766; 1,8399599
2020-05-08;Coquimbo; 5; 1,5322119; 1,099149629; 2,0478203
2020-05-09;Coquimbo; 5; 1,8450776; 1,350156642; 2,4274236
2020-05-10;Coquimbo; 5; 1,8191225; 1,295029709; 2,4504675
2020-05-11;Coquimbo; 5; 1,6094645; 1,133309331; 2,2039727
2020-05-12;Coquimbo; 5; 1,6268205; 1,187530637; 2,1909787
2020-05-13;Coquimbo; 5; 1,4424119; 1,059118759; 1,9211510
2020-05-14;Coquimbo; 5; 1,5950706; 1,223761720; 2,0621055
2020-05-15;Coquimbo; 5; 1,7304789; 1,333407469; 2,2113127
2020-05-16;Coquimbo; 5; 1,6199326; 1,222941494; 2,0867815
2020-05-17;Coquimbo; 5; 1,3603910; 1,030824077; 1,7639727
2020-05-18;Coquimbo; 5; 1,4516842; 1,152491746; 1,8256080
2020-05-19;Coquimbo; 5; 1,5465009; 1,241259996; 1,9123450
2020-05-20;Coquimbo; 5; 1,6808849; 1,345926272; 2,0649376
2020-05-21;Coquimbo; 5; 1,5221663; 1,189073992; 1,9055613
2020-05-22;Coquimbo; 5; 1,3845439; 1,101978391; 1,7300890
2020-05-23;Coquimbo; 5; 1,2512553; 1,021104682; 1,5356090
2020-05-24;Coquimbo; 5; 1,3278657; 1,114475802; 1,5869246
2020-05-25;Coquimbo; 5; 1,3310710; 1,118785439; 1,5754804
2020-05-26;Coquimbo; 5; 1,4581999; 1,235981666; 1,7105683
2020-05-27;Coquimbo; 5; 1,7415013; 1,467293510; 2,0427424
2020-05-28;Coquimbo; 5; 1,6055459; 1,277787371; 1,9508429
2020-05-29;Coquimbo; 5; 1,6171651; 1,302172554; 1,9853603
2020-05-30;Coquimbo; 5; 1,6550751; 1,342740172; 2,0381091
2020-05-31;Coquimbo; 5; 1,5617581; 1,260231881; 1,9366959
2020-06-01;Coquimbo; 5; 1,4846363; 1,219376639; 1,8274184
2020-06-02;Coquimbo; 5; 1,3293372; 1,108348981; 1,6103120
2020-06-03;Coquimbo; 5; 1,2495117; 1,072929257; 1,4755397
2020-06-04;Coquimbo; 5; 1,3156448; 1,157886253; 1,5114566
2020-06-05;Coquimbo; 5; 1,3761881; 1,212728580; 1,5665743
2020-06-06;Coquimbo; 5; 1,4079922; 1,228950562; 1,6057869
2020-06-07;Coquimbo; 5; 1,4488256; 1,255410407; 1,6621951
2020-06-08;Coquimbo; 5; 1,5734639; 1,354318371; 1,8178476
2020-06-09;Coquimbo; 5; 1,4467432; 1,210336991; 1,7014427
2020-06-10;Coquimbo; 5; 1,3427339; 1,143908389; 1,5840039
2020-06-11;Coquimbo; 5; 1,3481637; 1,177895625; 1,5649275
2020-06-12;Coquimbo; 5; 1,3191248; 1,160953948; 1,5117471
2020-06-13;Coquimbo; 5; 1,2677313; 1,123665800; 1,4427010
2020-06-14;Coquimbo; 5; 1,2161742; 1,089693401; 1,3703465
2020-06-15;Coquimbo; 5; 1,2650613; 1,148553117; 1,4039434
2020-06-16;Coquimbo; 5; 1,2374402; 1,118437196; 1,3714671
2020-06-17;Coquimbo; 5; 1,4468374; 1,316900198; 1,5941423
2020-06-18;Coquimbo; 5; 1,3942502; 1,216889095; 1,5602887
2020-06-19;Coquimbo; 5; 1,3488467; 1,180728500; 1,5327341
2020-06-20;Coquimbo; 5; 1,3136063; 1,161550467; 1,4934382
2020-06-21;Coquimbo; 5; 1,2711205; 1,133209680; 1,4370404
2020-06-22;Coquimbo; 5; 1,1852693; 1,069151898; 1,3265958
2020-06-23;Coquimbo; 5; 1,1656542; 1,069756874; 1,2850150
2020-06-24;Coquimbo; 5; 1,1160877; 1,033703571; 1,2154469
2020-06-25;Coquimbo; 5; 1,1136721; 1,041147967; 1,1994163
2020-06-26;Coquimbo; 5; 1,0813255; 1,015815284; 1,1562694
2020-06-27;Coquimbo; 5; 1,0759222; 1,013998533; 1,1429979
2020-06-28;Coquimbo; 5; 1,0950219; 1,035371430; 1,1591537
2020-03-29;Del Maule;16; 1,9067152; 1,196554240; 2,8115585
2020-03-30;Del Maule;16; 2,2769590; 1,501985991; 3,2740139
2020-03-31;Del Maule;16; 2,0407854; 1,301208374; 2,9980091
2020-04-01;Del Maule;16; 2,5071674; 1,695487202; 3,5720751
2020-04-02;Del Maule;16; 2,2282906; 1,434555338; 3,2520879
2020-04-03;Del Maule;16; 2,0509413; 1,373262538; 2,9973697
2020-04-04;Del Maule;16; 1,8707341; 1,292661557; 2,6833721
2020-04-05;Del Maule;16; 1,5835411; 1,125596937; 2,2052285
2020-04-06;Del Maule;16; 1,4223160; 1,053857989; 1,9074637
2020-04-07;Del Maule;16; 1,3046503; 0,993117280; 1,6921715
2020-04-08;Del Maule;16; 1,3646795; 1,074160886; 1,7129155
2020-04-09;Del Maule;16; 1,4000012; 1,109930945; 1,7338952
2020-04-10;Del Maule;16; 1,3161651; 1,040566005; 1,6290318
2020-04-11;Del Maule;16; 1,1892719; 0,943816066; 1,4678226
2020-04-12;Del Maule;16; 1,1401454; 0,915271880; 1,3953467
2020-04-13;Del Maule;16; 1,0402276; 0,835040398; 1,2706485
2020-04-14;Del Maule;16; 1,0041280; 0,806843648; 1,2229086
2020-04-15;Del Maule;16; 0,8942448; 0,708663476; 1,1007571
2020-04-16;Del Maule;16; 0,9408936; 0,749385762; 1,1576412
2020-04-17;Del Maule;16; 1,5109795; 1,257879059; 1,7871003
2020-04-18;Del Maule;16; 1,9734869; 1,649670555; 2,2943607
2020-04-19;Del Maule;16; 1,8856333; 1,425218055; 2,3261615
2020-04-20;Del Maule;16; 1,6105674; 1,206323046; 2,0779979
2020-04-21;Del Maule;16; 1,5145307; 1,184110249; 1,9451638
2020-04-22;Del Maule;16; 1,3670261; 1,097367953; 1,7134925
2020-04-23;Del Maule;16; 1,2232192; 1,006355431; 1,4934922
2020-04-24;Del Maule;16; 1,2881135; 1,095088314; 1,5209515
2020-04-25;Del Maule;16; 1,2175823; 1,037632704; 1,4280573
2020-04-26;Del Maule;16; 1,1623167; 0,998826154; 1,3503879
2020-04-27;Del Maule;16; 1,1575330; 1,001709536; 1,3301465
2020-04-28;Del Maule;16; 1,2207489; 1,064265514; 1,3893338
2020-04-29;Del Maule;16; 1,1653299; 1,012770121; 1,3293895
2020-04-30;Del Maule;16; 1,0814564; 0,939595488; 1,2355654
2020-05-01;Del Maule;16; 0,8067830; 0,692613171; 0,9303370
2020-05-02;Del Maule;16; 0,5704454; 0,474240682; 0,6771448
2020-05-03;Del Maule;16; 0,4883039; 0,383149908; 0,6198666
2020-05-04;Del Maule;16; 0,5535922; 0,418108633; 0,7413223
