date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-12;Iquique; 2; 1,0372320; 0,982686468; 1,0957518
2020-03-29;Libertador B. O'Higgins;15; 1,9907751; 0,816525749; 3,7937853
2020-03-30;Libertador B. O'Higgins;15; 1,7089941; 0,703030961; 3,1823837
2020-03-31;Libertador B. O'Higgins;15; 1,5228137; 0,650617020; 2,8247543
2020-04-01;Libertador B. O'Higgins;15; 4,7424096; 3,054584059; 6,8495963
2020-04-02;Libertador B. O'Higgins;15; 4,1181913; 2,069782857; 6,7159399
2020-04-03;Libertador B. O'Higgins;15; 2,6669578; 1,348231158; 4,7270781
2020-04-04;Libertador B. O'Higgins;15; 2,2387153; 1,294192095; 3,8012262
2020-04-05;Libertador B. O'Higgins;15; 1,8566608; 1,145120171; 2,9323687
2020-04-06;Libertador B. O'Higgins;15; 1,7071972; 1,113070159; 2,5411659
2020-04-07;Libertador B. O'Higgins;15; 1,4953038; 1,007741399; 2,1348995
2020-04-08;Libertador B. O'Higgins;15; 1,3551208; 0,936471407; 1,8935991
2020-04-09;Libertador B. O'Higgins;15; 1,2586262; 0,876233319; 1,7250330
2020-04-10;Libertador B. O'Higgins;15; 1,1942404; 0,841465390; 1,6121913
2020-04-11;Libertador B. O'Higgins;15; 1,1207302; 0,791348101; 1,5131955
2020-04-12;Libertador B. O'Higgins;15; 1,1189335; 0,796911620; 1,5009638
2020-04-13;Libertador B. O'Higgins;15; 1,1526540; 0,825919110; 1,5275239
2020-04-14;Libertador B. O'Higgins;15; 1,2846159; 0,945032182; 1,6777328
2020-04-15;Libertador B. O'Higgins;15; 0,7432562; 0,495647530; 1,0443828
2020-04-16;Libertador B. O'Higgins;15; 0,5766258; 0,361092674; 0,8422450
2020-04-17;Libertador B. O'Higgins;15; 0,6539361; 0,406152239; 0,9801502
2020-04-18;Libertador B. O'Higgins;15; 0,5874413; 0,342184771; 0,9071762
2020-04-19;Libertador B. O'Higgins;15; 0,5748042; 0,324662414; 0,9094330
2020-04-20;Libertador B. O'Higgins;15; 0,9714805; 0,605097076; 1,4512307
2020-04-21;Libertador B. O'Higgins;15; 1,0073294; 0,639999947; 1,4571881
2020-04-22;Libertador B. O'Higgins;15; 1,0610646; 0,691113632; 1,5094650
2020-04-23;Libertador B. O'Higgins;15; 1,7281118; 1,255087245; 2,2752442
2020-04-24;Libertador B. O'Higgins;15; 1,6677745; 1,168753944; 2,2430893
2020-04-25;Libertador B. O'Higgins;15; 1,5592130; 1,087196924; 2,1315815
2020-04-26;Libertador B. O'Higgins;15; 1,5549929; 1,098658754; 2,1132997
2020-04-27;Libertador B. O'Higgins;15; 1,4136338; 1,004832518; 1,9073230
2020-04-28;Libertador B. O'Higgins;15; 1,2273371; 0,877085340; 1,6516390
2020-04-29;Libertador B. O'Higgins;15; 1,4924404; 1,128808229; 1,9265778
2020-04-30;Libertador B. O'Higgins;15; 1,4959656; 1,130879822; 1,9190877
2020-05-01;Libertador B. O'Higgins;15; 1,3501782; 1,012972917; 1,7462689
2020-05-02;Libertador B. O'Higgins;15; 1,4791083; 1,137455838; 1,8778566
2020-05-03;Libertador B. O'Higgins;15; 1,4043516; 1,076507732; 1,7823009
2020-05-04;Libertador B. O'Higgins;15; 1,1882818; 0,905429396; 1,5218498
2020-05-05;Libertador B. O'Higgins;15; 1,1771615; 0,916160879; 1,4779264
2020-05-06;Libertador B. O'Higgins;15; 1,2400657; 0,980307792; 1,5354186
2020-05-07;Libertador B. O'Higgins;15; 1,0077080; 0,782132425; 1,2684127
2020-05-08;Libertador B. O'Higgins;15; 1,2277987; 0,978859417; 1,5018485
2020-05-09;Libertador B. O'Higgins;15; 1,3401510; 1,083446161; 1,6274485
2020-05-10;Libertador B. O'Higgins;15; 1,3061977; 1,051090123; 1,5916031
2020-05-11;Libertador B. O'Higgins;15; 1,4961120; 1,220165780; 1,8048713
2020-05-12;Libertador B. O'Higgins;15; 1,3872961; 1,105060799; 1,6966196
2020-05-13;Libertador B. O'Higgins;15; 1,3575093; 1,091827450; 1,6584785
2020-05-14;Libertador B. O'Higgins;15; 1,7517713; 1,449123739; 2,0932121
2020-05-15;Libertador B. O'Higgins;15; 1,8295917; 1,446033787; 2,2299849
2020-05-16;Libertador B. O'Higgins;15; 1,5308261; 1,174170336; 1,9228648
2020-05-17;Libertador B. O'Higgins;15; 1,6070344; 1,289192790; 2,0037664
2020-05-18;Libertador B. O'Higgins;15; 1,7784128; 1,440694555; 2,1823120
2020-05-19;Libertador B. O'Higgins;15; 1,6909631; 1,334152518; 2,1037831
2020-05-20;Libertador B. O'Higgins;15; 1,5068461; 1,198846179; 1,8784692
2020-05-21;Libertador B. O'Higgins;15; 1,3725277; 1,127930057; 1,6834986
2020-05-22;Libertador B. O'Higgins;15; 1,3288714; 1,123815718; 1,5841983
2020-05-23;Libertador B. O'Higgins;15; 1,2963148; 1,113076381; 1,5164838
2020-05-24;Libertador B. O'Higgins;15; 1,3402885; 1,163794970; 1,5459725
2020-05-25;Libertador B. O'Higgins;15; 1,2860888; 1,116470552; 1,4739008
2020-05-26;Libertador B. O'Higgins;15; 1,4161977; 1,242727528; 1,6099287
2020-05-27;Libertador B. O'Higgins;15; 1,3704950; 1,183091666; 1,5701832
2020-05-28;Libertador B. O'Higgins;15; 1,1714442; 1,010517345; 1,3464442
2020-05-29;Libertador B. O'Higgins;15; 1,1583118; 1,027145834; 1,3118952
2020-05-30;Libertador B. O'Higgins;15; 1,1311442; 1,011386499; 1,2634580
2020-05-31;Libertador B. O'Higgins;15; 1,1066514; 0,995811302; 1,2282717
2020-06-01;Libertador B. O'Higgins;15; 1,0006356; 0,901184954; 1,1082346
2020-06-02;Libertador B. O'Higgins;15; 0,9972718; 0,902547726; 1,0979980
2020-06-03;Libertador B. O'Higgins;15; 1,1948781; 1,089893136; 1,3045279
2020-06-04;Libertador B. O'Higgins;15; 1,2127560; 1,104447429; 1,3234481
2020-06-05;Libertador B. O'Higgins;15; 1,2043616; 1,086405402; 1,3251318
2020-06-06;Libertador B. O'Higgins;15; 1,2951894; 1,168945332; 1,4257048
2020-06-07;Libertador B. O'Higgins;15; 1,3053639; 1,163840869; 1,4487016
2020-06-08;Libertador B. O'Higgins;15; 1,2917919; 1,143508869; 1,4447520
2020-06-09;Libertador B. O'Higgins;15; 1,2059911; 1,068411465; 1,3538896
2020-06-10;Libertador B. O'Higgins;15; 1,2997119; 1,170358336; 1,4433702
2020-06-11;Libertador B. O'Higgins;15; 1,4023063; 1,255648372; 1,5593451
2020-06-12;Libertador B. O'Higgins;15; 1,3606352; 1,191502109; 1,5297416
2020-03-29;Magallanes;26; 3,1271656; 1,813905481; 5,1492865
2020-03-30;Magallanes;26; 2,3588480; 1,327893799; 3,8913092
2020-03-31;Magallanes;26; 3,0295169; 1,925061573; 4,6695460
2020-04-01;Magallanes;26; 4,0364540; 2,524210375; 6,1115070
2020-04-02;Magallanes;26; 3,2500225; 1,837392175; 5,2919687
2020-04-03;Magallanes;26; 3,1778275; 1,933277548; 5,1492157
2020-04-04;Magallanes;26; 2,5564523; 1,583649302; 4,0576203
2020-04-05;Magallanes;26; 2,1515505; 1,433685277; 3,2736341
2020-04-06;Magallanes;26; 2,0298921; 1,449440940; 2,9001567
2020-04-07;Magallanes;26; 1,6997190; 1,255082199; 2,3351128
2020-04-08;Magallanes;26; 1,4627632; 1,131862507; 1,9129932
2020-04-09;Magallanes;26; 1,4781124; 1,200688368; 1,8419102
2020-04-10;Magallanes;26; 1,7066434; 1,421053921; 2,0622181
2020-04-11;Magallanes;26; 1,7707040; 1,438715899; 2,1457395
2020-04-12;Magallanes;26; 1,5958256; 1,270956738; 1,9708373
2020-04-13;Magallanes;26; 1,5075946; 1,230398763; 1,8466941
2020-04-14;Magallanes;26; 1,3360245; 1,108349897; 1,6170510
2020-04-15;Magallanes;26; 1,1507137; 0,979396541; 1,3624185
2020-04-16;Magallanes;26; 1,1265155; 0,988588377; 1,2893355
2020-04-17;Magallanes;26; 1,0723673; 0,950294568; 1,2079304
2020-04-18;Magallanes;26; 1,0532289; 0,937453445; 1,1771809
2020-04-19;Magallanes;26; 1,0548168; 0,943339379; 1,1756777
2020-04-20;Magallanes;26; 0,9801437; 0,874531925; 1,0923876
2020-04-21;Magallanes;26; 1,0632091; 0,951507442; 1,1786172
2020-04-22;Magallanes;26; 1,0883283; 0,979848331; 1,2040646
2020-04-23;Magallanes;26; 1,0220334; 0,915105994; 1,1334456
2020-04-24;Magallanes;26; 0,8526815; 0,757201122; 0,9548011
2020-04-25;Magallanes;26; 0,8049956; 0,709866311; 0,9095828
2020-04-26;Magallanes;26; 0,8076798; 0,701116613; 0,9274083
2020-04-27;Magallanes;26; 0,7836438; 0,673262422; 0,9073720
2020-04-28;Magallanes;26; 0,8551721; 0,732603443; 0,9941951
2020-04-29;Magallanes;26; 0,9160575; 0,791461785; 1,0501282
2020-04-30;Magallanes;26; 0,9015216; 0,783473828; 1,0256871
2020-05-01;Magallanes;26; 0,7987714; 0,690833243; 0,9127124
2020-05-02;Magallanes;26; 0,8512692; 0,733609586; 0,9800571
2020-05-03;Magallanes;26; 0,8817363; 0,760268205; 1,0108541
2020-05-04;Magallanes;26; 0,9251781; 0,801283712; 1,0579007
2020-05-05;Magallanes;26; 0,8867308; 0,768588335; 1,0132434
2020-05-06;Magallanes;26; 0,8907815; 0,771087650; 1,0198784
2020-05-07;Magallanes;26; 0,9452456; 0,820938982; 1,0791481
2020-05-08;Magallanes;26; 1,0800440; 0,947024144; 1,2234408
2020-05-09;Magallanes;26; 1,0051683; 0,877907195; 1,1408477
2020-05-10;Magallanes;26; 1,0020835; 0,876631768; 1,1344340
2020-05-11;Magallanes;26; 1,0235163; 0,898039336; 1,1583419
2020-05-12;Magallanes;26; 0,9532851; 0,833687067; 1,0812057
2020-05-13;Magallanes;26; 0,9027005; 0,785283075; 1,0284856
2020-05-14;Magallanes;26; 0,9272071; 0,806283495; 1,0563249
2020-05-15;Magallanes;26; 0,9467106; 0,821671559; 1,0811564
2020-05-16;Magallanes;26; 0,9268135; 0,803658775; 1,0598663
2020-05-17;Magallanes;26; 0,8773609; 0,755455177; 1,0070518
2020-05-18;Magallanes;26; 0,8742361; 0,748129648; 1,0075485
2020-05-19;Magallanes;26; 0,8262199; 0,704004198; 0,9606150
2020-05-20;Magallanes;26; 0,8296727; 0,702097398; 0,9693128
2020-05-21;Magallanes;26; 0,8245066; 0,693276578; 0,9694215
2020-05-22;Magallanes;26; 0,6813963; 0,562892840; 0,8125685
2020-05-23;Magallanes;26; 0,6722981; 0,544399595; 0,8218404
2020-05-24;Magallanes;26; 0,7271924; 0,582378389; 0,8994668
2020-05-25;Magallanes;26; 0,7606264; 0,608844478; 0,9335788
2020-05-26;Magallanes;26; 0,8435568; 0,679121262; 1,0254769
2020-05-27;Magallanes;26; 0,8423925; 0,686147183; 1,0164213
2020-05-28;Magallanes;26; 0,7934378; 0,643083520; 0,9578381
2020-05-29;Magallanes;26; 0,8728481; 0,709438200; 1,0539607
2020-05-30;Magallanes;26; 0,8399166; 0,681292489; 1,0149120
2020-05-31;Magallanes;26; 0,8101790; 0,654094147; 0,9849550
2020-06-01;Magallanes;26; 0,7673198; 0,611346234; 0,9423229
2020-06-02;Magallanes;26; 0,8222563; 0,654175707; 1,0122943
2020-06-03;Magallanes;26; 0,8388882; 0,667492734; 1,0346057
2020-06-04;Magallanes;26; 0,8034278; 0,632939338; 0,9954318
2020-06-05;Magallanes;26; 0,8158253; 0,643025872; 1,0127785
2020-06-06;Magallanes;26; 0,8926541; 0,709775751; 1,0991896
2020-06-07;Magallanes;26; 0,7902024; 0,616043399; 0,9877997
2020-06-08;Magallanes;26; 0,8218213; 0,638189311; 1,0320162
2020-06-09;Magallanes;26; 0,6842771; 0,517864381; 0,8763251
2020-06-10;Magallanes;26; 0,6643584; 0,492361939; 0,8703748
2020-06-11;Magallanes;26; 0,8584848; 0,645586364; 1,1109718
2020-06-12;Magallanes;26; 0,8569387; 0,648158345; 1,0967272
2020-03-29;Metropolitano Central;11; 1,9034923; 1,353905418; 2,6300355
2020-03-30;Metropolitano Central;11; 1,7101758; 1,259801783; 2,3164404
2020-03-31;Metropolitano Central;11; 1,6890270; 1,295198891; 2,2078226
2020-04-01;Metropolitano Central;11; 1,6680822; 1,302539037; 2,1327390
2020-04-02;Metropolitano Central;11; 1,5207870; 1,199376955; 1,9167904
2020-04-03;Metropolitano Central;11; 1,3982022; 1,126149085; 1,7345735
2020-04-04;Metropolitano Central;11; 1,4743012; 1,224420326; 1,7795573
2020-04-05;Metropolitano Central;11; 1,4627627; 1,212661529; 1,7529851
2020-04-06;Metropolitano Central;11; 1,4310180; 1,190395925; 1,7056455
2020-04-07;Metropolitano Central;11; 1,3791888; 1,154048447; 1,6387293
2020-04-08;Metropolitano Central;11; 1,3916745; 1,178625266; 1,6372806
2020-04-09;Metropolitano Central;11; 1,5012185; 1,282938760; 1,7515927
2020-04-10;Metropolitano Central;11; 1,5615468; 1,316648895; 1,8316347
2020-04-11;Metropolitano Central;11; 1,4974424; 1,242358406; 1,7766053
2020-04-12;Metropolitano Central;11; 1,4087767; 1,177205884; 1,6744875
2020-04-13;Metropolitano Central;11; 1,3482372; 1,146315015; 1,5875603
2020-04-14;Metropolitano Central;11; 1,3196510; 1,139702433; 1,5364324
2020-04-15;Metropolitano Central;11; 1,2876519; 1,125326468; 1,4794971
2020-04-16;Metropolitano Central;11; 1,3459043; 1,186613095; 1,5297591
2020-04-17;Metropolitano Central;11; 1,3439041; 1,180252822; 1,5222386
2020-04-18;Metropolitano Central;11; 1,2502222; 1,095021905; 1,4204781
2020-04-19;Metropolitano Central;11; 1,1763605; 1,045881188; 1,3281124
2020-04-20;Metropolitano Central;11; 1,1442183; 1,030279030; 1,2740799
2020-04-21;Metropolitano Central;11; 1,1151130; 1,012885941; 1,2296630
2020-04-22;Metropolitano Central;11; 1,1042711; 1,008154030; 1,2086326
2020-04-23;Metropolitano Central;11; 1,0894961; 0,998882231; 1,1864691
2020-04-24;Metropolitano Central;11; 1,0441907; 0,959216195; 1,1349117
2020-04-25;Metropolitano Central;11; 1,0709932; 0,987176038; 1,1587793
2020-04-26;Metropolitano Central;11; 1,1045479; 1,019688865; 1,1926542
2020-04-27;Metropolitano Central;11; 1,1238074; 1,038766270; 1,2133392
2020-04-28;Metropolitano Central;11; 1,1606472; 1,069997249; 1,2540901
2020-04-29;Metropolitano Central;11; 1,1650017; 1,069021170; 1,2632686
2020-04-30;Metropolitano Central;11; 1,3164037; 1,211589497; 1,4280299
2020-05-01;Metropolitano Central;11; 1,4376918; 1,289128490; 1,5800896
2020-05-02;Metropolitano Central;11; 1,6025868; 1,392811571; 1,8012435
2020-05-03;Metropolitano Central;11; 1,6727709; 1,393287964; 1,9413168
2020-05-04;Metropolitano Central;11; 1,6519218; 1,348774565; 1,9699921
2020-05-05;Metropolitano Central;11; 1,6237245; 1,330085517; 1,9609731
2020-05-06;Metropolitano Central;11; 1,5209892; 1,256417587; 1,8404731
2020-05-07;Metropolitano Central;11; 1,4748561; 1,244407539; 1,7632921
2020-05-08;Metropolitano Central;11; 1,3634474; 1,167708004; 1,6085708
2020-05-09;Metropolitano Central;11; 1,2671912; 1,114267521; 1,4651514
2020-05-10;Metropolitano Central;11; 1,2257123; 1,107007359; 1,3832898
2020-05-11;Metropolitano Central;11; 1,1750244; 1,074773040; 1,3021022
2020-05-12;Metropolitano Central;11; 1,2261795; 1,137725740; 1,3356902
2020-05-13;Metropolitano Central;11; 1,3662168; 1,264729163; 1,4810226
2020-05-14;Metropolitano Central;11; 1,3973832; 1,253825380; 1,5324225
2020-05-15;Metropolitano Central;11; 1,2613145; 1,114962124; 1,4049490
2020-05-16;Metropolitano Central;11; 1,1122708; 1,007777748; 1,2351880
2020-05-17;Metropolitano Central;11; 0,9967842; 0,929698280; 1,0825766
2020-05-18;Metropolitano Central;11; 0,9185966; 0,870375765; 0,9727412
2020-05-19;Metropolitano Central;11; 1,0548409; 1,000497281; 1,1138129
2020-05-20;Metropolitano Central;11; 1,2268690; 1,173739335; 1,2787022
2020-05-21;Metropolitano Central;11; 1,3251443; 1,244203610; 1,3912362
2020-05-22;Metropolitano Central;11; 1,4448975; 1,310365277; 1,5514275
2020-05-23;Metropolitano Central;11; 1,4809382; 1,298523918; 1,6381930
2020-05-24;Metropolitano Central;11; 1,4833271; 1,278332893; 1,6853511
2020-05-25;Metropolitano Central;11; 1,5379146; 1,318915967; 1,7706882
2020-05-26;Metropolitano Central;11; 1,4653562; 1,243092132; 1,7049732
2020-05-27;Metropolitano Central;11; 1,3725356; 1,180561661; 1,5963277
2020-05-28;Metropolitano Central;11; 1,3094207; 1,154546165; 1,5031158
2020-05-29;Metropolitano Central;11; 1,3058594; 1,175137176; 1,4735019
2020-05-30;Metropolitano Central;11; 1,3133198; 1,188372774; 1,4657275
2020-05-31;Metropolitano Central;11; 1,3474801; 1,218681215; 1,4953581
2020-06-01;Metropolitano Central;11; 1,3801424; 1,239152880; 1,5338489
2020-06-02;Metropolitano Central;11; 1,2778624; 1,137811134; 1,4277106
2020-06-03;Metropolitano Central;11; 1,2088223; 1,098710187; 1,3431779
2020-06-04;Metropolitano Central;11; 1,1553344; 1,071406889; 1,2644383
2020-06-05;Metropolitano Central;11; 1,0987876; 1,035047820; 1,1830607
2020-06-06;Metropolitano Central;11; 1,0946994; 1,045211238; 1,1599137
2020-06-07;Metropolitano Central;11; 1,1163585; 1,072517966; 1,1712451
2020-06-08;Metropolitano Central;11; 1,0752524; 1,032819554; 1,1248879
2020-06-09;Metropolitano Central;11; 1,0493596; 1,012946232; 1,0916862
2020-06-10;Metropolitano Central;11; 1,0557565; 1,023622887; 1,0918372
2020-06-11;Metropolitano Central;11; 1,0543964; 1,024603002; 1,0875860
2020-06-12;Metropolitano Central;11; 1,0940593; 1,064344395; 1,1260764
2020-03-29;Metropolitano Norte; 9; 1,9302274; 1,348644382; 2,7383181
2020-03-30;Metropolitano Norte; 9; 1,7272120; 1,246456187; 2,3912125
2020-03-31;Metropolitano Norte; 9; 1,7086323; 1,287062150; 2,2754951
2020-04-01;Metropolitano Norte; 9; 1,7096864; 1,308192751; 2,2290022
2020-04-02;Metropolitano Norte; 9; 1,6458992; 1,267950766; 2,1224165
2020-04-03;Metropolitano Norte; 9; 1,5565101; 1,217583799; 1,9846072
2020-04-04;Metropolitano Norte; 9; 1,5536909; 1,243151886; 1,9455897
2020-04-05;Metropolitano Norte; 9; 1,5265768; 1,228671487; 1,8913050
2020-04-06;Metropolitano Norte; 9; 1,4556887; 1,183408045; 1,7853513
2020-04-07;Metropolitano Norte; 9; 1,3831956; 1,134270080; 1,6840907
2020-04-08;Metropolitano Norte; 9; 1,3771066; 1,151979500; 1,6513737
2020-04-09;Metropolitano Norte; 9; 1,3972885; 1,177604953; 1,6576991
2020-04-10;Metropolitano Norte; 9; 1,3854975; 1,168089913; 1,6353913
2020-04-11;Metropolitano Norte; 9; 1,3646364; 1,157027296; 1,6027684
2020-04-12;Metropolitano Norte; 9; 1,3265269; 1,128048415; 1,5561359
2020-04-13;Metropolitano Norte; 9; 1,2983745; 1,115338152; 1,5121154
2020-04-14;Metropolitano Norte; 9; 1,2365132; 1,065590707; 1,4299951
2020-04-15;Metropolitano Norte; 9; 1,1811642; 1,027055212; 1,3579213
2020-04-16;Metropolitano Norte; 9; 1,2329863; 1,087478952; 1,3985937
2020-04-17;Metropolitano Norte; 9; 1,2338982; 1,087327076; 1,3928756
2020-04-18;Metropolitano Norte; 9; 1,2292884; 1,083541636; 1,3869173
2020-04-19;Metropolitano Norte; 9; 1,2104583; 1,068068070; 1,3669975
2020-04-20;Metropolitano Norte; 9; 1,2312006; 1,092097750; 1,3844127
2020-04-21;Metropolitano Norte; 9; 1,2130093; 1,074026053; 1,3621732
2020-04-22;Metropolitano Norte; 9; 1,2323217; 1,094916764; 1,3821545
2020-04-23;Metropolitano Norte; 9; 1,2816023; 1,141445196; 1,4363392
2020-04-24;Metropolitano Norte; 9; 1,2864628; 1,140142089; 1,4466175
2020-04-25;Metropolitano Norte; 9; 1,3332760; 1,180429953; 1,5007754
2020-04-26;Metropolitano Norte; 9; 1,3511185; 1,188730501; 1,5282311
2020-04-27;Metropolitano Norte; 9; 1,3634103; 1,192841254; 1,5492683
2020-04-28;Metropolitano Norte; 9; 1,4660810; 1,285428592; 1,6696968
2020-04-29;Metropolitano Norte; 9; 1,4854192; 1,279226907; 1,7116902
2020-04-30;Metropolitano Norte; 9; 1,7203731; 1,473124002; 2,0022987
2020-05-01;Metropolitano Norte; 9; 1,8395599; 1,511046218; 2,1997077
2020-05-02;Metropolitano Norte; 9; 1,8903072; 1,503683209; 2,3393386
2020-05-03;Metropolitano Norte; 9; 1,8490611; 1,452444232; 2,3415371
2020-05-04;Metropolitano Norte; 9; 1,7490988; 1,381098810; 2,2408048
2020-05-05;Metropolitano Norte; 9; 1,7399604; 1,402073035; 2,2011100
2020-05-06;Metropolitano Norte; 9; 1,6398032; 1,328765206; 2,0555022
2020-05-07;Metropolitano Norte; 9; 1,6048668; 1,329212919; 1,9815583
2020-05-08;Metropolitano Norte; 9; 1,5599444; 1,304267372; 1,8977360
2020-05-09;Metropolitano Norte; 9; 1,4494580; 1,227448232; 1,7410828
2020-05-10;Metropolitano Norte; 9; 1,4073544; 1,220674434; 1,6575247
2020-05-11;Metropolitano Norte; 9; 1,3393989; 1,178017133; 1,5502817
2020-05-12;Metropolitano Norte; 9; 1,2920535; 1,156257852; 1,4691539
2020-05-13;Metropolitano Norte; 9; 1,3229853; 1,201308341; 1,4814994
2020-05-14;Metropolitano Norte; 9; 1,2798439; 1,158869371; 1,4212154
2020-05-15;Metropolitano Norte; 9; 1,1724348; 1,070039061; 1,2951698
2020-05-16;Metropolitano Norte; 9; 1,0594857; 0,986417468; 1,1531176
2020-05-17;Metropolitano Norte; 9; 0,9897988; 0,938155146; 1,0531735
2020-05-18;Metropolitano Norte; 9; 0,9457775; 0,900786869; 0,9924365
2020-05-19;Metropolitano Norte; 9; 1,0431860; 0,992092692; 1,0941416
2020-05-20;Metropolitano Norte; 9; 1,1800571; 1,132677959; 1,2257544
2020-05-21;Metropolitano Norte; 9; 1,2502302; 1,190540706; 1,3037686
2020-05-22;Metropolitano Norte; 9; 1,3162157; 1,222069970; 1,3928132
2020-05-23;Metropolitano Norte; 9; 1,3665658; 1,243124581; 1,4794646
2020-05-24;Metropolitano Norte; 9; 1,3805871; 1,234701315; 1,5293111
2020-05-25;Metropolitano Norte; 9; 1,4588363; 1,296742648; 1,6407579
2020-05-26;Metropolitano Norte; 9; 1,4679071; 1,281772916; 1,6741263
2020-05-27;Metropolitano Norte; 9; 1,4463592; 1,256085064; 1,6670937
2020-05-28;Metropolitano Norte; 9; 1,4295849; 1,246194197; 1,6517055
2020-05-29;Metropolitano Norte; 9; 1,4152107; 1,241606121; 1,6327627
2020-05-30;Metropolitano Norte; 9; 1,3887506; 1,223544047; 1,5951581
2020-05-31;Metropolitano Norte; 9; 1,3842881; 1,228009093; 1,5792663
2020-06-01;Metropolitano Norte; 9; 1,3878238; 1,234184983; 1,5749274
2020-06-02;Metropolitano Norte; 9; 1,2791428; 1,138380533; 1,4489967
2020-06-03;Metropolitano Norte; 9; 1,2056818; 1,098259968; 1,3494391
2020-06-04;Metropolitano Norte; 9; 1,1504627; 1,070418884; 1,2618937
2020-06-05;Metropolitano Norte; 9; 1,0940966; 1,034510506; 1,1760901
2020-06-06;Metropolitano Norte; 9; 1,0631721; 1,018280424; 1,1234486
2020-06-07;Metropolitano Norte; 9; 1,0550627; 1,017930808; 1,1005942
2020-06-08;Metropolitano Norte; 9; 1,0016780; 0,970908346; 1,0378721
2020-06-09;Metropolitano Norte; 9; 0,9640956; 0,935536812; 0,9925545
2020-06-10;Metropolitano Norte; 9; 0,9522427; 0,922251071; 0,9820855
2020-06-11;Metropolitano Norte; 9; 0,9358913; 0,903306425; 0,9689128
2020-06-12;Metropolitano Norte; 9; 0,9642574; 0,928069641; 1,0011598
2020-03-29;Metropolitano Occidente;10; 1,9245020; 1,333111534; 2,7171801
2020-03-30;Metropolitano Occidente;10; 1,7034285; 1,220399038; 2,3504560
2020-03-31;Metropolitano Occidente;10; 1,6997394; 1,269671728; 2,2702313
2020-04-01;Metropolitano Occidente;10; 1,7397318; 1,325913163; 2,2607628
2020-04-02;Metropolitano Occidente;10; 1,6856160; 1,286322980; 2,1638571
2020-04-03;Metropolitano Occidente;10; 1,6178201; 1,252686089; 2,0647853
2020-04-04;Metropolitano Occidente;10; 1,5761335; 1,236539624; 1,9888699
2020-04-05;Metropolitano Occidente;10; 1,5524549; 1,236972914; 1,9338228
2020-04-06;Metropolitano Occidente;10; 1,4496821; 1,161381214; 1,7924453
2020-04-07;Metropolitano Occidente;10; 1,4056581; 1,143138644; 1,7188024
2020-04-08;Metropolitano Occidente;10; 1,4404331; 1,196000221; 1,7324658
2020-04-09;Metropolitano Occidente;10; 1,4563331; 1,213690877; 1,7365368
2020-04-10;Metropolitano Occidente;10; 1,4344143; 1,193459736; 1,7087978
2020-04-11;Metropolitano Occidente;10; 1,4248052; 1,192127521; 1,6907381
2020-04-12;Metropolitano Occidente;10; 1,3797419; 1,157776116; 1,6352771
2020-04-13;Metropolitano Occidente;10; 1,3613343; 1,151425717; 1,6015338
2020-04-14;Metropolitano Occidente;10; 1,3407036; 1,142452206; 1,5673877
2020-04-15;Metropolitano Occidente;10; 1,2837880; 1,099590723; 1,4924169
2020-04-16;Metropolitano Occidente;10; 1,3560913; 1,177606872; 1,5595721
2020-04-17;Metropolitano Occidente;10; 1,3592599; 1,174655026; 1,5624107
2020-04-18;Metropolitano Occidente;10; 1,3358493; 1,155094439; 1,5358371
2020-04-19;Metropolitano Occidente;10; 1,2756577; 1,102404473; 1,4655491
2020-04-20;Metropolitano Occidente;10; 1,2825242; 1,124496472; 1,4619196
2020-04-21;Metropolitano Occidente;10; 1,2064360; 1,058935303; 1,3702817
2020-04-22;Metropolitano Occidente;10; 1,1494880; 1,020036948; 1,2950540
2020-04-23;Metropolitano Occidente;10; 1,1462471; 1,026694216; 1,2785108
2020-04-24;Metropolitano Occidente;10; 1,1209145; 1,008554721; 1,2422535
2020-04-25;Metropolitano Occidente;10; 1,1386702; 1,030610576; 1,2558844
2020-04-26;Metropolitano Occidente;10; 1,1598468; 1,051798728; 1,2732229
2020-04-27;Metropolitano Occidente;10; 1,1705646; 1,061456360; 1,2858283
2020-04-28;Metropolitano Occidente;10; 1,1942370; 1,080378586; 1,3133614
2020-04-29;Metropolitano Occidente;10; 1,1926013; 1,077913276; 1,3141056
2020-04-30;Metropolitano Occidente;10; 1,3089467; 1,184355532; 1,4410288
2020-05-01;Metropolitano Occidente;10; 1,4039298; 1,250538783; 1,5570926
2020-05-02;Metropolitano Occidente;10; 1,4598019; 1,272155461; 1,6470157
2020-05-03;Metropolitano Occidente;10; 1,4825716; 1,270968246; 1,6985771
2020-05-04;Metropolitano Occidente;10; 1,4459372; 1,231511272; 1,6765742
2020-05-05;Metropolitano Occidente;10; 1,4597008; 1,251537598; 1,6973381
2020-05-06;Metropolitano Occidente;10; 1,4034201; 1,202304077; 1,6332653
2020-05-07;Metropolitano Occidente;10; 1,3845981; 1,200471014; 1,6002217
2020-05-08;Metropolitano Occidente;10; 1,3573166; 1,186813601; 1,5566141
2020-05-09;Metropolitano Occidente;10; 1,3767594; 1,212544908; 1,5677235
2020-05-10;Metropolitano Occidente;10; 1,4620963; 1,289155053; 1,6574453
2020-05-11;Metropolitano Occidente;10; 1,4471597; 1,253913066; 1,6509718
