date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-08;Vilcún;Araucanía;  0,89889442;4,311460e-01;  1,5509016
2020-05-09;Vilcún;Araucanía;  0,93496266;4,416608e-01;  1,6054223
2020-05-10;Vilcún;Araucanía;  1,16012468;5,978981e-01;  1,9129911
2020-05-11;Vilcún;Araucanía;  1,15779018;5,974886e-01;  1,9073222
2020-05-12;Vilcún;Araucanía;  1,14009447;5,917312e-01;  1,8800635
2020-05-13;Vilcún;Araucanía;  1,03450622;5,212501e-01;  1,7269597
2020-05-14;Vilcún;Araucanía;  1,22847391;6,575480e-01;  1,9795111
2020-05-15;Vilcún;Araucanía;  1,38887841;7,792240e-01;  2,1819846
2020-05-16;Vilcún;Araucanía;  1,31945876;7,362261e-01;  2,0854508
2020-05-17;Vilcún;Araucanía;  1,25543036;7,001089e-01;  1,9779244
2020-05-18;Vilcún;Araucanía;  1,29370598;7,344071e-01;  2,0094199
2020-05-19;Vilcún;Araucanía;  1,23475330;7,007644e-01;  1,9208097
2020-05-20;Vilcún;Araucanía;  1,19334347;6,750811e-01;  1,8509469
2020-05-21;Vilcún;Araucanía;  1,15767838;6,608458e-01;  1,7971500
2020-05-22;Vilcún;Araucanía;  1,13433215;6,465960e-01;  1,7629743
2020-05-23;Vilcún;Araucanía;  1,25163579;7,404232e-01;  1,8948853
2020-05-24;Vilcún;Araucanía;  1,21407912;7,163468e-01;  1,8388842
2020-05-25;Vilcún;Araucanía;  1,37054063;8,478521e-01;  2,0208687
2020-05-26;Vilcún;Araucanía;  1,42894611;9,004274e-01;  2,0855244
2020-05-27;Vilcún;Araucanía;  1,45530962;9,271201e-01;  2,1040035
2020-05-28;Vilcún;Araucanía;  1,35426569;8,622332e-01;  1,9732862
2020-05-29;Vilcún;Araucanía;  1,31766005;8,499363e-01;  1,9057968
2020-05-30;Vilcún;Araucanía;  1,44276747;9,633936e-01;  2,0195877
2020-05-31;Vilcún;Araucanía;  1,39222448;9,326285e-01;  1,9634968
2020-06-01;Vilcún;Araucanía;  1,34339148;9,037230e-01;  1,8832186
2020-06-02;Vilcún;Araucanía;  1,22144806;8,180628e-01;  1,7092845
2020-06-03;Vilcún;Araucanía;  1,16843194;7,889945e-01;  1,6293289
2020-06-04;Vilcún;Araucanía;  1,09609423;7,348437e-01;  1,5253693
2020-06-05;Vilcún;Araucanía;  1,07610241;7,298206e-01;  1,5023781
2020-06-06;Vilcún;Araucanía;  1,02822700;6,890127e-01;  1,4356575
2020-06-07;Vilcún;Araucanía;  1,02360394;6,881245e-01;  1,4299105
2020-06-08;Vilcún;Araucanía;  0,95326177;6,279673e-01;  1,3475201
2020-06-09;Vilcún;Araucanía;  0,89215953;5,770398e-01;  1,2708312
2020-06-10;Vilcún;Araucanía;  0,83754426;5,250188e-01;  1,2146734
2020-06-11;Vilcún;Araucanía;  0,75909986;4,583305e-01;  1,1299707
2020-06-12;Vilcún;Araucanía;  0,71360377;4,173662e-01;  1,0921178
2020-06-13;Vilcún;Araucanía;  0,59153278;3,183426e-01;  0,9512765
2020-06-14;Vilcún;Araucanía;  0,60274929;3,155258e-01;  1,0041927
2020-06-15;Vilcún;Araucanía;  0,61176648;3,074474e-01;  1,0360238
2020-06-16;Vilcún;Araucanía;  0,72668144;3,771536e-01;  1,2147269
2020-06-17;Vilcún;Araucanía;  0,85015860;4,497046e-01;  1,3846160
2020-06-18;Vilcún;Araucanía;  0,95614432;5,215926e-01;  1,5245758
2020-06-19;Vilcún;Araucanía;  0,91526247;4,985496e-01;  1,4636620
2020-06-20;Vilcún;Araucanía;  0,87431173;4,660119e-01;  1,4126485
2020-06-21;Vilcún;Araucanía;  0,76772136;3,828357e-01;  1,2929881
2020-06-22;Vilcún;Araucanía;  0,80737612;4,035750e-01;  1,3489228
2020-06-23;Vilcún;Araucanía;  0,77747847;3,672298e-01;  1,3362032
2020-06-24;Vilcún;Araucanía;  0,82406675;3,931613e-01;  1,4200460
2020-06-25;Vilcún;Araucanía;  0,95646307;4,704719e-01;  1,6153194
2020-06-26;Vilcún;Araucanía;  1,16857024;6,170370e-01;  1,8881249
2020-06-27;Vilcún;Araucanía;  1,16088035;6,171668e-01;  1,8841011
2020-06-28;Vilcún;Araucanía;  1,40973710;8,002207e-01;  2,1941113
2020-06-29;Vilcún;Araucanía;  1,59416715;9,531271e-01;  2,4061768
2020-06-30;Vilcún;Araucanía;  1,55024182;9,235597e-01;  2,3497681
2020-07-01;Vilcún;Araucanía;  1,48717678;8,962166e-01;  2,2525847
2020-07-02;Vilcún;Araucanía;  1,30448106;7,739827e-01;  1,9991019
2020-07-03;Vilcún;Araucanía;  1,23234559;7,392267e-01;  1,8560408
2020-07-04;Vilcún;Araucanía;  1,18205351;7,155956e-01;  1,7676054
2020-07-05;Vilcún;Araucanía;  1,14459757;6,960600e-01;  1,7097428
2020-07-06;Vilcún;Araucanía;  1,11981360;6,824218e-01;  1,6601818
2020-07-07;Vilcún;Araucanía;  1,09838474;6,724454e-01;  1,6294257
2020-07-08;Vilcún;Araucanía;  1,02970608;6,187776e-01;  1,5503192
2020-07-09;Vilcún;Araucanía;  0,91936827;5,369710e-01;  1,4023406
2020-07-10;Vilcún;Araucanía;  0,82621600;4,623775e-01;  1,2968287
2020-07-11;Vilcún;Araucanía;  0,91620274;5,202299e-01;  1,4194787
2020-07-12;Vilcún;Araucanía;  0,94497041;5,373246e-01;  1,4763930
2020-07-13;Vilcún;Araucanía;  0,72649437;3,744746e-01;  1,1988711
2020-07-14;Vilcún;Araucanía;  0,63572749;3,047275e-01;  1,0921824
2020-07-15;Vilcún;Araucanía;  0,62343763;2,810406e-01;  1,1119935
2020-07-16;Vilcún;Araucanía;  0,68495359;3,097453e-01;  1,2199152
2020-07-17;Vilcún;Araucanía;  0,74658844;3,339843e-01;  1,3409260
2020-07-18;Vilcún;Araucanía;  0,80108898;3,579953e-01;  1,4208871
2020-07-19;Vilcún;Araucanía;  0,85052014;3,871497e-01;  1,5049545
2020-07-20;Vilcún;Araucanía;  0,89510761;4,051552e-01;  1,5778363
2020-07-21;Vilcún;Araucanía;  1,14621186;5,666332e-01;  1,9150094
2020-07-22;Vilcún;Araucanía;  1,25488799;6,494745e-01;  2,0721231
2020-07-23;Vilcún;Araucanía;  1,32536394;7,050862e-01;  2,1463661
2020-07-24;Vilcún;Araucanía;  1,47572121;8,215675e-01;  2,3165228
2020-07-25;Vilcún;Araucanía;  1,38525033;7,631856e-01;  2,2019538
2020-07-26;Vilcún;Araucanía;  1,21700735;6,575081e-01;  1,9564139
2020-07-27;Vilcún;Araucanía;  1,42116681;8,214112e-01;  2,1916576
2020-07-28;Vilcún;Araucanía;  1,42118186;8,357915e-01;  2,1750506
2020-07-29;Vilcún;Araucanía;  1,40433640;8,368886e-01;  2,1388028
2020-07-30;Vilcún;Araucanía;  1,38582280;8,307376e-01;  2,0879299
2020-07-31;Vilcún;Araucanía;  1,36814750;8,447784e-01;  2,0283215
2020-08-01;Vilcún;Araucanía;  1,34490068;8,378588e-01;  1,9902251
2020-08-02;Vilcún;Araucanía;  1,33174306;8,336059e-01;  1,9570909
2020-08-03;Vilcún;Araucanía;  1,25800600;7,876217e-01;  1,8446859
2020-08-04;Vilcún;Araucanía;  1,14815800;7,145254e-01;  1,6856526
2020-08-05;Vilcún;Araucanía;  1,11885549;7,034718e-01;  1,6434113
2020-08-06;Vilcún;Araucanía;  1,19882843;7,643423e-01;  1,7296929
2020-08-07;Vilcún;Araucanía;  1,11763404;7,068477e-01;  1,6202154
2020-03-29;Villa Alegre;Maule;  5,02235556;1,328369e-01; 18,4688290
2020-03-30;Villa Alegre;Maule;  4,96449780;1,265116e-01; 18,2650634
2020-03-31;Villa Alegre;Maule;  4,97137201;1,254371e-01; 18,4556115
2020-04-01;Villa Alegre;Maule;  5,03878418;1,357338e-01; 18,5183770
2020-04-02;Villa Alegre;Maule;  5,04636469;1,260766e-01; 18,6570509
2020-04-03;Villa Alegre;Maule;  5,04371715;1,292831e-01; 18,8104281
2020-04-04;Villa Alegre;Maule;  4,99532520;1,276523e-01; 18,3596418
2020-04-05;Villa Alegre;Maule;  4,99660134;1,178413e-01; 18,7162408
2020-04-06;Villa Alegre;Maule;  4,99763645;1,290738e-01; 18,1506026
2020-04-07;Villa Alegre;Maule;  5,00882187;1,211234e-01; 18,5955684
2020-04-08;Villa Alegre;Maule;  5,01543181;1,221579e-01; 18,4879957
2020-04-09;Villa Alegre;Maule;  5,01054740;1,326412e-01; 18,3702725
2020-04-10;Villa Alegre;Maule;  4,99316243;1,304749e-01; 18,2923159
2020-04-11;Villa Alegre;Maule;  5,03154051;1,230992e-01; 18,5714802
2020-04-12;Villa Alegre;Maule;  5,01959056;1,262459e-01; 18,2364845
2020-04-13;Villa Alegre;Maule;  4,94104110;1,239400e-01; 18,3771877
2020-04-14;Villa Alegre;Maule;  5,03258054;1,349185e-01; 18,5755525
2020-04-15;Villa Alegre;Maule;  4,98690812;1,306187e-01; 18,2550017
2020-04-16;Villa Alegre;Maule;  5,04612586;1,235097e-01; 18,5362802
2020-04-17;Villa Alegre;Maule;  4,98796801;1,291131e-01; 18,2007024
2020-04-18;Villa Alegre;Maule;  9,99716185;1,222479e+00; 27,7398336
2020-04-19;Villa Alegre;Maule;  6,65621746;7,284202e-01; 20,3913214
2020-04-20;Villa Alegre;Maule;  4,40203973;4,809141e-01; 13,6266583
2020-04-21;Villa Alegre;Maule;  3,28227367;3,783458e-01;  9,8043916
2020-04-22;Villa Alegre;Maule;  2,71365502;3,162723e-01;  7,8835742
2020-04-23;Villa Alegre;Maule;  2,36894237;2,752747e-01;  6,7519935
2020-04-24;Villa Alegre;Maule;  2,15399722;2,635936e-01;  6,0844581
2020-04-25;Villa Alegre;Maule;  2,02038279;2,455837e-01;  5,6063116
2020-04-26;Villa Alegre;Maule;  1,91338841;2,293425e-01;  5,3908883
2020-04-27;Villa Alegre;Maule;  2,78248746;5,705638e-01;  6,7061274
2020-04-28;Villa Alegre;Maule;  2,46168269;5,070563e-01;  5,9716776
2020-04-29;Villa Alegre;Maule;  2,12333217;4,374792e-01;  5,1814416
2020-04-30;Villa Alegre;Maule;  1,91089716;3,862548e-01;  4,6389153
2020-05-01;Villa Alegre;Maule;  1,76645363;3,639223e-01;  4,2926970
2020-05-02;Villa Alegre;Maule;  1,09722396;1,339904e-01;  3,0599739
2020-05-03;Villa Alegre;Maule;  1,11612418;1,364890e-01;  3,1091619
2020-05-04;Villa Alegre;Maule;  1,19623259;1,481548e-01;  3,3283999
2020-05-05;Villa Alegre;Maule;  1,27580220;1,490532e-01;  3,6053762
2020-05-06;Villa Alegre;Maule;  1,33834206;1,590565e-01;  3,7686611
2020-05-07;Villa Alegre;Maule;  1,39315104;1,671441e-01;  3,8915588
2020-05-08;Villa Alegre;Maule;  1,43827849;1,757470e-01;  4,0820738
2020-05-09;Villa Alegre;Maule;  1,50048274;1,819134e-01;  4,1476652
2020-05-10;Villa Alegre;Maule;  1,51769614;1,816725e-01;  4,2419865
2020-05-11;Villa Alegre;Maule;  0,77533992;1,803499e-02;  2,8958655
2020-05-12;Villa Alegre;Maule;  0,89352910;2,277153e-02;  3,3485145
2020-05-13;Villa Alegre;Maule;  1,09361862;2,500915e-02;  4,1226301
2020-05-14;Villa Alegre;Maule;  2,61047239;2,939300e-01;  7,6420065
2020-05-15;Villa Alegre;Maule;  2,52475843;2,946277e-01;  7,0744758
2020-05-16;Villa Alegre;Maule;  2,33283757;2,794367e-01;  6,4568235
2020-05-17;Villa Alegre;Maule;  2,18893584;2,667738e-01;  6,1004574
2020-05-18;Villa Alegre;Maule;  2,05837669;2,446552e-01;  5,7728675
2020-05-19;Villa Alegre;Maule;  1,95829559;2,325661e-01;  5,5033722
2020-05-20;Villa Alegre;Maule;  1,88115000;2,276547e-01;  5,2776983
2020-05-21;Villa Alegre;Maule;  2,74776945;5,647870e-01;  6,5748064
2020-05-22;Villa Alegre;Maule;  2,44505745;4,984158e-01;  5,9477780
2020-05-23;Villa Alegre;Maule;  2,11488257;4,154624e-01;  5,1586361
2020-05-24;Villa Alegre;Maule;  2,53652850;6,675677e-01;  5,6365365
2020-05-25;Villa Alegre;Maule;  2,19142830;5,835577e-01;  4,9219882
2020-05-26;Villa Alegre;Maule;  1,90031987;5,029189e-01;  4,2674574
2020-05-27;Villa Alegre;Maule;  1,72053885;4,646533e-01;  3,8811491
2020-05-28;Villa Alegre;Maule;  1,18080153;2,452744e-01;  2,8987542
2020-05-29;Villa Alegre;Maule;  1,55838647;4,272210e-01;  3,3980915
2020-05-30;Villa Alegre;Maule;  1,52703775;4,178823e-01;  3,3624428
2020-05-31;Villa Alegre;Maule;  1,45577723;3,973038e-01;  3,1405376
2020-06-01;Villa Alegre;Maule;  1,39942185;3,832659e-01;  3,0713311
2020-06-02;Villa Alegre;Maule;  1,36444198;3,724801e-01;  2,9737988
2020-06-03;Villa Alegre;Maule;  2,35491324;9,425015e-01;  4,3719822
2020-06-04;Villa Alegre;Maule;  2,36135610;9,927960e-01;  4,3596911
2020-06-05;Villa Alegre;Maule;  2,24407342;9,733804e-01;  4,1091921
2020-06-06;Villa Alegre;Maule;  2,31292984;1,075920e+00;  4,1056161
2020-06-07;Villa Alegre;Maule;  2,11407905;1,010982e+00;  3,6986097
2020-06-08;Villa Alegre;Maule;  1,93402662;9,686763e-01;  3,3421137
2020-06-09;Villa Alegre;Maule;  1,80025241;9,252929e-01;  3,0437240
2020-06-10;Villa Alegre;Maule;  1,81147351;9,837480e-01;  2,9625802
2020-06-11;Villa Alegre;Maule;  1,70110481;9,556165e-01;  2,6992109
2020-06-12;Villa Alegre;Maule;  1,60591212;9,096260e-01;  2,5257251
2020-06-13;Villa Alegre;Maule;  1,69262452;1,010863e+00;  2,5749863
2020-06-14;Villa Alegre;Maule;  1,66631251;1,019441e+00;  2,4931120
2020-06-15;Villa Alegre;Maule;  1,62616222;1,013018e+00;  2,4182240
2020-06-16;Villa Alegre;Maule;  1,58567173;1,002259e+00;  2,3211451
2020-06-17;Villa Alegre;Maule;  1,43802211;9,138656e-01;  2,0959168
2020-06-18;Villa Alegre;Maule;  1,37137501;8,884976e-01;  1,9864385
2020-06-19;Villa Alegre;Maule;  1,42353457;9,501979e-01;  2,0028968
2020-06-20;Villa Alegre;Maule;  1,28668810;8,527293e-01;  1,8233126
2020-06-21;Villa Alegre;Maule;  1,21448582;8,090918e-01;  1,7024924
2020-06-22;Villa Alegre;Maule;  1,16839935;7,768994e-01;  1,6342946
2020-06-23;Villa Alegre;Maule;  1,13422739;7,621899e-01;  1,5810839
2020-06-24;Villa Alegre;Maule;  1,06913286;7,162605e-01;  1,5076453
2020-06-25;Villa Alegre;Maule;  1,05270652;7,037507e-01;  1,4717932
2020-06-26;Villa Alegre;Maule;  0,97379435;6,434548e-01;  1,3728927
2020-06-27;Villa Alegre;Maule;  0,90707137;5,848607e-01;  1,2993107
2020-06-28;Villa Alegre;Maule;  0,84881933;5,309718e-01;  1,2332402
2020-06-29;Villa Alegre;Maule;  0,87750171;5,541195e-01;  1,2819841
2020-06-30;Villa Alegre;Maule;  0,86542246;5,417754e-01;  1,2651808
2020-07-01;Villa Alegre;Maule;  0,85351715;5,257881e-01;  1,2598035
2020-07-02;Villa Alegre;Maule;  0,88440126;5,446927e-01;  1,3046458
2020-07-03;Villa Alegre;Maule;  0,91411519;5,657221e-01;  1,3511479
2020-07-04;Villa Alegre;Maule;  1,07468872;6,852851e-01;  1,5519602
2020-07-05;Villa Alegre;Maule;  1,12184089;7,206549e-01;  1,6081082
2020-07-06;Villa Alegre;Maule;  1,20188431;7,918074e-01;  1,7042333
2020-07-07;Villa Alegre;Maule;  1,25892315;8,438184e-01;  1,7640079
2020-07-08;Villa Alegre;Maule;  1,29484733;8,711731e-01;  1,7927380
2020-07-09;Villa Alegre;Maule;  1,31898714;8,986749e-01;  1,8237496
2020-07-10;Villa Alegre;Maule;  1,40361490;9,782741e-01;  1,9128077
2020-07-11;Villa Alegre;Maule;  1,35650199;9,432466e-01;  1,8585260
2020-07-12;Villa Alegre;Maule;  1,30978398;9,172185e-01;  1,7824668
2020-07-13;Villa Alegre;Maule;  1,26855471;8,897298e-01;  1,7211290
2020-07-14;Villa Alegre;Maule;  1,23851644;8,772566e-01;  1,6697229
2020-07-15;Villa Alegre;Maule;  1,21350218;8,654426e-01;  1,6224926
2020-07-16;Villa Alegre;Maule;  1,19642445;8,620102e-01;  1,5950507
2020-07-17;Villa Alegre;Maule;  1,15691491;8,295243e-01;  1,5368419
2020-07-18;Villa Alegre;Maule;  1,04329506;7,401717e-01;  1,4045874
2020-07-19;Villa Alegre;Maule;  1,03031620;7,368434e-01;  1,3770406
2020-07-20;Villa Alegre;Maule;  0,97355172;6,929317e-01;  1,3032188
2020-07-21;Villa Alegre;Maule;  1,05653964;7,580264e-01;  1,4012324
2020-07-22;Villa Alegre;Maule;  1,07755088;7,758748e-01;  1,4239921
2020-07-23;Villa Alegre;Maule;  1,11845946;8,120554e-01;  1,4685916
2020-07-24;Villa Alegre;Maule;  1,12715326;8,209173e-01;  1,4828129
2020-07-25;Villa Alegre;Maule;  1,12927323;8,252457e-01;  1,4774112
2020-07-26;Villa Alegre;Maule;  1,13158226;8,313711e-01;  1,4817433
2020-07-27;Villa Alegre;Maule;  1,08460713;7,930540e-01;  1,4235119
2020-07-28;Villa Alegre;Maule;  1,04251821;7,561766e-01;  1,3703941
2020-07-29;Villa Alegre;Maule;  0,98922623;7,157832e-01;  1,3080093
2020-07-30;Villa Alegre;Maule;  0,94518469;6,772591e-01;  1,2579774
2020-07-31;Villa Alegre;Maule;  0,88268461;6,256209e-01;  1,1884322
2020-08-01;Villa Alegre;Maule;  0,90396169;6,371376e-01;  1,2174631
2020-08-02;Villa Alegre;Maule;  0,87676393;6,111446e-01;  1,1883023
2020-08-03;Villa Alegre;Maule;  0,87599245;6,085721e-01;  1,1967382
2020-08-04;Villa Alegre;Maule;  0,77311406;5,216179e-01;  1,0715344
2020-08-05;Villa Alegre;Maule;  0,69886674;4,523166e-01;  1,0001591
2020-08-06;Villa Alegre;Maule;  0,63006571;3,888478e-01;  0,9327994
2020-08-07;Villa Alegre;Maule;  0,55715011;3,260629e-01;  0,8581157
2020-03-29;Villa Alemana;Valparaíso;  2,56861505;7,589425e-01;  5,6990045
2020-03-30;Villa Alemana;Valparaíso;  2,91640899;1,100111e+00;  5,8748716
2020-03-31;Villa Alemana;Valparaíso;  2,67879326;1,074095e+00;  5,2506880
2020-04-01;Villa Alemana;Valparaíso;  2,39961241;1,017673e+00;  4,5391273
2020-04-02;Villa Alemana;Valparaíso;  2,41419301;1,120354e+00;  4,3242022
2020-04-03;Villa Alemana;Valparaíso;  2,16294636;1,033778e+00;  3,8507927
2020-04-04;Villa Alemana;Valparaíso;  1,66142266;7,804861e-01;  2,9426382
2020-04-05;Villa Alemana;Valparaíso;  1,47331023;7,152941e-01;  2,5436127
2020-04-06;Villa Alemana;Valparaíso;  1,35050658;6,633945e-01;  2,3093045
2020-04-07;Villa Alemana;Valparaíso;  1,39380004;7,089848e-01;  2,3034484
2020-04-08;Villa Alemana;Valparaíso;  1,21457112;6,053606e-01;  2,0231202
2020-04-09;Villa Alemana;Valparaíso;  1,16021258;5,819572e-01;  1,9486074
2020-04-10;Villa Alemana;Valparaíso;  1,04175262;4,995897e-01;  1,7742264
2020-04-11;Villa Alemana;Valparaíso;  0,93306828;4,307392e-01;  1,6490679
2020-04-12;Villa Alemana;Valparaíso;  0,94587520;4,344188e-01;  1,6547949
2020-04-13;Villa Alemana;Valparaíso;  0,75994359;3,049371e-01;  1,4181414
2020-04-14;Villa Alemana;Valparaíso;  0,68585462;2,531637e-01;  1,3377643
2020-04-15;Villa Alemana;Valparaíso;  0,61859888;1,961079e-01;  1,2889359
2020-04-16;Villa Alemana;Valparaíso;  0,54887225;1,462877e-01;  1,2299602
2020-04-17;Villa Alemana;Valparaíso;  0,46320468;9,315548e-02;  1,1498403
2020-04-18;Villa Alemana;Valparaíso;  0,53070133;1,039038e-01;  1,3226430
2020-04-19;Villa Alemana;Valparaíso;  0,61256405;1,201527e-01;  1,5191584
2020-04-20;Villa Alemana;Valparaíso;  0,69986925;1,403822e-01;  1,7493466
2020-04-21;Villa Alemana;Valparaíso;  0,52260582;6,007873e-02;  1,4910617
2020-04-22;Villa Alemana;Valparaíso;  0,90592818;1,816261e-01;  2,2683087
2020-04-23;Villa Alemana;Valparaíso;  1,01307153;2,013981e-01;  2,4883365
2020-04-24;Villa Alemana;Valparaíso;  1,07521350;2,164745e-01;  2,6188052
2020-04-25;Villa Alemana;Valparaíso;  1,13123666;2,338864e-01;  2,7468467
2020-04-26;Villa Alemana;Valparaíso;  1,18804978;2,445424e-01;  2,8621520
2020-04-27;Villa Alemana;Valparaíso;  1,62546658;4,481302e-01;  3,5908102
2020-04-28;Villa Alemana;Valparaíso;  1,59517566;4,311686e-01;  3,5057316
2020-04-29;Villa Alemana;Valparaíso;  1,89209971;6,210675e-01;  3,9078061
2020-04-30;Villa Alemana;Valparaíso;  1,75139582;5,528743e-01;  3,6496726
2020-05-01;Villa Alemana;Valparaíso;  1,59850681;5,052510e-01;  3,3716062
2020-05-02;Villa Alemana;Valparaíso;  1,78966198;6,409530e-01;  3,5461155
2020-05-03;Villa Alemana;Valparaíso;  1,91324127;7,504447e-01;  3,6398350
2020-05-04;Villa Alemana;Valparaíso;  1,71628614;6,708835e-01;  3,2883722
2020-05-05;Villa Alemana;Valparaíso;  2,21576949;1,028448e+00;  3,8778439
2020-05-06;Villa Alemana;Valparaíso;  2,31501243;1,137549e+00;  3,9634773
2020-05-07;Villa Alemana;Valparaíso;  2,89978479;1,593717e+00;  4,6954536
2020-05-08;Villa Alemana;Valparaíso;  2,94342237;1,617372e+00;  4,7526639
2020-05-09;Villa Alemana;Valparaíso;  2,56786011;1,405839e+00;  4,2631997
2020-05-10;Villa Alemana;Valparaíso;  2,32899081;1,349941e+00;  3,7518935
2020-05-11;Villa Alemana;Valparaíso;  1,96120574;1,164292e+00;  3,1004215
2020-05-12;Villa Alemana;Valparaíso;  1,80840638;1,139590e+00;  2,7323064
2020-05-13;Villa Alemana;Valparaíso;  1,75681077;1,153574e+00;  2,5462765
2020-05-14;Villa Alemana;Valparaíso;  1,70676239;1,155662e+00;  2,4048866
2020-05-15;Villa Alemana;Valparaíso;  1,72925327;1,193995e+00;  2,4033911
2020-05-16;Villa Alemana;Valparaíso;  1,60022525;1,119637e+00;  2,1954454
2020-05-17;Villa Alemana;Valparaíso;  1,57823522;1,119363e+00;  2,1316481
2020-05-18;Villa Alemana;Valparaíso;  1,53264214;1,111228e+00;  2,0488332
2020-05-19;Villa Alemana;Valparaíso;  1,46423032;1,071458e+00;  1,9353183
2020-05-20;Villa Alemana;Valparaíso;  1,47730108;1,101834e+00;  1,9248771
2020-05-21;Villa Alemana;Valparaíso;  1,39914263;1,051394e+00;  1,8104844
2020-05-22;Villa Alemana;Valparaíso;  1,37147886;1,043802e+00;  1,7575784
2020-05-23;Villa Alemana;Valparaíso;  1,29789839;9,908728e-01;  1,6534459
2020-05-24;Villa Alemana;Valparaíso;  1,24225715;9,614822e-01;  1,5717824
2020-05-25;Villa Alemana;Valparaíso;  1,21663408;9,476012e-01;  1,5285094
2020-05-26;Villa Alemana;Valparaíso;  1,22688008;9,639362e-01;  1,5273830
2020-05-27;Villa Alemana;Valparaíso;  1,19309990;9,414998e-01;  1,4822433
2020-05-28;Villa Alemana;Valparaíso;  1,17633348;9,286345e-01;  1,4509695
2020-05-29;Villa Alemana;Valparaíso;  1,12549042;8,915700e-01;  1,3896327
2020-05-30;Villa Alemana;Valparaíso;  1,18900769;9,523191e-01;  1,4565098
2020-05-31;Villa Alemana;Valparaíso;  1,15320651;9,236006e-01;  1,4144279
2020-06-01;Villa Alemana;Valparaíso;  1,17903472;9,515455e-01;  1,4356749
2020-06-02;Villa Alemana;Valparaíso;  1,26400055;1,024823e+00;  1,5249557
2020-06-03;Villa Alemana;Valparaíso;  1,24640116;1,014320e+00;  1,5066528
2020-06-04;Villa Alemana;Valparaíso;  1,27840095;1,042841e+00;  1,5376636
2020-06-05;Villa Alemana;Valparaíso;  1,30338758;1,067050e+00;  1,5680659
2020-06-06;Villa Alemana;Valparaíso;  1,39335866;1,148247e+00;  1,6660119
2020-06-07;Villa Alemana;Valparaíso;  1,41819666;1,160770e+00;  1,7015250
2020-06-08;Villa Alemana;Valparaíso;  1,44077415;1,178767e+00;  1,7294929
2020-06-09;Villa Alemana;Valparaíso;  1,35179548;1,100247e+00;  1,6341463
2020-06-10;Villa Alemana;Valparaíso;  1,27768820;1,051356e+00;  1,5335907
2020-06-11;Villa Alemana;Valparaíso;  1,22323398;1,017473e+00;  1,4588805
2020-06-12;Villa Alemana;Valparaíso;  1,21401813;1,022942e+00;  1,4277500
2020-06-13;Villa Alemana;Valparaíso;  1,22460715;1,037272e+00;  1,4317909
2020-06-14;Villa Alemana;Valparaíso;  1,21184581;1,030998e+00;  1,4099501
2020-06-15;Villa Alemana;Valparaíso;  1,18806584;1,014721e+00;  1,3794390
2020-06-16;Villa Alemana;Valparaíso;  1,26565634;1,089803e+00;  1,4594223
2020-06-17;Villa Alemana;Valparaíso;  1,96080112;1,723683e+00;  2,2164883
2020-06-18;Villa Alemana;Valparaíso;  1,82338192;1,426587e+00;  2,1682093
2020-06-19;Villa Alemana;Valparaíso;  1,69484336;1,324453e+00;  2,0994045
2020-06-20;Villa Alemana;Valparaíso;  1,55086097;1,231577e+00;  1,9277406
2020-06-21;Villa Alemana;Valparaíso;  1,46743091;1,202465e+00;  1,7984228
2020-06-22;Villa Alemana;Valparaíso;  1,41450762;1,189453e+00;  1,6967483
2020-06-23;Villa Alemana;Valparaíso;  1,39001399;1,184245e+00;  1,6396781
2020-06-24;Villa Alemana;Valparaíso;  1,33940509;1,151476e+00;  1,5589433
2020-06-25;Villa Alemana;Valparaíso;  1,29834724;1,131056e+00;  1,4966284
2020-06-26;Villa Alemana;Valparaíso;  1,26173987;1,109850e+00;  1,4387929
2020-06-27;Villa Alemana;Valparaíso;  1,20745928;1,068763e+00;  1,3642913
2020-06-28;Villa Alemana;Valparaíso;  1,17984547;1,056550e+00;  1,3214360
2020-06-29;Villa Alemana;Valparaíso;  1,14125544;1,027257e+00;  1,2659703
2020-06-30;Villa Alemana;Valparaíso;  1,05959095;9,582025e-01;  1,1708936
2020-07-01;Villa Alemana;Valparaíso;  0,78240029;7,029384e-01;  0,8677485
2020-07-02;Villa Alemana;Valparaíso;  0,78846645;7,040675e-01;  0,8843441
2020-07-03;Villa Alemana;Valparaíso;  0,80696941;7,102145e-01;  0,9180381
2020-07-04;Villa Alemana;Valparaíso;  0,85625686;7,501144e-01;  0,9754375
2020-07-05;Villa Alemana;Valparaíso;  0,88670268;7,795635e-01;  0,9998670
2020-07-06;Villa Alemana;Valparaíso;  0,85931693;7,585617e-01;  0,9654639
2020-07-07;Villa Alemana;Valparaíso;  0,84805525;7,506926e-01;  0,9515788
2020-07-08;Villa Alemana;Valparaíso;  0,85550502;7,562686e-01;  0,9634939
2020-07-09;Villa Alemana;Valparaíso;  0,86907080;7,679256e-01;  0,9777485
2020-07-10;Villa Alemana;Valparaíso;  0,89664993;7,944380e-01;  1,0066226
2020-07-11;Villa Alemana;Valparaíso;  0,94202822;8,383089e-01;  1,0517322
2020-07-12;Villa Alemana;Valparaíso;  1,00327638;8,973902e-01;  1,1133886
2020-07-13;Villa Alemana;Valparaíso;  0,98906547;8,878288e-01;  1,0947412
2020-07-14;Villa Alemana;Valparaíso;  0,97335082;8,739396e-01;  1,0774347
