date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-09;San Pablo;Los Lagos;  2,95542904;1,027053e+00;  6,1102887
2020-04-10;San Pablo;Los Lagos;  2,23636066;7,892069e-01;  4,6177287
2020-04-11;San Pablo;Los Lagos;  1,84653936;6,963493e-01;  3,6844387
2020-04-12;San Pablo;Los Lagos;  1,61299282;6,322945e-01;  3,1307636
2020-04-13;San Pablo;Los Lagos;  1,46778727;5,875902e-01;  2,8016499
2020-04-14;San Pablo;Los Lagos;  1,37379519;5,440196e-01;  2,5912015
2020-04-15;San Pablo;Los Lagos;  1,12059204;4,091857e-01;  2,1914242
2020-04-16;San Pablo;Los Lagos;  1,10969338;4,111467e-01;  2,1442457
2020-04-17;San Pablo;Los Lagos;  0,92669900;2,998922e-01;  1,9098677
2020-04-18;San Pablo;Los Lagos;  1,14980854;4,135526e-01;  2,2454286
2020-04-19;San Pablo;Los Lagos;  1,35250896;5,426281e-01;  2,5356961
2020-04-20;San Pablo;Los Lagos;  1,31825472;5,293879e-01;  2,4562554
2020-04-21;San Pablo;Los Lagos;  1,09610889;4,050378e-01;  2,1341292
2020-04-22;San Pablo;Los Lagos;  0,54599109;1,128367e-01;  1,3068339
2020-04-23;San Pablo;Los Lagos;  0,60233522;1,225281e-01;  1,4748182
2020-04-24;San Pablo;Los Lagos;  0,68480144;1,375544e-01;  1,6771755
2020-04-25;San Pablo;Los Lagos;  0,76710929;1,519624e-01;  1,8940048
2020-04-26;San Pablo;Los Lagos;  0,84554962;1,730765e-01;  2,0880403
2020-04-27;San Pablo;Los Lagos;  0,92635913;1,896009e-01;  2,2773032
2020-04-28;San Pablo;Los Lagos;  0,99971610;2,015030e-01;  2,4179652
2020-04-29;San Pablo;Los Lagos;  1,06204383;2,172144e-01;  2,5908222
2020-04-30;San Pablo;Los Lagos;  1,11545027;2,270981e-01;  2,7046350
2020-05-01;San Pablo;Los Lagos;  1,55086755;4,167151e-01;  3,4180879
2020-05-02;San Pablo;Los Lagos;  1,53110792;4,149363e-01;  3,3743110
2020-05-03;San Pablo;Los Lagos;  1,09674397;2,252511e-01;  2,6541324
2020-05-04;San Pablo;Los Lagos;  1,10419788;2,271646e-01;  2,6728186
2020-05-05;San Pablo;Los Lagos;  1,15104365;2,350920e-01;  2,7686964
2020-05-06;San Pablo;Los Lagos;  1,19171948;2,484704e-01;  2,8671338
2020-05-07;San Pablo;Los Lagos;  1,21981052;2,497173e-01;  2,9553643
2020-05-08;San Pablo;Los Lagos;  1,25439104;2,583209e-01;  3,0084566
2020-05-09;San Pablo;Los Lagos;  1,27573010;2,660151e-01;  3,0318803
2020-05-10;San Pablo;Los Lagos;  1,28353364;2,706550e-01;  3,0615444
2020-05-11;San Pablo;Los Lagos;  1,31105160;2,770586e-01;  3,1539886
2020-05-12;San Pablo;Los Lagos;  1,32114501;2,798601e-01;  3,1829316
2020-05-13;San Pablo;Los Lagos;  1,33906605;2,810864e-01;  3,2256268
2020-05-14;San Pablo;Los Lagos;  1,33908790;2,657703e-01;  3,2331530
2020-05-15;San Pablo;Los Lagos;  0,90010135;1,122340e-01;  2,4988707
2020-05-16;San Pablo;Los Lagos;  0,48009814;1,186389e-02;  1,8008403
2020-05-17;San Pablo;Los Lagos;  0,57159652;1,420137e-02;  2,1665018
2020-05-18;San Pablo;Los Lagos;  1,45423823;1,664589e-01;  4,3578875
2020-05-19;San Pablo;Los Lagos;  1,52731799;1,853852e-01;  4,3303523
2020-05-20;San Pablo;Los Lagos;  1,57053853;1,942000e-01;  4,3707499
2020-05-21;San Pablo;Los Lagos;  1,60774164;1,907819e-01;  4,5027665
2020-05-22;San Pablo;Los Lagos;  1,62766450;1,953145e-01;  4,5988435
2020-05-23;San Pablo;Los Lagos;  1,63723552;1,968484e-01;  4,5723994
2020-05-24;San Pablo;Los Lagos;  2,46580363;4,984322e-01;  5,9300110
2020-05-25;San Pablo;Los Lagos;  2,99913319;7,988702e-01;  6,6830710
2020-05-26;San Pablo;Los Lagos;  2,49116876;6,401189e-01;  5,7472829
2020-05-27;San Pablo;Los Lagos;  2,07191817;5,349334e-01;  4,7485250
2020-05-28;San Pablo;Los Lagos;  1,82187718;4,848918e-01;  4,1349556
2020-05-29;San Pablo;Los Lagos;  1,64911834;4,333338e-01;  3,6988730
2020-05-30;San Pablo;Los Lagos;  1,54020104;4,205149e-01;  3,3927684
2020-05-31;San Pablo;Los Lagos;  1,45897757;3,932254e-01;  3,1923184
2020-06-01;San Pablo;Los Lagos;  1,05343700;2,173908e-01;  2,5455494
2020-06-02;San Pablo;Los Lagos;  1,07804492;2,276339e-01;  2,5985569
2020-06-03;San Pablo;Los Lagos;  1,12343110;2,260843e-01;  2,7036837
2020-06-04;San Pablo;Los Lagos;  1,16717425;2,419148e-01;  2,8196441
2020-06-05;San Pablo;Los Lagos;  1,19928246;2,400271e-01;  2,8989611
2020-03-29;San Pedro;Metropolitana;  5,01834942;1,342596e-01; 18,3889104
2020-03-30;San Pedro;Metropolitana;  4,99166824;1,273912e-01; 18,5224081
2020-03-31;San Pedro;Metropolitana;  4,97305208;1,250249e-01; 18,4124785
2020-04-01;San Pedro;Metropolitana;  4,98968274;1,296989e-01; 18,5509530
2020-04-02;San Pedro;Metropolitana;  4,95188454;1,255605e-01; 18,2870063
2020-04-03;San Pedro;Metropolitana;  5,01047932;1,345245e-01; 18,3223331
2020-04-04;San Pedro;Metropolitana;  4,97524127;1,268948e-01; 18,3693156
2020-04-05;San Pedro;Metropolitana;  5,03087359;1,257319e-01; 18,6074272
2020-04-06;San Pedro;Metropolitana;  4,96755522;1,227128e-01; 18,1217648
2020-04-07;San Pedro;Metropolitana;  4,99681044;1,224451e-01; 18,2484417
2020-04-08;San Pedro;Metropolitana;  5,01217723;1,276028e-01; 18,4545863
2020-04-09;San Pedro;Metropolitana;  5,01023565;1,178551e-01; 18,5828129
2020-04-10;San Pedro;Metropolitana;  5,01602907;1,270435e-01; 18,4525465
2020-04-11;San Pedro;Metropolitana;  4,98518883;1,249182e-01; 18,3357320
2020-04-12;San Pedro;Metropolitana;  5,02954227;1,215134e-01; 18,6560089
2020-04-13;San Pedro;Metropolitana;  4,98860700;1,289204e-01; 18,1573115
2020-04-14;San Pedro;Metropolitana;  4,96530245;1,284331e-01; 18,2872509
2020-04-15;San Pedro;Metropolitana;  4,96880599;1,268207e-01; 18,1750981
2020-04-16;San Pedro;Metropolitana;  5,00996703;1,278058e-01; 18,3802156
2020-04-17;San Pedro;Metropolitana;  4,98118977;1,288753e-01; 18,4151532
2020-04-18;San Pedro;Metropolitana;  5,03773039;1,255357e-01; 18,7459480
2020-04-19;San Pedro;Metropolitana;  4,93238757;1,266901e-01; 18,3180353
2020-04-20;San Pedro;Metropolitana;  9,92065459;1,232004e+00; 27,5133437
2020-04-21;San Pedro;Metropolitana;  6,69396507;7,051075e-01; 19,9707470
2020-04-22;San Pedro;Metropolitana;  4,38224076;4,714890e-01; 13,5496062
2020-04-23;San Pedro;Metropolitana;  4,88497721;9,083415e-01; 12,7494870
2020-04-24;San Pedro;Metropolitana;  3,57382799;6,815602e-01;  9,3419892
2020-04-25;San Pedro;Metropolitana;  2,70799783;5,097855e-01;  7,0962779
2020-04-26;San Pedro;Metropolitana;  2,22510835;4,287785e-01;  5,6122480
2020-04-27;San Pedro;Metropolitana;  1,94036116;3,897890e-01;  4,8024036
2020-04-28;San Pedro;Metropolitana;  2,35207896;6,183985e-01;  5,1983725
2020-04-29;San Pedro;Metropolitana;  2,58502493;8,205090e-01;  5,4029311
2020-04-30;San Pedro;Metropolitana;  3,04429372;1,176025e+00;  5,9223885
2020-05-01;San Pedro;Metropolitana;  3,12038336;1,313426e+00;  5,9272684
2020-05-02;San Pedro;Metropolitana;  2,67032535;1,128532e+00;  5,0323738
2020-05-03;San Pedro;Metropolitana;  2,31961592;1,042863e+00;  4,2862655
2020-05-04;San Pedro;Metropolitana;  1,71937795;7,616464e-01;  3,1470983
2020-05-05;San Pedro;Metropolitana;  1,64924238;7,823169e-01;  2,8843598
2020-05-06;San Pedro;Metropolitana;  1,49129487;7,254075e-01;  2,5739907
2020-05-07;San Pedro;Metropolitana;  1,37394756;6,710263e-01;  2,3396854
2020-05-08;San Pedro;Metropolitana;  1,29743635;6,421350e-01;  2,1928133
2020-05-09;San Pedro;Metropolitana;  1,34783328;6,954438e-01;  2,2268758
2020-05-10;San Pedro;Metropolitana;  1,39243540;7,442563e-01;  2,2446566
2020-05-11;San Pedro;Metropolitana;  1,42137438;7,699728e-01;  2,2769822
2020-05-12;San Pedro;Metropolitana;  1,24042903;6,567830e-01;  2,0119655
2020-05-13;San Pedro;Metropolitana;  1,18887983;6,373200e-01;  1,9299831
2020-05-14;San Pedro;Metropolitana;  1,06973713;5,469000e-01;  1,7506727
2020-05-15;San Pedro;Metropolitana;  0,88242074;4,227339e-01;  1,4991915
2020-05-16;San Pedro;Metropolitana;  0,81177704;3,717576e-01;  1,4220890
2020-05-17;San Pedro;Metropolitana;  0,84960574;3,879894e-01;  1,5093771
2020-05-18;San Pedro;Metropolitana;  0,89010261;4,056302e-01;  1,5762343
2020-05-19;San Pedro;Metropolitana;  1,03236701;4,889976e-01;  1,7835227
2020-05-20;San Pedro;Metropolitana;  1,26291522;6,584416e-01;  2,0753074
2020-05-21;San Pedro;Metropolitana;  1,24594260;6,455247e-01;  2,0343031
2020-05-22;San Pedro;Metropolitana;  1,40903313;7,675822e-01;  2,2540398
2020-05-23;San Pedro;Metropolitana;  1,24469815;6,552702e-01;  2,0205702
2020-05-24;San Pedro;Metropolitana;  1,10422283;5,685664e-01;  1,8105841
2020-05-25;San Pedro;Metropolitana;  1,08654598;5,638849e-01;  1,7946000
2020-05-26;San Pedro;Metropolitana;  1,26198103;6,916400e-01;  2,0039708
2020-05-27;San Pedro;Metropolitana;  1,31528639;7,314013e-01;  2,0535241
2020-05-28;San Pedro;Metropolitana;  1,34333861;7,650631e-01;  2,0915412
2020-05-29;San Pedro;Metropolitana;  1,36377893;7,850394e-01;  2,1007753
2020-05-30;San Pedro;Metropolitana;  1,36826619;8,083741e-01;  2,0822734
2020-05-31;San Pedro;Metropolitana;  1,29214553;7,592558e-01;  1,9686523
2020-06-01;San Pedro;Metropolitana;  1,36877835;8,251364e-01;  2,0493024
2020-06-02;San Pedro;Metropolitana;  1,22983038;7,328669e-01;  1,8586870
2020-06-03;San Pedro;Metropolitana;  1,17704185;7,065452e-01;  1,7743815
2020-06-04;San Pedro;Metropolitana;  1,20569148;7,347122e-01;  1,8009473
2020-06-05;San Pedro;Metropolitana;  1,17260620;7,146574e-01;  1,7394843
2020-03-29;San Pedro de Atacama;Antofagasta;  5,04960446;1,274647e-01; 18,9484267
2020-03-30;San Pedro de Atacama;Antofagasta;  4,96368089;1,268501e-01; 18,2534288
2020-03-31;San Pedro de Atacama;Antofagasta;  5,00029077;1,264933e-01; 18,5394889
2020-04-01;San Pedro de Atacama;Antofagasta; 15,04531381;3,050484e+00; 36,4059268
2020-04-02;San Pedro de Atacama;Antofagasta; 10,55332236;1,970127e+00; 29,2033805
2020-04-03;San Pedro de Atacama;Antofagasta;  5,31526316;9,650907e-01; 16,2063404
2020-04-04;San Pedro de Atacama;Antofagasta;  3,27169567;6,913930e-01;  9,0885590
2020-04-05;San Pedro de Atacama;Antofagasta;  2,40898311;5,883479e-01;  6,0196323
2020-04-06;San Pedro de Atacama;Antofagasta;  2,46117360;7,425241e-01;  5,3781717
2020-04-07;San Pedro de Atacama;Antofagasta;  2,06671560;6,289741e-01;  4,4592201
2020-04-08;San Pedro de Atacama;Antofagasta;  1,78572576;5,576097e-01;  3,7878064
2020-04-09;San Pedro de Atacama;Antofagasta;  1,60906792;5,096875e-01;  3,3964655
2020-04-10;San Pedro de Atacama;Antofagasta;  1,48738671;4,718757e-01;  3,0586338
2020-04-11;San Pedro de Atacama;Antofagasta;  1,40549707;4,599158e-01;  2,8964289
2020-04-12;San Pedro de Atacama;Antofagasta;  1,35087917;4,344458e-01;  2,7653961
2020-04-13;San Pedro de Atacama;Antofagasta;  1,31185798;4,221742e-01;  2,6947078
2020-04-14;San Pedro de Atacama;Antofagasta;  1,26736754;4,076790e-01;  2,5755082
2020-04-15;San Pedro de Atacama;Antofagasta;  0,74841931;1,486532e-01;  1,8029795
2020-04-16;San Pedro de Atacama;Antofagasta;  0,53355755;6,374333e-02;  1,5090861
2020-04-17;San Pedro de Atacama;Antofagasta;  0,61171794;7,082634e-02;  1,7376606
2020-04-18;San Pedro de Atacama;Antofagasta;  0,70864198;8,128375e-02;  2,0498681
2020-04-19;San Pedro de Atacama;Antofagasta;  0,80581966;9,213580e-02;  2,3518690
2020-04-20;San Pedro de Atacama;Antofagasta;  0,45572588;1,097522e-02;  1,7074831
2020-04-21;San Pedro de Atacama;Antofagasta;  0,55259586;1,393871e-02;  2,1247608
2020-04-22;San Pedro de Atacama;Antofagasta;  0,69933866;1,645144e-02;  2,6560721
2020-04-23;San Pedro de Atacama;Antofagasta;  0,86435918;2,027898e-02;  3,3828931
2020-04-24;San Pedro de Atacama;Antofagasta;  1,06602372;2,470396e-02;  4,1233580
2020-04-25;San Pedro de Atacama;Antofagasta;  1,30956251;3,032425e-02;  5,0623415
2020-04-26;San Pedro de Atacama;Antofagasta;  1,56836188;4,059403e-02;  5,9875518
2020-04-27;San Pedro de Atacama;Antofagasta;  1,85856925;4,339356e-02;  7,1019401
2020-04-28;San Pedro de Atacama;Antofagasta;  2,17366944;5,646450e-02;  8,2264663
2020-04-29;San Pedro de Atacama;Antofagasta;  2,49236675;6,365070e-02;  9,3070884
2020-04-30;San Pedro de Atacama;Antofagasta;  2,81494498;6,871100e-02; 10,6107488
2020-05-01;San Pedro de Atacama;Antofagasta;  3,15045413;7,447480e-02; 11,9900243
2020-05-02;San Pedro de Atacama;Antofagasta;  3,47335421;8,062603e-02; 12,8743637
2020-05-03;San Pedro de Atacama;Antofagasta;  3,71797867;8,413854e-02; 13,9757251
2020-05-04;San Pedro de Atacama;Antofagasta;  3,90976260;1,014566e-01; 14,6608875
2020-05-05;San Pedro de Atacama;Antofagasta;  4,16484884;1,016910e-01; 15,5415355
2020-05-06;San Pedro de Atacama;Antofagasta;  4,26964035;1,035148e-01; 15,7536400
2020-05-07;San Pedro de Atacama;Antofagasta;  4,39644737;1,153849e-01; 16,2347942
2020-05-08;San Pedro de Atacama;Antofagasta;  4,56258195;1,208483e-01; 16,8949698
2020-05-09;San Pedro de Atacama;Antofagasta;  4,62749231;1,176263e-01; 17,0249318
2020-05-10;San Pedro de Atacama;Antofagasta;  4,73408421;1,175338e-01; 17,5237998
2020-05-11;San Pedro de Atacama;Antofagasta;  4,75100414;1,181802e-01; 17,5742914
2020-05-12;San Pedro de Atacama;Antofagasta;  4,79670537;1,196621e-01; 17,7315556
2020-05-13;San Pedro de Atacama;Antofagasta;  4,77270963;1,162844e-01; 17,8183275
2020-05-14;San Pedro de Atacama;Antofagasta;  4,87911525;1,315677e-01; 18,0350120
2020-05-15;San Pedro de Atacama;Antofagasta;  4,90838974;1,304271e-01; 17,8013948
2020-05-16;San Pedro de Atacama;Antofagasta;  4,89229100;1,243260e-01; 18,2526204
2020-05-17;San Pedro de Atacama;Antofagasta;  4,92856027;1,240620e-01; 18,2523951
2020-05-18;San Pedro de Atacama;Antofagasta;  4,95909985;1,313813e-01; 18,2818178
2020-05-19;San Pedro de Atacama;Antofagasta;  4,97325951;1,286672e-01; 18,5197824
2020-05-20;San Pedro de Atacama;Antofagasta;  4,96853923;1,203381e-01; 18,0442230
2020-05-21;San Pedro de Atacama;Antofagasta;  4,95803934;1,309540e-01; 18,2315927
2020-05-22;San Pedro de Atacama;Antofagasta;  9,99161486;1,240952e+00; 28,0192393
2020-05-23;San Pedro de Atacama;Antofagasta;  6,59125621;7,041241e-01; 20,1998737
2020-05-24;San Pedro de Atacama;Antofagasta;  4,36184363;4,740365e-01; 13,8844411
2020-05-25;San Pedro de Atacama;Antofagasta;  3,27729410;3,715645e-01;  9,8816587
2020-05-26;San Pedro de Atacama;Antofagasta;  2,68441138;3,102121e-01;  7,8212733
2020-05-27;San Pedro de Atacama;Antofagasta;  3,50714996;7,047750e-01;  8,7427748
2020-05-28;San Pedro de Atacama;Antofagasta;  3,83745938;9,883073e-01;  8,9386572
2020-05-29;San Pedro de Atacama;Antofagasta;  3,64871578;1,085416e+00;  8,0638104
2020-05-30;San Pedro de Atacama;Antofagasta;  2,73735075;8,004750e-01;  6,2514141
2020-05-31;San Pedro de Atacama;Antofagasta;  2,15349446;6,394641e-01;  4,8754850
2020-06-01;San Pedro de Atacama;Antofagasta;  1,83207582;5,600925e-01;  3,9754623
2020-06-02;San Pedro de Atacama;Antofagasta;  1,63155252;5,229930e-01;  3,4645778
2020-06-03;San Pedro de Atacama;Antofagasta;  1,49971417;4,855285e-01;  3,1026710
2020-06-04;San Pedro de Atacama;Antofagasta;  1,70424340;6,188442e-01;  3,3449191
2020-06-05;San Pedro de Atacama;Antofagasta;  1,31284814;4,160617e-01;  2,6993179
2020-03-29;San Pedro de la Paz;Biobío;  2,30477509;1,221731e+00;  3,9253507
2020-03-30;San Pedro de la Paz;Biobío;  1,99769516;1,084486e+00;  3,3116268
2020-03-31;San Pedro de la Paz;Biobío;  2,75543328;1,713261e+00;  4,2208934
2020-04-01;San Pedro de la Paz;Biobío;  3,55411903;2,193208e+00;  5,3835903
2020-04-02;San Pedro de la Paz;Biobío;  2,77050953;1,560294e+00;  4,5166126
2020-04-03;San Pedro de la Paz;Biobío;  2,17295751;1,297098e+00;  3,5577352
2020-04-04;San Pedro de la Paz;Biobío;  1,85659162;1,209548e+00;  2,8934999
2020-04-05;San Pedro de la Paz;Biobío;  1,63809104;1,122074e+00;  2,3892875
2020-04-06;San Pedro de la Paz;Biobío;  1,44501254;1,024439e+00;  2,0155694
2020-04-07;San Pedro de la Paz;Biobío;  1,33843564;9,770080e-01;  1,7933883
2020-04-08;San Pedro de la Paz;Biobío;  1,29012694;9,676176e-01;  1,6832479
2020-04-09;San Pedro de la Paz;Biobío;  1,21861553;9,197879e-01;  1,5678560
2020-04-10;San Pedro de la Paz;Biobío;  1,14595156;8,687980e-01;  1,4617627
2020-04-11;San Pedro de la Paz;Biobío;  1,12725105;8,595093e-01;  1,4361395
2020-04-12;San Pedro de la Paz;Biobío;  1,08386184;8,277745e-01;  1,3763228
2020-04-13;San Pedro de la Paz;Biobío;  1,08266166;8,304677e-01;  1,3686327
2020-04-14;San Pedro de la Paz;Biobío;  0,86396973;6,418758e-01;  1,1189374
2020-04-15;San Pedro de la Paz;Biobío;  0,53298968;3,624554e-01;  0,7376584
2020-04-16;San Pedro de la Paz;Biobío;  0,52198167;3,369820e-01;  0,7577007
2020-04-17;San Pedro de la Paz;Biobío;  0,51893560;3,189198e-01;  0,7877290
2020-04-18;San Pedro de la Paz;Biobío;  0,62318516;3,817993e-01;  0,9484901
2020-04-19;San Pedro de la Paz;Biobío;  0,68391456;4,267205e-01;  1,0117121
2020-04-20;San Pedro de la Paz;Biobío;  0,76413694;4,889338e-01;  1,1136901
2020-04-21;San Pedro de la Paz;Biobío;  0,75489170;4,755006e-01;  1,1013490
2020-04-22;San Pedro de la Paz;Biobío;  0,86342326;5,612043e-01;  1,2390663
2020-04-23;San Pedro de la Paz;Biobío;  0,99907309;6,671435e-01;  1,3973904
2020-04-24;San Pedro de la Paz;Biobío;  1,04948937;7,127660e-01;  1,4479911
2020-04-25;San Pedro de la Paz;Biobío;  0,95299646;6,374096e-01;  1,3385477
2020-04-26;San Pedro de la Paz;Biobío;  0,89663451;5,855438e-01;  1,2706639
2020-04-27;San Pedro de la Paz;Biobío;  0,84912503;5,465322e-01;  1,2216662
2020-04-28;San Pedro de la Paz;Biobío;  0,87739242;5,639241e-01;  1,2601191
2020-04-29;San Pedro de la Paz;Biobío;  0,94350463;6,161765e-01;  1,3453762
2020-04-30;San Pedro de la Paz;Biobío;  0,96265981;6,257702e-01;  1,3707459
2020-05-01;San Pedro de la Paz;Biobío;  0,97822031;6,400068e-01;  1,3873820
2020-05-02;San Pedro de la Paz;Biobío;  0,91262358;5,843575e-01;  1,3071210
2020-05-03;San Pedro de la Paz;Biobío;  0,89369584;5,660323e-01;  1,2956891
2020-05-04;San Pedro de la Paz;Biobío;  0,87735625;5,493337e-01;  1,2753761
2020-05-05;San Pedro de la Paz;Biobío;  0,82254225;5,039519e-01;  1,2250993
2020-05-06;San Pedro de la Paz;Biobío;  0,64119727;3,600880e-01;  1,0096916
2020-05-07;San Pedro de la Paz;Biobío;  0,55164432;2,819266e-01;  0,9295789
2020-05-08;San Pedro de la Paz;Biobío;  0,55793305;2,721530e-01;  0,9526735
2020-05-09;San Pedro de la Paz;Biobío;  0,67529049;3,366285e-01;  1,1393339
2020-05-10;San Pedro de la Paz;Biobío;  0,79858219;4,108807e-01;  1,3306353
2020-05-11;San Pedro de la Paz;Biobío;  0,91526946;4,875395e-01;  1,4866941
2020-05-12;San Pedro de la Paz;Biobío;  0,95120275;5,138913e-01;  1,5362265
2020-05-13;San Pedro de la Paz;Biobío;  1,04793479;5,789229e-01;  1,6516979
2020-05-14;San Pedro de la Paz;Biobío;  1,12915025;6,468621e-01;  1,7472564
2020-05-15;San Pedro de la Paz;Biobío;  1,26403666;7,423832e-01;  1,9235180
2020-05-16;San Pedro de la Paz;Biobío;  1,02120790;5,690107e-01;  1,6113452
2020-05-17;San Pedro de la Paz;Biobío;  0,94424982;5,130298e-01;  1,4947466
2020-05-18;San Pedro de la Paz;Biobío;  0,96114649;5,292715e-01;  1,5218060
2020-05-19;San Pedro de la Paz;Biobío;  1,12060251;6,390664e-01;  1,7278878
2020-05-20;San Pedro de la Paz;Biobío;  1,32647642;7,980734e-01;  1,9947252
2020-05-21;San Pedro de la Paz;Biobío;  1,47681307;9,163226e-01;  2,1633032
2020-05-22;San Pedro de la Paz;Biobío;  1,56842686;9,999754e-01;  2,2829805
2020-05-23;San Pedro de la Paz;Biobío;  1,61703100;1,034039e+00;  2,3414761
2020-05-24;San Pedro de la Paz;Biobío;  1,73171587;1,146928e+00;  2,4668950
2020-05-25;San Pedro de la Paz;Biobío;  1,68596816;1,116023e+00;  2,4120914
2020-05-26;San Pedro de la Paz;Biobío;  1,71456512;1,158068e+00;  2,4282153
2020-05-27;San Pedro de la Paz;Biobío;  1,71187376;1,174150e+00;  2,4041334
2020-05-28;San Pedro de la Paz;Biobío;  1,91718920;1,348034e+00;  2,6318022
2020-05-29;San Pedro de la Paz;Biobío;  1,92829757;1,352480e+00;  2,6474266
2020-05-30;San Pedro de la Paz;Biobío;  1,75556118;1,232230e+00;  2,4271699
2020-05-31;San Pedro de la Paz;Biobío;  1,64161940;1,177168e+00;  2,2555437
2020-06-01;San Pedro de la Paz;Biobío;  1,51891520;1,116357e+00;  2,0336738
2020-06-02;San Pedro de la Paz;Biobío;  1,35840720;1,011722e+00;  1,7966418
2020-06-03;San Pedro de la Paz;Biobío;  1,32409834;1,015389e+00;  1,6896761
2020-06-04;San Pedro de la Paz;Biobío;  1,25961219;9,785478e-01;  1,5945435
2020-06-05;San Pedro de la Paz;Biobío;  1,21139560;9,487035e-01;  1,5102933
2020-03-29;San Rafael;Maule;  5,00906193;1,280517e-01; 18,4087664
2020-03-30;San Rafael;Maule;  5,01811432;1,333440e-01; 18,5878376
2020-03-31;San Rafael;Maule;  4,96143598;1,308646e-01; 18,3291330
2020-04-01;San Rafael;Maule;  4,99222467;1,234163e-01; 18,3140801
2020-04-02;San Rafael;Maule;  5,00945715;1,212258e-01; 18,6342226
2020-04-03;San Rafael;Maule; 10,00752987;1,170040e+00; 27,8043311
2020-04-04;San Rafael;Maule;  6,67096928;7,019046e-01; 20,1602646
2020-04-05;San Rafael;Maule;  4,37178686;4,805343e-01; 13,4458008
2020-04-06;San Rafael;Maule;  3,26408413;3,586048e-01;  9,7244515
2020-04-07;San Rafael;Maule;  2,68808281;3,180890e-01;  7,7664836
2020-04-08;San Rafael;Maule;  2,33799475;2,795744e-01;  6,6484133
2020-04-09;San Rafael;Maule;  2,13418574;2,542922e-01;  6,1056473
2020-04-10;San Rafael;Maule;  1,99711648;2,497957e-01;  5,5628653
2020-04-11;San Rafael;Maule;  1,90140422;2,208512e-01;  5,2881978
2020-04-12;San Rafael;Maule;  2,76672486;5,537808e-01;  6,6370343
2020-04-13;San Rafael;Maule;  2,45678637;4,809159e-01;  6,0056083
2020-04-14;San Rafael;Maule;  2,12359448;4,262674e-01;  5,1324876
2020-04-15;San Rafael;Maule;  1,90595028;3,873746e-01;  4,6389466
2020-04-16;San Rafael;Maule;  1,75271867;3,478234e-01;  4,2579081
2020-04-17;San Rafael;Maule;  1,09156052;1,325118e-01;  3,0844332
2020-04-18;San Rafael;Maule;  1,12115290;1,346789e-01;  3,1223088
2020-04-19;San Rafael;Maule;  1,19721231;1,505999e-01;  3,3317696
2020-04-20;San Rafael;Maule;  1,26436530;1,557221e-01;  3,4834731
2020-04-21;San Rafael;Maule;  1,32999837;1,608765e-01;  3,7498644
2020-04-22;San Rafael;Maule;  1,39989457;1,711390e-01;  3,8765450
2020-04-23;San Rafael;Maule;  1,44374913;1,790938e-01;  3,9801577
2020-04-24;San Rafael;Maule;  2,24318290;4,650342e-01;  5,4004562
2020-04-25;San Rafael;Maule;  2,09524084;4,284969e-01;  5,0135294
2020-04-26;San Rafael;Maule;  1,27734474;1,512823e-01;  3,5438977
2020-04-27;San Rafael;Maule;  1,26730752;1,566257e-01;  3,5549283
2020-04-28;San Rafael;Maule;  1,32139211;1,587155e-01;  3,6603649
2020-04-29;San Rafael;Maule;  1,36687445;1,674817e-01;  3,8553125
2020-04-30;San Rafael;Maule;  1,42557825;1,674101e-01;  3,9860389
2020-05-01;San Rafael;Maule;  1,48730944;1,859209e-01;  4,2050798
2020-05-02;San Rafael;Maule;  1,50768407;1,819826e-01;  4,1762191
2020-05-03;San Rafael;Maule;  1,55284838;1,830396e-01;  4,2991588
2020-05-04;San Rafael;Maule;  1,58439286;1,848073e-01;  4,4731869
2020-05-05;San Rafael;Maule;  1,59428984;1,852136e-01;  4,4669388
2020-05-06;San Rafael;Maule;  1,60955109;2,042559e-01;  4,5061971
2020-05-07;San Rafael;Maule;  1,61250457;1,937925e-01;  4,4618642
2020-05-08;San Rafael;Maule;  1,62758948;1,910470e-01;  4,5458257
2020-05-09;San Rafael;Maule;  1,63518022;2,033991e-01;  4,6172075
2020-05-10;San Rafael;Maule;  1,64296734;2,069290e-01;  4,6203574
2020-05-11;San Rafael;Maule;  1,65922091;1,988079e-01;  4,6607805
2020-05-12;San Rafael;Maule;  1,64531631;1,987806e-01;  4,5996062
2020-05-13;San Rafael;Maule;  2,48370843;5,173758e-01;  5,9973305
2020-05-14;San Rafael;Maule;  3,03214324;8,124489e-01;  6,7869015
2020-05-15;San Rafael;Maule;  2,49483710;6,599021e-01;  5,6032396
2020-05-16;San Rafael;Maule;  2,61008948;8,079536e-01;  5,5556199
2020-05-17;San Rafael;Maule;  3,06741542;1,169279e+00;  6,0633893
2020-05-18;San Rafael;Maule;  3,47199227;1,502560e+00;  6,4802624
2020-05-19;San Rafael;Maule;  3,64221221;1,670191e+00;  6,5783271
2020-05-20;San Rafael;Maule;  3,39792027;1,623873e+00;  6,1046492
2020-05-21;San Rafael;Maule;  3,17479105;1,594636e+00;  5,5986290
2020-05-22;San Rafael;Maule;  2,65766176;1,406740e+00;  4,5616084
2020-05-23;San Rafael;Maule;  2,29194753;1,289065e+00;  3,7877260
2020-05-24;San Rafael;Maule;  2,16642537;1,306356e+00;  3,4085190
2020-05-25;San Rafael;Maule;  2,00929825;1,257439e+00;  3,0268695
