date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-25;Puerto Varas;Los Lagos;  1,02550114;3,736499e-01;  2,0116904
2020-04-26;Puerto Varas;Los Lagos;  0,86519361;2,797511e-01;  1,7712284
2020-04-27;Puerto Varas;Los Lagos;  0,72567674;1,984638e-01;  1,6007317
2020-04-28;Puerto Varas;Los Lagos;  0,58591900;1,218037e-01;  1,4232576
2020-04-29;Puerto Varas;Los Lagos;  0,65521088;1,315014e-01;  1,5930810
2020-04-30;Puerto Varas;Los Lagos;  0,74091188;1,464346e-01;  1,8137678
2020-05-01;Puerto Varas;Los Lagos;  0,54623813;6,466142e-02;  1,5440979
2020-05-02;Puerto Varas;Los Lagos;  0,62882556;7,528268e-02;  1,8109909
2020-05-03;Puerto Varas;Los Lagos;  0,72371018;8,472521e-02;  2,0668262
2020-05-04;Puerto Varas;Los Lagos;  0,83435276;9,691596e-02;  2,3629321
2020-05-05;Puerto Varas;Los Lagos;  0,94185348;1,138703e-01;  2,6996333
2020-05-06;Puerto Varas;Los Lagos;  1,03598001;1,249763e-01;  2,9620862
2020-05-07;Puerto Varas;Los Lagos;  0,56891662;1,435046e-02;  2,1278674
2020-05-08;Puerto Varas;Los Lagos;  0,66884171;1,551021e-02;  2,5386431
2020-05-09;Puerto Varas;Los Lagos;  0,83632888;1,868855e-02;  3,1904810
2020-05-10;Puerto Varas;Los Lagos;  1,02107010;2,562377e-02;  3,8357310
2020-05-11;Puerto Varas;Los Lagos;  1,23875569;3,011093e-02;  4,6989850
2020-05-12;Puerto Varas;Los Lagos;  1,52173387;3,650697e-02;  5,8215291
2020-05-13;Puerto Varas;Los Lagos;  1,78044435;4,780220e-02;  6,8000010
2020-05-14;Puerto Varas;Los Lagos;  2,10177232;5,179661e-02;  7,9597567
2020-05-15;Puerto Varas;Los Lagos;  2,43182830;5,742571e-02;  9,1714431
2020-05-16;Puerto Varas;Los Lagos;  2,76818168;7,178175e-02; 10,4487873
2020-05-17;Puerto Varas;Los Lagos;  3,08097989;7,941248e-02; 11,5305084
2020-05-18;Puerto Varas;Los Lagos;  6,76014435;7,833569e-01; 18,9673088
2020-05-19;Puerto Varas;Los Lagos;  5,24547668;5,748155e-01; 15,4883904
2020-05-20;Puerto Varas;Los Lagos;  3,86640400;4,196438e-01; 11,7389876
2020-05-21;Puerto Varas;Los Lagos;  4,55795403;8,719485e-01; 11,8953722
2020-05-22;Puerto Varas;Los Lagos;  4,60756734;1,125488e+00; 11,0725377
2020-05-23;Puerto Varas;Los Lagos;  4,07294998;1,121528e+00;  9,5457757
2020-05-24;Puerto Varas;Los Lagos;  3,49824201;1,089514e+00;  7,8029036
2020-05-25;Puerto Varas;Los Lagos;  3,45685256;1,298978e+00;  7,1294539
2020-03-29;Pumanque;O’Higgins;  5,04487740;1,340909e-01; 18,5671142
2020-03-30;Pumanque;O’Higgins;  5,00316842;1,284879e-01; 18,3328322
2020-03-31;Pumanque;O’Higgins;  4,95228999;1,250913e-01; 18,3713902
2020-04-01;Pumanque;O’Higgins;  5,00691056;1,264312e-01; 18,3805871
2020-04-02;Pumanque;O’Higgins;  4,98576394;1,179413e-01; 18,1571544
2020-04-03;Pumanque;O’Higgins;  4,99424130;1,295919e-01; 18,4966710
2020-04-04;Pumanque;O’Higgins;  4,93571790;1,265914e-01; 18,1493513
2020-04-05;Pumanque;O’Higgins;  4,97663743;1,354414e-01; 17,9538812
2020-04-06;Pumanque;O’Higgins;  5,04840380;1,320332e-01; 18,5779949
2020-04-07;Pumanque;O’Higgins;  4,99684927;1,235916e-01; 18,6183266
2020-04-08;Pumanque;O’Higgins;  5,00473002;1,262538e-01; 18,2470250
2020-04-09;Pumanque;O’Higgins;  5,00228537;1,270520e-01; 18,5301015
2020-04-10;Pumanque;O’Higgins;  4,98527960;1,310024e-01; 18,2249064
2020-04-11;Pumanque;O’Higgins;  5,02820030;1,285266e-01; 18,3109241
2020-04-12;Pumanque;O’Higgins;  5,01222358;1,271979e-01; 18,6307989
2020-04-13;Pumanque;O’Higgins;  5,00386944;1,119884e-01; 18,3391013
2020-04-14;Pumanque;O’Higgins;  4,98856115;1,220258e-01; 18,2403731
2020-04-15;Pumanque;O’Higgins;  5,02475006;1,265511e-01; 18,6745758
2020-04-16;Pumanque;O’Higgins;  5,01043430;1,424046e-01; 18,5378625
2020-04-17;Pumanque;O’Higgins;  4,99464073;1,297382e-01; 18,5318102
2020-04-18;Pumanque;O’Higgins;  5,02498132;1,237732e-01; 18,2054969
2020-04-19;Pumanque;O’Higgins;  5,00891702;1,301064e-01; 18,4252058
2020-04-20;Pumanque;O’Higgins;  4,98720356;1,255747e-01; 18,2088878
2020-04-21;Pumanque;O’Higgins;  5,03727066;1,238690e-01; 18,9200936
2020-04-22;Pumanque;O’Higgins;  5,01241845;1,339885e-01; 18,4231694
2020-04-23;Pumanque;O’Higgins;  5,01828821;1,283526e-01; 18,3530075
2020-04-24;Pumanque;O’Higgins;  5,04588213;1,211158e-01; 18,5208499
2020-04-25;Pumanque;O’Higgins;  5,05592487;1,256325e-01; 18,7364372
2020-04-26;Pumanque;O’Higgins;  5,01416610;1,248938e-01; 18,4016568
2020-04-27;Pumanque;O’Higgins;  4,99567679;1,277661e-01; 18,3669487
2020-04-28;Pumanque;O’Higgins;  5,00072080;1,221954e-01; 18,3888765
2020-04-29;Pumanque;O’Higgins;  4,98950669;1,226246e-01; 18,2214346
2020-04-30;Pumanque;O’Higgins;  4,97663533;1,219560e-01; 18,4629450
2020-05-01;Pumanque;O’Higgins;  4,98397911;1,254366e-01; 18,5629252
2020-05-02;Pumanque;O’Higgins;  4,99707486;1,281762e-01; 18,5584565
2020-05-03;Pumanque;O’Higgins;  4,99451120;1,218832e-01; 18,2968421
2020-05-04;Pumanque;O’Higgins;  5,01187186;1,179414e-01; 18,7549825
2020-05-05;Pumanque;O’Higgins;  5,03749919;1,245540e-01; 18,4023496
2020-05-06;Pumanque;O’Higgins;  5,00638368;1,330914e-01; 18,3693465
2020-05-07;Pumanque;O’Higgins;  5,05388928;1,340234e-01; 18,6557625
2020-05-08;Pumanque;O’Higgins;  5,04665551;1,232408e-01; 18,4874318
2020-05-09;Pumanque;O’Higgins;  5,00879316;1,250083e-01; 18,5130593
2020-05-10;Pumanque;O’Higgins;  5,05104582;1,266346e-01; 18,6347904
2020-05-11;Pumanque;O’Higgins;  5,00678203;1,302428e-01; 18,4295429
2020-05-12;Pumanque;O’Higgins;  5,04863130;1,308312e-01; 18,6429090
2020-05-13;Pumanque;O’Higgins;  4,99937312;1,220511e-01; 18,3839015
2020-05-14;Pumanque;O’Higgins;  5,02459727;1,271057e-01; 18,5685023
2020-05-15;Pumanque;O’Higgins;  4,96152568;1,323792e-01; 18,2478933
2020-05-16;Pumanque;O’Higgins;  5,01244760;1,241333e-01; 18,4196268
2020-05-17;Pumanque;O’Higgins;  5,01490915;1,234403e-01; 18,6958917
2020-05-18;Pumanque;O’Higgins;  4,98469406;1,228941e-01; 18,3168266
2020-05-19;Pumanque;O’Higgins;  5,00058074;1,321154e-01; 18,3923582
2020-05-20;Pumanque;O’Higgins;  4,99400421;1,310805e-01; 18,5411756
2020-05-21;Pumanque;O’Higgins;  5,02799224;1,286068e-01; 18,5737148
2020-05-22;Pumanque;O’Higgins;  5,03278781;1,266551e-01; 18,9439256
2020-05-23;Pumanque;O’Higgins;  5,03145568;1,310219e-01; 18,5623879
2020-05-24;Pumanque;O’Higgins;  5,01234740;1,276240e-01; 18,3663715
2020-05-25;Pumanque;O’Higgins;  5,00449142;1,249343e-01; 18,4767709
2020-03-29;Punitaqui;Coquimbo;  4,95998145;1,304826e-01; 18,6058508
2020-03-30;Punitaqui;Coquimbo;  4,96520103;1,317707e-01; 18,2486321
2020-03-31;Punitaqui;Coquimbo;  4,98874000;1,262961e-01; 18,4886859
2020-04-01;Punitaqui;Coquimbo;  5,02742146;1,285717e-01; 18,5123393
2020-04-02;Punitaqui;Coquimbo;  5,03244964;1,301150e-01; 18,1253836
2020-04-03;Punitaqui;Coquimbo;  4,99955758;1,300910e-01; 18,4079215
2020-04-04;Punitaqui;Coquimbo;  5,01694682;1,281315e-01; 18,6972574
2020-04-05;Punitaqui;Coquimbo;  4,94458765;1,311929e-01; 18,2253043
2020-04-06;Punitaqui;Coquimbo;  4,95983824;1,291462e-01; 18,3248923
2020-04-07;Punitaqui;Coquimbo;  5,02029745;1,289476e-01; 18,4996490
2020-04-08;Punitaqui;Coquimbo;  4,96148866;1,274549e-01; 18,3693129
2020-04-09;Punitaqui;Coquimbo;  5,00382151;1,373899e-01; 18,4052644
2020-04-10;Punitaqui;Coquimbo;  5,07363338;1,265719e-01; 18,7344808
2020-04-11;Punitaqui;Coquimbo;  4,97821083;1,301731e-01; 18,5695028
2020-04-12;Punitaqui;Coquimbo;  4,99506996;1,244747e-01; 18,6094732
2020-04-13;Punitaqui;Coquimbo;  5,06889423;1,331090e-01; 18,4635562
2020-04-14;Punitaqui;Coquimbo;  4,99474813;1,301325e-01; 18,4841286
2020-04-15;Punitaqui;Coquimbo;  4,95517313;1,283502e-01; 18,3318675
2020-04-16;Punitaqui;Coquimbo;  5,02325212;1,215450e-01; 18,7629267
2020-04-17;Punitaqui;Coquimbo;  4,99815015;1,243917e-01; 18,3398481
2020-04-18;Punitaqui;Coquimbo;  5,03790492;1,370246e-01; 18,5905247
2020-04-19;Punitaqui;Coquimbo;  5,00867334;1,229029e-01; 18,3041667
2020-04-20;Punitaqui;Coquimbo;  5,00506138;1,263689e-01; 18,4693164
2020-04-21;Punitaqui;Coquimbo;  5,00602854;1,320640e-01; 18,7170355
2020-04-22;Punitaqui;Coquimbo;  4,96947900;1,123674e-01; 18,5512376
2020-04-23;Punitaqui;Coquimbo;  4,94578440;1,348023e-01; 18,1663139
2020-04-24;Punitaqui;Coquimbo;  9,97864485;1,196528e+00; 27,8146425
2020-04-25;Punitaqui;Coquimbo;  6,72365302;7,185299e-01; 20,4689005
2020-04-26;Punitaqui;Coquimbo;  4,40375065;4,642453e-01; 13,6841077
2020-04-27;Punitaqui;Coquimbo;  3,28651728;3,716910e-01;  9,8675140
2020-04-28;Punitaqui;Coquimbo;  2,69780358;3,182786e-01;  7,8425630
2020-04-29;Punitaqui;Coquimbo;  3,54282496;6,924093e-01;  8,8074866
2020-04-30;Punitaqui;Coquimbo;  2,92625000;5,875369e-01;  7,3657041
2020-05-01;Punitaqui;Coquimbo;  2,36210544;4,833157e-01;  5,9316751
2020-05-02;Punitaqui;Coquimbo;  2,04937801;4,061940e-01;  5,0084362
2020-05-03;Punitaqui;Coquimbo;  2,46341749;6,670884e-01;  5,4919075
2020-05-04;Punitaqui;Coquimbo;  2,13851243;5,578905e-01;  4,7943806
2020-05-05;Punitaqui;Coquimbo;  2,34753057;7,498935e-01;  4,9452154
2020-05-06;Punitaqui;Coquimbo;  2,01919027;6,332093e-01;  4,2594278
2020-05-07;Punitaqui;Coquimbo;  1,76485691;5,662647e-01;  3,7291654
2020-05-08;Punitaqui;Coquimbo;  1,60739989;5,141580e-01;  3,3421847
2020-05-09;Punitaqui;Coquimbo;  2,07654061;8,182930e-01;  3,9162732
2020-05-10;Punitaqui;Coquimbo;  2,11026504;9,011155e-01;  3,8828726
2020-05-11;Punitaqui;Coquimbo;  1,83238983;7,608177e-01;  3,4022148
2020-05-12;Punitaqui;Coquimbo;  1,61681393;6,790305e-01;  2,9865492
2020-05-13;Punitaqui;Coquimbo;  1,29261489;5,092801e-01;  2,4516050
2020-05-14;Punitaqui;Coquimbo;  1,22280760;4,863821e-01;  2,3169326
2020-05-15;Punitaqui;Coquimbo;  1,19488374;4,828346e-01;  2,2326300
2020-05-16;Punitaqui;Coquimbo;  1,16808266;4,647232e-01;  2,1747872
2020-05-17;Punitaqui;Coquimbo;  0,99397906;3,625124e-01;  1,9362613
2020-05-18;Punitaqui;Coquimbo;  1,00675369;3,739461e-01;  1,9626836
2020-05-19;Punitaqui;Coquimbo;  1,03924070;3,838958e-01;  2,0200450
2020-05-20;Punitaqui;Coquimbo;  1,23208104;4,900671e-01;  2,2850934
2020-05-21;Punitaqui;Coquimbo;  1,22219906;4,901270e-01;  2,2910179
2020-05-22;Punitaqui;Coquimbo;  1,03791606;3,819844e-01;  2,0049048
2020-05-23;Punitaqui;Coquimbo;  0,69892967;1,902476e-01;  1,5184469
2020-05-24;Punitaqui;Coquimbo;  0,74017739;2,005364e-01;  1,6510704
2020-05-25;Punitaqui;Coquimbo;  0,81041078;2,198669e-01;  1,7947790
2020-03-29;Punta Arenas;Magallanes;  3,14192254;1,754211e+00;  5,4007653
2020-03-30;Punta Arenas;Magallanes;  2,37096550;1,286791e+00;  4,0947801
2020-03-31;Punta Arenas;Magallanes;  3,23226734;2,011726e+00;  5,1428649
2020-04-01;Punta Arenas;Magallanes;  4,09637406;2,416305e+00;  6,5133310
2020-04-02;Punta Arenas;Magallanes;  3,32404010;1,778743e+00;  5,6925061
2020-04-03;Punta Arenas;Magallanes;  3,31960860;1,936830e+00;  5,7174782
2020-04-04;Punta Arenas;Magallanes;  2,64558886;1,555462e+00;  4,4897744
2020-04-05;Punta Arenas;Magallanes;  2,21825258;1,424760e+00;  3,5756170
2020-04-06;Punta Arenas;Magallanes;  2,06725014;1,438458e+00;  3,1090106
2020-04-07;Punta Arenas;Magallanes;  1,71660169;1,230006e+00;  2,4557458
2020-04-08;Punta Arenas;Magallanes;  1,47281895;1,120801e+00;  1,9908275
2020-04-09;Punta Arenas;Magallanes;  1,49172675;1,201879e+00;  1,9005142
2020-04-10;Punta Arenas;Magallanes;  1,74127621;1,431900e+00;  2,1362208
2020-04-11;Punta Arenas;Magallanes;  1,79417206;1,424009e+00;  2,2089331
2020-04-12;Punta Arenas;Magallanes;  1,61757546;1,260006e+00;  2,0295406
2020-04-13;Punta Arenas;Magallanes;  1,52309541;1,220357e+00;  1,9016999
2020-04-14;Punta Arenas;Magallanes;  1,34508555;1,100863e+00;  1,6554031
2020-04-15;Punta Arenas;Magallanes;  1,17626067;9,945986e-01;  1,4123403
2020-04-16;Punta Arenas;Magallanes;  1,14622677;9,993312e-01;  1,3276293
2020-04-17;Punta Arenas;Magallanes;  1,08117548;9,513267e-01;  1,2284885
2020-04-18;Punta Arenas;Magallanes;  1,05828100;9,383451e-01;  1,1889980
2020-04-19;Punta Arenas;Magallanes;  1,05935414;9,433345e-01;  1,1837515
2020-04-20;Punta Arenas;Magallanes;  0,98665745;8,772460e-01;  1,1038837
2020-04-21;Punta Arenas;Magallanes;  1,07272729;9,598612e-01;  1,1938992
2020-04-22;Punta Arenas;Magallanes;  1,09999205;9,876653e-01;  1,2186976
2020-04-23;Punta Arenas;Magallanes;  1,02947795;9,198757e-01;  1,1455691
2020-04-24;Punta Arenas;Magallanes;  0,85654741;7,589105e-01;  0,9607643
2020-04-25;Punta Arenas;Magallanes;  0,81124978;7,121901e-01;  0,9205302
2020-04-26;Punta Arenas;Magallanes;  0,81144359;7,039235e-01;  0,9347719
2020-04-27;Punta Arenas;Magallanes;  0,78649903;6,742159e-01;  0,9104492
2020-04-28;Punta Arenas;Magallanes;  0,85937539;7,351466e-01;  1,0014327
2020-04-29;Punta Arenas;Magallanes;  0,92172606;7,939531e-01;  1,0603813
2020-04-30;Punta Arenas;Magallanes;  0,90479566;7,846444e-01;  1,0317232
2020-05-01;Punta Arenas;Magallanes;  0,80747501;6,978542e-01;  0,9252051
2020-05-02;Punta Arenas;Magallanes;  0,86373436;7,456772e-01;  0,9976762
2020-05-03;Punta Arenas;Magallanes;  0,89264306;7,688679e-01;  1,0277623
2020-05-04;Punta Arenas;Magallanes;  0,93966076;8,127038e-01;  1,0745022
2020-05-05;Punta Arenas;Magallanes;  0,89671565;7,776225e-01;  1,0247813
2020-05-06;Punta Arenas;Magallanes;  0,89766181;7,767194e-01;  1,0280761
2020-05-07;Punta Arenas;Magallanes;  0,95643863;8,293178e-01;  1,0930129
2020-05-08;Punta Arenas;Magallanes;  1,07927288;9,450621e-01;  1,2226537
2020-05-09;Punta Arenas;Magallanes;  1,01107715;8,822728e-01;  1,1487432
2020-05-10;Punta Arenas;Magallanes;  1,00642132;8,815476e-01;  1,1413553
2020-05-11;Punta Arenas;Magallanes;  1,02786240;9,009719e-01;  1,1636667
2020-05-12;Punta Arenas;Magallanes;  0,95448613;8,308096e-01;  1,0859958
2020-05-13;Punta Arenas;Magallanes;  0,90329496;7,835769e-01;  1,0316934
2020-05-14;Punta Arenas;Magallanes;  0,92213704;7,977514e-01;  1,0519688
2020-05-15;Punta Arenas;Magallanes;  0,94327153;8,164270e-01;  1,0794404
2020-05-16;Punta Arenas;Magallanes;  0,91825365;7,934186e-01;  1,0507394
2020-05-17;Punta Arenas;Magallanes;  0,87220632;7,491325e-01;  1,0038223
2020-05-18;Punta Arenas;Magallanes;  0,86504481;7,400108e-01;  1,0013605
2020-05-19;Punta Arenas;Magallanes;  0,81675763;6,920156e-01;  0,9542184
2020-05-20;Punta Arenas;Magallanes;  0,82092656;6,917472e-01;  0,9647955
2020-05-21;Punta Arenas;Magallanes;  0,79553243;6,634517e-01;  0,9401863
2020-05-22;Punta Arenas;Magallanes;  0,66453419;5,427431e-01;  0,7999109
2020-05-23;Punta Arenas;Magallanes;  0,65596309;5,225013e-01;  0,8141047
2020-05-24;Punta Arenas;Magallanes;  0,71167101;5,626516e-01;  0,8891759
2020-05-25;Punta Arenas;Magallanes;  0,74779204;5,877395e-01;  0,9293571
2020-03-29;Puqueldón;Los Lagos;  4,91451956;1,223061e-01; 18,2131932
2020-03-30;Puqueldón;Los Lagos;  5,00783978;1,382183e-01; 18,1564986
2020-03-31;Puqueldón;Los Lagos;  4,98825291;1,219513e-01; 18,4260395
2020-04-01;Puqueldón;Los Lagos;  4,96772093;1,139414e-01; 18,1813902
2020-04-02;Puqueldón;Los Lagos;  4,95300356;1,250099e-01; 18,4247567
2020-04-03;Puqueldón;Los Lagos;  5,01952979;1,192012e-01; 18,5865953
2020-04-04;Puqueldón;Los Lagos;  4,97093991;1,372928e-01; 18,6278679
2020-04-05;Puqueldón;Los Lagos;  5,05317343;1,250728e-01; 18,6436258
2020-04-06;Puqueldón;Los Lagos;  4,92423377;1,229838e-01; 18,1114036
2020-04-07;Puqueldón;Los Lagos;  4,97644528;1,300465e-01; 18,2510327
2020-04-08;Puqueldón;Los Lagos;  5,04699207;1,343571e-01; 18,3210684
2020-04-09;Puqueldón;Los Lagos;  4,94948716;1,305630e-01; 18,4441239
2020-04-10;Puqueldón;Los Lagos;  5,00812977;1,310384e-01; 18,4344295
2020-04-11;Puqueldón;Los Lagos;  5,02085708;1,294333e-01; 18,4488054
2020-04-12;Puqueldón;Los Lagos;  5,04157079;1,225144e-01; 18,5036478
2020-04-13;Puqueldón;Los Lagos;  4,92156637;1,172680e-01; 18,2340941
2020-04-14;Puqueldón;Los Lagos;  4,98280289;1,258634e-01; 18,1819574
2020-04-15;Puqueldón;Los Lagos;  5,01904595;1,275562e-01; 18,5670867
2020-04-16;Puqueldón;Los Lagos;  5,01311183;1,243159e-01; 18,4659943
2020-04-17;Puqueldón;Los Lagos;  4,98226980;1,193761e-01; 18,2937078
2020-04-18;Puqueldón;Los Lagos;  5,01074149;1,313037e-01; 18,4778956
2020-04-19;Puqueldón;Los Lagos;  5,02784201;1,311049e-01; 18,5279966
2020-04-20;Puqueldón;Los Lagos;  5,01791410;1,277445e-01; 18,3680834
2020-04-21;Puqueldón;Los Lagos;  5,02208356;1,313549e-01; 18,4934318
2020-04-22;Puqueldón;Los Lagos;  4,95793672;1,303234e-01; 18,2272973
2020-04-23;Puqueldón;Los Lagos;  4,97816550;1,295699e-01; 18,4077315
2020-04-24;Puqueldón;Los Lagos;  4,96422032;1,218412e-01; 18,1204194
2020-04-25;Puqueldón;Los Lagos;  5,05640128;1,400529e-01; 18,5215787
2020-04-26;Puqueldón;Los Lagos;  4,98825332;1,175813e-01; 18,4280889
2020-04-27;Puqueldón;Los Lagos;  4,97050522;1,204544e-01; 18,4857133
2020-04-28;Puqueldón;Los Lagos;  4,96577190;1,304809e-01; 17,9177834
2020-04-29;Puqueldón;Los Lagos;  4,97977787;1,299363e-01; 17,9530705
2020-04-30;Puqueldón;Los Lagos;  4,93068427;1,274945e-01; 18,1529528
2020-05-01;Puqueldón;Los Lagos;  5,02109221;1,366538e-01; 18,3356824
2020-05-02;Puqueldón;Los Lagos;  4,94250874;1,356741e-01; 18,0922915
2020-05-03;Puqueldón;Los Lagos;  5,01266143;1,318062e-01; 18,5307505
2020-05-04;Puqueldón;Los Lagos;  5,05834963;1,345513e-01; 18,5867071
2020-05-05;Puqueldón;Los Lagos;  4,95269751;1,292170e-01; 17,9243240
2020-05-06;Puqueldón;Los Lagos;  5,01272937;1,270669e-01; 18,4870547
2020-05-07;Puqueldón;Los Lagos;  4,96750001;1,298333e-01; 18,4553884
2020-05-08;Puqueldón;Los Lagos;  4,97503911;1,234737e-01; 18,3476591
2020-05-09;Puqueldón;Los Lagos;  5,02958270;1,401474e-01; 18,7353060
2020-05-10;Puqueldón;Los Lagos;  5,04208781;1,281245e-01; 18,5150684
2020-05-11;Puqueldón;Los Lagos;  5,01871697;1,318644e-01; 18,4618932
2020-05-12;Puqueldón;Los Lagos;  5,01434220;1,313127e-01; 18,5790329
2020-05-13;Puqueldón;Los Lagos;  4,99213669;1,267242e-01; 18,4927507
2020-05-14;Puqueldón;Los Lagos;  5,00987732;1,313788e-01; 18,3763581
2020-05-15;Puqueldón;Los Lagos;  4,99140880;1,239787e-01; 18,1369746
2020-05-16;Puqueldón;Los Lagos;  4,99680757;1,318099e-01; 18,6969742
2020-05-17;Puqueldón;Los Lagos;  5,02423952;1,279460e-01; 18,5758207
2020-05-18;Puqueldón;Los Lagos;  5,01411470;1,287568e-01; 18,8508919
2020-05-19;Puqueldón;Los Lagos;  5,03585119;1,311470e-01; 18,8215231
2020-05-20;Puqueldón;Los Lagos;  5,00572110;1,316821e-01; 18,3296887
2020-05-21;Puqueldón;Los Lagos;  5,04235504;1,270640e-01; 18,5907141
2020-05-22;Puqueldón;Los Lagos;  5,01860184;1,293858e-01; 18,5753746
2020-05-23;Puqueldón;Los Lagos;  5,01753356;1,267926e-01; 18,5681384
2020-05-24;Puqueldón;Los Lagos;  4,92737597;1,277195e-01; 18,3202132
2020-05-25;Puqueldón;Los Lagos;  5,01894061;1,270473e-01; 18,4148988
2020-03-29;Purén;Araucanía;  4,97928436;1,278015e-01; 18,5998824
2020-03-30;Purén;Araucanía;  5,01449239;1,254479e-01; 18,4212376
2020-03-31;Purén;Araucanía;  4,97122744;1,219643e-01; 18,0626123
2020-04-01;Purén;Araucanía; 10,07834943;1,211497e+00; 27,8097370
2020-04-02;Purén;Araucanía;  6,50469993;7,302408e-01; 19,4684974
2020-04-03;Purén;Araucanía;  4,24899105;4,647133e-01; 13,1862381
2020-04-04;Purén;Araucanía;  3,19757625;3,640120e-01;  9,4115359
2020-04-05;Purén;Araucanía;  2,64810760;3,214496e-01;  7,5917216
2020-04-06;Purén;Araucanía;  3,48927880;6,963359e-01;  8,5961635
2020-04-07;Purén;Araucanía;  2,85460667;5,749932e-01;  7,2004564
2020-04-08;Purén;Araucanía;  2,32953782;4,570818e-01;  5,8309704
2020-04-09;Purén;Araucanía;  2,02576401;4,170689e-01;  5,0102581
2020-04-10;Purén;Araucanía;  1,81509668;3,635609e-01;  4,4199736
2020-04-11;Purén;Araucanía;  1,69840939;3,601585e-01;  4,0701906
2020-04-12;Purén;Araucanía;  1,61149131;3,287117e-01;  3,9233229
2020-04-13;Purén;Araucanía;  1,53162969;3,114453e-01;  3,6644282
2020-04-14;Purén;Araucanía;  1,49195287;3,071763e-01;  3,5435614
2020-04-15;Purén;Araucanía;  0,97388661;1,186314e-01;  2,6992071
2020-04-16;Purén;Araucanía;  1,02419893;1,250789e-01;  2,8822243
2020-04-17;Purén;Araucanía;  1,12305182;1,368372e-01;  3,2045859
2020-04-18;Purén;Araucanía;  1,20630304;1,455055e-01;  3,3926904
2020-04-19;Purén;Araucanía;  1,28465490;1,596189e-01;  3,5863280
2020-04-20;Purén;Araucanía;  0,66669635;1,622821e-02;  2,4503830
2020-04-21;Purén;Araucanía;  0,79150719;1,880160e-02;  2,9436691
2020-04-22;Purén;Araucanía;  0,98017934;2,340949e-02;  3,7117264
2020-04-23;Purén;Araucanía;  1,19127911;2,840062e-02;  4,5812841
2020-04-24;Purén;Araucanía;  1,44506064;3,464329e-02;  5,5214291
2020-04-25;Purén;Araucanía;  1,69338157;3,933840e-02;  6,5568482
2020-04-26;Purén;Araucanía;  2,00556000;4,884711e-02;  7,5865899
2020-04-27;Purén;Araucanía;  2,31245382;5,426929e-02;  8,6502851
2020-04-28;Purén;Araucanía;  2,63167382;6,196948e-02;  9,9705972
2020-04-29;Purén;Araucanía;  5,92462979;6,842853e-01; 16,9275428
2020-04-30;Purén;Araucanía;  4,70951898;5,255638e-01; 13,8035033
2020-05-01;Purén;Araucanía;  3,53713563;3,856484e-01; 10,5562118
2020-05-02;Purén;Araucanía;  4,34957515;8,438392e-01; 11,2362840
2020-05-03;Purén;Araucanía;  3,30906972;6,201251e-01;  8,7131448
2020-05-04;Purén;Araucanía;  2,56052292;4,986825e-01;  6,6965152
2020-05-05;Purén;Araucanía;  2,87340854;7,484458e-01;  6,6080373
2020-05-06;Purén;Araucanía;  2,36252179;6,258112e-01;  5,3697263
2020-05-07;Purén;Araucanía;  2,49190144;7,737619e-01;  5,3489046
2020-05-08;Purén;Araucanía;  2,10152704;6,616359e-01;  4,5159795
2020-05-09;Purén;Araucanía;  1,80304026;5,729593e-01;  3,8139605
2020-05-10;Purén;Araucanía;  1,93945598;6,947957e-01;  3,8594109
2020-05-11;Purén;Araucanía;  1,73834200;6,262494e-01;  3,4624967
2020-05-12;Purén;Araucanía;  1,56873848;5,627147e-01;  3,1203291
2020-05-13;Purén;Araucanía;  1,21079138;3,931140e-01;  2,5057410
2020-05-14;Purén;Araucanía;  1,17556448;3,803026e-01;  2,4126469
2020-05-15;Purén;Araucanía;  1,17907648;3,775440e-01;  2,4236004
2020-05-16;Purén;Araucanía;  0,94121095;2,550915e-01;  2,0822095
2020-05-17;Purén;Araucanía;  0,97809131;2,676914e-01;  2,1548988
2020-05-18;Purén;Araucanía;  1,01989892;2,789984e-01;  2,2601484
2020-05-19;Purén;Araucanía;  0,79757548;1,668555e-01;  1,9344943
2020-05-20;Purén;Araucanía;  0,85253517;1,755565e-01;  2,0905282
2020-05-21;Purén;Araucanía;  0,61932411;7,676060e-02;  1,7393587
2020-05-22;Purén;Araucanía;  0,70209359;8,800781e-02;  1,9847034
2020-05-23;Purén;Araucanía;  0,80322944;9,640769e-02;  2,2896311
2020-05-24;Purén;Araucanía;  0,45850131;1,104609e-02;  1,7058176
2020-05-25;Purén;Araucanía;  0,55410645;1,211684e-02;  2,1167038
2020-03-29;Purranque;Los Lagos;  5,02527253;1,298111e-01; 18,2743890
2020-03-30;Purranque;Los Lagos;  5,04647797;1,282324e-01; 18,8609586
2020-03-31;Purranque;Los Lagos;  4,97774024;1,281002e-01; 18,2800724
2020-04-01;Purranque;Los Lagos;  9,95872057;1,219848e+00; 28,0002740
2020-04-02;Purranque;Los Lagos; 13,19886502;2,961576e+00; 32,4207036
2020-04-03;Purranque;Los Lagos;  9,77054693;2,294446e+00; 26,6122323
2020-04-04;Purranque;Los Lagos;  4,83513428;1,200366e+00; 13,4458586
2020-04-05;Purranque;Los Lagos;  2,94959169;8,694935e-01;  7,3157178
2020-04-06;Purranque;Los Lagos;  2,17872980;7,197150e-01;  4,7832807
2020-04-07;Purranque;Los Lagos;  2,41664124;9,638154e-01;  4,7093544
