date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-07-20;Iquique; 2; 0,8866427; 0,825396871; 0,9525305
2020-07-21;Iquique; 2; 0,8966443; 0,832419609; 0,9652074
2020-07-22;Iquique; 2; 0,8856103; 0,822231234; 0,9530885
2020-07-23;Iquique; 2; 0,9130082; 0,846151034; 0,9827927
2020-07-24;Iquique; 2; 0,9649475; 0,897189539; 1,0351882
2020-03-29;Libertador B. O'Higgins;15; 2,0065539; 0,826654434; 3,8316114
2020-03-30;Libertador B. O'Higgins;15; 1,7128357; 0,719164854; 3,2312494
2020-03-31;Libertador B. O'Higgins;15; 1,5387303; 0,647881998; 2,8443484
2020-04-01;Libertador B. O'Higgins;15; 4,7862347; 3,072125887; 6,9843350
2020-04-02;Libertador B. O'Higgins;15; 4,1593655; 2,054188326; 6,8894134
2020-04-03;Libertador B. O'Higgins;15; 2,7106520; 1,348075713; 4,9174009
2020-04-04;Libertador B. O'Higgins;15; 2,2789184; 1,296719270; 3,9200496
2020-04-05;Libertador B. O'Higgins;15; 1,8870718; 1,145322813; 3,0026351
2020-04-06;Libertador B. O'Higgins;15; 1,7260088; 1,121807042; 2,5983570
2020-04-07;Libertador B. O'Higgins;15; 1,5129211; 1,011725852; 2,1920943
2020-04-08;Libertador B. O'Higgins;15; 1,3668718; 0,941731740; 1,9110642
2020-04-09;Libertador B. O'Higgins;15; 1,2681157; 0,883654798; 1,7429768
2020-04-10;Libertador B. O'Higgins;15; 1,2016570; 0,843992413; 1,6268018
2020-04-11;Libertador B. O'Higgins;15; 1,1250169; 0,793609350; 1,5184762
2020-04-12;Libertador B. O'Higgins;15; 1,1240291; 0,797172525; 1,5081140
2020-04-13;Libertador B. O'Higgins;15; 1,1549907; 0,832109326; 1,5315871
2020-04-14;Libertador B. O'Higgins;15; 1,2863898; 0,939780226; 1,6792596
2020-04-15;Libertador B. O'Higgins;15; 0,7470936; 0,498844633; 1,0456743
2020-04-16;Libertador B. O'Higgins;15; 0,5771880; 0,361292407; 0,8468413
2020-04-17;Libertador B. O'Higgins;15; 0,6545576; 0,408909040; 0,9746935
2020-04-18;Libertador B. O'Higgins;15; 0,5859774; 0,342657634; 0,9033422
2020-04-19;Libertador B. O'Higgins;15; 0,5725792; 0,320860737; 0,9166955
2020-04-20;Libertador B. O'Higgins;15; 0,9672051; 0,599301577; 1,4429332
2020-04-21;Libertador B. O'Higgins;15; 1,0020084; 0,638646024; 1,4431180
2020-04-22;Libertador B. O'Higgins;15; 1,0530309; 0,693993574; 1,4891485
2020-04-23;Libertador B. O'Higgins;15; 1,7245229; 1,250593042; 2,2658775
2020-04-24;Libertador B. O'Higgins;15; 1,6647884; 1,178160064; 2,2360407
2020-04-25;Libertador B. O'Higgins;15; 1,5580848; 1,081395163; 2,1411691
2020-04-26;Libertador B. O'Higgins;15; 1,5636120; 1,104960401; 2,1255770
2020-04-27;Libertador B. O'Higgins;15; 1,4214232; 1,008293629; 1,9299373
2020-04-28;Libertador B. O'Higgins;15; 1,2362606; 0,884673633; 1,6705210
2020-04-29;Libertador B. O'Higgins;15; 1,4987582; 1,129458552; 1,9333483
2020-04-30;Libertador B. O'Higgins;15; 1,5018512; 1,127990700; 1,9366162
2020-05-01;Libertador B. O'Higgins;15; 1,3560328; 1,012691249; 1,7600247
2020-05-02;Libertador B. O'Higgins;15; 1,4880681; 1,142922999; 1,8939809
2020-05-03;Libertador B. O'Higgins;15; 1,4100622; 1,071770665; 1,7940501
2020-05-04;Libertador B. O'Higgins;15; 1,1942830; 0,908310520; 1,5326566
2020-05-05;Libertador B. O'Higgins;15; 1,1812415; 0,918511692; 1,4863800
2020-05-06;Libertador B. O'Higgins;15; 1,2458468; 0,980959905; 1,5500219
2020-05-07;Libertador B. O'Higgins;15; 1,0124032; 0,784477343; 1,2725532
2020-05-08;Libertador B. O'Higgins;15; 1,2306216; 0,987401174; 1,5041604
2020-05-09;Libertador B. O'Higgins;15; 1,3416734; 1,084599649; 1,6261228
2020-05-10;Libertador B. O'Higgins;15; 1,3080997; 1,047869479; 1,5950453
2020-05-11;Libertador B. O'Higgins;15; 1,5012524; 1,221796858; 1,8131285
2020-05-12;Libertador B. O'Higgins;15; 1,3907207; 1,107125076; 1,7085500
2020-05-13;Libertador B. O'Higgins;15; 1,3625242; 1,094060481; 1,6720020
2020-05-14;Libertador B. O'Higgins;15; 1,7584372; 1,454707902; 2,1108721
2020-05-15;Libertador B. O'Higgins;15; 1,8395592; 1,449772627; 2,2548241
2020-05-16;Libertador B. O'Higgins;15; 1,5395548; 1,175634896; 1,9545777
2020-05-17;Libertador B. O'Higgins;15; 1,6184749; 1,292887783; 2,0254463
2020-05-18;Libertador B. O'Higgins;15; 1,7899263; 1,443692731; 2,2105096
2020-05-19;Libertador B. O'Higgins;15; 1,7020817; 1,335333467; 2,1276314
2020-05-20;Libertador B. O'Higgins;15; 1,5178102; 1,196690298; 1,8964791
2020-05-21;Libertador B. O'Higgins;15; 1,3834864; 1,128398373; 1,7084526
2020-05-22;Libertador B. O'Higgins;15; 1,3375565; 1,126640182; 1,5985973
2020-05-23;Libertador B. O'Higgins;15; 1,3031010; 1,115983658; 1,5341719
2020-05-24;Libertador B. O'Higgins;15; 1,3478355; 1,169316833; 1,5566033
2020-05-25;Libertador B. O'Higgins;15; 1,2927337; 1,120054360; 1,4871575
2020-05-26;Libertador B. O'Higgins;15; 1,4222479; 1,247435121; 1,6198408
2020-05-27;Libertador B. O'Higgins;15; 1,3770134; 1,186003153; 1,5794762
2020-05-28;Libertador B. O'Higgins;15; 1,1769327; 1,012924004; 1,3591711
2020-05-29;Libertador B. O'Higgins;15; 1,1621799; 1,028445482; 1,3163895
2020-05-30;Libertador B. O'Higgins;15; 1,1356844; 1,017224774; 1,2725620
2020-05-31;Libertador B. O'Higgins;15; 1,1098586; 0,999109167; 1,2324723
2020-06-01;Libertador B. O'Higgins;15; 1,0032843; 0,902457038; 1,1130826
2020-06-02;Libertador B. O'Higgins;15; 0,9996121; 0,904289823; 1,0999937
2020-06-03;Libertador B. O'Higgins;15; 1,1965042; 1,090625996; 1,3055784
2020-06-04;Libertador B. O'Higgins;15; 1,2142089; 1,103667490; 1,3295759
2020-06-05;Libertador B. O'Higgins;15; 1,2062448; 1,088047915; 1,3280367
2020-06-06;Libertador B. O'Higgins;15; 1,2971329; 1,170017029; 1,4294234
2020-06-07;Libertador B. O'Higgins;15; 1,3085051; 1,165226716; 1,4551443
2020-06-08;Libertador B. O'Higgins;15; 1,2951227; 1,144981930; 1,4518221
2020-06-09;Libertador B. O'Higgins;15; 1,2099678; 1,069266513; 1,3635369
2020-06-10;Libertador B. O'Higgins;15; 1,3040202; 1,173358834; 1,4531560
2020-06-11;Libertador B. O'Higgins;15; 1,4069467; 1,256491338; 1,5672779
2020-06-12;Libertador B. O'Higgins;15; 1,3645670; 1,190726261; 1,5388704
2020-06-13;Libertador B. O'Higgins;15; 1,4927935; 1,309400803; 1,6924854
2020-06-14;Libertador B. O'Higgins;15; 1,5093516; 1,292203282; 1,7315740
2020-06-15;Libertador B. O'Higgins;15; 1,4557514; 1,237899355; 1,6934565
2020-06-16;Libertador B. O'Higgins;15; 1,5725747; 1,350981980; 1,8269358
2020-06-17;Libertador B. O'Higgins;15; 2,0080240; 1,693950079; 2,3503675
2020-06-18;Libertador B. O'Higgins;15; 1,9388578; 1,503570527; 2,3767469
2020-06-19;Libertador B. O'Higgins;15; 1,8719531; 1,449612413; 2,3756605
2020-06-20;Libertador B. O'Higgins;15; 1,8116731; 1,414687909; 2,3111211
2020-06-21;Libertador B. O'Higgins;15; 1,7769224; 1,411201242; 2,2589638
2020-06-22;Libertador B. O'Higgins;15; 1,6747530; 1,343117763; 2,1081696
2020-06-23;Libertador B. O'Higgins;15; 1,5530321; 1,270684172; 1,9271496
2020-06-24;Libertador B. O'Higgins;15; 1,4761148; 1,243827905; 1,7945227
2020-06-25;Libertador B. O'Higgins;15; 1,4257514; 1,226074186; 1,6895622
2020-06-26;Libertador B. O'Higgins;15; 1,4032644; 1,225845238; 1,6297656
2020-06-27;Libertador B. O'Higgins;15; 1,3247350; 1,167405639; 1,5189784
2020-06-28;Libertador B. O'Higgins;15; 1,3064618; 1,171719375; 1,4726071
2020-06-29;Libertador B. O'Higgins;15; 1,2787920; 1,156675875; 1,4241087
2020-06-30;Libertador B. O'Higgins;15; 1,2196476; 1,112633220; 1,3462611
2020-07-01;Libertador B. O'Higgins;15; 1,0459901; 0,966275014; 1,1414579
2020-07-02;Libertador B. O'Higgins;15; 1,0273731; 0,976527404; 1,0924538
2020-07-03;Libertador B. O'Higgins;15; 0,9974321; 0,954877285; 1,0437280
2020-07-04;Libertador B. O'Higgins;15; 0,9775529; 0,937180498; 1,0170606
2020-07-05;Libertador B. O'Higgins;15; 0,9435223; 0,904774546; 0,9821801
2020-07-06;Libertador B. O'Higgins;15; 0,9345681; 0,893112696; 0,9767175
2020-07-07;Libertador B. O'Higgins;15; 0,9574217; 0,913467287; 1,0021849
2020-07-08;Libertador B. O'Higgins;15; 0,9179291; 0,877524847; 0,9577952
2020-07-09;Libertador B. O'Higgins;15; 0,9079412; 0,866485471; 0,9520473
2020-07-10;Libertador B. O'Higgins;15; 0,9342460; 0,889580199; 0,9829945
2020-07-11;Libertador B. O'Higgins;15; 0,9659395; 0,920724222; 1,0110412
2020-07-12;Libertador B. O'Higgins;15; 0,9493012; 0,910449408; 0,9870254
2020-07-13;Libertador B. O'Higgins;15; 0,9214648; 0,885396034; 0,9579567
2020-07-14;Libertador B. O'Higgins;15; 0,8940472; 0,856858381; 0,9331797
2020-07-15;Libertador B. O'Higgins;15; 0,8889557; 0,847763161; 0,9351130
2020-07-16;Libertador B. O'Higgins;15; 0,8864282; 0,842835766; 0,9352758
2020-07-17;Libertador B. O'Higgins;15; 0,8788111; 0,832657180; 0,9281680
2020-07-18;Libertador B. O'Higgins;15; 0,8300295; 0,783771743; 0,8799790
2020-07-19;Libertador B. O'Higgins;15; 0,8054200; 0,754963131; 0,8637499
2020-07-20;Libertador B. O'Higgins;15; 0,7911342; 0,734879834; 0,8577380
2020-07-21;Libertador B. O'Higgins;15; 0,7733062; 0,712297853; 0,8441454
2020-07-22;Libertador B. O'Higgins;15; 0,8227296; 0,753110676; 0,9050952
2020-07-23;Libertador B. O'Higgins;15; 0,8270556; 0,758266919; 0,8980922
2020-07-24;Libertador B. O'Higgins;15; 0,7929304; 0,730377773; 0,8574720
2020-03-29;Magallanes;26; 3,1370545; 1,802761210; 5,2325344
2020-03-30;Magallanes;26; 2,3711964; 1,305290946; 3,9575590
2020-03-31;Magallanes;26; 3,0427866; 1,920783078; 4,7450602
2020-04-01;Magallanes;26; 4,0600570; 2,475841589; 6,2648840
2020-04-02;Magallanes;26; 3,2713291; 1,770963246; 5,4159757
2020-04-03;Magallanes;26; 3,1979394; 1,891000264; 5,2509411
2020-04-04;Magallanes;26; 2,5759922; 1,546354435; 4,1525294
2020-04-05;Magallanes;26; 2,1625930; 1,408886978; 3,3285156
2020-04-06;Magallanes;26; 2,0404348; 1,435053831; 2,9444460
2020-04-07;Magallanes;26; 1,7018155; 1,236205735; 2,3590743
2020-04-08;Magallanes;26; 1,4648819; 1,123813400; 1,9405619
2020-04-09;Magallanes;26; 1,4784725; 1,196752477; 1,8578847
2020-04-10;Magallanes;26; 1,7073587; 1,413978201; 2,0704905
2020-04-11;Magallanes;26; 1,7719742; 1,422652217; 2,1576360
2020-04-12;Magallanes;26; 1,5969464; 1,257615182; 1,9806896
2020-04-13;Magallanes;26; 1,5078278; 1,216729276; 1,8585836
2020-04-14;Magallanes;26; 1,3369362; 1,101485429; 1,6300122
2020-04-15;Magallanes;26; 1,1517329; 0,975546580; 1,3688146
2020-04-16;Magallanes;26; 1,1260658; 0,985024761; 1,2950579
2020-04-17;Magallanes;26; 1,0722353; 0,947421474; 1,2134538
2020-04-18;Magallanes;26; 1,0514944; 0,935854063; 1,1756739
2020-04-19;Magallanes;26; 1,0538441; 0,942801054; 1,1728889
2020-04-20;Magallanes;26; 0,9791242; 0,874325998; 1,0904345
2020-04-21;Magallanes;26; 1,0619027; 0,952238839; 1,1784629
2020-04-22;Magallanes;26; 1,0868365; 0,977992508; 1,2021410
2020-04-23;Magallanes;26; 1,0213564; 0,915934473; 1,1330360
2020-04-24;Magallanes;26; 0,8520285; 0,756077296; 0,9541338
2020-04-25;Magallanes;26; 0,8045725; 0,709091190; 0,9089097
2020-04-26;Magallanes;26; 0,8066447; 0,702783357; 0,9279302
2020-04-27;Magallanes;26; 0,7827036; 0,672802350; 0,9050712
2020-04-28;Magallanes;26; 0,8542155; 0,730271863; 0,9926176
2020-04-29;Magallanes;26; 0,9158032; 0,789867703; 1,0522794
2020-04-30;Magallanes;26; 0,9013368; 0,783111810; 1,0279537
2020-05-01;Magallanes;26; 0,7988988; 0,691409973; 0,9144744
2020-05-02;Magallanes;26; 0,8508246; 0,733728099; 0,9810141
2020-05-03;Magallanes;26; 0,8815591; 0,758639698; 1,0158252
2020-05-04;Magallanes;26; 0,9257766; 0,802504374; 1,0590271
2020-05-05;Magallanes;26; 0,8876026; 0,767164472; 1,0147413
2020-05-06;Magallanes;26; 0,8902280; 0,769668063; 1,0187510
2020-05-07;Magallanes;26; 0,9457829; 0,819835475; 1,0796250
2020-05-08;Magallanes;26; 1,0807523; 0,946070133; 1,2235191
2020-05-09;Magallanes;26; 1,0058339; 0,879781685; 1,1417046
2020-05-10;Magallanes;26; 1,0027392; 0,877363287; 1,1342795
2020-05-11;Magallanes;26; 1,0242079; 0,897347142; 1,1598005
2020-05-12;Magallanes;26; 0,9540362; 0,832730088; 1,0832478
2020-05-13;Magallanes;26; 0,9036969; 0,786420243; 1,0296695
2020-05-14;Magallanes;26; 0,9270337; 0,805044611; 1,0585749
2020-05-15;Magallanes;26; 0,9467912; 0,821558012; 1,0800807
2020-05-16;Magallanes;26; 0,9270481; 0,801859756; 1,0599762
2020-05-17;Magallanes;26; 0,8767650; 0,756562203; 1,0070048
2020-05-18;Magallanes;26; 0,8744503; 0,750201286; 1,0103058
2020-05-19;Magallanes;26; 0,8266190; 0,703375007; 0,9599546
2020-05-20;Magallanes;26; 0,8303798; 0,701406109; 0,9708684
2020-05-21;Magallanes;26; 0,8255578; 0,692696432; 0,9707146
2020-05-22;Magallanes;26; 0,6819962; 0,562331049; 0,8153642
2020-05-23;Magallanes;26; 0,6728131; 0,542250950; 0,8252642
2020-05-24;Magallanes;26; 0,7266937; 0,580593016; 0,9009626
2020-05-25;Magallanes;26; 0,7614514; 0,607361687; 0,9386001
2020-05-26;Magallanes;26; 0,8449745; 0,679990527; 1,0335370
2020-05-27;Magallanes;26; 0,8442526; 0,682616022; 1,0209791
2020-05-28;Magallanes;26; 0,7943400; 0,643654236; 0,9634301
2020-05-29;Magallanes;26; 0,8739984; 0,710058362; 1,0560641
2020-05-30;Magallanes;26; 0,8411301; 0,682422957; 1,0157225
2020-05-31;Magallanes;26; 0,8118899; 0,654492988; 0,9894220
2020-06-01;Magallanes;26; 0,7685622; 0,612694158; 0,9419038
2020-06-02;Magallanes;26; 0,8240484; 0,656874888; 1,0136896
2020-06-03;Magallanes;26; 0,8406681; 0,666407584; 1,0326214
2020-06-04;Magallanes;26; 0,8040651; 0,633747054; 0,9930844
2020-06-05;Magallanes;26; 0,8170893; 0,643919147; 1,0121367
2020-06-06;Magallanes;26; 0,8936411; 0,703326988; 1,1055301
2020-06-07;Magallanes;26; 0,7911442; 0,615433559; 0,9894830
2020-06-08;Magallanes;26; 0,8223735; 0,637259399; 1,0338194
2020-06-09;Magallanes;26; 0,6836333; 0,513755597; 0,8788215
2020-06-10;Magallanes;26; 0,6644959; 0,489727046; 0,8687121
2020-06-11;Magallanes;26; 0,8591543; 0,647416018; 1,1153759
2020-06-12;Magallanes;26; 0,8583267; 0,648224924; 1,0960675
2020-06-13;Magallanes;26; 1,0145784; 0,783618422; 1,2787488
2020-06-14;Magallanes;26; 1,4292231; 1,158397915; 1,7360592
2020-06-15;Magallanes;26; 1,7991785; 1,451790821; 2,1604341
2020-06-16;Magallanes;26; 1,7455951; 1,310582972; 2,1991255
2020-06-17;Magallanes;26; 1,9846562; 1,501016913; 2,5580181
2020-06-18;Magallanes;26; 1,7047899; 1,238118696; 2,2600787
2020-06-19;Magallanes;26; 1,5036963; 1,137522525; 1,9795733
2020-06-20;Magallanes;26; 1,3885435; 1,098230776; 1,7779936
2020-06-21;Magallanes;26; 1,4171903; 1,156532332; 1,7482066
2020-06-22;Magallanes;26; 1,3876704; 1,142749723; 1,6758658
2020-06-23;Magallanes;26; 1,3471750; 1,118393100; 1,6152138
2020-06-24;Magallanes;26; 1,2545764; 1,050255219; 1,4895490
2020-06-25;Magallanes;26; 1,2143844; 1,030303471; 1,4252275
2020-06-26;Magallanes;26; 1,1917866; 1,022880118; 1,3791238
2020-06-27;Magallanes;26; 1,1788706; 1,019245782; 1,3565522
2020-06-28;Magallanes;26; 1,0506004; 0,908197860; 1,2099518
2020-06-29;Magallanes;26; 0,9041566; 0,778694608; 1,0375281
2020-06-30;Magallanes;26; 0,9088747; 0,784198653; 1,0442129
2020-07-01;Magallanes;26; 0,7614688; 0,644901212; 0,8873105
2020-07-02;Magallanes;26; 0,7923601; 0,662965019; 0,9424176
2020-07-03;Magallanes;26; 0,8792756; 0,733360365; 1,0443503
2020-07-04;Magallanes;26; 0,8546204; 0,715301224; 1,0066486
2020-07-05;Magallanes;26; 0,8165490; 0,681336130; 0,9668028
2020-07-06;Magallanes;26; 0,8303317; 0,690312808; 0,9868216
2020-07-07;Magallanes;26; 0,8217064; 0,679516446; 0,9783829
2020-07-08;Magallanes;26; 0,8718710; 0,723123343; 1,0369316
2020-07-09;Magallanes;26; 0,8676869; 0,720420361; 1,0309843
2020-07-10;Magallanes;26; 0,9061566; 0,754651189; 1,0733280
2020-07-11;Magallanes;26; 0,9014896; 0,752233696; 1,0622744
2020-07-12;Magallanes;26; 0,9471444; 0,794015594; 1,1143449
2020-07-13;Magallanes;26; 0,9769694; 0,822295173; 1,1449842
2020-07-14;Magallanes;26; 0,9844537; 0,828831105; 1,1519042
2020-07-15;Magallanes;26; 0,9832031; 0,828520896; 1,1534432
2020-07-16;Magallanes;26; 0,9677167; 0,813809843; 1,1367803
2020-07-17;Magallanes;26; 0,8832326; 0,735320410; 1,0433736
2020-07-18;Magallanes;26; 0,9509414; 0,794496393; 1,1216252
2020-07-19;Magallanes;26; 0,9582259; 0,800767087; 1,1258901
2020-07-20;Magallanes;26; 0,8869249; 0,736033915; 1,0521310
2020-07-21;Magallanes;26; 0,9049333; 0,749141787; 1,0747114
2020-07-22;Magallanes;26; 0,9630893; 0,801468707; 1,1409799
2020-07-23;Magallanes;26; 0,9207848; 0,763666705; 1,0919267
2020-07-24;Magallanes;26; 0,8653281; 0,709602434; 1,0336651
2020-03-29;Metropolitano Central;11; 1,8939002; 1,365849549; 2,6639865
2020-03-30;Metropolitano Central;11; 1,7007304; 1,270465731; 2,3344128
2020-03-31;Metropolitano Central;11; 1,6817142; 1,307373994; 2,2249944
2020-04-01;Metropolitano Central;11; 1,6594089; 1,307787400; 2,1391053
2020-04-02;Metropolitano Central;11; 1,5132755; 1,199830476; 1,9246541
2020-04-03;Metropolitano Central;11; 1,3915476; 1,128922040; 1,7384809
2020-04-04;Metropolitano Central;11; 1,4693967; 1,223724604; 1,7819190
2020-04-05;Metropolitano Central;11; 1,4583458; 1,217600958; 1,7518426
2020-04-06;Metropolitano Central;11; 1,4267556; 1,195205285; 1,7090934
2020-04-07;Metropolitano Central;11; 1,3736717; 1,157219203; 1,6356822
2020-04-08;Metropolitano Central;11; 1,3867536; 1,180022686; 1,6352219
2020-04-09;Metropolitano Central;11; 1,4967049; 1,282504901; 1,7512531
2020-04-10;Metropolitano Central;11; 1,5566381; 1,319073882; 1,8297147
2020-04-11;Metropolitano Central;11; 1,4935240; 1,247289864; 1,7814438
2020-04-12;Metropolitano Central;11; 1,4051341; 1,181380653; 1,6764386
2020-04-13;Metropolitano Central;11; 1,3433791; 1,148624331; 1,5905962
2020-04-14;Metropolitano Central;11; 1,3151385; 1,141693780; 1,5319375
2020-04-15;Metropolitano Central;11; 1,2833146; 1,123289051; 1,4775333
2020-04-16;Metropolitano Central;11; 1,3424248; 1,187951047; 1,5273943
2020-04-17;Metropolitano Central;11; 1,3399104; 1,180780483; 1,5251125
2020-04-18;Metropolitano Central;11; 1,2467507; 1,095072324; 1,4217901
2020-04-19;Metropolitano Central;11; 1,1737271; 1,044534916; 1,3280846
2020-04-20;Metropolitano Central;11; 1,1419080; 1,028927851; 1,2718338
2020-04-21;Metropolitano Central;11; 1,1122777; 1,011277472; 1,2264113
2020-04-22;Metropolitano Central;11; 1,1025888; 1,007724894; 1,2076535
2020-04-23;Metropolitano Central;11; 1,0876121; 0,998077576; 1,1832088
2020-04-24;Metropolitano Central;11; 1,0424999; 0,955650212; 1,1314924
2020-04-25;Metropolitano Central;11; 1,0697205; 0,985337509; 1,1581192
2020-04-26;Metropolitano Central;11; 1,1029074; 1,018063684; 1,1906802
2020-04-27;Metropolitano Central;11; 1,1227371; 1,036557964; 1,2130149
2020-04-28;Metropolitano Central;11; 1,1595172; 1,069584290; 1,2534086
2020-04-29;Metropolitano Central;11; 1,2419829; 1,142899765; 1,3435571
2020-04-30;Metropolitano Central;11; 1,3050713; 1,188119611; 1,4254618
2020-05-01;Metropolitano Central;11; 1,4179007; 1,274100197; 1,5682089
2020-05-02;Metropolitano Central;11; 1,5848245; 1,393205780; 1,7859055
2020-05-03;Metropolitano Central;11; 1,6567447; 1,405414360; 1,9272303
2020-05-04;Metropolitano Central;11; 1,6380645; 1,361972917; 1,9674512
2020-05-05;Metropolitano Central;11; 1,6119311; 1,338726804; 1,9686915
2020-05-06;Metropolitano Central;11; 1,5118527; 1,260624429; 1,8560174
2020-05-07;Metropolitano Central;11; 1,4662517; 1,246958112; 1,7803109
2020-05-08;Metropolitano Central;11; 1,4232992; 1,229127646; 1,6986154
2020-05-09;Metropolitano Central;11; 1,3522942; 1,182217443; 1,5912515
2020-05-10;Metropolitano Central;11; 1,3377713; 1,188399330; 1,5463272
2020-05-11;Metropolitano Central;11; 1,2917252; 1,156233433; 1,4712889
2020-05-12;Metropolitano Central;11; 1,3070118; 1,183011475; 1,4714833
2020-05-13;Metropolitano Central;11; 1,3822451; 1,252642294; 1,5443499
2020-05-14;Metropolitano Central;11; 1,4172183; 1,266001665; 1,5906340
2020-05-15;Metropolitano Central;11; 1,4021592; 1,240276567; 1,5895803
2020-05-16;Metropolitano Central;11; 1,2830868; 1,133309717; 1,4665241
2020-05-17;Metropolitano Central;11; 1,2200473; 1,102518738; 1,3789728
2020-05-18;Metropolitano Central;11; 1,1799312; 1,086271899; 1,3088502
2020-05-19;Metropolitano Central;11; 1,2366001; 1,152765016; 1,3487335
2020-05-20;Metropolitano Central;11; 1,3195077; 1,224503530; 1,4324103
2020-05-21;Metropolitano Central;11; 1,3515844; 1,232441146; 1,4792771
2020-05-22;Metropolitano Central;11; 1,3807615; 1,244200923; 1,5296006
2020-05-23;Metropolitano Central;11; 1,3746065; 1,227497563; 1,5436322
2020-05-24;Metropolitano Central;11; 1,3517430; 1,204472910; 1,5283563
2020-05-25;Metropolitano Central;11; 1,3861491; 1,241818799; 1,5686870
2020-05-26;Metropolitano Central;11; 1,3425958; 1,196242296; 1,5246106
2020-05-27;Metropolitano Central;11; 1,2806061; 1,149757939; 1,4508136
2020-05-28;Metropolitano Central;11; 1,2382999; 1,127945317; 1,3894809
2020-05-29;Metropolitano Central;11; 1,1882813; 1,095980753; 1,3159382
2020-05-30;Metropolitano Central;11; 1,1861618; 1,108540202; 1,2941304
2020-05-31;Metropolitano Central;11; 1,1997085; 1,126607820; 1,2948978
2020-06-01;Metropolitano Central;11; 1,2222156; 1,147523532; 1,3131865
2020-06-02;Metropolitano Central;11; 1,1624442; 1,085503871; 1,2501629
2020-06-03;Metropolitano Central;11; 1,1251753; 1,060912300; 1,2058302
2020-06-04;Metropolitano Central;11; 1,0942589; 1,041855762; 1,1613168
2020-06-05;Metropolitano Central;11; 1,0543591; 1,011210002; 1,1088433
2020-06-06;Metropolitano Central;11; 1,0608321; 1,025338132; 1,1051825
2020-06-07;Metropolitano Central;11; 1,0900789; 1,056619672; 1,1283944
2020-06-08;Metropolitano Central;11; 1,0562744; 1,021916340; 1,0934262
2020-06-09;Metropolitano Central;11; 1,0350572; 1,004026636; 1,0689703
2020-06-10;Metropolitano Central;11; 1,0447357; 1,016674883; 1,0747310
2020-06-11;Metropolitano Central;11; 1,0458622; 1,018965677; 1,0745939
2020-06-12;Metropolitano Central;11; 1,0871993; 1,059570876; 1,1160916
2020-06-13;Metropolitano Central;11; 1,0947857; 1,061337215; 1,1272165
2020-06-14;Metropolitano Central;11; 1,0913557; 1,054149504; 1,1281998
2020-06-15;Metropolitano Central;11; 1,0517137; 1,014399225; 1,0903922
2020-06-16;Metropolitano Central;11; 1,0476807; 1,016303061; 1,0828394
2020-06-17;Metropolitano Central;11; 1,4608118; 1,424576422; 1,5014185
2020-06-18;Metropolitano Central;11; 1,3552925; 1,212093930; 1,4530944
2020-06-19;Metropolitano Central;11; 1,2721520; 1,138016843; 1,4123757
2020-06-20;Metropolitano Central;11; 1,2011828; 1,094140762; 1,3393705
2020-06-21;Metropolitano Central;11; 1,1334876; 1,052808336; 1,2500422
2020-06-22;Metropolitano Central;11; 1,0932440; 1,034979422; 1,1823226
2020-06-23;Metropolitano Central;11; 1,0646915; 1,020887272; 1,1303448
2020-06-24;Metropolitano Central;11; 1,0207030; 0,986789154; 1,0671214
2020-06-25;Metropolitano Central;11; 0,9992262; 0,971654855; 1,0313685
2020-06-26;Metropolitano Central;11; 0,9619066; 0,936685539; 0,9867821
2020-06-27;Metropolitano Central;11; 0,9536553; 0,926727107; 0,9794176
2020-06-28;Metropolitano Central;11; 0,9362696; 0,907279963; 0,9642867
2020-06-29;Metropolitano Central;11; 0,9324902; 0,900414246; 0,9636733
2020-06-30;Metropolitano Central;11; 0,9253655; 0,891785435; 0,9578569
2020-07-01;Metropolitano Central;11; 0,5735475; 0,550339525; 0,5964611
2020-07-02;Metropolitano Central;11; 0,6000300; 0,548663107; 0,6880631
2020-07-03;Metropolitano Central;11; 0,6362448; 0,552529195; 0,7486518
2020-07-04;Metropolitano Central;11; 0,6683657; 0,567446426; 0,7817738
2020-07-05;Metropolitano Central;11; 0,6895484; 0,582721686; 0,7960766
2020-07-06;Metropolitano Central;11; 0,7144190; 0,607960339; 0,8156100
2020-07-07;Metropolitano Central;11; 0,7396636; 0,636496336; 0,8335937
2020-07-08;Metropolitano Central;11; 0,7519536; 0,656458603; 0,8372741
2020-07-09;Metropolitano Central;11; 0,7630904; 0,674623965; 0,8428465
2020-07-10;Metropolitano Central;11; 0,7776360; 0,694940272; 0,8530041
2020-07-11;Metropolitano Central;11; 0,7928257; 0,714506837; 0,8655503
2020-07-12;Metropolitano Central;11; 0,8347360; 0,757194356; 0,9052287
2020-07-13;Metropolitano Central;11; 0,8335016; 0,765204463; 0,8946522
2020-07-14;Metropolitano Central;11; 0,8228720; 0,761306262; 0,8788202
2020-07-15;Metropolitano Central;11; 0,8337109; 0,774504885; 0,8908317
2020-07-16;Metropolitano Central;11; 0,8408210; 0,782659969; 0,8968272
2020-07-17;Metropolitano Central;11; 0,8231321; 0,767869657; 0,8763932
2020-07-18;Metropolitano Central;11; 0,7827054; 0,729557066; 0,8354105
2020-07-19;Metropolitano Central;11; 0,7442552; 0,688833385; 0,8041171
2020-07-20;Metropolitano Central;11; 0,7274759; 0,666096162; 0,7969571
