date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-24;Putaendo;Valparaíso;  1,54209109;4,962971e-01;  3,2045134
2020-04-25;Putaendo;Valparaíso;  1,43939095;4,622406e-01;  2,9706985
2020-04-26;Putaendo;Valparaíso;  1,38055088;4,492298e-01;  2,8397518
2020-04-27;Putaendo;Valparaíso;  1,32593732;4,213303e-01;  2,7169388
2020-04-28;Putaendo;Valparaíso;  1,29524806;4,110148e-01;  2,6717711
2020-04-29;Putaendo;Valparaíso;  1,00537984;2,811300e-01;  2,1965556
2020-04-30;Putaendo;Valparaíso;  1,29406712;4,193881e-01;  2,6517519
2020-05-01;Putaendo;Valparaíso;  1,28799581;4,216118e-01;  2,6384259
2020-05-02;Putaendo;Valparaíso;  1,01168935;2,747618e-01;  2,2079220
2020-05-03;Putaendo;Valparaíso;  0,52194314;6,189562e-02;  1,4539922
2020-05-04;Putaendo;Valparaíso;  0,58425465;6,950977e-02;  1,6648267
2020-05-05;Putaendo;Valparaíso;  0,68102403;7,879004e-02;  1,9514047
2020-05-06;Putaendo;Valparaíso;  0,78292758;9,476776e-02;  2,2694912
2020-05-07;Putaendo;Valparaíso;  1,33105341;2,675880e-01;  3,2962933
2020-05-08;Putaendo;Valparaíso;  1,36856544;2,805833e-01;  3,3102787
2020-05-09;Putaendo;Valparaíso;  2,29349550;7,429884e-01;  4,7135569
2020-05-10;Putaendo;Valparaíso;  2,89609255;1,136452e+00;  5,5077714
2020-05-11;Putaendo;Valparaíso;  2,70071598;1,065184e+00;  5,2330247
2020-05-12;Putaendo;Valparaíso;  2,16952960;8,459435e-01;  4,3166436
2020-05-13;Putaendo;Valparaíso;  1,80652886;7,224815e-01;  3,5001652
2020-05-14;Putaendo;Valparaíso;  1,39594538;5,393982e-01;  2,7384651
2020-05-15;Putaendo;Valparaíso;  1,29420317;5,235787e-01;  2,4536283
2020-05-16;Putaendo;Valparaíso;  1,42821750;6,094704e-01;  2,6009004
2020-05-17;Putaendo;Valparaíso;  1,52618575;6,867096e-01;  2,7117748
2020-05-18;Putaendo;Valparaíso;  1,58500900;7,588588e-01;  2,7121119
2020-05-19;Putaendo;Valparaíso;  1,60418012;7,935186e-01;  2,7225961
2020-05-20;Putaendo;Valparaíso;  1,74779428;9,219513e-01;  2,8447479
2020-05-21;Putaendo;Valparaíso;  1,57476665;8,079012e-01;  2,6090434
2020-05-22;Putaendo;Valparaíso;  1,65214732;9,017339e-01;  2,6543635
2020-05-23;Putaendo;Valparaíso;  1,29739126;6,703066e-01;  2,1498404
2020-05-24;Putaendo;Valparaíso;  1,12573064;5,696196e-01;  1,8751744
2020-05-25;Putaendo;Valparaíso;  1,00943120;5,047490e-01;  1,6926599
2020-05-26;Putaendo;Valparaíso;  1,10570212;5,729450e-01;  1,8212373
2020-05-27;Putaendo;Valparaíso;  1,10067904;5,725123e-01;  1,7971918
2020-05-28;Putaendo;Valparaíso;  1,18659646;6,345655e-01;  1,9187525
2020-05-29;Putaendo;Valparaíso;  1,16454934;6,220149e-01;  1,8876865
2020-05-30;Putaendo;Valparaíso;  1,14525277;6,112164e-01;  1,8527122
2020-05-31;Putaendo;Valparaíso;  1,03960298;5,410300e-01;  1,7251712
2020-06-01;Putaendo;Valparaíso;  1,03972524;5,368640e-01;  1,7081321
2020-06-02;Putaendo;Valparaíso;  1,13170579;6,042925e-01;  1,8321784
2020-06-03;Putaendo;Valparaíso;  1,12266244;6,011196e-01;  1,8049581
2020-06-04;Putaendo;Valparaíso;  1,19571702;6,513095e-01;  1,8996140
2020-06-05;Putaendo;Valparaíso;  1,17403006;6,414500e-01;  1,8633018
2020-06-06;Putaendo;Valparaíso;  1,55881882;9,416141e-01;  2,3442925
2020-06-07;Putaendo;Valparaíso;  1,76543345;1,100326e+00;  2,5953715
2020-06-08;Putaendo;Valparaíso;  1,92019308;1,218411e+00;  2,7881990
2020-06-09;Putaendo;Valparaíso;  1,80190904;1,121998e+00;  2,6627051
2020-06-10;Putaendo;Valparaíso;  1,73108737;1,105844e+00;  2,5397063
2020-06-11;Putaendo;Valparaíso;  1,67120718;1,084466e+00;  2,4134816
2020-06-12;Putaendo;Valparaíso;  1,65395388;1,113379e+00;  2,3393629
2020-06-13;Putaendo;Valparaíso;  1,59027038;1,087681e+00;  2,2134975
2020-06-14;Putaendo;Valparaíso;  1,50028782;1,037252e+00;  2,0698527
2020-06-15;Putaendo;Valparaíso;  1,42949929;1,006320e+00;  1,9433574
2020-06-16;Putaendo;Valparaíso;  1,34563553;9,597755e-01;  1,8099426
2020-06-17;Putaendo;Valparaíso;  1,52272149;1,125697e+00;  1,9908712
2020-06-18;Putaendo;Valparaíso;  1,42601034;1,044536e+00;  1,8782863
2020-06-19;Putaendo;Valparaíso;  1,33873057;9,859501e-01;  1,7521062
2020-06-20;Putaendo;Valparaíso;  1,27516986;9,506232e-01;  1,6582769
2020-06-21;Putaendo;Valparaíso;  1,24684986;9,354191e-01;  1,6056427
2020-06-22;Putaendo;Valparaíso;  1,22953794;9,348870e-01;  1,5637037
2020-06-23;Putaendo;Valparaíso;  1,24800575;9,613310e-01;  1,5764096
2020-06-24;Putaendo;Valparaíso;  1,21220385;9,325745e-01;  1,5318427
2020-06-25;Putaendo;Valparaíso;  1,16484097;9,035528e-01;  1,4642337
2020-06-26;Putaendo;Valparaíso;  1,14290546;8,855225e-01;  1,4316078
2020-06-27;Putaendo;Valparaíso;  1,11407514;8,685414e-01;  1,3982885
2020-06-28;Putaendo;Valparaíso;  1,11896221;8,726060e-01;  1,3933928
2020-06-29;Putaendo;Valparaíso;  1,09443703;8,557805e-01;  1,3649745
2020-06-30;Putaendo;Valparaíso;  1,07627166;8,427016e-01;  1,3420640
2020-07-01;Putaendo;Valparaíso;  0,94433636;7,281108e-01;  1,1860827
2020-07-02;Putaendo;Valparaíso;  0,96439975;7,429028e-01;  1,2112212
2020-07-03;Putaendo;Valparaíso;  1,00438703;7,782051e-01;  1,2605360
2020-07-04;Putaendo;Valparaíso;  1,00684704;7,817752e-01;  1,2629444
2020-07-05;Putaendo;Valparaíso;  0,97844637;7,585947e-01;  1,2309173
2020-07-06;Putaendo;Valparaíso;  0,90945988;6,969742e-01;  1,1522374
2020-07-07;Putaendo;Valparaíso;  0,84665786;6,375211e-01;  1,0849265
2020-07-08;Putaendo;Valparaíso;  0,84273170;6,292955e-01;  1,0924115
2020-07-09;Putaendo;Valparaíso;  0,83941454;6,222606e-01;  1,0924982
2020-07-10;Putaendo;Valparaíso;  0,83644572;6,160125e-01;  1,0915909
2020-07-11;Putaendo;Valparaíso;  0,84945207;6,204430e-01;  1,1121750
2020-07-12;Putaendo;Valparaíso;  0,88028754;6,447869e-01;  1,1566028
2020-07-13;Putaendo;Valparaíso;  0,86835895;6,315713e-01;  1,1374589
2020-07-14;Putaendo;Valparaíso;  0,85685456;6,204750e-01;  1,1363731
2020-07-15;Putaendo;Valparaíso;  0,82536299;5,888869e-01;  1,1042017
2020-07-16;Putaendo;Valparaíso;  0,77661777;5,473484e-01;  1,0524400
2020-07-17;Putaendo;Valparaíso;  0,74990928;5,182368e-01;  1,0323066
2020-07-18;Putaendo;Valparaíso;  0,65627816;4,335448e-01;  0,9292801
2020-07-19;Putaendo;Valparaíso;  0,58374695;3,662448e-01;  0,8584661
2020-07-20;Putaendo;Valparaíso;  0,58584421;3,584411e-01;  0,8827921
2020-07-21;Putaendo;Valparaíso;  0,64395064;3,890721e-01;  0,9770600
2020-07-22;Putaendo;Valparaíso;  0,73317679;4,463909e-01;  1,1026873
2020-07-23;Putaendo;Valparaíso;  0,81792969;5,131866e-01;  1,2139571
2020-07-24;Putaendo;Valparaíso;  0,82615735;5,144728e-01;  1,2146686
2020-03-29;Putre;Arica y Parinacota;  5,00740476;1,317353e-01; 18,6290224
2020-03-30;Putre;Arica y Parinacota;  5,03558291;1,280809e-01; 18,6195028
2020-03-31;Putre;Arica y Parinacota;  4,96398805;1,237247e-01; 17,9168692
2020-04-01;Putre;Arica y Parinacota;  5,02510213;1,235554e-01; 18,4945806
2020-04-02;Putre;Arica y Parinacota;  5,01086497;1,268834e-01; 18,5613653
2020-04-03;Putre;Arica y Parinacota;  4,97814623;1,343594e-01; 18,2144968
2020-04-04;Putre;Arica y Parinacota;  5,02311146;1,228779e-01; 18,5849430
2020-04-05;Putre;Arica y Parinacota;  4,97764291;1,295556e-01; 18,3209918
2020-04-06;Putre;Arica y Parinacota;  4,97184490;1,342117e-01; 18,3698857
2020-04-07;Putre;Arica y Parinacota;  4,99618733;1,360477e-01; 18,1308543
2020-04-08;Putre;Arica y Parinacota;  4,98875868;1,275180e-01; 18,2536951
2020-04-09;Putre;Arica y Parinacota;  5,06753951;1,285041e-01; 18,7456624
2020-04-10;Putre;Arica y Parinacota;  4,96793257;1,339322e-01; 18,2426311
2020-04-11;Putre;Arica y Parinacota;  5,01702798;1,331462e-01; 18,3360758
2020-04-12;Putre;Arica y Parinacota;  5,01836077;1,251431e-01; 18,6941765
2020-04-13;Putre;Arica y Parinacota;  4,98901346;1,290731e-01; 18,1900954
2020-04-14;Putre;Arica y Parinacota;  5,02887048;1,228798e-01; 18,3643482
2020-04-15;Putre;Arica y Parinacota;  4,96598537;1,317433e-01; 18,2130129
2020-04-16;Putre;Arica y Parinacota;  4,96667583;1,371299e-01; 18,3339077
2020-04-17;Putre;Arica y Parinacota;  5,01318804;1,399493e-01; 18,6004501
2020-04-18;Putre;Arica y Parinacota;  4,95369840;1,268121e-01; 18,0808186
2020-04-19;Putre;Arica y Parinacota;  5,02745130;1,195546e-01; 18,6072463
2020-04-20;Putre;Arica y Parinacota;  4,96858043;1,409726e-01; 18,6710603
2020-04-21;Putre;Arica y Parinacota;  5,01065762;1,224667e-01; 18,1771702
2020-04-22;Putre;Arica y Parinacota;  4,99886656;1,220162e-01; 18,6193347
2020-04-23;Putre;Arica y Parinacota;  5,03964773;1,198203e-01; 18,6381703
2020-04-24;Putre;Arica y Parinacota;  5,02317961;1,320807e-01; 18,3428714
2020-04-25;Putre;Arica y Parinacota;  5,03732945;1,208692e-01; 18,7028956
2020-04-26;Putre;Arica y Parinacota;  5,04672860;1,321056e-01; 18,3248575
2020-04-27;Putre;Arica y Parinacota;  5,01844770;1,327897e-01; 18,5505250
2020-04-28;Putre;Arica y Parinacota;  5,02901521;1,305471e-01; 18,2296585
2020-04-29;Putre;Arica y Parinacota;  5,02502176;1,268866e-01; 18,6745276
2020-04-30;Putre;Arica y Parinacota;  5,02998204;1,290338e-01; 18,5978307
2020-05-01;Putre;Arica y Parinacota;  4,95135711;1,258855e-01; 18,1055987
2020-05-02;Putre;Arica y Parinacota;  4,96264432;1,280257e-01; 18,4602909
2020-05-03;Putre;Arica y Parinacota;  5,04469628;1,259355e-01; 18,6454262
2020-05-04;Putre;Arica y Parinacota;  5,01797092;1,371340e-01; 18,5141886
2020-05-05;Putre;Arica y Parinacota;  5,01283801;1,241797e-01; 18,5390308
2020-05-06;Putre;Arica y Parinacota;  5,00116158;1,243624e-01; 18,4693776
2020-05-07;Putre;Arica y Parinacota;  4,99164032;1,248615e-01; 18,4427247
2020-05-08;Putre;Arica y Parinacota;  5,02108109;1,315603e-01; 18,5068056
2020-05-09;Putre;Arica y Parinacota;  4,99317796;1,261386e-01; 18,4380216
2020-05-10;Putre;Arica y Parinacota;  4,97677989;1,309270e-01; 18,0940157
2020-05-11;Putre;Arica y Parinacota;  5,02741948;1,279176e-01; 18,4729641
2020-05-12;Putre;Arica y Parinacota;  4,96771390;1,273940e-01; 18,5251049
2020-05-13;Putre;Arica y Parinacota;  5,01739291;1,303381e-01; 18,4677548
2020-05-14;Putre;Arica y Parinacota;  5,02617181;1,191317e-01; 18,3613421
2020-05-15;Putre;Arica y Parinacota;  5,00979792;1,260934e-01; 18,4544002
2020-05-16;Putre;Arica y Parinacota;  5,02989991;1,324758e-01; 18,4862403
2020-05-17;Putre;Arica y Parinacota;  5,02167279;1,207166e-01; 18,5125494
2020-05-18;Putre;Arica y Parinacota;  4,95407401;1,277952e-01; 18,3997048
2020-05-19;Putre;Arica y Parinacota;  5,06927851;1,244773e-01; 18,5921405
2020-05-20;Putre;Arica y Parinacota;  4,99400310;1,305649e-01; 18,2973461
2020-05-21;Putre;Arica y Parinacota;  5,07545144;1,297473e-01; 18,7541969
2020-05-22;Putre;Arica y Parinacota;  5,00754356;1,240024e-01; 18,7042312
2020-05-23;Putre;Arica y Parinacota;  4,98539014;1,290662e-01; 18,2640115
2020-05-24;Putre;Arica y Parinacota;  5,01002849;1,403262e-01; 18,5004106
2020-05-25;Putre;Arica y Parinacota;  5,01674850;1,291601e-01; 18,7008103
2020-05-26;Putre;Arica y Parinacota;  5,02626408;1,258171e-01; 18,8999012
2020-05-27;Putre;Arica y Parinacota;  4,96816385;1,281714e-01; 18,3736345
2020-05-28;Putre;Arica y Parinacota;  4,99670465;1,269962e-01; 18,3690549
2020-05-29;Putre;Arica y Parinacota;  4,94889379;1,337925e-01; 18,2257713
2020-05-30;Putre;Arica y Parinacota;  4,97393983;1,324566e-01; 18,3493017
2020-05-31;Putre;Arica y Parinacota;  4,94482524;1,243734e-01; 18,0504191
2020-06-01;Putre;Arica y Parinacota;  4,98827053;1,347907e-01; 18,3180078
2020-06-02;Putre;Arica y Parinacota;  5,00311039;1,277609e-01; 18,5900874
2020-06-03;Putre;Arica y Parinacota;  5,01241099;1,312956e-01; 18,4451984
2020-06-04;Putre;Arica y Parinacota;  5,01687675;1,304328e-01; 18,6726699
2020-06-05;Putre;Arica y Parinacota;  5,06655633;1,274444e-01; 18,6709237
2020-06-06;Putre;Arica y Parinacota;  4,95141795;1,307900e-01; 18,2701853
2020-06-07;Putre;Arica y Parinacota;  9,97546521;1,213887e+00; 27,6848167
2020-06-08;Putre;Arica y Parinacota;  6,70483168;6,969117e-01; 20,4465288
2020-06-09;Putre;Arica y Parinacota;  4,37110432;4,602794e-01; 13,6263366
2020-06-10;Putre;Arica y Parinacota;  3,26874785;3,735032e-01;  9,8178384
2020-06-11;Putre;Arica y Parinacota;  2,70037297;3,127583e-01;  7,8460867
2020-06-12;Putre;Arica y Parinacota;  3,49906295;7,037380e-01;  8,5791995
2020-06-13;Putre;Arica y Parinacota;  2,88197050;5,697192e-01;  7,2222880
2020-06-14;Putre;Arica y Parinacota;  3,13599962;8,184240e-01;  7,2488064
2020-06-15;Putre;Arica y Parinacota;  2,54000120;6,341584e-01;  5,8726473
2020-06-16;Putre;Arica y Parinacota;  2,61964052;8,017509e-01;  5,6059485
2020-06-17;Putre;Arica y Parinacota;  3,04002715;1,145591e+00;  5,9974242
2020-06-18;Putre;Arica y Parinacota;  2,74126365;1,078883e+00;  5,3687601
2020-06-19;Putre;Arica y Parinacota;  2,70679724;1,172117e+00;  5,0747045
2020-06-20;Putre;Arica y Parinacota;  2,17052244;9,487570e-01;  4,0630800
2020-06-21;Putre;Arica y Parinacota;  1,61684202;6,833742e-01;  3,0623926
2020-06-22;Putre;Arica y Parinacota;  1,59241104;7,408654e-01;  2,8334014
2020-06-23;Putre;Arica y Parinacota;  1,45610951;6,775026e-01;  2,5454853
2020-06-24;Putre;Arica y Parinacota;  1,34918590;6,380311e-01;  2,3264430
2020-06-25;Putre;Arica y Parinacota;  1,28111936;6,146174e-01;  2,1989537
2020-06-26;Putre;Arica y Parinacota;  1,10412688;5,016230e-01;  1,9415648
2020-06-27;Putre;Arica y Parinacota;  1,20739475;5,777632e-01;  2,0717928
2020-06-28;Putre;Arica y Parinacota;  1,07007679;4,821710e-01;  1,8765726
2020-06-29;Putre;Arica y Parinacota;  1,06274338;4,868909e-01;  1,8520958
2020-06-30;Putre;Arica y Parinacota;  0,94944049;4,108626e-01;  1,7253883
2020-07-01;Putre;Arica y Parinacota;  0,72814114;2,651568e-01;  1,4162619
2020-07-02;Putre;Arica y Parinacota;  0,64595051;2,083596e-01;  1,3389641
2020-07-03;Putre;Arica y Parinacota;  0,42660711;8,699451e-02;  1,0342292
2020-07-04;Putre;Arica y Parinacota;  0,48868594;9,780641e-02;  1,2164617
2020-07-05;Putre;Arica y Parinacota;  0,56701656;1,078915e-01;  1,4223331
2020-07-06;Putre;Arica y Parinacota;  1,30843579;4,556152e-01;  2,6852053
2020-07-07;Putre;Arica y Parinacota;  1,55480062;6,141529e-01;  2,9663067
2020-07-08;Putre;Arica y Parinacota;  2,10678410;1,002007e+00;  3,6263583
2020-07-09;Putre;Arica y Parinacota;  2,82115668;1,498053e+00;  4,5773124
2020-07-10;Putre;Arica y Parinacota;  2,59194482;1,322977e+00;  4,3432758
2020-07-11;Putre;Arica y Parinacota;  2,06906906;1,040147e+00;  3,5988203
2020-07-12;Putre;Arica y Parinacota;  1,81978605;9,829507e-01;  3,0614935
2020-07-13;Putre;Arica y Parinacota;  1,57268254;8,764053e-01;  2,5575620
2020-07-14;Putre;Arica y Parinacota;  1,41347473;8,095342e-01;  2,2371737
2020-07-15;Putre;Arica y Parinacota;  1,30471614;7,550149e-01;  2,0280761
2020-07-16;Putre;Arica y Parinacota;  1,23756540;7,264826e-01;  1,8935138
2020-07-17;Putre;Arica y Parinacota;  1,18363508;6,997049e-01;  1,8061030
2020-07-18;Putre;Arica y Parinacota;  1,20945837;7,273513e-01;  1,8281191
2020-07-19;Putre;Arica y Parinacota;  1,17312179;7,035463e-01;  1,7582605
2020-07-20;Putre;Arica y Parinacota;  0,96087594;5,445704e-01;  1,4889845
2020-07-21;Putre;Arica y Parinacota;  0,96303119;5,469389e-01;  1,4926554
2020-07-22;Putre;Arica y Parinacota;  0,85752822;4,654391e-01;  1,3604791
2020-07-23;Putre;Arica y Parinacota;  0,69265490;3,483932e-01;  1,1696407
2020-07-24;Putre;Arica y Parinacota;  0,73809171;3,665927e-01;  1,2573422
2020-03-29;Puyehue;Los Lagos;  5,00102582;1,267329e-01; 18,5988253
2020-03-30;Puyehue;Los Lagos;  4,97282340;1,332929e-01; 18,2487590
2020-03-31;Puyehue;Los Lagos;  5,00243667;1,297015e-01; 18,6020455
2020-04-01;Puyehue;Los Lagos; 10,03809972;1,227195e+00; 27,6804723
2020-04-02;Puyehue;Los Lagos;  6,59048489;6,725830e-01; 20,1927171
2020-04-03;Puyehue;Los Lagos;  4,31654498;4,625237e-01; 13,4482970
2020-04-04;Puyehue;Los Lagos;  3,25887131;3,608935e-01;  9,7582979
2020-04-05;Puyehue;Los Lagos;  2,66426056;3,103605e-01;  7,7212984
2020-04-06;Puyehue;Los Lagos;  2,32908120;2,665121e-01;  6,5417838
2020-04-07;Puyehue;Los Lagos;  2,14689195;2,589714e-01;  6,0632454
2020-04-08;Puyehue;Los Lagos;  3,00449843;6,160249e-01;  7,2311219
2020-04-09;Puyehue;Los Lagos;  2,59909877;5,222248e-01;  6,4756347
2020-04-10;Puyehue;Los Lagos;  2,19857113;4,516962e-01;  5,4298430
2020-04-11;Puyehue;Los Lagos;  1,94152345;3,905150e-01;  4,7979674
2020-04-12;Puyehue;Los Lagos;  1,77113357;3,638527e-01;  4,3144731
2020-04-13;Puyehue;Los Lagos;  1,66251829;3,409393e-01;  4,0675943
2020-04-14;Puyehue;Los Lagos;  1,59062134;3,245815e-01;  3,8450485
2020-04-15;Puyehue;Los Lagos;  1,01218555;1,258122e-01;  2,8262341
2020-04-16;Puyehue;Los Lagos;  1,05903548;1,250421e-01;  2,9668701
2020-04-17;Puyehue;Los Lagos;  1,14509099;1,360905e-01;  3,2488785
2020-04-18;Puyehue;Los Lagos;  1,21966719;1,486803e-01;  3,3883545
2020-04-19;Puyehue;Los Lagos;  1,28845805;1,571308e-01;  3,6348964
2020-04-20;Puyehue;Los Lagos;  1,36547017;1,637433e-01;  3,8592995
2020-04-21;Puyehue;Los Lagos;  1,42227312;1,690841e-01;  4,0102036
2020-04-22;Puyehue;Los Lagos;  0,72775188;1,891305e-02;  2,6483837
2020-04-23;Puyehue;Los Lagos;  0,85470108;1,935101e-02;  3,2210885
2020-04-24;Puyehue;Los Lagos;  1,04325280;2,452509e-02;  3,9589249
2020-04-25;Puyehue;Los Lagos;  1,26325797;3,059055e-02;  4,8096039
2020-04-26;Puyehue;Los Lagos;  3,03588662;3,392102e-01;  8,9692388
2020-04-27;Puyehue;Los Lagos;  2,85186339;3,468561e-01;  8,0178729
2020-04-28;Puyehue;Los Lagos;  2,53985076;2,937897e-01;  7,2312327
2020-04-29;Puyehue;Los Lagos;  2,33310676;2,826895e-01;  6,5845985
2020-04-30;Puyehue;Los Lagos;  3,24044219;6,695065e-01;  7,8334083
2020-05-01;Puyehue;Los Lagos;  3,63215273;9,648527e-01;  8,2123483
2020-05-02;Puyehue;Los Lagos;  2,81648049;7,039904e-01;  6,6357614
2020-05-03;Puyehue;Los Lagos;  2,26368368;5,830934e-01;  5,2449125
2020-05-04;Puyehue;Los Lagos;  1,92605469;5,133448e-01;  4,4004472
2020-05-05;Puyehue;Los Lagos;  1,70560498;4,669211e-01;  3,8101550
2020-05-06;Puyehue;Los Lagos;  1,96803114;6,257306e-01;  4,1107374
2020-05-07;Puyehue;Los Lagos;  2,13093252;7,662319e-01;  4,2137125
2020-05-08;Puyehue;Los Lagos;  1,86203326;6,662522e-01;  3,7250755
2020-05-09;Puyehue;Los Lagos;  1,64160531;5,919905e-01;  3,2917072
2020-05-10;Puyehue;Los Lagos;  1,26407227;4,031043e-01;  2,6271134
2020-05-11;Puyehue;Los Lagos;  1,21453348;3,919556e-01;  2,4843173
2020-05-12;Puyehue;Los Lagos;  1,19586453;3,973075e-01;  2,4474579
2020-05-13;Puyehue;Los Lagos;  1,19316395;3,882692e-01;  2,4486825
2020-05-14;Puyehue;Los Lagos;  0,95605043;2,616607e-01;  2,0995405
2020-05-15;Puyehue;Los Lagos;  0,73755867;1,517802e-01;  1,7770047
2020-05-16;Puyehue;Los Lagos;  0,80074189;1,628126e-01;  1,9342842
2020-05-17;Puyehue;Los Lagos;  0,88102575;1,737012e-01;  2,1829552
2020-05-18;Puyehue;Los Lagos;  0,95323548;1,916597e-01;  2,3389629
2020-05-19;Puyehue;Los Lagos;  1,01820540;2,085337e-01;  2,4622762
2020-05-20;Puyehue;Los Lagos;  0,71662924;8,633620e-02;  2,0239842
2020-05-21;Puyehue;Los Lagos;  0,80072521;9,660502e-02;  2,2766524
2020-05-22;Puyehue;Los Lagos;  0,90754419;1,060780e-01;  2,5632939
2020-05-23;Puyehue;Los Lagos;  1,00350318;1,196952e-01;  2,8619345
2020-05-24;Puyehue;Los Lagos;  1,10467661;1,285187e-01;  3,1186515
2020-05-25;Puyehue;Los Lagos;  1,18984028;1,402326e-01;  3,3688577
2020-05-26;Puyehue;Los Lagos;  1,28416484;1,595531e-01;  3,5669240
2020-05-27;Puyehue;Los Lagos;  1,35586924;1,616206e-01;  3,8589327
2020-05-28;Puyehue;Los Lagos;  1,41341843;1,722409e-01;  3,9770052
2020-05-29;Puyehue;Los Lagos;  1,46518801;1,733685e-01;  4,0826588
2020-05-30;Puyehue;Los Lagos;  3,01836668;8,090211e-01;  6,6286317
2020-05-31;Puyehue;Los Lagos;  2,61223338;6,772626e-01;  5,9289384
2020-06-01;Puyehue;Los Lagos;  2,17063007;5,709125e-01;  4,9230883
2020-06-02;Puyehue;Los Lagos;  2,36126670;7,304100e-01;  5,0258662
2020-06-03;Puyehue;Los Lagos;  2,01987177;6,281690e-01;  4,2931307
2020-06-04;Puyehue;Los Lagos;  1,41832357;3,754583e-01;  3,2027620
2020-06-05;Puyehue;Los Lagos;  1,65646016;5,312912e-01;  3,4233916
2020-06-06;Puyehue;Los Lagos;  1,56050842;4,971413e-01;  3,2344832
2020-06-07;Puyehue;Los Lagos;  1,45477264;4,676638e-01;  2,9814984
2020-06-08;Puyehue;Los Lagos;  1,38840816;4,455409e-01;  2,8544184
2020-06-09;Puyehue;Los Lagos;  1,33573963;4,339576e-01;  2,7334615
2020-06-10;Puyehue;Los Lagos;  1,30047311;4,242174e-01;  2,6737728
2020-06-11;Puyehue;Los Lagos;  1,27177385;4,110055e-01;  2,6124124
2020-06-12;Puyehue;Los Lagos;  1,25616047;4,055048e-01;  2,5677431
2020-06-13;Puyehue;Los Lagos;  0,74009836;1,532983e-01;  1,7863961
2020-06-14;Puyehue;Los Lagos;  1,05869481;2,892178e-01;  2,3615192
2020-06-15;Puyehue;Los Lagos;  1,10375174;2,929036e-01;  2,4396577
2020-06-16;Puyehue;Los Lagos;  0,84963064;1,747454e-01;  2,0695917
2020-06-17;Puyehue;Los Lagos;  1,21073736;3,263246e-01;  2,6967405
2020-06-18;Puyehue;Los Lagos;  1,24173747;3,364030e-01;  2,7071836
2020-06-19;Puyehue;Los Lagos;  1,24934566;3,407654e-01;  2,7468745
2020-06-20;Puyehue;Los Lagos;  1,25276483;3,398990e-01;  2,7525519
2020-06-21;Puyehue;Los Lagos;  1,25646079;3,392844e-01;  2,7604252
2020-06-22;Puyehue;Los Lagos;  1,25024649;3,336616e-01;  2,7481355
2020-06-23;Puyehue;Los Lagos;  1,25486376;3,386675e-01;  2,7319932
2020-06-24;Puyehue;Los Lagos;  1,25886998;3,391926e-01;  2,7838401
2020-06-25;Puyehue;Los Lagos;  1,24998010;3,441625e-01;  2,7404906
2020-06-26;Puyehue;Los Lagos;  1,25377953;3,447536e-01;  2,7460704
2020-06-27;Puyehue;Los Lagos;  1,25912757;3,405198e-01;  2,7566663
2020-06-28;Puyehue;Los Lagos;  0,93774954;1,879953e-01;  2,2582754
2020-06-29;Puyehue;Los Lagos;  0,97892692;2,038424e-01;  2,3529250
2020-06-30;Puyehue;Los Lagos;  1,03885652;2,124266e-01;  2,5368534
2020-07-01;Puyehue;Los Lagos;  0,73189889;8,687114e-02;  2,0350192
2020-07-02;Puyehue;Los Lagos;  0,80895265;9,858302e-02;  2,2995832
2020-07-03;Puyehue;Los Lagos;  0,45206062;1,164867e-02;  1,6817493
2020-07-04;Puyehue;Los Lagos;  0,55006687;1,406799e-02;  2,0738507
2020-07-05;Puyehue;Los Lagos;  0,69274528;1,675056e-02;  2,6852865
2020-07-06;Puyehue;Los Lagos;  0,85880061;2,073174e-02;  3,3018730
2020-07-07;Puyehue;Los Lagos;  1,05583569;2,602523e-02;  4,1037699
2020-07-08;Puyehue;Los Lagos;  1,28591464;3,015986e-02;  4,9535127
2020-07-09;Puyehue;Los Lagos;  3,08825983;3,576953e-01;  8,8645128
2020-07-10;Puyehue;Los Lagos;  2,92964719;3,287530e-01;  8,2849716
2020-07-11;Puyehue;Los Lagos;  3,89988573;7,661184e-01;  9,7480435
2020-07-12;Puyehue;Los Lagos;  4,22097915;1,037843e+00; 10,1341942
2020-07-13;Puyehue;Los Lagos;  3,11236059;7,204982e-01;  7,6945312
2020-07-14;Puyehue;Los Lagos;  2,41370211;6,001379e-01;  5,7888401
2020-07-15;Puyehue;Los Lagos;  2,00163000;5,142617e-01;  4,6525023
2020-07-16;Puyehue;Los Lagos;  1,75833541;4,644918e-01;  3,9935758
2020-07-17;Puyehue;Los Lagos;  1,60454604;4,308717e-01;  3,5752592
2020-07-18;Puyehue;Los Lagos;  1,50999095;4,102177e-01;  3,3237652
2020-07-19;Puyehue;Los Lagos;  1,43385464;3,853216e-01;  3,1559414
2020-07-20;Puyehue;Los Lagos;  1,38501969;3,757087e-01;  3,0447282
2020-07-21;Puyehue;Los Lagos;  1,68533943;5,520546e-01;  3,4551936
2020-07-22;Puyehue;Los Lagos;  1,90902129;6,869909e-01;  3,7051719
2020-07-23;Puyehue;Los Lagos;  1,43253478;4,531340e-01;  2,9871594
2020-07-24;Puyehue;Los Lagos;  1,61735801;5,833385e-01;  3,1563639
2020-03-29;Queilén;Los Lagos;  5,01021990;1,281042e-01; 18,8203473
