date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-07-02;Metropolitano Sur;13; 0,63312727; 0,587261072; 0,7221764
2020-07-03;Metropolitano Sur;13; 0,66666220; 0,590516937; 0,7804058
2020-07-04;Metropolitano Sur;13; 0,69406613; 0,604772468; 0,8067946
2020-07-05;Metropolitano Sur;13; 0,71116232; 0,621028139; 0,8161795
2020-07-06;Metropolitano Sur;13; 0,73190848; 0,644746281; 0,8309472
2020-07-07;Metropolitano Sur;13; 0,75329265; 0,669797156; 0,8453117
2020-07-08;Metropolitano Sur;13; 0,76093065; 0,682664659; 0,8438967
2020-07-09;Metropolitano Sur;13; 0,76617060; 0,692777263; 0,8439468
2020-07-10;Metropolitano Sur;13; 0,77664018; 0,705908209; 0,8517885
2020-03-29;Metropolitano Suroriente;14; 1,93331012; 1,320628435; 2,7582446
2020-03-30;Metropolitano Suroriente;14; 1,72358070; 1,216458003; 2,4143981
2020-03-31;Metropolitano Suroriente;14; 1,75047294; 1,289186687; 2,3665484
2020-04-01;Metropolitano Suroriente;14; 2,02980552; 1,535159797; 2,6505623
2020-04-02;Metropolitano Suroriente;14; 1,96123027; 1,432944200; 2,5925549
2020-04-03;Metropolitano Suroriente;14; 1,83474467; 1,343817837; 2,4475439
2020-04-04;Metropolitano Suroriente;14; 1,88368920; 1,421765780; 2,4818411
2020-04-05;Metropolitano Suroriente;14; 1,80966058; 1,362249757; 2,3633661
2020-04-06;Metropolitano Suroriente;14; 1,70854645; 1,304330798; 2,2172555
2020-04-07;Metropolitano Suroriente;14; 1,61681092; 1,261216235; 2,0646435
2020-04-08;Metropolitano Suroriente;14; 1,64657451; 1,312492685; 2,0655858
2020-04-09;Metropolitano Suroriente;14; 1,73976875; 1,397996290; 2,1567794
2020-04-10;Metropolitano Suroriente;14; 1,80797388; 1,431800432; 2,2367763
2020-04-11;Metropolitano Suroriente;14; 1,78865025; 1,397832077; 2,2403154
2020-04-12;Metropolitano Suroriente;14; 1,66440561; 1,304396015; 2,0930871
2020-04-13;Metropolitano Suroriente;14; 1,60191638; 1,284543927; 1,9960726
2020-04-14;Metropolitano Suroriente;14; 1,52319757; 1,242882848; 1,8678197
2020-04-15;Metropolitano Suroriente;14; 1,39855998; 1,162761619; 1,6902029
2020-04-16;Metropolitano Suroriente;14; 1,46535647; 1,255935248; 1,7306392
2020-04-17;Metropolitano Suroriente;14; 1,44685322; 1,235816595; 1,6943253
2020-04-18;Metropolitano Suroriente;14; 1,37320820; 1,171636126; 1,6010254
2020-04-19;Metropolitano Suroriente;14; 1,29756606; 1,125819083; 1,5010548
2020-04-20;Metropolitano Suroriente;14; 1,27432761; 1,126661550; 1,4516176
2020-04-21;Metropolitano Suroriente;14; 1,21695446; 1,084113354; 1,3716635
2020-04-22;Metropolitano Suroriente;14; 1,18575010; 1,068848810; 1,3221562
2020-04-23;Metropolitano Suroriente;14; 1,17021596; 1,063842814; 1,2906307
2020-04-24;Metropolitano Suroriente;14; 1,12213269; 1,025171191; 1,2294478
2020-04-25;Metropolitano Suroriente;14; 1,12376094; 1,034006523; 1,2232591
2020-04-26;Metropolitano Suroriente;14; 1,13940074; 1,053026908; 1,2324974
2020-04-27;Metropolitano Suroriente;14; 1,14380673; 1,056479119; 1,2358915
2020-04-28;Metropolitano Suroriente;14; 1,13631524; 1,049082598; 1,2293533
2020-04-29;Metropolitano Suroriente;14; 1,16745451; 1,080402646; 1,2605483
2020-04-30;Metropolitano Suroriente;14; 1,14899779; 1,059553701; 1,2433561
2020-05-01;Metropolitano Suroriente;14; 1,19765906; 1,106843198; 1,2954148
2020-05-02;Metropolitano Suroriente;14; 1,35824159; 1,251367658; 1,4684604
2020-05-03;Metropolitano Suroriente;14; 1,45926419; 1,299147800; 1,6035400
2020-05-04;Metropolitano Suroriente;14; 1,47456085; 1,272830578; 1,6622890
2020-05-05;Metropolitano Suroriente;14; 1,53635531; 1,314173763; 1,7635990
2020-05-06;Metropolitano Suroriente;14; 1,49001797; 1,256513733; 1,7352477
2020-05-07;Metropolitano Suroriente;14; 1,48555158; 1,262694035; 1,7375405
2020-05-08;Metropolitano Suroriente;14; 1,46815747; 1,252171425; 1,7135933
2020-05-09;Metropolitano Suroriente;14; 1,42439275; 1,221774577; 1,6568889
2020-05-10;Metropolitano Suroriente;14; 1,44912448; 1,256250982; 1,6752152
2020-05-11;Metropolitano Suroriente;14; 1,40636496; 1,216065871; 1,6186823
2020-05-12;Metropolitano Suroriente;14; 1,42777245; 1,247570658; 1,6350623
2020-05-13;Metropolitano Suroriente;14; 1,51964132; 1,323979278; 1,7361196
2020-05-14;Metropolitano Suroriente;14; 1,56224405; 1,332395652; 1,7961267
2020-05-15;Metropolitano Suroriente;14; 1,54641437; 1,302741781; 1,8016431
2020-05-16;Metropolitano Suroriente;14; 1,46823266; 1,237135361; 1,7197760
2020-05-17;Metropolitano Suroriente;14; 1,44662435; 1,242766662; 1,6855647
2020-05-18;Metropolitano Suroriente;14; 1,42368327; 1,232241528; 1,6448740
2020-05-19;Metropolitano Suroriente;14; 1,41900018; 1,237589169; 1,6290816
2020-05-20;Metropolitano Suroriente;14; 1,44534412; 1,263288988; 1,6494528
2020-05-21;Metropolitano Suroriente;14; 1,43378593; 1,246911061; 1,6357681
2020-05-22;Metropolitano Suroriente;14; 1,42982649; 1,245735518; 1,6318813
2020-05-23;Metropolitano Suroriente;14; 1,43682198; 1,252839190; 1,6371222
2020-05-24;Metropolitano Suroriente;14; 1,42139439; 1,237735735; 1,6210382
2020-05-25;Metropolitano Suroriente;14; 1,47187583; 1,287330109; 1,6752332
2020-05-26;Metropolitano Suroriente;14; 1,42511187; 1,231948117; 1,6281968
2020-05-27;Metropolitano Suroriente;14; 1,36412919; 1,190097669; 1,5574214
2020-05-28;Metropolitano Suroriente;14; 1,32210098; 1,171996119; 1,4979744
2020-05-29;Metropolitano Suroriente;14; 1,26866386; 1,139809043; 1,4213290
2020-05-30;Metropolitano Suroriente;14; 1,23633139; 1,127987094; 1,3662920
2020-05-31;Metropolitano Suroriente;14; 1,22242671; 1,128090074; 1,3351327
2020-06-01;Metropolitano Suroriente;14; 1,22690531; 1,139238379; 1,3283303
2020-06-02;Metropolitano Suroriente;14; 1,17211182; 1,089284917; 1,2636081
2020-06-03;Metropolitano Suroriente;14; 1,13960602; 1,072320617; 1,2192514
2020-06-04;Metropolitano Suroriente;14; 1,11272581; 1,057973779; 1,1793162
2020-06-05;Metropolitano Suroriente;14; 1,07755546; 1,033051649; 1,1327399
2020-06-06;Metropolitano Suroriente;14; 1,08499303; 1,048880316; 1,1300409
2020-06-07;Metropolitano Suroriente;14; 1,11782249; 1,083395156; 1,1582797
2020-06-08;Metropolitano Suroriente;14; 1,07816081; 1,038392125; 1,1181880
2020-06-09;Metropolitano Suroriente;14; 1,04814350; 1,015123361; 1,0845279
2020-06-10;Metropolitano Suroriente;14; 1,04877826; 1,021828277; 1,0797311
2020-06-11;Metropolitano Suroriente;14; 1,04286707; 1,018091728; 1,0699395
2020-06-12;Metropolitano Suroriente;14; 1,07769737; 1,053891506; 1,1032787
2020-06-13;Metropolitano Suroriente;14; 1,09678033; 1,068178100; 1,1251953
2020-06-14;Metropolitano Suroriente;14; 1,10510191; 1,069400178; 1,1379346
2020-06-15;Metropolitano Suroriente;14; 1,07024136; 1,031347456; 1,1065169
2020-06-16;Metropolitano Suroriente;14; 1,07390515; 1,041577163; 1,1092125
2020-06-17;Metropolitano Suroriente;14; 1,52723711; 1,485530546; 1,5724782
2020-06-18;Metropolitano Suroriente;14; 1,41555301; 1,221179090; 1,5296400
2020-06-19;Metropolitano Suroriente;14; 1,32659026; 1,154034526; 1,4852563
2020-06-20;Metropolitano Suroriente;14; 1,22901261; 1,094394324; 1,3790891
2020-06-21;Metropolitano Suroriente;14; 1,13970025; 1,045245762; 1,2602289
2020-06-22;Metropolitano Suroriente;14; 1,08704464; 1,025827585; 1,1744789
2020-06-23;Metropolitano Suroriente;14; 1,05913029; 1,017996125; 1,1197062
2020-06-24;Metropolitano Suroriente;14; 1,02235151; 0,991502567; 1,0647135
2020-06-25;Metropolitano Suroriente;14; 1,00655464; 0,981065867; 1,0355888
2020-06-26;Metropolitano Suroriente;14; 0,97510065; 0,952435077; 0,9969823
2020-06-27;Metropolitano Suroriente;14; 0,95939160; 0,936263470; 0,9817318
2020-06-28;Metropolitano Suroriente;14; 0,93455350; 0,909524780; 0,9604532
2020-06-29;Metropolitano Suroriente;14; 0,92844715; 0,899959733; 0,9608710
2020-06-30;Metropolitano Suroriente;14; 0,92202127; 0,891144402; 0,9568116
2020-07-01;Metropolitano Suroriente;14; 0,55867308; 0,537161490; 0,5818629
2020-07-02;Metropolitano Suroriente;14; 0,58424439; 0,533800727; 0,6941063
2020-07-03;Metropolitano Suroriente;14; 0,61689921; 0,536166818; 0,7500016
2020-07-04;Metropolitano Suroriente;14; 0,65483641; 0,557988355; 0,7868778
2020-07-05;Metropolitano Suroriente;14; 0,68282079; 0,581029359; 0,8036281
2020-07-06;Metropolitano Suroriente;14; 0,70631206; 0,605857792; 0,8162380
2020-07-07;Metropolitano Suroriente;14; 0,73032637; 0,634577160; 0,8320549
2020-07-08;Metropolitano Suroriente;14; 0,73685295; 0,648792646; 0,8267183
2020-07-09;Metropolitano Suroriente;14; 0,73776304; 0,656228359; 0,8219574
2020-07-10;Metropolitano Suroriente;14; 0,74395608; 0,665382732; 0,8255256
2020-03-29;Osorno;23; 2,39874379; 1,490728956; 3,6339176
2020-03-30;Osorno;23; 2,34112881; 1,516861260; 3,5161581
2020-03-31;Osorno;23; 2,55831810; 1,718569021; 3,7379077
2020-04-01;Osorno;23; 2,77534153; 1,849469133; 4,0464776
2020-04-02;Osorno;23; 2,44426380; 1,594642912; 3,6379893
2020-04-03;Osorno;23; 2,32664946; 1,584429535; 3,4154079
2020-04-04;Osorno;23; 2,01707622; 1,405142166; 2,9049637
2020-04-05;Osorno;23; 1,74662096; 1,274822912; 2,4257419
2020-04-06;Osorno;23; 1,56933492; 1,198734053; 2,0929193
2020-04-07;Osorno;23; 1,46134496; 1,159744119; 1,8638467
2020-04-08;Osorno;23; 1,45123202; 1,185736575; 1,7893192
2020-04-09;Osorno;23; 1,35994125; 1,122498606; 1,6467873
2020-04-10;Osorno;23; 1,29845339; 1,087608138; 1,5529591
2020-04-11;Osorno;23; 1,17280304; 0,991414932; 1,3856310
2020-04-12;Osorno;23; 1,12046911; 0,959224081; 1,3048450
2020-04-13;Osorno;23; 1,04885734; 0,900895651; 1,2095457
2020-04-14;Osorno;23; 0,94468747; 0,810015838; 1,0888151
2020-04-15;Osorno;23; 0,79382418; 0,672153113; 0,9251632
2020-04-16;Osorno;23; 0,73652142; 0,613842385; 0,8771764
2020-04-17;Osorno;23; 0,65618773; 0,531573260; 0,7992382
2020-04-18;Osorno;23; 0,66199988; 0,523736995; 0,8286803
2020-04-19;Osorno;23; 0,71246984; 0,557846240; 0,8942052
2020-04-20;Osorno;23; 0,70744991; 0,552099811; 0,8855572
2020-04-21;Osorno;23; 0,71181181; 0,554577976; 0,8905117
2020-04-22;Osorno;23; 0,64569617; 0,497987248; 0,8177044
2020-04-23;Osorno;23; 0,66352398; 0,506681820; 0,8474535
2020-04-24;Osorno;23; 0,68150596; 0,516567150; 0,8782150
2020-04-25;Osorno;23; 0,69517935; 0,524493845; 0,8952851
2020-04-26;Osorno;23; 0,74449687; 0,561508019; 0,9545724
2020-04-27;Osorno;23; 0,75974785; 0,576662721; 0,9697606
2020-04-28;Osorno;23; 0,74618358; 0,564811405; 0,9593230
2020-04-29;Osorno;23; 0,80069561; 0,607744703; 1,0222735
2020-04-30;Osorno;23; 0,91607244; 0,707666529; 1,1534573
2020-05-01;Osorno;23; 1,12373501; 0,893715626; 1,3843668
2020-05-02;Osorno;23; 1,19284805; 0,956218798; 1,4580733
2020-05-03;Osorno;23; 1,07312230; 0,847019653; 1,3227718
2020-05-04;Osorno;23; 1,07966708; 0,859846350; 1,3249638
2020-05-05;Osorno;23; 1,01702422; 0,808722963; 1,2506253
2020-05-06;Osorno;23; 1,05714083; 0,846073966; 1,2949699
2020-05-07;Osorno;23; 1,01387585; 0,809370203; 1,2417362
2020-05-08;Osorno;23; 0,99762755; 0,794454919; 1,2207427
2020-05-09;Osorno;23; 0,98711035; 0,784396495; 1,2087912
2020-05-10;Osorno;23; 0,96585085; 0,766419101; 1,1862345
2020-05-11;Osorno;23; 1,02052157; 0,814790340; 1,2462119
2020-05-12;Osorno;23; 1,03361468; 0,826624789; 1,2635751
2020-05-13;Osorno;23; 1,18451887; 0,962266603; 1,4282005
2020-05-14;Osorno;23; 1,07611350; 0,863043342; 1,3131166
2020-05-15;Osorno;23; 0,87248395; 0,687363015; 1,0843095
2020-05-16;Osorno;23; 0,74406632; 0,571874391; 0,9397892
2020-05-17;Osorno;23; 0,75409873; 0,576717740; 0,9625609
2020-05-18;Osorno;23; 0,74185985; 0,554090336; 0,9614428
2020-05-19;Osorno;23; 0,78509161; 0,585967086; 1,0188717
2020-05-20;Osorno;23; 0,66701642; 0,479277848; 0,8883391
2020-05-21;Osorno;23; 0,69807388; 0,498685494; 0,9374504
2020-05-22;Osorno;23; 0,74860246; 0,534943387; 1,0104098
2020-05-23;Osorno;23; 0,77645830; 0,552078823; 1,0397147
2020-05-24;Osorno;23; 0,80194313; 0,572731624; 1,0741184
2020-05-25;Osorno;23; 0,80279312; 0,571261109; 1,0743055
2020-05-26;Osorno;23; 1,08096853; 0,802173309; 1,4016388
2020-05-27;Osorno;23; 0,86533608; 0,619468215; 1,1457760
2020-05-28;Osorno;23; 1,10810962; 0,829661292; 1,4259773
2020-05-29;Osorno;23; 1,12628935; 0,843788281; 1,4480721
2020-05-30;Osorno;23; 1,48962954; 1,164509080; 1,8557920
2020-05-31;Osorno;23; 1,41820795; 1,078819043; 1,8013941
2020-06-01;Osorno;23; 1,28157371; 0,966231851; 1,6492917
2020-06-02;Osorno;23; 1,34256960; 1,039477733; 1,6995828
2020-06-03;Osorno;23; 1,34494787; 1,044279291; 1,6852616
2020-06-04;Osorno;23; 1,24805966; 0,968795718; 1,5708044
2020-06-05;Osorno;23; 1,32495038; 1,049676151; 1,6431197
2020-06-06;Osorno;23; 1,29415898; 1,027137363; 1,5978287
2020-06-07;Osorno;23; 1,27369883; 1,012166344; 1,5727440
2020-06-08;Osorno;23; 1,18633644; 0,946299194; 1,4582473
2020-06-09;Osorno;23; 1,04919046; 0,834598001; 1,2909609
2020-06-10;Osorno;23; 0,99527549; 0,793821780; 1,2202779
2020-06-11;Osorno;23; 0,90298863; 0,713872527; 1,1108996
2020-06-12;Osorno;23; 0,91511300; 0,724421142; 1,1298024
2020-06-13;Osorno;23; 0,73723058; 0,565377599; 0,9315095
2020-06-14;Osorno;23; 0,80382742; 0,614179860; 1,0227395
2020-06-15;Osorno;23; 0,86814539; 0,666019611; 1,1053434
2020-06-16;Osorno;23; 0,81834067; 0,622211830; 1,0465905
2020-06-17;Osorno;23; 1,05187096; 0,817480289; 1,3208225
2020-06-18;Osorno;23; 1,06061499; 0,838192482; 1,3108624
2020-06-19;Osorno;23; 1,02652242; 0,809675772; 1,2716549
2020-06-20;Osorno;23; 1,02301836; 0,803757816; 1,2679803
2020-06-21;Osorno;23; 1,02041308; 0,803790683; 1,2641030
2020-06-22;Osorno;23; 1,10057585; 0,871928229; 1,3546893
2020-06-23;Osorno;23; 1,06020243; 0,840482713; 1,3056891
2020-06-24;Osorno;23; 1,00812085; 0,792319002; 1,2523287
2020-06-25;Osorno;23; 0,94071615; 0,735804466; 1,1654000
2020-06-26;Osorno;23; 0,91006410; 0,709080511; 1,1397670
2020-06-27;Osorno;23; 0,91222490; 0,707550033; 1,1397241
2020-06-28;Osorno;23; 0,91549963; 0,706790499; 1,1527210
2020-06-29;Osorno;23; 0,91922709; 0,710261976; 1,1552619
2020-06-30;Osorno;23; 0,92296131; 0,708083666; 1,1639733
2020-07-01;Osorno;23; 0,67874784; 0,499151778; 0,8885447
2020-07-02;Osorno;23; 0,74589556; 0,541931172; 0,9847571
2020-07-03;Osorno;23; 0,74495427; 0,534332339; 0,9903294
2020-07-04;Osorno;23; 0,78742745; 0,563771091; 1,0498356
2020-07-05;Osorno;23; 0,86270774; 0,626366085; 1,1409587
2020-07-06;Osorno;23; 0,80290704; 0,577848073; 1,0712478
2020-07-07;Osorno;23; 0,81666276; 0,582910441; 1,0918265
2020-07-08;Osorno;23; 0,99636986; 0,734374040; 1,3031420
2020-07-09;Osorno;23; 1,13566206; 0,850266262; 1,4601418
2020-07-10;Osorno;23; 1,14543516; 0,863398593; 1,4646043
2020-03-29;Talcahuano;19; 2,66513982; 0,813746901; 5,7517096
2020-03-30;Talcahuano;19; 2,21121204; 0,671306223; 4,7378557
2020-03-31;Talcahuano;19; 2,24056461; 0,787303371; 4,5516191
2020-04-01;Talcahuano;19;22,41591652;15,702331934;31,1602698
2020-04-02;Talcahuano;19; 9,78444456; 2,648032443;24,1412604
2020-04-03;Talcahuano;19; 4,62005972; 1,806795964;11,4719540
2020-04-04;Talcahuano;19; 3,39031495; 1,759623739; 6,9035736
2020-04-05;Talcahuano;19; 2,58037912; 1,514131863; 4,5243224
2020-04-06;Talcahuano;19; 2,08815016; 1,367319600; 3,3156224
2020-04-07;Talcahuano;19; 1,82351569; 1,288180465; 2,6614668
2020-04-08;Talcahuano;19; 1,67904780; 1,254293826; 2,3050365
2020-04-09;Talcahuano;19; 1,53443412; 1,182990368; 2,0174747
2020-04-10;Talcahuano;19; 1,40678755; 1,112329149; 1,7879818
2020-04-11;Talcahuano;19; 1,39800698; 1,135763815; 1,7274126
2020-04-12;Talcahuano;19; 1,35758734; 1,117069849; 1,6430405
2020-04-13;Talcahuano;19; 1,32812984; 1,104361212; 1,5912629
2020-04-14;Talcahuano;19; 1,33861347; 1,122397548; 1,5863486
2020-04-15;Talcahuano;19; 0,94586682; 0,776159291; 1,1344164
2020-04-16;Talcahuano;19; 0,87749634; 0,735663103; 1,0366038
2020-04-17;Talcahuano;19; 0,86891768; 0,724987107; 1,0263856
2020-04-18;Talcahuano;19; 0,83991148; 0,695768078; 1,0007049
2020-04-19;Talcahuano;19; 0,83999720; 0,692714018; 1,0057371
2020-04-20;Talcahuano;19; 0,84168701; 0,689282173; 1,0090369
2020-04-21;Talcahuano;19; 0,85608835; 0,700848321; 1,0293296
2020-04-22;Talcahuano;19; 0,89827991; 0,738720844; 1,0748593
2020-04-23;Talcahuano;19; 0,95881630; 0,792278527; 1,1399516
2020-04-24;Talcahuano;19; 0,97985521; 0,819087139; 1,1600596
2020-04-25;Talcahuano;19; 0,92815790; 0,769647052; 1,1028396
2020-04-26;Talcahuano;19; 0,87933926; 0,725323016; 1,0480478
2020-04-27;Talcahuano;19; 0,83778845; 0,685378767; 1,0053870
2020-04-28;Talcahuano;19; 0,75244172; 0,603472938; 0,9186828
2020-04-29;Talcahuano;19; 0,72075470; 0,567924601; 0,8965026
2020-04-30;Talcahuano;19; 0,75494339; 0,591001211; 0,9491393
2020-05-01;Talcahuano;19; 0,74989462; 0,579872738; 0,9440643
2020-05-02;Talcahuano;19; 0,77236407; 0,597414603; 0,9743328
2020-05-03;Talcahuano;19; 0,78215762; 0,603342541; 0,9898046
2020-05-04;Talcahuano;19; 0,79914439; 0,615435180; 1,0118070
2020-05-05;Talcahuano;19; 0,77767092; 0,593686747; 0,9863441
2020-05-06;Talcahuano;19; 0,68479302; 0,511111658; 0,8880607
2020-05-07;Talcahuano;19; 0,63982214; 0,465059750; 0,8431251
2020-05-08;Talcahuano;19; 0,70402054; 0,508530912; 0,9411134
2020-05-09;Talcahuano;19; 0,84401521; 0,621255482; 1,1090306
2020-05-10;Talcahuano;19; 0,94571210; 0,711625058; 1,2154058
2020-05-11;Talcahuano;19; 1,10904132; 0,857324796; 1,3934802
2020-05-12;Talcahuano;19; 1,11965763; 0,868331071; 1,3994774
2020-05-13;Talcahuano;19; 1,11597916; 0,867534863; 1,4003420
2020-05-14;Talcahuano;19; 1,12522178; 0,876167050; 1,4066612
2020-05-15;Talcahuano;19; 1,22169663; 0,965758640; 1,5087316
2020-05-16;Talcahuano;19; 1,05104973; 0,814842451; 1,3202037
2020-05-17;Talcahuano;19; 1,03230384; 0,805863265; 1,2876014
2020-05-18;Talcahuano;19; 1,09625557; 0,864779083; 1,3538212
2020-05-19;Talcahuano;19; 1,12286791; 0,891701119; 1,3813433
2020-05-20;Talcahuano;19; 1,19436022; 0,955185782; 1,4611413
2020-05-21;Talcahuano;19; 1,18606645; 0,943019658; 1,4482121
2020-05-22;Talcahuano;19; 1,18555530; 0,951341047; 1,4495187
2020-05-23;Talcahuano;19; 1,07158304; 0,848245749; 1,3178952
2020-05-24;Talcahuano;19; 1,06371227; 0,850011798; 1,3014209
2020-05-25;Talcahuano;19; 0,96579955; 0,763542926; 1,1908767
2020-05-26;Talcahuano;19; 1,01419898; 0,809508914; 1,2406231
2020-05-27;Talcahuano;19; 1,02849116; 0,821423711; 1,2564614
2020-05-28;Talcahuano;19; 1,14372812; 0,923563615; 1,3855858
2020-05-29;Talcahuano;19; 1,15713333; 0,938317283; 1,3961082
2020-05-30;Talcahuano;19; 1,23047601; 1,003336900; 1,4781484
2020-05-31;Talcahuano;19; 1,26289479; 1,028987673; 1,5185788
2020-06-01;Talcahuano;19; 1,23915188; 1,009577811; 1,4954643
2020-06-02;Talcahuano;19; 1,15483245; 0,938808480; 1,3974587
2020-06-03;Talcahuano;19; 1,33882047; 1,111131350; 1,5918729
2020-06-04;Talcahuano;19; 1,39262849; 1,153757490; 1,6552937
2020-06-05;Talcahuano;19; 1,38939084; 1,138675271; 1,6596278
2020-06-06;Talcahuano;19; 1,43168494; 1,178123527; 1,7210124
2020-06-07;Talcahuano;19; 1,44808104; 1,191835867; 1,7443248
2020-06-08;Talcahuano;19; 1,39961002; 1,148318066; 1,6862523
2020-06-09;Talcahuano;19; 1,31737061; 1,091189612; 1,5825530
2020-06-10;Talcahuano;19; 1,36776847; 1,148622781; 1,6224802
2020-06-11;Talcahuano;19; 1,33750137; 1,123926134; 1,5805841
2020-06-12;Talcahuano;19; 1,33408710; 1,126687665; 1,5697596
2020-06-13;Talcahuano;19; 1,35629379; 1,155178949; 1,5839367
2020-06-14;Talcahuano;19; 1,34800900; 1,147578390; 1,5758597
2020-06-15;Talcahuano;19; 1,27179292; 1,084556800; 1,4866560
2020-06-16;Talcahuano;19; 1,26492652; 1,090125102; 1,4658156
2020-06-17;Talcahuano;19; 1,67285243; 1,469913215; 1,9003199
2020-06-18;Talcahuano;19; 1,63915654; 1,350232937; 1,9171573
2020-06-19;Talcahuano;19; 1,61400304; 1,318215749; 1,9325130
2020-06-20;Talcahuano;19; 1,56377479; 1,278038725; 1,8886980
2020-06-21;Talcahuano;19; 1,50940753; 1,247250829; 1,8222644
2020-06-22;Talcahuano;19; 1,48336146; 1,244625590; 1,7731195
2020-06-23;Talcahuano;19; 1,42706472; 1,210300610; 1,6951329
2020-06-24;Talcahuano;19; 1,32417448; 1,134573429; 1,5542324
2020-06-25;Talcahuano;19; 1,30480529; 1,141652392; 1,5061340
2020-06-26;Talcahuano;19; 1,29241972; 1,142383112; 1,4715145
2020-06-27;Talcahuano;19; 1,24098252; 1,104157637; 1,4006070
2020-06-28;Talcahuano;19; 1,23881146; 1,112478079; 1,3864292
2020-06-29;Talcahuano;19; 1,23883317; 1,117105512; 1,3758318
2020-06-30;Talcahuano;19; 1,19464694; 1,079850709; 1,3238746
2020-07-01;Talcahuano;19; 0,98597492; 0,893218373; 1,0911147
2020-07-02;Talcahuano;19; 0,94408940; 0,866942063; 1,0271072
2020-07-03;Talcahuano;19; 0,92996137; 0,855077358; 1,0073588
2020-07-04;Talcahuano;19; 0,90582413; 0,830512589; 0,9842127
2020-07-05;Talcahuano;19; 0,91424645; 0,835413581; 0,9953613
2020-07-06;Talcahuano;19; 0,91781917; 0,838143019; 1,0007726
2020-07-07;Talcahuano;19; 0,91880236; 0,839595544; 1,0020155
2020-07-08;Talcahuano;19; 0,93154846; 0,851073691; 1,0135068
2020-07-09;Talcahuano;19; 0,93413094; 0,857001322; 1,0149313
2020-07-10;Talcahuano;19; 0,93507789; 0,857524961; 1,0178880
2020-03-29;Valdivia;22; 3,43480043; 1,443226729; 6,8780550
2020-03-30;Valdivia;22; 2,97869982; 1,340226712; 5,7218629
2020-03-31;Valdivia;22; 5,84696983; 3,363897000; 9,6944195
2020-04-01;Valdivia;22; 7,08491927; 3,403623151;12,7596361
2020-04-02;Valdivia;22; 4,01031950; 1,757806894; 8,3036646
2020-04-03;Valdivia;22; 2,64794438; 1,419262381; 5,1405243
2020-04-04;Valdivia;22; 2,36654887; 1,493632245; 3,9676898
2020-04-05;Valdivia;22; 2,21747063; 1,491353007; 3,3570961
2020-04-06;Valdivia;22; 1,91549213; 1,327253628; 2,7482284
2020-04-07;Valdivia;22; 1,69199897; 1,228746997; 2,3273866
2020-04-08;Valdivia;22; 1,52050089; 1,144142506; 2,0160235
2020-04-09;Valdivia;22; 1,40527443; 1,089081699; 1,8054655
2020-04-10;Valdivia;22; 1,33916664; 1,062684544; 1,6738054
2020-04-11;Valdivia;22; 1,29373795; 1,041944847; 1,5885574
2020-04-12;Valdivia;22; 1,22988372; 0,999226937; 1,4940051
2020-04-13;Valdivia;22; 1,19139826; 0,973547117; 1,4350044
2020-04-14;Valdivia;22; 1,10049385; 0,901894414; 1,3200437
2020-04-15;Valdivia;22; 0,81549605; 0,652443762; 0,9972946
2020-04-16;Valdivia;22; 0,84942755; 0,681028180; 1,0365810
2020-04-17;Valdivia;22; 0,85952709; 0,684212023; 1,0583262
2020-04-18;Valdivia;22; 0,75999022; 0,592894044; 0,9476736
2020-04-19;Valdivia;22; 0,65430693; 0,496426339; 0,8395871
2020-04-20;Valdivia;22; 0,65702435; 0,487091359; 0,8645675
2020-04-21;Valdivia;22; 0,69757458; 0,514628617; 0,9207012
2020-04-22;Valdivia;22; 0,78605674; 0,580032296; 1,0315735
2020-04-23;Valdivia;22; 0,80330670; 0,597080794; 1,0416493
2020-04-24;Valdivia;22; 0,75932385; 0,564066278; 0,9907589
2020-04-25;Valdivia;22; 0,77180151; 0,568111841; 1,0099729
2020-04-26;Valdivia;22; 0,75078304; 0,548511096; 0,9901343
2020-04-27;Valdivia;22; 0,76094587; 0,549664489; 1,0093114
2020-04-28;Valdivia;22; 0,52934966; 0,356267757; 0,7353103
2020-04-29;Valdivia;22; 0,58000051; 0,382948970; 0,8287877
2020-04-30;Valdivia;22; 0,70225174; 0,471633306; 0,9974458
2020-05-01;Valdivia;22; 0,73641382; 0,490695697; 1,0396577
2020-05-02;Valdivia;22; 1,09409845; 0,782507331; 1,4610752
2020-05-03;Valdivia;22; 1,17830510; 0,866016128; 1,5429349
2020-05-04;Valdivia;22; 1,12883185; 0,822948128; 1,4885814
2020-05-05;Valdivia;22; 0,99185555; 0,714226692; 1,3221040
2020-05-06;Valdivia;22; 0,84897697; 0,597886872; 1,1441591
2020-05-07;Valdivia;22; 0,89418363; 0,633020720; 1,2008164
2020-05-08;Valdivia;22; 0,91677545; 0,649169609; 1,2322317
2020-05-09;Valdivia;22; 0,93765403; 0,662065433; 1,2600863
2020-05-10;Valdivia;22; 0,95517940; 0,673134636; 1,2884750
2020-05-11;Valdivia;22; 0,94360911; 0,662316733; 1,2702481
2020-05-12;Valdivia;22; 1,03575780; 0,739346115; 1,3816387
2020-05-13;Valdivia;22; 1,01290951; 0,719120624; 1,3576255
2020-05-14;Valdivia;22; 0,88444845; 0,614003966; 1,2016675
2020-05-15;Valdivia;22; 1,05788511; 0,751510029; 1,4106208
