date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-10;Concepción;18; 1,0916346; 0,866267238; 1,3428418
2020-05-11;Concepción;18; 1,2081938; 0,973836140; 1,4692625
2020-05-12;Concepción;18; 1,1865935; 0,951980844; 1,4484823
2020-05-13;Concepción;18; 1,1350404; 0,909226530; 1,3949907
2020-05-14;Concepción;18; 1,1056567; 0,884475087; 1,3527981
2020-05-15;Concepción;18; 1,1858200; 0,962289153; 1,4324471
2020-05-16;Concepción;18; 1,1526386; 0,935648890; 1,3968586
2020-05-17;Concepción;18; 1,1710817; 0,952965243; 1,4096031
2020-05-18;Concepción;18; 1,2722086; 1,046982894; 1,5203307
2020-05-19;Concepción;18; 1,2798454; 1,052888820; 1,5342893
2020-05-20;Concepción;18; 1,3493209; 1,115225499; 1,6111450
2020-05-21;Concepción;18; 1,2909963; 1,054590817; 1,5498354
2020-05-22;Concepción;18; 1,2638890; 1,037986641; 1,5165083
2020-05-23;Concepción;18; 1,2661365; 1,051073882; 1,5064924
2020-05-24;Concepción;18; 1,3610100; 1,139980457; 1,6013964
2020-05-25;Concepción;18; 1,3390621; 1,118197816; 1,5862669
2020-05-26;Concepción;18; 1,3866817; 1,163519028; 1,6398220
2020-05-27;Concepción;18; 1,4367455; 1,205111348; 1,6960093
2020-05-28;Concepción;18; 1,6393145; 1,376968671; 1,9314624
2020-05-29;Concepción;18; 1,6928850; 1,384832605; 2,0315024
2020-05-30;Concepción;18; 1,6718649; 1,348452372; 2,0413838
2020-05-31;Concepción;18; 1,6286070; 1,315825760; 2,0009328
2020-06-01;Concepción;18; 1,5352795; 1,253172842; 1,8892299
2020-06-02;Concepción;18; 1,3613616; 1,127879936; 1,6548085
2020-06-03;Concepción;18; 1,3480933; 1,150119005; 1,5994348
2020-06-04;Concepción;18; 1,3118960; 1,134367885; 1,5283335
2020-06-05;Concepción;18; 1,2646209; 1,103895389; 1,4565596
2020-06-06;Concepción;18; 1,2541101; 1,106380427; 1,4264966
2020-06-07;Concepción;18; 1,2218968; 1,083482017; 1,3815488
2020-06-08;Concepción;18; 1,1706816; 1,042435697; 1,3116287
2020-03-29;Coquimbo; 5; 1,9362290; 1,030517020; 3,2128481
2020-03-30;Coquimbo; 5; 2,4827398; 1,477886418; 3,8473152
2020-03-31;Coquimbo; 5; 2,1443529; 1,223654630; 3,3838437
2020-04-01;Coquimbo; 5; 2,3902194; 1,470685423; 3,6462241
2020-04-02;Coquimbo; 5; 2,1558857; 1,327250184; 3,3013865
2020-04-03;Coquimbo; 5; 1,7845989; 1,112283766; 2,7297651
2020-04-04;Coquimbo; 5; 1,7717151; 1,160568281; 2,6022142
2020-04-05;Coquimbo; 5; 1,6332902; 1,095710285; 2,3340367
2020-04-06;Coquimbo; 5; 1,6727257; 1,164326059; 2,3378841
2020-04-07;Coquimbo; 5; 1,3999821; 0,963501187; 1,9461783
2020-04-08;Coquimbo; 5; 1,3710908; 0,981587065; 1,8628353
2020-04-09;Coquimbo; 5; 1,4163231; 1,028831484; 1,8806125
2020-04-10;Coquimbo; 5; 1,2940140; 0,942676442; 1,7122894
2020-04-11;Coquimbo; 5; 1,2903537; 0,947762368; 1,6891912
2020-04-12;Coquimbo; 5; 1,2036011; 0,889475292; 1,5728073
2020-04-13;Coquimbo; 5; 1,0027695; 0,727179940; 1,3257322
2020-04-14;Coquimbo; 5; 0,9683569; 0,705894373; 1,2711018
2020-04-15;Coquimbo; 5; 0,8426782; 0,597772325; 1,1274850
2020-04-16;Coquimbo; 5; 0,8224942; 0,575197520; 1,1122773
2020-04-17;Coquimbo; 5; 0,8289223; 0,572840804; 1,1356080
2020-04-18;Coquimbo; 5; 0,7416685; 0,501684990; 1,0378957
2020-04-19;Coquimbo; 5; 0,6802238; 0,440001781; 0,9776587
2020-04-20;Coquimbo; 5; 0,7525803; 0,487582835; 1,0837108
2020-04-21;Coquimbo; 5; 0,7747476; 0,499568843; 1,1197496
2020-04-22;Coquimbo; 5; 0,7243695; 0,456580376; 1,0572191
2020-04-23;Coquimbo; 5; 0,6117414; 0,360456913; 0,9358493
2020-04-24;Coquimbo; 5; 0,7665821; 0,468050124; 1,1470292
2020-04-25;Coquimbo; 5; 0,7833474; 0,471545316; 1,1700174
2020-04-26;Coquimbo; 5; 0,7476654; 0,443906903; 1,1302058
2020-04-27;Coquimbo; 5; 0,8355882; 0,504110327; 1,2516315
2020-04-28;Coquimbo; 5; 0,8756658; 0,529628785; 1,3170731
2020-04-29;Coquimbo; 5; 1,0465010; 0,662921492; 1,5266297
2020-04-30;Coquimbo; 5; 0,9670386; 0,599220747; 1,4245774
2020-05-01;Coquimbo; 5; 1,0231413; 0,639569897; 1,4965169
2020-05-02;Coquimbo; 5; 1,0780493; 0,683428723; 1,5675502
2020-05-03;Coquimbo; 5; 1,7301865; 1,218197939; 2,3313641
2020-05-04;Coquimbo; 5; 1,2930182; 0,844775223; 1,8326799
2020-05-05;Coquimbo; 5; 1,4419402; 0,983904858; 2,0059676
2020-05-06;Coquimbo; 5; 1,3167934; 0,894680466; 1,8357779
2020-05-07;Coquimbo; 5; 1,3442744; 0,933307913; 1,8478296
2020-05-08;Coquimbo; 5; 1,5347503; 1,103822748; 2,0513671
2020-05-09;Coquimbo; 5; 1,8505970; 1,357059823; 2,4102017
2020-05-10;Coquimbo; 5; 1,8290190; 1,311149767; 2,4404367
2020-05-11;Coquimbo; 5; 1,6184274; 1,156057531; 2,1916364
2020-05-12;Coquimbo; 5; 1,6341154; 1,198421061; 2,1797170
2020-05-13;Coquimbo; 5; 1,4480400; 1,061770210; 1,9241949
2020-05-14;Coquimbo; 5; 1,6002496; 1,227727741; 2,0585982
2020-05-15;Coquimbo; 5; 1,7370234; 1,347043074; 2,2059145
2020-05-16;Coquimbo; 5; 1,6297581; 1,237271855; 2,0929277
2020-05-17;Coquimbo; 5; 1,3675021; 1,043374982; 1,7609584
2020-05-18;Coquimbo; 5; 1,4582500; 1,163339054; 1,8255255
2020-05-19;Coquimbo; 5; 1,5518370; 1,247802289; 1,9117667
2020-05-20;Coquimbo; 5; 1,6868955; 1,357292226; 2,0618351
2020-05-21;Coquimbo; 5; 1,5288976; 1,203448184; 1,9030295
2020-05-22;Coquimbo; 5; 1,3884257; 1,109336401; 1,7302130
2020-05-23;Coquimbo; 5; 1,2550602; 1,021249479; 1,5361088
2020-05-24;Coquimbo; 5; 1,3310247; 1,115272001; 1,5852975
2020-05-25;Coquimbo; 5; 1,3335068; 1,122926159; 1,5741801
2020-05-26;Coquimbo; 5; 1,4623331; 1,238517538; 1,7117247
2020-05-27;Coquimbo; 5; 1,7473562; 1,477158460; 2,0459183
2020-05-28;Coquimbo; 5; 1,6133673; 1,294278305; 1,9493880
2020-05-29;Coquimbo; 5; 1,6238596; 1,319592471; 1,9813556
2020-05-30;Coquimbo; 5; 1,6623196; 1,356776307; 2,0332911
2020-05-31;Coquimbo; 5; 1,5687894; 1,276392424; 1,9223634
2020-06-01;Coquimbo; 5; 1,4901505; 1,230263237; 1,8132891
2020-06-02;Coquimbo; 5; 1,3346513; 1,119577380; 1,6046035
2020-06-03;Coquimbo; 5; 1,2526840; 1,078300225; 1,4734776
2020-06-04;Coquimbo; 5; 1,3176675; 1,159988826; 1,5117612
2020-06-05;Coquimbo; 5; 1,3799924; 1,216653586; 1,5665956
2020-06-06;Coquimbo; 5; 1,4119984; 1,236819992; 1,6046521
2020-06-07;Coquimbo; 5; 1,4540278; 1,264765724; 1,6626271
2020-06-08;Coquimbo; 5; 1,5789224; 1,361861870; 1,8137452
2020-03-29;Del Maule;16; 1,9196778; 1,206225284; 2,8605220
2020-03-30;Del Maule;16; 2,2844466; 1,506674636; 3,2624217
2020-03-31;Del Maule;16; 2,0533962; 1,319770738; 3,0157364
2020-04-01;Del Maule;16; 2,5177654; 1,705698744; 3,5896321
2020-04-02;Del Maule;16; 2,2431025; 1,447267214; 3,2599578
2020-04-03;Del Maule;16; 2,0635637; 1,373551873; 3,0005488
2020-04-04;Del Maule;16; 1,8819653; 1,290828670; 2,6822373
2020-04-05;Del Maule;16; 1,5929337; 1,125559618; 2,2202646
2020-04-06;Del Maule;16; 1,4255167; 1,053241753; 1,9056820
2020-04-07;Del Maule;16; 1,3082811; 0,998223571; 1,6874254
2020-04-08;Del Maule;16; 1,3683611; 1,072300812; 1,7184385
2020-04-09;Del Maule;16; 1,4036427; 1,118621726; 1,7409444
2020-04-10;Del Maule;16; 1,3185351; 1,042058885; 1,6302967
2020-04-11;Del Maule;16; 1,1909619; 0,944815442; 1,4740840
2020-04-12;Del Maule;16; 1,1394446; 0,913810259; 1,3946204
2020-04-13;Del Maule;16; 1,0414207; 0,835733333; 1,2714522
2020-04-14;Del Maule;16; 1,0055381; 0,810560799; 1,2244540
2020-04-15;Del Maule;16; 0,8937896; 0,709443875; 1,0951499
2020-04-16;Del Maule;16; 0,9395479; 0,749426266; 1,1510348
2020-04-17;Del Maule;16; 1,5099312; 1,256649735; 1,7899242
2020-04-18;Del Maule;16; 1,9773288; 1,655329284; 2,3054050
2020-04-19;Del Maule;16; 1,8940274; 1,420879120; 2,3318681
2020-04-20;Del Maule;16; 1,6172239; 1,209289712; 2,0787053
2020-04-21;Del Maule;16; 1,5205390; 1,187137171; 1,9464002
2020-04-22;Del Maule;16; 1,3712923; 1,099470941; 1,7216229
2020-04-23;Del Maule;16; 1,2265592; 1,008825795; 1,4946498
2020-04-24;Del Maule;16; 1,2906890; 1,097716135; 1,5254437
2020-04-25;Del Maule;16; 1,2199481; 1,035415722; 1,4280383
2020-04-26;Del Maule;16; 1,1642102; 0,996573331; 1,3495663
2020-04-27;Del Maule;16; 1,1575020; 1,000568864; 1,3309892
2020-04-28;Del Maule;16; 1,2204608; 1,065091525; 1,3895191
2020-04-29;Del Maule;16; 1,1661918; 1,014030788; 1,3310079
2020-04-30;Del Maule;16; 1,0825854; 0,939339830; 1,2367157
2020-05-01;Del Maule;16; 0,8066187; 0,691186577; 0,9302804
2020-05-02;Del Maule;16; 0,5690410; 0,472690565; 0,6781571
2020-05-03;Del Maule;16; 0,4859648; 0,384696897; 0,6187138
2020-05-04;Del Maule;16; 0,5518534; 0,418331784; 0,7400781
2020-05-05;Del Maule;16; 0,5754834; 0,426669952; 0,7682555
2020-05-06;Del Maule;16; 0,5677662; 0,417961453; 0,7561618
2020-05-07;Del Maule;16; 0,6253574; 0,462127946; 0,8297986
2020-05-08;Del Maule;16; 0,6213149; 0,456829529; 0,8206490
2020-05-09;Del Maule;16; 0,7197913; 0,539091016; 0,9343203
2020-05-10;Del Maule;16; 0,8247749; 0,630070252; 1,0486850
2020-05-11;Del Maule;16; 0,8843464; 0,690160401; 1,0986047
2020-05-12;Del Maule;16; 0,8061259; 0,631244393; 1,0027493
2020-05-13;Del Maule;16; 0,9894651; 0,790205753; 1,2111132
2020-05-14;Del Maule;16; 1,3371437; 1,107864813; 1,5881636
2020-05-15;Del Maule;16; 1,4948380; 1,229413635; 1,7798837
2020-05-16;Del Maule;16; 1,4782409; 1,177667354; 1,8023641
2020-05-17;Del Maule;16; 1,5407410; 1,228813742; 1,8930457
2020-05-18;Del Maule;16; 1,6160774; 1,285201426; 2,0007086
2020-05-19;Del Maule;16; 1,6540188; 1,309766076; 2,0561128
2020-05-20;Del Maule;16; 1,7487368; 1,377939532; 2,1849732
2020-05-21;Del Maule;16; 1,8564446; 1,446672984; 2,3265470
2020-05-22;Del Maule;16; 1,7471431; 1,336453176; 2,2233600
2020-05-23;Del Maule;16; 1,6683807; 1,300956492; 2,1201818
2020-05-24;Del Maule;16; 1,7169811; 1,367556696; 2,1539207
2020-05-25;Del Maule;16; 1,6787653; 1,331876844; 2,0931137
2020-05-26;Del Maule;16; 1,6405914; 1,314175465; 2,0267358
2020-05-27;Del Maule;16; 1,5491730; 1,254202732; 1,8992524
2020-05-28;Del Maule;16; 1,4319463; 1,181793110; 1,7374474
2020-05-29;Del Maule;16; 1,4107923; 1,198586789; 1,6735402
2020-05-30;Del Maule;16; 1,4374047; 1,234489593; 1,6778366
2020-05-31;Del Maule;16; 1,3611523; 1,167912272; 1,5759170
2020-06-01;Del Maule;16; 1,3069054; 1,138221069; 1,5014211
2020-06-02;Del Maule;16; 1,2343163; 1,088758346; 1,4022468
2020-06-03;Del Maule;16; 1,4380582; 1,295183990; 1,6044239
2020-06-04;Del Maule;16; 1,4584968; 1,271174765; 1,6410141
2020-06-05;Del Maule;16; 1,4238419; 1,223389335; 1,6253865
2020-06-06;Del Maule;16; 1,4381124; 1,241442681; 1,6464813
2020-06-07;Del Maule;16; 1,4007522; 1,208802077; 1,6103985
2020-06-08;Del Maule;16; 1,3045092; 1,132817970; 1,4956635
2020-03-29;Del Reloncaví;24; 2,3189089; 1,351321281; 3,6616888
2020-03-30;Del Reloncaví;24; 2,2853429; 1,395303052; 3,5410855
2020-03-31;Del Reloncaví;24; 2,0680563; 1,285062149; 3,1611851
2020-04-01;Del Reloncaví;24; 2,1702138; 1,416424395; 3,1948325
2020-04-02;Del Reloncaví;24; 1,7075125; 1,112338219; 2,5010840
2020-04-03;Del Reloncaví;24; 1,5116053; 1,034224758; 2,1618945
2020-04-04;Del Reloncaví;24; 1,5462481; 1,106410571; 2,1065948
2020-04-05;Del Reloncaví;24; 1,5009110; 1,093534272; 2,0082236
2020-04-06;Del Reloncaví;24; 1,3480289; 0,985186727; 1,7867068
2020-04-07;Del Reloncaví;24; 1,2535202; 0,932829444; 1,6303979
2020-04-08;Del Reloncaví;24; 1,1721393; 0,882756536; 1,5085790
2020-04-09;Del Reloncaví;24; 1,0551798; 0,791541612; 1,3605718
2020-04-10;Del Reloncaví;24; 1,0566106; 0,799327246; 1,3535402
2020-04-11;Del Reloncaví;24; 1,1889086; 0,916109274; 1,4923659
2020-04-12;Del Reloncaví;24; 1,2969483; 1,015967441; 1,6117933
2020-04-13;Del Reloncaví;24; 1,3061610; 1,017781849; 1,6267505
2020-04-14;Del Reloncaví;24; 1,2548415; 0,978301007; 1,5681265
2020-04-15;Del Reloncaví;24; 1,0297057; 0,787400608; 1,3078603
2020-04-16;Del Reloncaví;24; 1,0422534; 0,807806874; 1,3070201
2020-04-17;Del Reloncaví;24; 1,1374827; 0,894341319; 1,4073161
2020-04-18;Del Reloncaví;24; 1,0133874; 0,787693313; 1,2709308
2020-04-19;Del Reloncaví;24; 0,9328070; 0,719458185; 1,1751039
2020-04-20;Del Reloncaví;24; 0,9130705; 0,698785479; 1,1557196
2020-04-21;Del Reloncaví;24; 0,9147168; 0,696167226; 1,1589729
2020-04-22;Del Reloncaví;24; 0,9169523; 0,700533165; 1,1626405
2020-04-23;Del Reloncaví;24; 0,9509853; 0,726558887; 1,2008309
2020-04-24;Del Reloncaví;24; 0,9332908; 0,709391094; 1,1877550
2020-04-25;Del Reloncaví;24; 0,6785600; 0,489215966; 0,9029316
2020-04-26;Del Reloncaví;24; 0,5351796; 0,359610850; 0,7466669
2020-04-27;Del Reloncaví;24; 0,3860242; 0,231905344; 0,5917980
2020-04-28;Del Reloncaví;24; 0,3344059; 0,180328552; 0,5598020
2020-04-29;Del Reloncaví;24; 0,3431915; 0,172430245; 0,6016694
2020-04-30;Del Reloncaví;24; 0,3436298; 0,162583203; 0,6231549
2020-05-01;Del Reloncaví;24; 0,1012405; 0,019500140; 0,2568186
2020-05-02;Del Reloncaví;24; 0,1254287; 0,023808909; 0,3281901
2020-05-03;Del Reloncaví;24; 0,1594768; 0,029076111; 0,4294028
2020-05-04;Del Reloncaví;24; 0,1983098; 0,037365984; 0,5278325
2020-05-05;Del Reloncaví;24; 0,2457381; 0,044455283; 0,6515263
2020-05-06;Del Reloncaví;24; 0,3024963; 0,056609095; 0,8056876
2020-05-07;Del Reloncaví;24; 0,1220764; 0,003020597; 0,4701886
2020-05-08;Del Reloncaví;24; 0,1564315; 0,003723542; 0,6054959
2020-05-09;Del Reloncaví;24; 0,6039403; 0,111466028; 1,6424185
2020-05-10;Del Reloncaví;24; 1,1836366; 0,344593835; 2,6967125
2020-05-11;Del Reloncaví;24; 2,5077684; 1,066985532; 4,8938918
2020-05-12;Del Reloncaví;24; 2,2370725; 0,891605656; 4,6048962
2020-05-13;Del Reloncaví;24; 3,2272290; 1,545561282; 6,2404384
2020-05-14;Del Reloncaví;24; 2,6685005; 1,207392644; 5,1993710
2020-05-15;Del Reloncaví;24; 2,1880663; 1,068998390; 4,1032608
2020-05-16;Del Reloncaví;24; 1,8811967; 0,998406832; 3,3114045
2020-05-17;Del Reloncaví;24; 1,6105352; 0,894587345; 2,6532772
2020-05-18;Del Reloncaví;24; 1,6458600; 0,986460413; 2,5545406
2020-05-19;Del Reloncaví;24; 1,6755266; 1,039228502; 2,4992578
2020-05-20;Del Reloncaví;24; 1,8438613; 1,192187540; 2,6679482
2020-05-21;Del Reloncaví;24; 2,4325822; 1,646002669; 3,4032643
2020-05-22;Del Reloncaví;24; 2,5926963; 1,670283719; 3,7134833
2020-05-23;Del Reloncaví;24; 2,2025782; 1,367896855; 3,2789899
2020-05-24;Del Reloncaví;24; 1,9098744; 1,237395770; 2,8369220
2020-05-25;Del Reloncaví;24; 1,8960113; 1,313917060; 2,7011063
2020-05-26;Del Reloncaví;24; 1,7476628; 1,233944062; 2,4277913
2020-05-27;Del Reloncaví;24; 1,4390740; 1,037365513; 1,9645889
2020-05-28;Del Reloncaví;24; 1,3861411; 1,047858786; 1,8135642
2020-05-29;Del Reloncaví;24; 1,2977919; 0,998332034; 1,6546706
2020-05-30;Del Reloncaví;24; 1,3723441; 1,088412561; 1,7101167
2020-05-31;Del Reloncaví;24; 1,3002417; 1,029898893; 1,6164782
2020-06-01;Del Reloncaví;24; 1,1867880; 0,941853659; 1,4688663
2020-06-02;Del Reloncaví;24; 1,3612001; 1,115672086; 1,6438855
2020-06-03;Del Reloncaví;24; 1,3628798; 1,103588774; 1,6476763
2020-06-04;Del Reloncaví;24; 1,1937466; 0,956192286; 1,4581299
2020-06-05;Del Reloncaví;24; 1,2990231; 1,068090180; 1,5597974
2020-06-06;Del Reloncaví;24; 1,2822154; 1,054052534; 1,5372276
2020-06-07;Del Reloncaví;24; 1,2692507; 1,045090287; 1,5219584
2020-06-08;Del Reloncaví;24; 1,0967681; 0,895081525; 1,3198962
2020-03-29;Iquique; 2; 2,2315292; 0,697872383; 4,7830338
2020-03-30;Iquique; 2; 2,3330136; 0,829459098; 4,6514694
2020-03-31;Iquique; 2; 3,3184280; 1,516602336; 5,9679088
2020-04-01;Iquique; 2; 2,8362272; 1,240873811; 5,2187902
2020-04-02;Iquique; 2; 2,5945196; 1,208168176; 4,7125094
2020-04-03;Iquique; 2; 2,2280971; 1,082395694; 3,9730230
2020-04-04;Iquique; 2; 2,2272478; 1,186760436; 3,7440669
2020-04-05;Iquique; 2; 2,0725807; 1,130352574; 3,4027146
2020-04-06;Iquique; 2; 1,9337048; 1,106713418; 3,0930172
2020-04-07;Iquique; 2; 1,5830818; 0,904990448; 2,5280866
2020-04-08;Iquique; 2; 1,6907869; 1,036782860; 2,5680052
2020-04-09;Iquique; 2; 1,7103506; 1,084199333; 2,5293146
2020-04-10;Iquique; 2; 1,8597362; 1,218494612; 2,6645365
2020-04-11;Iquique; 2; 1,7805992; 1,165448866; 2,5589429
2020-04-12;Iquique; 2; 1,8667391; 1,258947393; 2,6447151
2020-04-13;Iquique; 2; 1,8228929; 1,237611754; 2,5590152
2020-04-14;Iquique; 2; 1,7859341; 1,227066387; 2,4812927
2020-04-15;Iquique; 2; 1,5378478; 1,064383050; 2,1215225
2020-04-16;Iquique; 2; 1,4322340; 1,022475671; 1,9463815
2020-04-17;Iquique; 2; 1,4643644; 1,074134214; 1,9431284
2020-04-18;Iquique; 2; 1,4600630; 1,089583750; 1,9076898
2020-04-19;Iquique; 2; 1,4873354; 1,125178983; 1,9177164
2020-04-20;Iquique; 2; 1,3684182; 1,029555078; 1,7595033
2020-04-21;Iquique; 2; 1,4305311; 1,100744879; 1,8133656
2020-04-22;Iquique; 2; 1,4102636; 1,088935431; 1,7813408
2020-04-23;Iquique; 2; 1,4604934; 1,143146379; 1,8289444
2020-04-24;Iquique; 2; 1,3352101; 1,039617270; 1,6760987
2020-04-25;Iquique; 2; 1,3396664; 1,060579996; 1,6676712
2020-04-26;Iquique; 2; 1,3336879; 1,063524635; 1,6434495
2020-04-27;Iquique; 2; 1,2881059; 1,034506412; 1,5784136
2020-04-28;Iquique; 2; 1,1651870; 0,934915755; 1,4294131
2020-04-29;Iquique; 2; 1,2754955; 1,045660508; 1,5295921
2020-04-30;Iquique; 2; 1,3315540; 1,096585528; 1,5913439
2020-05-01;Iquique; 2; 1,2107290; 0,985075276; 1,4584870
2020-05-02;Iquique; 2; 1,1735559; 0,962038778; 1,4078561
2020-05-03;Iquique; 2; 1,5450588; 1,312870089; 1,8062845
2020-05-04;Iquique; 2; 1,5778055; 1,290530537; 1,8706157
2020-05-05;Iquique; 2; 1,5640586; 1,253979872; 1,8900677
2020-05-06;Iquique; 2; 1,4729236; 1,178732733; 1,8032929
2020-05-07;Iquique; 2; 1,7750740; 1,458576945; 2,1428860
2020-05-08;Iquique; 2; 1,7922368; 1,404721557; 2,2024559
2020-05-09;Iquique; 2; 1,6473622; 1,274317139; 2,0629190
2020-05-10;Iquique; 2; 1,5556327; 1,238653419; 1,9408541
2020-05-11;Iquique; 2; 1,4669994; 1,191043483; 1,8016440
2020-05-12;Iquique; 2; 1,4298413; 1,190937653; 1,7233258
2020-05-13;Iquique; 2; 1,3850130; 1,168861950; 1,6412554
2020-05-14;Iquique; 2; 1,4347331; 1,229319684; 1,6734604
2020-05-15;Iquique; 2; 1,5824717; 1,350322167; 1,8378007
2020-05-16;Iquique; 2; 1,5822702; 1,316444725; 1,8533758
2020-05-17;Iquique; 2; 1,5973923; 1,317927686; 1,8938520
2020-05-18;Iquique; 2; 1,5682786; 1,289750469; 1,8739200
2020-05-19;Iquique; 2; 1,4642706; 1,210713470; 1,7522568
2020-05-20;Iquique; 2; 1,3597469; 1,151437999; 1,6100753
2020-05-21;Iquique; 2; 1,3027337; 1,131232137; 1,5165996
2020-05-22;Iquique; 2; 1,3780002; 1,219475203; 1,5671329
2020-05-23;Iquique; 2; 1,3626394; 1,195971531; 1,5424213
2020-05-24;Iquique; 2; 1,3464338; 1,182590873; 1,5225328
2020-05-25;Iquique; 2; 1,3088792; 1,153129444; 1,4771150
2020-05-26;Iquique; 2; 1,3164278; 1,169757581; 1,4797402
2020-05-27;Iquique; 2; 1,2821275; 1,141969782; 1,4334303
2020-05-28;Iquique; 2; 1,2942324; 1,160869657; 1,4410971
2020-05-29;Iquique; 2; 1,2654483; 1,134319521; 1,4051070
2020-05-30;Iquique; 2; 1,2830577; 1,157903372; 1,4193616
2020-05-31;Iquique; 2; 1,2023594; 1,082476830; 1,3293842
2020-06-01;Iquique; 2; 1,2192485; 1,115978552; 1,3359401
2020-06-02;Iquique; 2; 1,1796914; 1,080209919; 1,2865757
2020-06-03;Iquique; 2; 1,1808331; 1,091062961; 1,2808251
2020-06-04;Iquique; 2; 1,1540411; 1,068056339; 1,2469251
2020-06-05;Iquique; 2; 1,1210030; 1,042874677; 1,2051458
2020-06-06;Iquique; 2; 1,1255997; 1,053370403; 1,2041731
2020-06-07;Iquique; 2; 1,1401957; 1,070082948; 1,2141554
2020-06-08;Iquique; 2; 1,1588040; 1,087055790; 1,2339417
2020-03-29;Libertador B. O'Higgins;15; 2,0073198; 0,823997941; 3,8030143
2020-03-30;Libertador B. O'Higgins;15; 1,7215727; 0,706086984; 3,2149613
2020-03-31;Libertador B. O'Higgins;15; 1,5398786; 0,643780951; 2,8738597
2020-04-01;Libertador B. O'Higgins;15; 4,7695638; 3,067902140; 6,9388632
2020-04-02;Libertador B. O'Higgins;15; 4,1215559; 2,090790934; 6,7831676
2020-04-03;Libertador B. O'Higgins;15; 2,6875673; 1,349013853; 4,9073685
2020-04-04;Libertador B. O'Higgins;15; 2,2675244; 1,286428372; 3,9529786
2020-04-05;Libertador B. O'Higgins;15; 1,8826030; 1,146923946; 3,0192524
2020-04-06;Libertador B. O'Higgins;15; 1,7190929; 1,110569963; 2,5986595
2020-04-07;Libertador B. O'Higgins;15; 1,5052189; 1,002641393; 2,1778205
2020-04-08;Libertador B. O'Higgins;15; 1,3603430; 0,926276511; 1,9136228
2020-04-09;Libertador B. O'Higgins;15; 1,2645891; 0,876871782; 1,7239370
2020-04-10;Libertador B. O'Higgins;15; 1,1989809; 0,845488375; 1,6206048
2020-04-11;Libertador B. O'Higgins;15; 1,1220976; 0,790971404; 1,5154773
2020-04-12;Libertador B. O'Higgins;15; 1,1228473; 0,798045051; 1,5084575
2020-04-13;Libertador B. O'Higgins;15; 1,1513913; 0,825725657; 1,5280796
2020-04-14;Libertador B. O'Higgins;15; 1,2853784; 0,948150995; 1,6817446
2020-04-15;Libertador B. O'Higgins;15; 0,7464036; 0,497744810; 1,0453887
2020-04-16;Libertador B. O'Higgins;15; 0,5749605; 0,358678759; 0,8417560
2020-04-17;Libertador B. O'Higgins;15; 0,6533339; 0,405052602; 0,9710645
2020-04-18;Libertador B. O'Higgins;15; 0,5863648; 0,344719552; 0,9031658
2020-04-19;Libertador B. O'Higgins;15; 0,5742885; 0,323191045; 0,9128471
2020-04-20;Libertador B. O'Higgins;15; 0,9707627; 0,602115412; 1,4613203
2020-04-21;Libertador B. O'Higgins;15; 1,0066921; 0,643696146; 1,4467392
2020-04-22;Libertador B. O'Higgins;15; 1,0551921; 0,689541537; 1,5021126
2020-04-23;Libertador B. O'Higgins;15; 1,7231194; 1,254565299; 2,2725933
2020-04-24;Libertador B. O'Higgins;15; 1,6624505; 1,177234752; 2,2478245
2020-04-25;Libertador B. O'Higgins;15; 1,5561810; 1,081920198; 2,1414364
2020-04-26;Libertador B. O'Higgins;15; 1,5601081; 1,108266548; 2,1325101
2020-04-27;Libertador B. O'Higgins;15; 1,4181844; 1,006504729; 1,9406808
2020-04-28;Libertador B. O'Higgins;15; 1,2337613; 0,882877159; 1,6691910
2020-04-29;Libertador B. O'Higgins;15; 1,4964977; 1,125438736; 1,9356678
2020-04-30;Libertador B. O'Higgins;15; 1,5006170; 1,125523605; 1,9383391
2020-05-01;Libertador B. O'Higgins;15; 1,3512152; 1,005192539; 1,7507598
2020-05-02;Libertador B. O'Higgins;15; 1,4833089; 1,136573054; 1,8952579
2020-05-03;Libertador B. O'Higgins;15; 1,4044261; 1,075706908; 1,7909038
2020-05-04;Libertador B. O'Higgins;15; 1,1913245; 0,904842978; 1,5276312
2020-05-05;Libertador B. O'Higgins;15; 1,1795148; 0,916338889; 1,4873722
2020-05-06;Libertador B. O'Higgins;15; 1,2418247; 0,984045288; 1,5349553
2020-05-07;Libertador B. O'Higgins;15; 1,0094229; 0,777632035; 1,2713929
2020-05-08;Libertador B. O'Higgins;15; 1,2292436; 0,984425127; 1,5031363
2020-05-09;Libertador B. O'Higgins;15; 1,3406181; 1,081487615; 1,6226482
2020-05-10;Libertador B. O'Higgins;15; 1,3057282; 1,047308997; 1,5916301
2020-05-11;Libertador B. O'Higgins;15; 1,4987481; 1,221098848; 1,8091557
2020-05-12;Libertador B. O'Higgins;15; 1,3890446; 1,111394987; 1,7038081
2020-05-13;Libertador B. O'Higgins;15; 1,3597804; 1,093923170; 1,6702449
2020-05-14;Libertador B. O'Higgins;15; 1,7549057; 1,449742793; 2,1025276
2020-05-15;Libertador B. O'Higgins;15; 1,8333040; 1,446612521; 2,2493533
2020-05-16;Libertador B. O'Higgins;15; 1,5330738; 1,179608827; 1,9448614
2020-05-17;Libertador B. O'Higgins;15; 1,6126176; 1,289553868; 2,0228460
