date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-15;Taltal;Antofagasta;  3,05003094;1,208192e+00;  6,1528590
2020-05-16;Taltal;Antofagasta;  2,06210612;8,196737e-01;  4,1929121
2020-05-17;Taltal;Antofagasta;  1,69560499;7,256560e-01;  3,1852828
2020-05-18;Taltal;Antofagasta;  1,66653977;7,627274e-01;  2,9519151
2020-05-19;Taltal;Antofagasta;  1,65456597;8,110029e-01;  2,8358150
2020-05-20;Taltal;Antofagasta;  1,77011553;9,226372e-01;  2,9089077
2020-05-21;Taltal;Antofagasta;  1,70685554;9,027674e-01;  2,7834710
2020-05-22;Taltal;Antofagasta;  1,75096619;9,782478e-01;  2,7756575
2020-05-23;Taltal;Antofagasta;  1,66497868;9,438910e-01;  2,6354082
2020-05-24;Taltal;Antofagasta;  1,49457035;8,420432e-01;  2,3530526
2020-05-25;Taltal;Antofagasta;  1,36938834;7,794025e-01;  2,1400717
2020-05-26;Taltal;Antofagasta;  1,13061614;6,207667e-01;  1,8060053
2020-05-27;Taltal;Antofagasta;  0,94885259;5,091275e-01;  1,5401778
2020-05-28;Taltal;Antofagasta;  0,88037805;4,528425e-01;  1,4453317
2020-05-29;Taltal;Antofagasta;  0,82942830;4,128121e-01;  1,3878896
2020-03-29;Temuco;Araucanía;  2,61530648;1,600503e+00;  4,3097622
2020-03-30;Temuco;Araucanía;  2,41653477;1,582250e+00;  3,7572753
2020-03-31;Temuco;Araucanía;  2,43684524;1,655069e+00;  3,5914007
2020-04-01;Temuco;Araucanía;  2,24801659;1,543148e+00;  3,2503853
2020-04-02;Temuco;Araucanía;  2,10377774;1,480011e+00;  2,9735152
2020-04-03;Temuco;Araucanía;  1,96047602;1,420482e+00;  2,7063792
2020-04-04;Temuco;Araucanía;  1,78738357;1,333492e+00;  2,3965206
2020-04-05;Temuco;Araucanía;  1,59851518;1,231549e+00;  2,0854631
2020-04-06;Temuco;Araucanía;  1,51649947;1,217229e+00;  1,9110618
2020-04-07;Temuco;Araucanía;  1,40642763;1,154872e+00;  1,7180651
2020-04-08;Temuco;Araucanía;  1,34425589;1,132635e+00;  1,6007883
2020-04-09;Temuco;Araucanía;  1,23378119;1,055407e+00;  1,4424927
2020-04-10;Temuco;Araucanía;  1,16765594;1,018177e+00;  1,3412477
2020-04-11;Temuco;Araucanía;  1,08702123;9,587957e-01;  1,2300619
2020-04-12;Temuco;Araucanía;  1,04254488;9,260667e-01;  1,1694032
2020-04-13;Temuco;Araucanía;  0,97183001;8,643789e-01;  1,0868085
2020-04-14;Temuco;Araucanía;  0,91869253;8,139408e-01;  1,0294082
2020-04-15;Temuco;Araucanía;  0,87209281;7,688997e-01;  0,9833803
2020-04-16;Temuco;Araucanía;  0,86793743;7,593120e-01;  0,9871666
2020-04-17;Temuco;Araucanía;  0,82632951;7,173749e-01;  0,9471820
2020-04-18;Temuco;Araucanía;  0,82376508;7,098877e-01;  0,9475477
2020-04-19;Temuco;Araucanía;  0,83297345;7,159816e-01;  0,9633574
2020-04-20;Temuco;Araucanía;  0,86683399;7,449232e-01;  1,0011191
2020-04-21;Temuco;Araucanía;  0,86724481;7,484794e-01;  0,9972335
2020-04-22;Temuco;Araucanía;  0,83151901;7,148908e-01;  0,9571314
2020-04-23;Temuco;Araucanía;  0,82349370;7,078498e-01;  0,9529519
2020-04-24;Temuco;Araucanía;  0,82593227;7,060875e-01;  0,9615914
2020-04-25;Temuco;Araucanía;  0,85281398;7,271907e-01;  0,9907428
2020-04-26;Temuco;Araucanía;  0,84999983;7,253334e-01;  0,9844249
2020-04-27;Temuco;Araucanía;  0,88206790;7,547409e-01;  1,0219695
2020-04-28;Temuco;Araucanía;  0,80410162;6,825104e-01;  0,9363024
2020-04-29;Temuco;Araucanía;  0,79547697;6,705813e-01;  0,9316795
2020-04-30;Temuco;Araucanía;  0,70460684;5,848878e-01;  0,8386242
2020-05-01;Temuco;Araucanía;  0,67528207;5,496274e-01;  0,8215704
2020-05-02;Temuco;Araucanía;  0,65992324;5,268863e-01;  0,8159868
2020-05-03;Temuco;Araucanía;  0,65963044;5,214943e-01;  0,8265499
2020-05-04;Temuco;Araucanía;  0,51928533;3,936877e-01;  0,6678900
2020-05-05;Temuco;Araucanía;  0,53547884;3,975836e-01;  0,7086201
2020-05-06;Temuco;Araucanía;  0,57807061;4,244739e-01;  0,7743081
2020-05-07;Temuco;Araucanía;  0,64475351;4,751025e-01;  0,8541747
2020-05-08;Temuco;Araucanía;  0,65371099;4,803017e-01;  0,8649310
2020-05-09;Temuco;Araucanía;  0,67528917;4,986878e-01;  0,8878828
2020-05-10;Temuco;Araucanía;  0,82943816;6,269626e-01;  1,0723658
2020-05-11;Temuco;Araucanía;  0,82406190;6,280574e-01;  1,0460647
2020-05-12;Temuco;Araucanía;  0,87145494;6,705829e-01;  1,0992060
2020-05-13;Temuco;Araucanía;  0,88882393;6,866292e-01;  1,1186125
2020-05-14;Temuco;Araucanía;  0,97888544;7,656855e-01;  1,2187771
2020-05-15;Temuco;Araucanía;  1,05853849;8,336398e-01;  1,3097309
2020-05-16;Temuco;Araucanía;  1,11032111;8,809083e-01;  1,3658617
2020-05-17;Temuco;Araucanía;  1,14809832;9,155175e-01;  1,4078831
2020-05-18;Temuco;Araucanía;  1,27266550;1,025598e+00;  1,5500607
2020-05-19;Temuco;Araucanía;  1,16492357;9,207408e-01;  1,4374532
2020-05-20;Temuco;Araucanía;  1,09847085;8,702565e-01;  1,3542895
2020-05-21;Temuco;Araucanía;  1,01822992;8,120079e-01;  1,2538271
2020-05-22;Temuco;Araucanía;  0,95222848;7,579085e-01;  1,1687920
2020-05-23;Temuco;Araucanía;  0,96802063;7,743939e-01;  1,1874484
2020-05-24;Temuco;Araucanía;  0,86987857;6,824271e-01;  1,0793096
2020-05-25;Temuco;Araucanía;  0,93540575;7,400413e-01;  1,1573735
2020-05-26;Temuco;Araucanía;  0,94006590;7,411780e-01;  1,1610336
2020-05-27;Temuco;Araucanía;  0,96599439;7,611637e-01;  1,1931020
2020-05-28;Temuco;Araucanía;  0,92624087;7,280253e-01;  1,1504167
2020-05-29;Temuco;Araucanía;  0,91427132;7,164637e-01;  1,1388046
2020-03-29;Teno;Maule;  5,02309149;1,331320e-01; 18,6349013
2020-03-30;Teno;Maule;  4,94927149;1,299551e-01; 18,4374629
2020-03-31;Teno;Maule;  4,98359124;1,365842e-01; 18,6180126
2020-04-01;Teno;Maule;  4,97257095;1,245532e-01; 18,0659688
2020-04-02;Teno;Maule;  5,05872246;1,279596e-01; 18,7808345
2020-04-03;Teno;Maule;  5,00205994;1,247860e-01; 18,4657640
2020-04-04;Teno;Maule;  5,03635610;1,352467e-01; 18,4909655
2020-04-05;Teno;Maule;  4,99202551;1,160702e-01; 18,3380210
2020-04-06;Teno;Maule;  4,99268985;1,285596e-01; 18,3667983
2020-04-07;Teno;Maule;  5,01025006;1,222623e-01; 18,6352224
2020-04-08;Teno;Maule;  4,96925193;1,247447e-01; 18,4647251
2020-04-09;Teno;Maule;  5,00582484;1,277483e-01; 18,8629090
2020-04-10;Teno;Maule;  9,95394413;1,213056e+00; 27,8870773
2020-04-11;Teno;Maule;  6,64339894;6,992265e-01; 20,1422560
2020-04-12;Teno;Maule;  4,40085899;4,645414e-01; 13,8239339
2020-04-13;Teno;Maule;  3,27791715;3,630672e-01;  9,9443640
2020-04-14;Teno;Maule;  2,69196870;3,107441e-01;  7,8439750
2020-04-15;Teno;Maule;  2,33539811;2,837988e-01;  6,5154356
2020-04-16;Teno;Maule;  2,13469486;2,574288e-01;  5,9953510
2020-04-17;Teno;Maule;  1,99068747;2,510980e-01;  5,5267987
2020-04-18;Teno;Maule;  2,87284467;5,930407e-01;  6,9663420
2020-04-19;Teno;Maule;  2,52122630;4,915594e-01;  6,2074400
2020-04-20;Teno;Maule;  2,15398398;4,274469e-01;  5,3462561
2020-04-21;Teno;Maule;  1,91450850;3,837240e-01;  4,6544414
2020-04-22;Teno;Maule;  1,75993326;3,552681e-01;  4,3285500
2020-04-23;Teno;Maule;  1,65833734;3,371150e-01;  4,0269764
2020-04-24;Teno;Maule;  1,04672882;1,217338e-01;  2,9354100
2020-04-25;Teno;Maule;  1,08164650;1,300335e-01;  3,0098127
2020-04-26;Teno;Maule;  1,16319161;1,419474e-01;  3,2451314
2020-04-27;Teno;Maule;  1,24772424;1,475841e-01;  3,5136960
2020-04-28;Teno;Maule;  1,95869523;4,100087e-01;  4,7256689
2020-04-29;Teno;Maule;  2,50592167;6,861765e-01;  5,4937129
2020-04-30;Teno;Maule;  2,19483219;5,910239e-01;  4,8810385
2020-05-01;Teno;Maule;  1,93330650;5,173486e-01;  4,3307962
2020-05-02;Teno;Maule;  1,29549438;2,621882e-01;  3,1221430
2020-05-03;Teno;Maule;  1,25140907;2,545835e-01;  3,0374747
2020-05-04;Teno;Maule;  1,26162137;2,617368e-01;  3,0169325
2020-05-05;Teno;Maule;  1,28340174;2,539036e-01;  3,0940549
2020-05-06;Teno;Maule;  1,30760308;2,765573e-01;  3,1943652
2020-05-07;Teno;Maule;  1,30470521;2,656929e-01;  3,1716939
2020-05-08;Teno;Maule;  1,75693768;4,830392e-01;  3,8312348
2020-05-09;Teno;Maule;  1,68030553;4,628558e-01;  3,7232924
2020-05-10;Teno;Maule;  1,96434132;6,295755e-01;  4,0152494
2020-05-11;Teno;Maule;  2,14903049;7,778326e-01;  4,2481714
2020-05-12;Teno;Maule;  1,56196260;4,900240e-01;  3,2972148
2020-05-13;Teno;Maule;  1,13982322;3,052640e-01;  2,5223596
2020-05-14;Teno;Maule;  1,40734537;4,585963e-01;  2,8844684
2020-05-15;Teno;Maule;  1,38171509;4,420560e-01;  2,8591199
2020-05-16;Teno;Maule;  1,33430372;4,400342e-01;  2,7290154
2020-05-17;Teno;Maule;  1,29970753;4,260834e-01;  2,6603384
2020-05-18;Teno;Maule;  1,27274564;4,197508e-01;  2,6072693
2020-05-19;Teno;Maule;  1,25562402;4,081676e-01;  2,5503613
2020-05-20;Teno;Maule;  1,23521386;3,988740e-01;  2,5360205
2020-05-21;Teno;Maule;  1,46998470;5,421892e-01;  2,8824802
2020-05-22;Teno;Maule;  1,18090855;3,764523e-01;  2,4269018
2020-05-23;Teno;Maule;  1,16199473;3,779058e-01;  2,3509057
2020-05-24;Teno;Maule;  1,16400499;3,813374e-01;  2,3688422
2020-05-25;Teno;Maule;  1,16624040;3,812538e-01;  2,3792125
2020-05-26;Teno;Maule;  1,17630498;3,754189e-01;  2,4376787
2020-05-27;Teno;Maule;  1,17151716;3,846896e-01;  2,4049696
2020-05-28;Teno;Maule;  0,94225556;2,566514e-01;  2,0482557
2020-05-29;Teno;Maule;  1,22168038;3,880682e-01;  2,5065877
2020-03-29;Teodoro Schmidt;Araucanía;  5,04258422;1,240911e-01; 18,5531034
2020-03-30;Teodoro Schmidt;Araucanía;  5,06363001;1,263710e-01; 18,7997673
2020-03-31;Teodoro Schmidt;Araucanía;  4,99478669;1,215038e-01; 18,3850071
2020-04-01;Teodoro Schmidt;Araucanía; 24,87543220;8,184805e+00; 50,8362331
2020-04-02;Teodoro Schmidt;Araucanía;  9,64371097;1,564833e+00; 28,5090995
2020-04-03;Teodoro Schmidt;Araucanía;  4,37189785;9,477741e-01; 12,7744821
2020-04-04;Teodoro Schmidt;Araucanía;  2,76923322;7,341426e-01;  7,0125346
2020-04-05;Teodoro Schmidt;Araucanía;  2,11337162;6,201401e-01;  4,7993555
2020-04-06;Teodoro Schmidt;Araucanía;  2,14961497;7,479561e-01;  4,3926959
2020-04-07;Teodoro Schmidt;Araucanía;  1,85497743;6,445745e-01;  3,7659860
2020-04-08;Teodoro Schmidt;Araucanía;  1,64041138;5,739865e-01;  3,2987869
2020-04-09;Teodoro Schmidt;Araucanía;  1,49438422;5,336941e-01;  2,9551660
2020-04-10;Teodoro Schmidt;Araucanía;  1,63465005;6,567482e-01;  3,1045958
2020-04-11;Teodoro Schmidt;Araucanía;  1,51852673;6,039782e-01;  2,8571471
2020-04-12;Teodoro Schmidt;Araucanía;  1,61450911;6,893425e-01;  2,9560444
2020-04-13;Teodoro Schmidt;Araucanía;  1,49574024;6,339337e-01;  2,7306297
2020-04-14;Teodoro Schmidt;Araucanía;  1,39913595;5,996081e-01;  2,5365260
2020-04-15;Teodoro Schmidt;Araucanía;  0,65875841;1,753983e-01;  1,4454217
2020-04-16;Teodoro Schmidt;Araucanía;  0,69255845;1,898783e-01;  1,5301354
2020-04-17;Teodoro Schmidt;Araucanía;  0,76114728;2,004651e-01;  1,7025141
2020-04-18;Teodoro Schmidt;Araucanía;  0,83009521;2,218961e-01;  1,8493715
2020-04-19;Teodoro Schmidt;Araucanía;  0,89315926;2,376158e-01;  1,9992763
2020-04-20;Teodoro Schmidt;Araucanía;  0,71118321;1,455483e-01;  1,7276428
2020-04-21;Teodoro Schmidt;Araucanía;  0,78749867;1,617478e-01;  1,9364010
2020-04-22;Teodoro Schmidt;Araucanía;  0,86569978;1,718099e-01;  2,1483924
2020-04-23;Teodoro Schmidt;Araucanía;  0,94432787;1,922157e-01;  2,3087524
2020-04-24;Teodoro Schmidt;Araucanía;  1,01174440;2,061592e-01;  2,4609116
2020-04-25;Teodoro Schmidt;Araucanía;  1,06739091;2,202149e-01;  2,5965301
2020-04-26;Teodoro Schmidt;Araucanía;  0,74833732;9,016317e-02;  2,0714065
2020-04-27;Teodoro Schmidt;Araucanía;  0,82718380;9,977898e-02;  2,3483010
2020-04-28;Teodoro Schmidt;Araucanía;  0,92381926;1,086691e-01;  2,6557924
2020-04-29;Teodoro Schmidt;Araucanía;  1,03307600;1,224474e-01;  2,8810045
2020-04-30;Teodoro Schmidt;Araucanía;  1,12894875;1,323975e-01;  3,1702296
2020-05-01;Teodoro Schmidt;Araucanía;  1,21636020;1,420063e-01;  3,4169960
2020-05-02;Teodoro Schmidt;Araucanía;  1,28912099;1,557067e-01;  3,5805393
2020-05-03;Teodoro Schmidt;Araucanía;  1,36183674;1,721312e-01;  3,8042473
2020-05-04;Teodoro Schmidt;Araucanía;  1,41405627;1,707309e-01;  3,9450617
2020-05-05;Teodoro Schmidt;Araucanía;  1,47257793;1,824865e-01;  4,1445837
2020-05-06;Teodoro Schmidt;Araucanía;  1,49987459;1,881489e-01;  4,2053907
2020-05-07;Teodoro Schmidt;Araucanía;  1,55056792;1,934767e-01;  4,2476702
2020-05-08;Teodoro Schmidt;Araucanía;  0,78382069;2,023345e-02;  2,9026591
2020-05-09;Teodoro Schmidt;Araucanía;  0,90695440;2,319239e-02;  3,4014282
2020-05-10;Teodoro Schmidt;Araucanía;  1,09675320;2,672958e-02;  4,1920297
2020-05-11;Teodoro Schmidt;Araucanía;  1,33927323;3,179069e-02;  5,1223980
2020-05-12;Teodoro Schmidt;Araucanía;  1,56930137;3,820648e-02;  5,9873007
2020-05-13;Teodoro Schmidt;Araucanía;  1,87443841;4,250943e-02;  7,0671538
2020-05-14;Teodoro Schmidt;Araucanía;  2,16105524;5,875173e-02;  8,1208406
2020-05-15;Teodoro Schmidt;Araucanía;  2,47406468;5,998771e-02;  9,4642955
2020-05-16;Teodoro Schmidt;Araucanía;  2,77685661;7,277282e-02; 10,4172831
2020-05-17;Teodoro Schmidt;Araucanía;  3,09702671;8,177792e-02; 11,4978804
2020-05-18;Teodoro Schmidt;Araucanía;  3,38746860;8,647308e-02; 12,5463028
2020-05-19;Teodoro Schmidt;Araucanía;  7,34275772;8,891729e-01; 20,7174474
2020-05-20;Teodoro Schmidt;Araucanía;  5,49985362;6,104065e-01; 16,6973929
2020-05-21;Teodoro Schmidt;Araucanía;  5,90095662;1,079193e+00; 15,9582171
2020-05-22;Teodoro Schmidt;Araucanía;  4,06082243;7,049384e-01; 11,3535833
2020-05-23;Teodoro Schmidt;Araucanía;  2,89965872;5,263833e-01;  7,8317705
2020-05-24;Teodoro Schmidt;Araucanía;  2,33177083;4,549679e-01;  6,0226234
2020-05-25;Teodoro Schmidt;Araucanía;  1,99575750;3,949600e-01;  4,9401733
2020-05-26;Teodoro Schmidt;Araucanía;  1,80764716;3,693114e-01;  4,4900445
2020-05-27;Teodoro Schmidt;Araucanía;  2,23365371;6,012738e-01;  4,9243962
2020-05-28;Teodoro Schmidt;Araucanía;  2,51029261;8,063693e-01;  5,2318513
2020-05-29;Teodoro Schmidt;Araucanía;  2,12993121;6,665824e-01;  4,5362963
2020-03-29;Tierra Amarilla;Atacama;  4,97301243;1,312948e-01; 18,0126460
2020-03-30;Tierra Amarilla;Atacama;  5,02642258;1,329545e-01; 18,6041701
2020-03-31;Tierra Amarilla;Atacama;  5,04589737;1,312620e-01; 19,1081556
2020-04-01;Tierra Amarilla;Atacama;  5,01387390;1,270012e-01; 18,8424069
2020-04-02;Tierra Amarilla;Atacama;  5,00605031;1,275168e-01; 18,6275402
2020-04-03;Tierra Amarilla;Atacama;  5,00379752;1,259906e-01; 18,7277889
2020-04-04;Tierra Amarilla;Atacama;  5,01662651;1,274598e-01; 18,8134394
2020-04-05;Tierra Amarilla;Atacama;  4,98994864;1,258246e-01; 18,2023661
2020-04-06;Tierra Amarilla;Atacama;  5,06773604;1,325092e-01; 18,5466078
2020-04-07;Tierra Amarilla;Atacama;  4,95939057;1,171430e-01; 18,5030316
2020-04-08;Tierra Amarilla;Atacama; 14,92497588;3,042724e+00; 36,0290021
2020-04-09;Tierra Amarilla;Atacama; 10,37094865;1,967111e+00; 28,8647251
2020-04-10;Tierra Amarilla;Atacama;  6,44515577;1,391032e+00; 18,4278993
2020-04-11;Tierra Amarilla;Atacama;  3,72747508;9,233723e-01;  9,9023067
2020-04-12;Tierra Amarilla;Atacama;  2,56983096;7,061143e-01;  6,2100229
2020-04-13;Tierra Amarilla;Atacama;  2,02326875;6,151783e-01;  4,4560172
2020-04-14;Tierra Amarilla;Atacama;  1,73880727;5,431064e-01;  3,7153546
2020-04-15;Tierra Amarilla;Atacama;  1,56745800;5,093274e-01;  3,2739410
2020-04-16;Tierra Amarilla;Atacama;  1,45400041;4,695234e-01;  3,0459684
2020-04-17;Tierra Amarilla;Atacama;  1,38334411;4,490509e-01;  2,8696728
2020-04-18;Tierra Amarilla;Atacama;  1,32996816;4,264646e-01;  2,7577159
2020-04-19;Tierra Amarilla;Atacama;  1,29809466;4,169592e-01;  2,6979846
2020-04-20;Tierra Amarilla;Atacama;  1,26757228;4,128012e-01;  2,6005191
2020-04-21;Tierra Amarilla;Atacama;  1,24725478;4,089898e-01;  2,5371921
2020-04-22;Tierra Amarilla;Atacama;  0,74351203;1,524267e-01;  1,7945780
2020-04-23;Tierra Amarilla;Atacama;  0,78810534;1,577213e-01;  1,9196421
2020-04-24;Tierra Amarilla;Atacama;  0,57580126;6,829697e-02;  1,6291299
2020-04-25;Tierra Amarilla;Atacama;  0,66235656;7,954316e-02;  1,9078480
2020-04-26;Tierra Amarilla;Atacama;  0,76723847;9,177447e-02;  2,1884518
2020-04-27;Tierra Amarilla;Atacama;  1,30111912;2,636028e-01;  3,2158203
2020-04-28;Tierra Amarilla;Atacama;  1,35642223;2,836590e-01;  3,2663351
2020-04-29;Tierra Amarilla;Atacama;  1,81406798;4,911149e-01;  4,0511133
2020-04-30;Tierra Amarilla;Atacama;  1,73078992;4,735707e-01;  3,8361310
2020-05-01;Tierra Amarilla;Atacama;  1,61585233;4,331603e-01;  3,5656313
2020-05-02;Tierra Amarilla;Atacama;  1,91271180;6,094405e-01;  3,9350765
2020-05-03;Tierra Amarilla;Atacama;  2,09710476;7,612404e-01;  4,1427381
2020-05-04;Tierra Amarilla;Atacama;  1,83640486;6,554129e-01;  3,7016916
2020-05-05;Tierra Amarilla;Atacama;  1,63561901;5,901418e-01;  3,2592184
2020-05-06;Tierra Amarilla;Atacama;  1,49933892;5,456586e-01;  2,9696938
2020-05-07;Tierra Amarilla;Atacama;  1,17603564;3,796875e-01;  2,4236427
2020-05-08;Tierra Amarilla;Atacama;  1,14724322;3,729164e-01;  2,3541054
2020-05-09;Tierra Amarilla;Atacama;  2,52637107;1,285292e+00;  4,2156555
2020-05-10;Tierra Amarilla;Atacama;  2,56665775;1,289377e+00;  4,2957927
2020-05-11;Tierra Amarilla;Atacama;  2,23173035;1,104229e+00;  3,8335121
2020-05-12;Tierra Amarilla;Atacama;  1,84753884;9,162214e-01;  3,2132511
2020-05-13;Tierra Amarilla;Atacama;  1,71285249;8,956686e-01;  2,8733412
2020-05-14;Tierra Amarilla;Atacama;  1,51646297;8,162766e-01;  2,4954317
2020-05-15;Tierra Amarilla;Atacama;  1,47180804;8,173618e-01;  2,3606624
2020-05-16;Tierra Amarilla;Atacama;  1,28152062;7,009607e-01;  2,0534892
2020-05-17;Tierra Amarilla;Atacama;  1,13297434;6,143388e-01;  1,8250809
2020-05-18;Tierra Amarilla;Atacama;  1,18169324;6,500797e-01;  1,8595551
2020-05-19;Tierra Amarilla;Atacama;  1,15483985;6,479861e-01;  1,8113181
2020-05-20;Tierra Amarilla;Atacama;  1,12857993;6,291572e-01;  1,7716226
2020-05-21;Tierra Amarilla;Atacama;  1,11161614;6,181577e-01;  1,7399533
2020-05-22;Tierra Amarilla;Atacama;  1,09839120;6,192850e-01;  1,7248557
2020-05-23;Tierra Amarilla;Atacama;  0,65343050;2,944693e-01;  1,1473718
2020-05-24;Tierra Amarilla;Atacama;  0,53544064;2,155226e-01;  1,0040760
2020-05-25;Tierra Amarilla;Atacama;  0,42722369;1,332708e-01;  0,8963669
2020-05-26;Tierra Amarilla;Atacama;  0,49060015;1,534092e-01;  1,0497484
2020-05-27;Tierra Amarilla;Atacama;  0,33834204;6,739250e-02;  0,8555523
2020-05-28;Tierra Amarilla;Atacama;  0,53496576;1,401318e-01;  1,2581560
2020-05-29;Tierra Amarilla;Atacama;  0,46598127;9,094065e-02;  1,1844901
2020-03-29;Tiltil;Metropolitana;  4,98048857;1,288083e-01; 18,4767908
2020-03-30;Tiltil;Metropolitana;  5,01860332;1,335048e-01; 18,2345977
2020-03-31;Tiltil;Metropolitana;  5,00473920;1,231744e-01; 18,4355443
2020-04-01;Tiltil;Metropolitana; 14,95904317;3,037334e+00; 36,1420515
2020-04-02;Tiltil;Metropolitana; 10,60107140;1,982655e+00; 28,7963788
2020-04-03;Tiltil;Metropolitana;  5,25301476;9,975212e-01; 15,5251234
2020-04-04;Tiltil;Metropolitana;  3,18996688;6,993660e-01;  8,6165874
2020-04-05;Tiltil;Metropolitana;  2,37723743;5,937771e-01;  5,8153121
2020-04-06;Tiltil;Metropolitana;  1,96031717;5,039710e-01;  4,5710760
2020-04-07;Tiltil;Metropolitana;  1,72030164;4,595671e-01;  3,8988853
2020-04-08;Tiltil;Metropolitana;  1,96817301;6,366688e-01;  4,1027308
2020-04-09;Tiltil;Metropolitana;  1,78648557;5,707772e-01;  3,6929618
2020-04-10;Tiltil;Metropolitana;  1,61337371;5,126240e-01;  3,3284174
2020-04-11;Tiltil;Metropolitana;  1,49542222;4,803969e-01;  3,1097867
2020-04-12;Tiltil;Metropolitana;  1,41327706;4,623184e-01;  2,9090149
2020-04-13;Tiltil;Metropolitana;  1,35670271;4,387846e-01;  2,7913421
2020-04-14;Tiltil;Metropolitana;  1,31032570;4,156796e-01;  2,6908672
2020-04-15;Tiltil;Metropolitana;  0,76860728;1,604235e-01;  1,8443192
2020-04-16;Tiltil;Metropolitana;  0,54320024;6,904905e-02;  1,5092102
2020-04-17;Tiltil;Metropolitana;  0,61418075;7,088365e-02;  1,7614566
2020-04-18;Tiltil;Metropolitana;  0,70902879;8,321459e-02;  2,0364643
2020-04-19;Tiltil;Metropolitana;  0,81096704;9,493347e-02;  2,3352366
2020-04-20;Tiltil;Metropolitana;  1,37162939;2,774072e-01;  3,4294685
2020-04-21;Tiltil;Metropolitana;  1,42538440;2,987950e-01;  3,4728965
2020-04-22;Tiltil;Metropolitana;  0,95464394;1,158179e-01;  2,6590459
2020-04-23;Tiltil;Metropolitana;  1,00930299;1,201090e-01;  2,8015079
2020-04-24;Tiltil;Metropolitana;  1,10239131;1,321370e-01;  3,1119269
2020-04-25;Tiltil;Metropolitana;  1,19412805;1,404184e-01;  3,3378749
2020-04-26;Tiltil;Metropolitana;  1,27490217;1,501078e-01;  3,5417033
2020-04-27;Tiltil;Metropolitana;  1,33911359;1,610309e-01;  3,7738460
2020-04-28;Tiltil;Metropolitana;  2,12990757;4,451591e-01;  5,0995761
2020-04-29;Tiltil;Metropolitana;  2,02133809;4,183890e-01;  4,8748134
2020-04-30;Tiltil;Metropolitana;  3,07750744;9,942962e-01;  6,3488929
2020-05-01;Tiltil;Metropolitana;  3,07851726;1,047845e+00;  6,3336757
2020-05-02;Tiltil;Metropolitana;  2,83079296;1,022413e+00;  5,8042914
2020-05-03;Tiltil;Metropolitana;  2,55462465;9,991090e-01;  5,0711236
2020-05-04;Tiltil;Metropolitana;  2,06132661;8,133965e-01;  4,0394425
2020-05-05;Tiltil;Metropolitana;  1,73776158;7,119151e-01;  3,2947262
2020-05-06;Tiltil;Metropolitana;  1,54802403;6,464880e-01;  2,8887933
2020-05-07;Tiltil;Metropolitana;  1,41993306;6,091729e-01;  2,5955112
2020-05-08;Tiltil;Metropolitana;  1,32386694;5,668725e-01;  2,4233685
2020-05-09;Tiltil;Metropolitana;  1,27169045;5,434793e-01;  2,2979814
2020-05-10;Tiltil;Metropolitana;  1,38073273;6,286824e-01;  2,4231295
2020-05-11;Tiltil;Metropolitana;  1,32485354;6,014111e-01;  2,3395305
2020-05-12;Tiltil;Metropolitana;  1,26659758;5,777492e-01;  2,2303152
2020-05-13;Tiltil;Metropolitana;  1,49898469;7,472513e-01;  2,5226673
2020-05-14;Tiltil;Metropolitana;  1,54707069;7,942131e-01;  2,5516678
2020-05-15;Tiltil;Metropolitana;  1,54867140;8,117215e-01;  2,5381995
2020-05-16;Tiltil;Metropolitana;  1,42983713;7,483100e-01;  2,3425408
2020-05-17;Tiltil;Metropolitana;  1,33448189;7,026508e-01;  2,1762096
2020-05-18;Tiltil;Metropolitana;  1,26388761;6,692022e-01;  2,0611179
2020-05-19;Tiltil;Metropolitana;  1,58658303;9,122146e-01;  2,4536232
2020-05-20;Tiltil;Metropolitana;  1,81840903;1,100117e+00;  2,7166190
2020-05-21;Tiltil;Metropolitana;  1,93659486;1,195954e+00;  2,8639279
2020-05-22;Tiltil;Metropolitana;  1,95395099;1,216796e+00;  2,8805894
2020-05-23;Tiltil;Metropolitana;  2,15178719;1,393873e+00;  3,1469710
2020-05-24;Tiltil;Metropolitana;  2,20999798;1,430521e+00;  3,2200354
2020-05-25;Tiltil;Metropolitana;  2,33077113;1,524662e+00;  3,3732692
2020-05-26;Tiltil;Metropolitana;  2,21217685;1,440770e+00;  3,2058519
2020-05-27;Tiltil;Metropolitana;  2,09480881;1,403586e+00;  3,0195563
2020-05-28;Tiltil;Metropolitana;  1,95813355;1,336480e+00;  2,7729540
2020-05-29;Tiltil;Metropolitana;  1,79780913;1,276636e+00;  2,4978341
2020-03-29;Timaukel;Magallanes;  5,00958137;1,295615e-01; 18,5070131
2020-03-30;Timaukel;Magallanes;  4,98706323;1,192373e-01; 18,4530604
2020-03-31;Timaukel;Magallanes;  5,03434553;1,287459e-01; 18,6036008
2020-04-01;Timaukel;Magallanes;  5,02744316;1,272435e-01; 18,5472856
2020-04-02;Timaukel;Magallanes;  5,01322177;1,202475e-01; 18,2261322
2020-04-03;Timaukel;Magallanes;  5,00511262;1,229281e-01; 18,5251735
2020-04-04;Timaukel;Magallanes;  4,99854801;1,190031e-01; 18,6992406
2020-04-05;Timaukel;Magallanes;  4,98911616;1,183683e-01; 18,3010808
2020-04-06;Timaukel;Magallanes;  4,93637524;1,195312e-01; 18,2495700
