date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-06;Puyehue;Los Lagos;  1,55637558;5,006519e-01;  3,2293041
2020-06-07;Puyehue;Los Lagos;  1,46461975;4,678583e-01;  3,0240666
2020-06-08;Puyehue;Los Lagos;  1,39339428;4,496699e-01;  2,8544416
2020-06-09;Puyehue;Los Lagos;  1,34322076;4,274098e-01;  2,7781632
2020-06-10;Puyehue;Los Lagos;  1,30086320;4,241080e-01;  2,6568871
2020-06-11;Puyehue;Los Lagos;  1,27107310;4,042303e-01;  2,6227841
2020-06-12;Puyehue;Los Lagos;  1,24789119;4,046545e-01;  2,5597451
2020-06-13;Puyehue;Los Lagos;  0,73975144;1,503387e-01;  1,7809781
2020-06-14;Puyehue;Los Lagos;  1,05282456;2,843448e-01;  2,3068552
2020-06-15;Puyehue;Los Lagos;  1,10213148;3,010732e-01;  2,4353709
2020-06-16;Puyehue;Los Lagos;  0,85573551;1,738328e-01;  2,0821618
2020-06-17;Puyehue;Los Lagos;  1,20846798;3,318145e-01;  2,6622545
2020-06-18;Puyehue;Los Lagos;  1,24191767;3,397880e-01;  2,7223917
2020-06-19;Puyehue;Los Lagos;  1,25338352;3,377327e-01;  2,7267935
2020-06-20;Puyehue;Los Lagos;  1,25403849;3,428679e-01;  2,7392874
2020-06-21;Puyehue;Los Lagos;  1,25095750;3,380451e-01;  2,7540288
2020-06-22;Puyehue;Los Lagos;  1,25362022;3,471221e-01;  2,7672531
2020-06-23;Puyehue;Los Lagos;  1,25693537;3,400872e-01;  2,7339182
2020-06-24;Puyehue;Los Lagos;  1,25719006;3,414852e-01;  2,7549083
2020-06-25;Puyehue;Los Lagos;  1,25309851;3,430931e-01;  2,7460421
2020-06-26;Puyehue;Los Lagos;  1,25176845;3,455219e-01;  2,7494065
2020-06-27;Puyehue;Los Lagos;  1,25496147;3,440319e-01;  2,7509937
2020-06-28;Puyehue;Los Lagos;  0,93106632;1,898573e-01;  2,2463786
2020-03-29;Queilén;Los Lagos;  4,92688245;1,213744e-01; 18,3392293
2020-03-30;Queilén;Los Lagos;  5,04814342;1,240408e-01; 18,7620361
2020-03-31;Queilén;Los Lagos;  4,96527122;1,236033e-01; 18,3293544
2020-04-01;Queilén;Los Lagos;  5,03695707;1,246142e-01; 18,6618313
2020-04-02;Queilén;Los Lagos;  5,00966560;1,209813e-01; 18,5084511
2020-04-03;Queilén;Los Lagos;  5,00412960;1,362927e-01; 18,3794397
2020-04-04;Queilén;Los Lagos;  4,93575955;1,264185e-01; 18,3882215
2020-04-05;Queilén;Los Lagos;  5,00980742;1,239517e-01; 18,6511267
2020-04-06;Queilén;Los Lagos;  4,97808077;1,234416e-01; 18,4421870
2020-04-07;Queilén;Los Lagos;  4,99595303;1,259120e-01; 18,4693749
2020-04-08;Queilén;Los Lagos;  4,96375784;1,216608e-01; 18,5435558
2020-04-09;Queilén;Los Lagos;  5,02577860;1,236501e-01; 18,4351045
2020-04-10;Queilén;Los Lagos;  4,99617310;1,218843e-01; 18,4835072
2020-04-11;Queilén;Los Lagos;  5,05822815;1,277408e-01; 18,6812941
2020-04-12;Queilén;Los Lagos;  5,02185626;1,286964e-01; 18,7021382
2020-04-13;Queilén;Los Lagos;  5,04299852;1,347779e-01; 18,5184793
2020-04-14;Queilén;Los Lagos;  5,06275039;1,207602e-01; 18,8034714
2020-04-15;Queilén;Los Lagos;  5,02025051;1,293870e-01; 18,7141826
2020-04-16;Queilén;Los Lagos;  5,01077297;1,212436e-01; 18,3750479
2020-04-17;Queilén;Los Lagos;  4,94984049;1,288741e-01; 18,3989362
2020-04-18;Queilén;Los Lagos;  4,98910925;1,298015e-01; 18,0090540
2020-04-19;Queilén;Los Lagos;  5,02480915;1,254642e-01; 18,6573861
2020-04-20;Queilén;Los Lagos;  5,01610438;1,111220e-01; 18,7872400
2020-04-21;Queilén;Los Lagos;  5,01448304;1,269121e-01; 18,6535822
2020-04-22;Queilén;Los Lagos;  4,99640430;1,253254e-01; 18,4727344
2020-04-23;Queilén;Los Lagos;  4,96158560;1,299003e-01; 18,1352168
2020-04-24;Queilén;Los Lagos;  5,02809342;1,268415e-01; 18,5687642
2020-04-25;Queilén;Los Lagos;  5,05249774;1,316391e-01; 18,3739010
2020-04-26;Queilén;Los Lagos;  5,00211264;1,188475e-01; 18,6575142
2020-04-27;Queilén;Los Lagos;  4,98670857;1,204077e-01; 18,2332084
2020-04-28;Queilén;Los Lagos;  5,03448817;1,245606e-01; 18,6103077
2020-04-29;Queilén;Los Lagos;  4,99620832;1,237146e-01; 18,4214143
2020-04-30;Queilén;Los Lagos;  4,97180610;1,265502e-01; 18,1344540
2020-05-01;Queilén;Los Lagos;  4,95752253;1,203570e-01; 18,2373585
2020-05-02;Queilén;Los Lagos;  5,00296497;1,275423e-01; 18,2610571
2020-05-03;Queilén;Los Lagos;  4,94627777;1,291097e-01; 18,4452122
2020-05-04;Queilén;Los Lagos;  5,01278405;1,244351e-01; 18,5756880
2020-05-05;Queilén;Los Lagos;  4,99984893;1,264821e-01; 18,5705220
2020-05-06;Queilén;Los Lagos;  4,97105206;1,176864e-01; 18,6484873
2020-05-07;Queilén;Los Lagos;  4,97548299;1,318997e-01; 18,2922820
2020-05-08;Queilén;Los Lagos;  4,94535496;1,295002e-01; 18,2596337
2020-05-09;Queilén;Los Lagos;  5,03194238;1,261630e-01; 18,7053034
2020-05-10;Queilén;Los Lagos;  5,01301947;1,208477e-01; 18,2857947
2020-05-11;Queilén;Los Lagos;  4,99930492;1,237780e-01; 18,6721090
2020-05-12;Queilén;Los Lagos;  5,00825008;1,331873e-01; 18,3842540
2020-05-13;Queilén;Los Lagos;  5,00082655;1,294698e-01; 18,1825543
2020-05-14;Queilén;Los Lagos;  4,93919406;1,234120e-01; 18,0803805
2020-05-15;Queilén;Los Lagos;  5,09586690;1,307985e-01; 18,5958906
2020-05-16;Queilén;Los Lagos;  5,03297948;1,275600e-01; 18,6369683
2020-05-17;Queilén;Los Lagos;  4,95936581;1,246321e-01; 17,8208019
2020-05-18;Queilén;Los Lagos;  4,97969908;1,214401e-01; 18,4159656
2020-05-19;Queilén;Los Lagos;  5,03210808;1,421627e-01; 18,6579563
2020-05-20;Queilén;Los Lagos;  5,01324246;1,264201e-01; 18,3549741
2020-05-21;Queilén;Los Lagos;  5,00081477;1,242534e-01; 18,4784425
2020-05-22;Queilén;Los Lagos;  4,97122139;1,290426e-01; 18,4253428
2020-05-23;Queilén;Los Lagos;  5,00734266;1,189016e-01; 18,5449577
2020-05-24;Queilén;Los Lagos;  5,02120035;1,278914e-01; 18,5808326
2020-05-25;Queilén;Los Lagos;  4,98868066;1,198903e-01; 18,3837737
2020-05-26;Queilén;Los Lagos;  4,99206708;1,309741e-01; 18,2567749
2020-05-27;Queilén;Los Lagos;  5,04872035;1,215133e-01; 18,4797344
2020-05-28;Queilén;Los Lagos;  4,99882086;1,232626e-01; 18,2324636
2020-05-29;Queilén;Los Lagos;  5,03544373;1,275935e-01; 18,5270584
2020-05-30;Queilén;Los Lagos;  4,93835516;1,272897e-01; 18,3612126
2020-05-31;Queilén;Los Lagos;  4,97018523;1,301486e-01; 18,3366239
2020-06-01;Queilén;Los Lagos;  5,01830663;1,282009e-01; 18,3473050
2020-06-02;Queilén;Los Lagos;  4,99704254;1,305142e-01; 18,4168049
2020-06-03;Queilén;Los Lagos;  5,02384083;1,262903e-01; 18,4244528
2020-06-04;Queilén;Los Lagos;  4,97947228;1,217909e-01; 18,2998046
2020-06-05;Queilén;Los Lagos;  4,99964331;1,259101e-01; 18,7558983
2020-06-06;Queilén;Los Lagos;  4,95356103;1,288488e-01; 18,2577672
2020-06-07;Queilén;Los Lagos;  4,96721714;1,296287e-01; 18,2795857
2020-06-08;Queilén;Los Lagos;  5,00062400;1,262386e-01; 18,6242025
2020-06-09;Queilén;Los Lagos;  5,02772153;1,264519e-01; 18,5068839
2020-06-10;Queilén;Los Lagos;  5,03297995;1,248923e-01; 18,6451721
2020-06-11;Queilén;Los Lagos;  4,98510226;1,277666e-01; 18,4494278
2020-06-12;Queilén;Los Lagos;  4,94124487;1,213045e-01; 18,4125750
2020-06-13;Queilén;Los Lagos;  4,99910047;1,236321e-01; 18,4887817
2020-06-14;Queilén;Los Lagos;  5,03789624;1,274526e-01; 18,3373517
2020-06-15;Queilén;Los Lagos;  5,02096987;1,153754e-01; 18,8796656
2020-06-16;Queilén;Los Lagos;  5,03546878;1,309536e-01; 18,6463618
2020-06-17;Queilén;Los Lagos;  5,03216347;1,280198e-01; 18,7356143
2020-06-18;Queilén;Los Lagos;  5,00825846;1,180301e-01; 18,6481022
2020-06-19;Queilén;Los Lagos;  5,00931132;1,196259e-01; 18,4756886
2020-06-20;Queilén;Los Lagos;  4,99601653;1,187559e-01; 18,3206436
2020-06-21;Queilén;Los Lagos;  4,99097398;1,322614e-01; 18,2638825
2020-06-22;Queilén;Los Lagos;  5,00420553;1,279420e-01; 18,6499171
2020-06-23;Queilén;Los Lagos;  5,01119713;1,298802e-01; 18,5357127
2020-06-24;Queilén;Los Lagos;  4,98377748;1,317148e-01; 18,4237276
2020-06-25;Queilén;Los Lagos;  4,99924826;1,362836e-01; 18,5991554
2020-06-26;Queilén;Los Lagos;  5,02683431;1,309539e-01; 18,5863461
2020-06-27;Queilén;Los Lagos;  5,01992606;1,272556e-01; 18,3110526
2020-06-28;Queilén;Los Lagos;  5,02079351;1,263944e-01; 18,3773368
2020-03-29;Quellón;Los Lagos;  5,02935849;1,336120e-01; 18,6560644
2020-03-30;Quellón;Los Lagos;  4,97008888;1,211721e-01; 18,3157093
2020-03-31;Quellón;Los Lagos;  5,02452734;1,201988e-01; 18,4762805
2020-04-01;Quellón;Los Lagos;  4,96997085;1,362154e-01; 18,3007014
2020-04-02;Quellón;Los Lagos;  4,98025273;1,247223e-01; 18,6585295
2020-04-03;Quellón;Los Lagos;  4,95042604;1,271375e-01; 18,1301281
2020-04-04;Quellón;Los Lagos;  5,04311229;1,245527e-01; 18,3714771
2020-04-05;Quellón;Los Lagos;  5,03264225;1,311854e-01; 18,6383833
2020-04-06;Quellón;Los Lagos;  5,04967505;1,246988e-01; 18,6433784
2020-04-07;Quellón;Los Lagos;  4,99243354;1,305897e-01; 18,1576472
2020-04-08;Quellón;Los Lagos;  4,96860683;1,228281e-01; 17,9755075
2020-04-09;Quellón;Los Lagos;  5,02929789;1,355370e-01; 18,6091394
2020-04-10;Quellón;Los Lagos;  4,95667401;1,333016e-01; 18,1144292
2020-04-11;Quellón;Los Lagos;  4,99946754;1,324230e-01; 18,4597691
2020-04-12;Quellón;Los Lagos;  5,02455636;1,287888e-01; 18,3906033
2020-04-13;Quellón;Los Lagos;  4,99910464;1,286219e-01; 18,4497063
2020-04-14;Quellón;Los Lagos;  5,02282371;1,241577e-01; 18,5143347
2020-04-15;Quellón;Los Lagos;  4,98863674;1,224957e-01; 18,4701014
2020-04-16;Quellón;Los Lagos;  4,98584296;1,322779e-01; 17,9841200
2020-04-17;Quellón;Los Lagos;  5,02177288;1,264262e-01; 18,7245381
2020-04-18;Quellón;Los Lagos;  4,96357922;1,276709e-01; 18,4393034
2020-04-19;Quellón;Los Lagos;  5,01094056;1,238833e-01; 18,4407606
2020-04-20;Quellón;Los Lagos;  5,01012807;1,249379e-01; 18,5056358
2020-04-21;Quellón;Los Lagos;  5,02205074;1,357453e-01; 18,4510564
2020-04-22;Quellón;Los Lagos;  4,98977621;1,331910e-01; 18,6529558
2020-04-23;Quellón;Los Lagos;  4,99514438;1,339555e-01; 18,4675760
2020-04-24;Quellón;Los Lagos;  5,00419336;1,268309e-01; 18,5266209
2020-04-25;Quellón;Los Lagos;  5,02218667;1,296116e-01; 18,6138875
2020-04-26;Quellón;Los Lagos;  4,96458074;1,224999e-01; 18,2461256
2020-04-27;Quellón;Los Lagos;  5,02421881;1,298794e-01; 18,6978128
2020-04-28;Quellón;Los Lagos;  4,93322090;1,267431e-01; 18,0875576
2020-04-29;Quellón;Los Lagos;  4,99663236;1,250695e-01; 18,6488845
2020-04-30;Quellón;Los Lagos;  5,06172714;1,348179e-01; 18,5948727
2020-05-01;Quellón;Los Lagos;  5,05947497;1,306005e-01; 18,5972077
2020-05-02;Quellón;Los Lagos; 10,04950254;1,226334e+00; 28,1641614
2020-05-03;Quellón;Los Lagos;  6,57726866;7,166650e-01; 19,8579104
2020-05-04;Quellón;Los Lagos;  4,28123203;4,595414e-01; 13,3419144
2020-05-05;Quellón;Los Lagos;  3,19977670;3,700397e-01;  9,4545497
2020-05-06;Quellón;Los Lagos;  2,65296469;3,136847e-01;  7,6284521
2020-05-07;Quellón;Los Lagos;  2,31960026;2,702296e-01;  6,5490649
2020-05-08;Quellón;Los Lagos;  2,13499123;2,545631e-01;  6,0244489
2020-05-09;Quellón;Los Lagos;  1,99156164;2,365140e-01;  5,5858279
2020-05-10;Quellón;Los Lagos;  1,90874095;2,362244e-01;  5,2732225
2020-05-11;Quellón;Los Lagos;  1,84967748;2,206412e-01;  5,1596712
2020-05-12;Quellón;Los Lagos;  1,79215479;2,145158e-01;  4,9739307
2020-05-13;Quellón;Los Lagos;  1,76895086;2,237352e-01;  4,8480481
2020-05-14;Quellón;Los Lagos;  1,72777062;2,077120e-01;  4,8295627
2020-05-15;Quellón;Los Lagos;  1,72003614;2,041278e-01;  4,7531074
2020-05-16;Quellón;Los Lagos;  0,85894235;2,183644e-02;  3,1224447
2020-05-17;Quellón;Los Lagos;  0,97853894;2,406096e-02;  3,6409135
2020-05-18;Quellón;Los Lagos;  1,19222780;2,961046e-02;  4,5663776
2020-05-19;Quellón;Los Lagos;  1,44077870;3,446907e-02;  5,5332974
2020-05-20;Quellón;Los Lagos;  1,71213989;4,460159e-02;  6,5048120
2020-05-21;Quellón;Los Lagos;  1,97751716;5,049416e-02;  7,5519466
2020-05-22;Quellón;Los Lagos;  2,31240670;6,113093e-02;  8,6989241
2020-05-23;Quellón;Los Lagos;  2,65331732;6,448203e-02; 10,0676541
2020-05-24;Quellón;Los Lagos;  2,93960140;7,124219e-02; 11,1308489
2020-05-25;Quellón;Los Lagos;  3,27385199;8,029332e-02; 12,1492131
2020-05-26;Quellón;Los Lagos;  3,56967084;9,146704e-02; 13,3185291
2020-05-27;Quellón;Los Lagos;  3,79461677;9,813960e-02; 14,3021939
2020-05-28;Quellón;Los Lagos;  4,00540850;1,083059e-01; 14,5798825
2020-05-29;Quellón;Los Lagos;  4,22843410;1,111257e-01; 15,4969769
2020-05-30;Quellón;Los Lagos;  4,38505511;1,085423e-01; 16,1827422
2020-05-31;Quellón;Los Lagos;  4,48852766;1,091866e-01; 16,4848980
2020-06-01;Quellón;Los Lagos;  4,64902965;1,102665e-01; 17,1657077
2020-06-02;Quellón;Los Lagos;  4,64645156;1,161509e-01; 17,3363132
2020-06-03;Quellón;Los Lagos;  4,74993407;1,171461e-01; 17,4813322
2020-06-04;Quellón;Los Lagos;  4,77123807;1,219366e-01; 17,8148176
2020-06-05;Quellón;Los Lagos;  4,81201460;1,198022e-01; 17,7460851
2020-06-06;Quellón;Los Lagos;  4,86284759;1,290496e-01; 18,0364000
2020-06-07;Quellón;Los Lagos;  4,84864644;1,176274e-01; 18,0958246
2020-06-08;Quellón;Los Lagos;  4,93884232;1,223210e-01; 18,3687635
2020-06-09;Quellón;Los Lagos;  4,92722655;1,229018e-01; 18,3453305
2020-06-10;Quellón;Los Lagos;  4,94951518;1,262089e-01; 18,4200525
2020-06-11;Quellón;Los Lagos;  4,96765159;1,269367e-01; 18,3462401
2020-06-12;Quellón;Los Lagos;  5,03984663;1,249860e-01; 18,7046600
2020-06-13;Quellón;Los Lagos;  4,98672062;1,201552e-01; 18,4457503
2020-06-14;Quellón;Los Lagos;  4,98362354;1,335187e-01; 18,4522376
2020-06-15;Quellón;Los Lagos;  5,02412310;1,393234e-01; 18,2169773
2020-06-16;Quellón;Los Lagos;  5,05351701;1,307849e-01; 18,5525208
2020-06-17;Quellón;Los Lagos;  5,01421927;1,241890e-01; 18,6144110
2020-06-18;Quellón;Los Lagos;  4,95068644;1,262678e-01; 18,4509888
2020-06-19;Quellón;Los Lagos;  4,97527812;1,371338e-01; 18,1281155
2020-06-20;Quellón;Los Lagos; 10,01950877;1,222461e+00; 27,9023565
2020-06-21;Quellón;Los Lagos;  9,86110412;1,762621e+00; 26,0744068
2020-06-22;Quellón;Los Lagos;  7,29437422;1,507818e+00; 19,9198811
2020-06-23;Quellón;Los Lagos;  5,21530948;1,315819e+00; 13,5589966
2020-06-24;Quellón;Los Lagos;  3,32564674;8,953836e-01;  8,1902848
2020-06-25;Quellón;Los Lagos;  2,38665511;6,925411e-01;  5,5016374
2020-06-26;Quellón;Los Lagos;  1,94277159;5,797728e-01;  4,2112978
2020-06-27;Quellón;Los Lagos;  1,68932423;5,359602e-01;  3,5650010
2020-06-28;Quellón;Los Lagos;  1,54119092;4,875758e-01;  3,2095501
2020-03-29;Quemchi;Los Lagos;  4,99213971;1,255515e-01; 18,4249269
2020-03-30;Quemchi;Los Lagos;  4,97330036;1,274713e-01; 18,4168160
2020-03-31;Quemchi;Los Lagos;  5,06415425;1,268192e-01; 19,0202706
2020-04-01;Quemchi;Los Lagos;  5,02207288;1,380511e-01; 18,2549575
2020-04-02;Quemchi;Los Lagos;  5,00057441;1,322922e-01; 18,5249242
2020-04-03;Quemchi;Los Lagos;  4,97631231;1,253610e-01; 18,5766566
2020-04-04;Quemchi;Los Lagos;  4,94089083;1,274609e-01; 18,1053956
2020-04-05;Quemchi;Los Lagos;  4,96516561;1,133734e-01; 18,3911458
2020-04-06;Quemchi;Los Lagos;  4,97536122;1,330517e-01; 18,3239220
2020-04-07;Quemchi;Los Lagos;  5,04701821;1,300052e-01; 18,5938017
2020-04-08;Quemchi;Los Lagos;  5,00349867;1,268103e-01; 18,2272054
2020-04-09;Quemchi;Los Lagos;  5,03245008;1,252823e-01; 18,7418851
2020-04-10;Quemchi;Los Lagos;  4,94722629;1,207999e-01; 18,1155847
2020-04-11;Quemchi;Los Lagos;  5,00882677;1,330316e-01; 18,4505212
2020-04-12;Quemchi;Los Lagos;  5,02220450;1,307451e-01; 18,1499496
2020-04-13;Quemchi;Los Lagos;  5,00942117;1,222326e-01; 18,1757114
2020-04-14;Quemchi;Los Lagos;  4,92456623;1,205969e-01; 18,1503376
2020-04-15;Quemchi;Los Lagos;  4,96250635;1,353377e-01; 18,3832295
2020-04-16;Quemchi;Los Lagos;  5,05754574;1,267816e-01; 18,5405927
2020-04-17;Quemchi;Los Lagos;  5,01562263;1,156608e-01; 18,2204801
2020-04-18;Quemchi;Los Lagos;  5,08130207;1,280633e-01; 18,7039282
2020-04-19;Quemchi;Los Lagos;  5,03410191;1,283815e-01; 18,6415686
2020-04-20;Quemchi;Los Lagos;  5,02823718;1,276396e-01; 18,4941485
2020-04-21;Quemchi;Los Lagos;  5,06777491;1,269802e-01; 18,7463418
2020-04-22;Quemchi;Los Lagos;  5,01012172;1,322499e-01; 18,2771999
2020-04-23;Quemchi;Los Lagos;  5,05085462;1,364526e-01; 18,3251365
2020-04-24;Quemchi;Los Lagos;  5,01815432;1,258042e-01; 18,3365680
2020-04-25;Quemchi;Los Lagos;  5,00387998;1,321416e-01; 18,4971607
2020-04-26;Quemchi;Los Lagos;  5,01069969;1,270779e-01; 18,3241232
2020-04-27;Quemchi;Los Lagos;  4,95501694;1,272729e-01; 18,2092847
2020-04-28;Quemchi;Los Lagos;  5,04835649;1,242994e-01; 18,4062897
2020-04-29;Quemchi;Los Lagos;  5,00731684;1,282130e-01; 18,3578973
2020-04-30;Quemchi;Los Lagos;  4,95473973;1,202204e-01; 18,2133611
2020-05-01;Quemchi;Los Lagos;  5,07997200;1,333323e-01; 18,5196729
2020-05-02;Quemchi;Los Lagos;  4,99938661;1,259060e-01; 18,3533584
2020-05-03;Quemchi;Los Lagos;  5,01422147;1,203428e-01; 18,6300380
2020-05-04;Quemchi;Los Lagos;  4,99779596;1,243583e-01; 18,5452072
2020-05-05;Quemchi;Los Lagos;  5,02805194;1,256675e-01; 18,5588440
2020-05-06;Quemchi;Los Lagos;  5,02981232;1,284179e-01; 18,4514450
2020-05-07;Quemchi;Los Lagos;  5,01144334;1,353526e-01; 18,4931860
2020-05-08;Quemchi;Los Lagos;  5,00403764;1,349099e-01; 18,3991161
2020-05-09;Quemchi;Los Lagos;  5,10319884;1,326172e-01; 19,0018399
2020-05-10;Quemchi;Los Lagos;  4,96132952;1,172739e-01; 18,2187165
2020-05-11;Quemchi;Los Lagos;  4,95501850;1,272368e-01; 18,1575480
2020-05-12;Quemchi;Los Lagos;  5,00198499;1,289695e-01; 18,3543034
2020-05-13;Quemchi;Los Lagos;  4,99861677;1,360947e-01; 18,1443617
2020-05-14;Quemchi;Los Lagos;  5,02142560;1,246411e-01; 18,3666937
2020-05-15;Quemchi;Los Lagos;  5,05546057;1,382786e-01; 18,7837341
2020-05-16;Quemchi;Los Lagos;  4,96771008;1,226330e-01; 18,4178146
2020-05-17;Quemchi;Los Lagos;  4,98169399;1,265726e-01; 18,3797486
2020-05-18;Quemchi;Los Lagos;  5,04595785;1,286648e-01; 18,7439069
2020-05-19;Quemchi;Los Lagos;  4,94545091;1,179093e-01; 18,3268680
2020-05-20;Quemchi;Los Lagos;  9,99022236;1,171675e+00; 27,9738377
2020-05-21;Quemchi;Los Lagos; 13,48990041;3,070239e+00; 33,1628573
2020-05-22;Quemchi;Los Lagos;  8,31665111;1,736585e+00; 23,2200606
2020-05-23;Quemchi;Los Lagos;  4,33371435;1,003336e+00; 11,9224826
2020-05-24;Quemchi;Los Lagos;  2,79642217;7,409287e-01;  6,9611145
2020-05-25;Quemchi;Los Lagos;  2,56413660;8,419576e-01;  5,5178861
2020-05-26;Quemchi;Los Lagos;  2,09379668;7,258688e-01;  4,3685421
2020-05-27;Quemchi;Los Lagos;  1,77248477;6,196517e-01;  3,5970744
2020-05-28;Quemchi;Los Lagos;  1,84846430;7,205165e-01;  3,5311792
2020-05-29;Quemchi;Los Lagos;  1,65181514;6,428141e-01;  3,1591669
2020-05-30;Quemchi;Los Lagos;  2,78298898;1,450472e+00;  4,6039483
2020-05-31;Quemchi;Los Lagos;  2,47566166;1,228404e+00;  4,1955541
2020-06-01;Quemchi;Los Lagos;  1,99907313;9,887282e-01;  3,4656018
2020-06-02;Quemchi;Los Lagos;  1,68869754;8,607770e-01;  2,8734062
2020-06-03;Quemchi;Los Lagos;  1,38523439;7,093393e-01;  2,3339675
2020-06-04;Quemchi;Los Lagos;  1,08324453;5,369874e-01;  1,8502585
2020-06-05;Quemchi;Los Lagos;  1,05539923;5,232229e-01;  1,7715783
2020-06-06;Quemchi;Los Lagos;  1,05203560;5,197210e-01;  1,7721522
2020-06-07;Quemchi;Los Lagos;  1,04997388;5,208944e-01;  1,7598996
2020-06-08;Quemchi;Los Lagos;  0,95897629;4,631069e-01;  1,6377304
2020-06-09;Quemchi;Los Lagos;  0,97342398;4,677581e-01;  1,6684145
2020-06-10;Quemchi;Los Lagos;  0,99750647;4,792617e-01;  1,7203870
2020-06-11;Quemchi;Los Lagos;  0,91490267;4,149285e-01;  1,6030973
2020-06-12;Quemchi;Los Lagos;  0,93792198;4,281395e-01;  1,6469040
2020-06-13;Quemchi;Los Lagos;  0,32042429;6,728871e-02;  0,7738814
2020-06-14;Quemchi;Los Lagos;  0,24449365;2,827485e-02;  0,6904820
2020-06-15;Quemchi;Los Lagos;  0,29819594;3,445432e-02;  0,8763348
2020-06-16;Quemchi;Los Lagos;  0,36676603;4,209096e-02;  1,0850286
2020-06-17;Quemchi;Los Lagos;  0,44085016;5,087012e-02;  1,3048530
2020-06-18;Quemchi;Los Lagos;  0,53001736;6,078626e-02;  1,5428132
2020-06-19;Quemchi;Los Lagos;  0,31109208;7,658352e-03;  1,1771579
2020-06-20;Quemchi;Los Lagos;  0,39081259;9,230608e-03;  1,5073909
2020-06-21;Quemchi;Los Lagos;  0,50072027;1,126176e-02;  1,9392850
2020-06-22;Quemchi;Los Lagos;  0,63043961;1,525226e-02;  2,4461105
2020-06-23;Quemchi;Los Lagos;  0,78227125;1,790167e-02;  3,0295053
2020-06-24;Quemchi;Los Lagos;  0,97231251;2,218804e-02;  3,7565810
2020-06-25;Quemchi;Los Lagos;  1,20841310;2,854433e-02;  4,6268959
2020-06-26;Quemchi;Los Lagos;  1,46241948;3,211973e-02;  5,6737665
2020-06-27;Quemchi;Los Lagos;  1,75841747;4,064515e-02;  6,6430822
2020-06-28;Quemchi;Los Lagos;  2,08690866;5,003551e-02;  7,8963594
2020-03-29;Quilaco;Biobío;  4,97273435;1,230649e-01; 18,1379063
2020-03-30;Quilaco;Biobío;  4,97115806;1,334003e-01; 18,0829970
2020-03-31;Quilaco;Biobío;  5,02091194;1,237898e-01; 18,3848494
2020-04-01;Quilaco;Biobío;  4,99787490;1,217196e-01; 18,6953538
2020-04-02;Quilaco;Biobío;  5,01546883;1,328982e-01; 18,8420650
2020-04-03;Quilaco;Biobío;  5,01242972;1,238855e-01; 18,7383931
2020-04-04;Quilaco;Biobío;  4,95148424;1,323711e-01; 18,5628164
2020-04-05;Quilaco;Biobío;  4,97814273;1,241854e-01; 18,1244877
2020-04-06;Quilaco;Biobío;  5,01442704;1,307596e-01; 18,5547446
2020-04-07;Quilaco;Biobío;  4,99295778;1,274048e-01; 18,3906212
2020-04-08;Quilaco;Biobío;  5,00562610;1,260378e-01; 18,4403147
2020-04-09;Quilaco;Biobío;  5,03867216;1,265993e-01; 18,1454356
2020-04-10;Quilaco;Biobío;  4,99463569;1,258512e-01; 18,3503668
2020-04-11;Quilaco;Biobío;  4,99533857;1,229405e-01; 18,4686180
2020-04-12;Quilaco;Biobío;  5,02360010;1,251130e-01; 18,6592665
2020-04-13;Quilaco;Biobío;  4,96033234;1,252987e-01; 18,4260596
2020-04-14;Quilaco;Biobío;  5,03111372;1,286327e-01; 18,9824093
2020-04-15;Quilaco;Biobío;  4,95656305;1,189085e-01; 18,6858924
2020-04-16;Quilaco;Biobío;  4,99751830;1,298886e-01; 18,4431725
2020-04-17;Quilaco;Biobío;  5,05172653;1,389238e-01; 18,5561310
2020-04-18;Quilaco;Biobío;  5,01785790;1,208068e-01; 18,3774004
2020-04-19;Quilaco;Biobío;  5,01684385;1,334237e-01; 18,6711113
2020-04-20;Quilaco;Biobío;  5,04398164;1,300104e-01; 18,3551333
2020-04-21;Quilaco;Biobío;  4,99587226;1,370607e-01; 18,4404871
2020-04-22;Quilaco;Biobío;  5,04523873;1,311899e-01; 18,5068530
2020-04-23;Quilaco;Biobío;  4,92469484;1,321387e-01; 18,4557966
2020-04-24;Quilaco;Biobío;  4,96688444;1,297499e-01; 18,1961328
2020-04-25;Quilaco;Biobío;  5,03931277;1,330147e-01; 18,5634266
2020-04-26;Quilaco;Biobío;  4,96467709;1,228542e-01; 18,2424638
2020-04-27;Quilaco;Biobío;  4,96436109;1,229128e-01; 18,2038829
2020-04-28;Quilaco;Biobío;  5,00378381;1,317041e-01; 18,3556063
2020-04-29;Quilaco;Biobío;  4,95158008;1,191150e-01; 18,2981494
2020-04-30;Quilaco;Biobío;  5,06318551;1,312305e-01; 18,5488587
2020-05-01;Quilaco;Biobío;  5,00998766;1,276372e-01; 18,4834982
2020-05-02;Quilaco;Biobío;  5,02240391;1,280844e-01; 18,4074916
2020-05-03;Quilaco;Biobío;  4,99977807;1,353768e-01; 18,6674346
2020-05-04;Quilaco;Biobío;  5,05150155;1,225482e-01; 18,4081398
2020-05-05;Quilaco;Biobío;  5,01821929;1,341273e-01; 18,2845782
2020-05-06;Quilaco;Biobío;  4,97189775;1,229681e-01; 18,3746059
