date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-20;Metropolitano Sur;13; 1,27357334; 1,126039862; 1,4428776
2020-06-21;Metropolitano Sur;13; 1,19343434; 1,082036931; 1,3354342
2020-06-22;Metropolitano Sur;13; 1,14267414; 1,062430314; 1,2526215
2020-06-23;Metropolitano Sur;13; 1,10519779; 1,046006414; 1,1860289
2020-06-24;Metropolitano Sur;13; 1,05660089; 1,012794748; 1,1161179
2020-06-25;Metropolitano Sur;13; 1,03304098; 1,000071953; 1,0755703
2020-06-26;Metropolitano Sur;13; 0,99428272; 0,967363202; 1,0255599
2020-06-27;Metropolitano Sur;13; 0,98898696; 0,963203019; 1,0139804
2020-06-28;Metropolitano Sur;13; 0,97504847; 0,949571067; 0,9986488
2020-06-29;Metropolitano Sur;13; 0,97718499; 0,951571423; 1,0014022
2020-06-30;Metropolitano Sur;13; 0,96806575; 0,942962347; 0,9915812
2020-07-01;Metropolitano Sur;13; 0,60769902; 0,590401580; 0,6248532
2020-07-02;Metropolitano Sur;13; 0,62860718; 0,585500911; 0,7140953
2020-07-03;Metropolitano Sur;13; 0,65992594; 0,586844439; 0,7707034
2020-07-04;Metropolitano Sur;13; 0,68699336; 0,598971354; 0,8000056
2020-07-05;Metropolitano Sur;13; 0,70440643; 0,611301561; 0,8112322
2020-03-29;Metropolitano Suroriente;14; 1,95231810; 1,342084013; 2,7404652
2020-03-30;Metropolitano Suroriente;14; 1,73581462; 1,229195391; 2,3807749
2020-03-31;Metropolitano Suroriente;14; 1,75863837; 1,301535335; 2,3379734
2020-04-01;Metropolitano Suroriente;14; 2,04141710; 1,548822416; 2,6275341
2020-04-02;Metropolitano Suroriente;14; 1,97520199; 1,452299925; 2,5770335
2020-04-03;Metropolitano Suroriente;14; 1,84854652; 1,363343931; 2,4225188
2020-04-04;Metropolitano Suroriente;14; 1,89466472; 1,430163207; 2,4508340
2020-04-05;Metropolitano Suroriente;14; 1,82286052; 1,382093481; 2,3446413
2020-04-06;Metropolitano Suroriente;14; 1,71850368; 1,317676963; 2,1961882
2020-04-07;Metropolitano Suroriente;14; 1,62742540; 1,276758889; 2,0475455
2020-04-08;Metropolitano Suroriente;14; 1,65405905; 1,328003398; 2,0400997
2020-04-09;Metropolitano Suroriente;14; 1,74823143; 1,408573947; 2,1363906
2020-04-10;Metropolitano Suroriente;14; 1,81992177; 1,456102371; 2,2212425
2020-04-11;Metropolitano Suroriente;14; 1,80085534; 1,420148620; 2,2174912
2020-04-12;Metropolitano Suroriente;14; 1,67563585; 1,319849541; 2,0738717
2020-04-13;Metropolitano Suroriente;14; 1,61169636; 1,295923163; 1,9801062
2020-04-14;Metropolitano Suroriente;14; 1,53099854; 1,252719168; 1,8530371
2020-04-15;Metropolitano Suroriente;14; 1,40417186; 1,171564407; 1,6735803
2020-04-16;Metropolitano Suroriente;14; 1,46919282; 1,260214474; 1,7157491
2020-04-17;Metropolitano Suroriente;14; 1,45149416; 1,242178610; 1,6801449
2020-04-18;Metropolitano Suroriente;14; 1,37796416; 1,182498792; 1,5895642
2020-04-19;Metropolitano Suroriente;14; 1,30013597; 1,129201581; 1,4866603
2020-04-20;Metropolitano Suroriente;14; 1,27689014; 1,130508842; 1,4448977
2020-04-21;Metropolitano Suroriente;14; 1,21845595; 1,088927162; 1,3635018
2020-04-22;Metropolitano Suroriente;14; 1,18605726; 1,070281468; 1,3133153
2020-04-23;Metropolitano Suroriente;14; 1,17015832; 1,065062744; 1,2848839
2020-04-24;Metropolitano Suroriente;14; 1,12231337; 1,027206261; 1,2250769
2020-04-25;Metropolitano Suroriente;14; 1,12302631; 1,034388361; 1,2184697
2020-04-26;Metropolitano Suroriente;14; 1,13957313; 1,052157106; 1,2328784
2020-04-27;Metropolitano Suroriente;14; 1,14375973; 1,058021328; 1,2339093
2020-04-28;Metropolitano Suroriente;14; 1,13699197; 1,049701491; 1,2252490
2020-04-29;Metropolitano Suroriente;14; 1,16752204; 1,081436141; 1,2584019
2020-04-30;Metropolitano Suroriente;14; 1,15014138; 1,060657801; 1,2416318
2020-05-01;Metropolitano Suroriente;14; 1,19865557; 1,108392996; 1,2929430
2020-05-02;Metropolitano Suroriente;14; 1,36047540; 1,253618604; 1,4677868
2020-05-03;Metropolitano Suroriente;14; 1,46421373; 1,308202749; 1,6010798
2020-05-04;Metropolitano Suroriente;14; 1,48139036; 1,285699548; 1,6575501
2020-05-05;Metropolitano Suroriente;14; 1,54471872; 1,327857303; 1,7567744
2020-05-06;Metropolitano Suroriente;14; 1,49848921; 1,272065523; 1,7275256
2020-05-07;Metropolitano Suroriente;14; 1,49304841; 1,274706366; 1,7283670
2020-05-08;Metropolitano Suroriente;14; 1,47519908; 1,264769441; 1,7027775
2020-05-09;Metropolitano Suroriente;14; 1,43113842; 1,234223022; 1,6459852
2020-05-10;Metropolitano Suroriente;14; 1,45444779; 1,265344297; 1,6626590
2020-05-11;Metropolitano Suroriente;14; 1,41138625; 1,227239164; 1,6059189
2020-05-12;Metropolitano Suroriente;14; 1,43253410; 1,257192901; 1,6226256
2020-05-13;Metropolitano Suroriente;14; 1,52534006; 1,335486210; 1,7240267
2020-05-14;Metropolitano Suroriente;14; 1,56916253; 1,349987087; 1,7863053
2020-05-15;Metropolitano Suroriente;14; 1,55422048; 1,319823245; 1,7878881
2020-05-16;Metropolitano Suroriente;14; 1,47535503; 1,252140794; 1,7076473
2020-05-17;Metropolitano Suroriente;14; 1,45295057; 1,253567359; 1,6756204
2020-05-18;Metropolitano Suroriente;14; 1,42908608; 1,243804657; 1,6326041
2020-05-19;Metropolitano Suroriente;14; 1,42388805; 1,247979289; 1,6149178
2020-05-20;Metropolitano Suroriente;14; 1,45010125; 1,275207822; 1,6375436
2020-05-21;Metropolitano Suroriente;14; 1,43880114; 1,259851069; 1,6246976
2020-05-22;Metropolitano Suroriente;14; 1,43496034; 1,257054402; 1,6204949
2020-05-23;Metropolitano Suroriente;14; 1,44194952; 1,265794033; 1,6265927
2020-05-24;Metropolitano Suroriente;14; 1,42643008; 1,249670714; 1,6074654
2020-05-25;Metropolitano Suroriente;14; 1,47685674; 1,298415872; 1,6643085
2020-05-26;Metropolitano Suroriente;14; 1,43061288; 1,247361154; 1,6167512
2020-05-27;Metropolitano Suroriente;14; 1,36917824; 1,200989337; 1,5470027
2020-05-28;Metropolitano Suroriente;14; 1,32612196; 1,179365445; 1,4883084
2020-05-29;Metropolitano Suroriente;14; 1,27157033; 1,145677630; 1,4121437
2020-05-30;Metropolitano Suroriente;14; 1,23833038; 1,132730977; 1,3590140
2020-05-31;Metropolitano Suroriente;14; 1,22391952; 1,132139207; 1,3283101
2020-06-01;Metropolitano Suroriente;14; 1,22804659; 1,143155031; 1,3214361
2020-06-02;Metropolitano Suroriente;14; 1,17333854; 1,092037097; 1,2576516
2020-06-03;Metropolitano Suroriente;14; 1,14025588; 1,074040985; 1,2137089
2020-06-04;Metropolitano Suroriente;14; 1,11292420; 1,058680283; 1,1750060
2020-06-05;Metropolitano Suroriente;14; 1,07727892; 1,033752589; 1,1286304
2020-06-06;Metropolitano Suroriente;14; 1,08420850; 1,049042747; 1,1265269
2020-06-07;Metropolitano Suroriente;14; 1,11726738; 1,083379809; 1,1560030
2020-06-08;Metropolitano Suroriente;14; 1,07825420; 1,039790002; 1,1159087
2020-06-09;Metropolitano Suroriente;14; 1,04813335; 1,015750721; 1,0827670
2020-06-10;Metropolitano Suroriente;14; 1,04826519; 1,021673236; 1,0778490
2020-06-11;Metropolitano Suroriente;14; 1,04242601; 1,017816443; 1,0692622
2020-06-12;Metropolitano Suroriente;14; 1,07705982; 1,053410373; 1,1023193
2020-06-13;Metropolitano Suroriente;14; 1,09680643; 1,069056312; 1,1241259
2020-06-14;Metropolitano Suroriente;14; 1,10561114; 1,070467333; 1,1369514
2020-06-15;Metropolitano Suroriente;14; 1,07108869; 1,033429834; 1,1055599
2020-06-16;Metropolitano Suroriente;14; 1,07441920; 1,041568342; 1,1080077
2020-06-17;Metropolitano Suroriente;14; 1,52792224; 1,486360555; 1,5706023
2020-06-18;Metropolitano Suroriente;14; 1,42341676; 1,245740740; 1,5278826
2020-06-19;Metropolitano Suroriente;14; 1,33389927; 1,168797104; 1,4830116
2020-06-20;Metropolitano Suroriente;14; 1,23436191; 1,103554704; 1,3752757
2020-06-21;Metropolitano Suroriente;14; 1,14281430; 1,048964783; 1,2551903
2020-06-22;Metropolitano Suroriente;14; 1,08804085; 1,026799588; 1,1702443
2020-06-23;Metropolitano Suroriente;14; 1,05891556; 1,018470240; 1,1157094
2020-06-24;Metropolitano Suroriente;14; 1,02163648; 0,992428158; 1,0613979
2020-06-25;Metropolitano Suroriente;14; 1,00514090; 0,982139892; 1,0331516
2020-06-26;Metropolitano Suroriente;14; 0,97360711; 0,952115517; 0,9956089
2020-06-27;Metropolitano Suroriente;14; 0,95762446; 0,934858518; 0,9796657
2020-06-28;Metropolitano Suroriente;14; 0,93281905; 0,907467234; 0,9575974
2020-06-29;Metropolitano Suroriente;14; 0,92645234; 0,898111347; 0,9566046
2020-06-30;Metropolitano Suroriente;14; 0,92011385; 0,889763091; 0,9532547
2020-07-01;Metropolitano Suroriente;14; 0,55754287; 0,537104590; 0,5797355
2020-07-02;Metropolitano Suroriente;14; 0,57987403; 0,534069799; 0,6740799
2020-07-03;Metropolitano Suroriente;14; 0,61142187; 0,535699656; 0,7299109
2020-07-04;Metropolitano Suroriente;14; 0,64976857; 0,559307340; 0,7708141
2020-07-05;Metropolitano Suroriente;14; 0,67851348; 0,584407263; 0,7929572
2020-03-29;Osorno;23; 2,42648149; 1,516617467; 3,6614853
2020-03-30;Osorno;23; 2,36735831; 1,536320648; 3,5286339
2020-03-31;Osorno;23; 2,59190448; 1,738089067; 3,7642800
2020-04-01;Osorno;23; 2,81087236; 1,874933477; 4,0635005
2020-04-02;Osorno;23; 2,47462450; 1,618813348; 3,6376947
2020-04-03;Osorno;23; 2,35790276; 1,601115516; 3,4370181
2020-04-04;Osorno;23; 2,04294032; 1,423401359; 2,9185690
2020-04-05;Osorno;23; 1,76631447; 1,284882199; 2,4357289
2020-04-06;Osorno;23; 1,58515481; 1,213430965; 2,1070805
2020-04-07;Osorno;23; 1,47194956; 1,166708537; 1,8720447
2020-04-08;Osorno;23; 1,46232553; 1,192903009; 1,8007009
2020-04-09;Osorno;23; 1,36715204; 1,128929780; 1,6484262
2020-04-10;Osorno;23; 1,30379223; 1,091666742; 1,5520323
2020-04-11;Osorno;23; 1,17945722; 0,995935269; 1,3887849
2020-04-12;Osorno;23; 1,12367298; 0,959643501; 1,3057376
2020-04-13;Osorno;23; 1,05290032; 0,905888275; 1,2145968
2020-04-14;Osorno;23; 0,94635966; 0,814073609; 1,0906784
2020-04-15;Osorno;23; 0,79497960; 0,673792993; 0,9261641
2020-04-16;Osorno;23; 0,73653489; 0,611858114; 0,8757209
2020-04-17;Osorno;23; 0,65511084; 0,531046593; 0,7985699
2020-04-18;Osorno;23; 0,65937155; 0,524548807; 0,8224149
2020-04-19;Osorno;23; 0,70894217; 0,555498519; 0,8921062
2020-04-20;Osorno;23; 0,70419262; 0,549902141; 0,8802369
2020-04-21;Osorno;23; 0,70908978; 0,551996475; 0,8885187
2020-04-22;Osorno;23; 0,64311120; 0,496755066; 0,8137203
2020-04-23;Osorno;23; 0,65941784; 0,504236131; 0,8437563
2020-04-24;Osorno;23; 0,67643979; 0,513361025; 0,8711022
2020-04-25;Osorno;23; 0,69062151; 0,523602643; 0,8867539
2020-04-26;Osorno;23; 0,74004027; 0,560700219; 0,9494849
2020-04-27;Osorno;23; 0,75483708; 0,575502312; 0,9630645
2020-04-28;Osorno;23; 0,74114966; 0,561630968; 0,9480403
2020-04-29;Osorno;23; 0,79566609; 0,606753099; 1,0158376
2020-04-30;Osorno;23; 0,91153478; 0,702408278; 1,1500112
2020-05-01;Osorno;23; 1,11833158; 0,891304723; 1,3769457
2020-05-02;Osorno;23; 1,19157352; 0,957527337; 1,4542344
2020-05-03;Osorno;23; 1,07326697; 0,847062937; 1,3274069
2020-05-04;Osorno;23; 1,07983489; 0,860682218; 1,3288896
2020-05-05;Osorno;23; 1,01747577; 0,807639617; 1,2529544
2020-05-06;Osorno;23; 1,05698267; 0,845494182; 1,2950759
2020-05-07;Osorno;23; 1,01356782; 0,808589050; 1,2449971
2020-05-08;Osorno;23; 0,99734632; 0,793643582; 1,2230375
2020-05-09;Osorno;23; 0,98659580; 0,783515143; 1,2130757
2020-05-10;Osorno;23; 0,96550795; 0,767822045; 1,1863405
2020-05-11;Osorno;23; 1,01886719; 0,812136257; 1,2438508
2020-05-12;Osorno;23; 1,03381447; 0,826772537; 1,2634461
2020-05-13;Osorno;23; 1,18654735; 0,962248193; 1,4332494
2020-05-14;Osorno;23; 1,07814392; 0,869914481; 1,3112649
2020-05-15;Osorno;23; 0,87294062; 0,684541006; 1,0822871
2020-05-16;Osorno;23; 0,74579130; 0,572907682; 0,9421604
2020-05-17;Osorno;23; 0,75234385; 0,572016605; 0,9615112
2020-05-18;Osorno;23; 0,74043534; 0,555032341; 0,9576133
2020-05-19;Osorno;23; 0,78062149; 0,579543632; 1,0145845
2020-05-20;Osorno;23; 0,66583340; 0,481631609; 0,8855082
2020-05-21;Osorno;23; 0,69421284; 0,494765255; 0,9286226
2020-05-22;Osorno;23; 0,74482536; 0,528629471; 1,0032336
2020-05-23;Osorno;23; 0,77287482; 0,551503741; 1,0374938
2020-05-24;Osorno;23; 0,79668413; 0,569406843; 1,0658564
2020-05-25;Osorno;23; 0,79936076; 0,568589351; 1,0723114
2020-05-26;Osorno;23; 1,07551860; 0,792998600; 1,4005591
2020-05-27;Osorno;23; 0,86344007; 0,622760856; 1,1450485
2020-05-28;Osorno;23; 1,10703397; 0,829607649; 1,4218469
2020-05-29;Osorno;23; 1,12590887; 0,846048140; 1,4434489
2020-05-30;Osorno;23; 1,49226570; 1,164551256; 1,8564674
2020-05-31;Osorno;23; 1,42268846; 1,081597723; 1,8033410
2020-06-01;Osorno;23; 1,28342609; 0,967864650; 1,6458816
2020-06-02;Osorno;23; 1,34525420; 1,042038982; 1,7024438
2020-06-03;Osorno;23; 1,34948377; 1,050913903; 1,6989459
2020-06-04;Osorno;23; 1,25569783; 0,975204313; 1,5767773
2020-06-05;Osorno;23; 1,33123615; 1,055568079; 1,6483648
2020-06-06;Osorno;23; 1,29848244; 1,032498465; 1,6044244
2020-06-07;Osorno;23; 1,27653983; 1,017328121; 1,5706839
2020-06-08;Osorno;23; 1,19236696; 0,951546490; 1,4655007
2020-06-09;Osorno;23; 1,05180266; 0,835543666; 1,2938431
2020-06-10;Osorno;23; 0,99821824; 0,797533940; 1,2214402
2020-06-11;Osorno;23; 0,90551204; 0,718565815; 1,1161011
2020-06-12;Osorno;23; 0,91578897; 0,723553517; 1,1300217
2020-06-13;Osorno;23; 0,73666077; 0,564090720; 0,9320179
2020-06-14;Osorno;23; 0,80341954; 0,614228162; 1,0223730
2020-06-15;Osorno;23; 0,86546443; 0,662887699; 1,1032393
2020-06-16;Osorno;23; 0,81827276; 0,617872065; 1,0468299
2020-06-17;Osorno;23; 1,05024528; 0,820444897; 1,3130622
2020-06-18;Osorno;23; 1,05947496; 0,835580845; 1,3129393
2020-06-19;Osorno;23; 1,02487103; 0,804979993; 1,2681588
2020-06-20;Osorno;23; 1,02340562; 0,804223947; 1,2697704
2020-06-21;Osorno;23; 1,02236063; 0,805237380; 1,2661204
2020-06-22;Osorno;23; 1,09950695; 0,874425565; 1,3520125
2020-06-23;Osorno;23; 1,06168301; 0,841144621; 1,3125822
2020-06-24;Osorno;23; 1,00849223; 0,793175355; 1,2464504
2020-06-25;Osorno;23; 0,93918929; 0,736181437; 1,1672646
2020-06-26;Osorno;23; 0,90830506; 0,705747423; 1,1360671
2020-06-27;Osorno;23; 0,90987612; 0,704660357; 1,1365418
2020-06-28;Osorno;23; 0,91570845; 0,708802486; 1,1491709
2020-06-29;Osorno;23; 0,91804490; 0,708238218; 1,1542600
2020-06-30;Osorno;23; 0,92056846; 0,707943202; 1,1602427
2020-07-01;Osorno;23; 0,67843178; 0,495952045; 0,8893376
2020-07-02;Osorno;23; 0,74498322; 0,545766340; 0,9806740
2020-07-03;Osorno;23; 0,74174000; 0,535017856; 0,9885914
2020-07-04;Osorno;23; 0,78448822; 0,564093152; 1,0454034
2020-07-05;Osorno;23; 0,85856927; 0,622104775; 1,1375145
2020-03-29;Talcahuano;19; 2,61430932; 0,793346387; 5,6204036
2020-03-30;Talcahuano;19; 2,15793329; 0,664882433; 4,6096121
2020-03-31;Talcahuano;19; 2,20499123; 0,774034213; 4,4563547
2020-04-01;Talcahuano;19;22,07010491;15,501848724;30,5897253
2020-04-02;Talcahuano;19; 9,11963947; 2,511693288;23,2101867
2020-04-03;Talcahuano;19; 4,35815978; 1,776670471;10,8603132
2020-04-04;Talcahuano;19; 3,24981262; 1,738135449; 6,5635944
2020-04-05;Talcahuano;19; 2,49846212; 1,501958884; 4,3675432
2020-04-06;Talcahuano;19; 2,03695534; 1,347530207; 3,2035039
2020-04-07;Talcahuano;19; 1,78597794; 1,274502532; 2,5888608
2020-04-08;Talcahuano;19; 1,65384353; 1,241583977; 2,2423915
2020-04-09;Talcahuano;19; 1,51408696; 1,177180189; 1,9562905
2020-04-10;Talcahuano;19; 1,39395905; 1,111129774; 1,7501158
2020-04-11;Talcahuano;19; 1,38693199; 1,134868184; 1,6894280
2020-04-12;Talcahuano;19; 1,34806449; 1,115799288; 1,6228254
2020-04-13;Talcahuano;19; 1,32072087; 1,100133557; 1,5720731
2020-04-14;Talcahuano;19; 1,33028624; 1,119110336; 1,5680948
2020-04-15;Talcahuano;19; 0,94115800; 0,777232063; 1,1282520
2020-04-16;Talcahuano;19; 0,87649950; 0,735791062; 1,0334746
2020-04-17;Talcahuano;19; 0,87153479; 0,725648746; 1,0312072
2020-04-18;Talcahuano;19; 0,84338351; 0,697767924; 1,0064964
2020-04-19;Talcahuano;19; 0,84413007; 0,694102308; 1,0114023
2020-04-20;Talcahuano;19; 0,84641263; 0,693352368; 1,0159671
2020-04-21;Talcahuano;19; 0,86073999; 0,704688447; 1,0337241
2020-04-22;Talcahuano;19; 0,90344763; 0,744395440; 1,0818286
2020-04-23;Talcahuano;19; 0,96253637; 0,797689271; 1,1447562
2020-04-24;Talcahuano;19; 0,98208921; 0,818575424; 1,1601812
2020-04-25;Talcahuano;19; 0,92910258; 0,771779556; 1,1017203
2020-04-26;Talcahuano;19; 0,88094753; 0,725578677; 1,0501832
2020-04-27;Talcahuano;19; 0,83904986; 0,686417901; 1,0092010
2020-04-28;Talcahuano;19; 0,75434029; 0,607190494; 0,9207768
2020-04-29;Talcahuano;19; 0,72441142; 0,572453244; 0,9014088
2020-04-30;Talcahuano;19; 0,75922154; 0,592605670; 0,9521460
2020-05-01;Talcahuano;19; 0,75466826; 0,586472979; 0,9533522
2020-05-02;Talcahuano;19; 0,77445705; 0,598393269; 0,9732332
2020-05-03;Talcahuano;19; 0,78522054; 0,606048420; 0,9929033
2020-05-04;Talcahuano;19; 0,80331539; 0,616697354; 1,0127777
2020-05-05;Talcahuano;19; 0,78227086; 0,598373003; 0,9948777
2020-05-06;Talcahuano;19; 0,68820730; 0,512457335; 0,8904098
2020-05-07;Talcahuano;19; 0,64216337; 0,468377512; 0,8458558
2020-05-08;Talcahuano;19; 0,70832023; 0,512004778; 0,9468235
2020-05-09;Talcahuano;19; 0,84881268; 0,627153794; 1,1131922
2020-05-10;Talcahuano;19; 0,94781805; 0,711955901; 1,2204194
2020-05-11;Talcahuano;19; 1,11087357; 0,862141127; 1,3963180
2020-05-12;Talcahuano;19; 1,11841413; 0,867676088; 1,3992657
2020-05-13;Talcahuano;19; 1,11139429; 0,868134728; 1,3932956
2020-05-14;Talcahuano;19; 1,12250144; 0,876007101; 1,4053801
2020-05-15;Talcahuano;19; 1,21713216; 0,959903108; 1,5020659
2020-05-16;Talcahuano;19; 1,04873808; 0,814272618; 1,3202562
2020-05-17;Talcahuano;19; 1,02921562; 0,803252969; 1,2859144
2020-05-18;Talcahuano;19; 1,09370957; 0,862221396; 1,3507718
2020-05-19;Talcahuano;19; 1,11967160; 0,888131972; 1,3779877
2020-05-20;Talcahuano;19; 1,19313502; 0,948594441; 1,4605223
2020-05-21;Talcahuano;19; 1,18127750; 0,942824098; 1,4467629
2020-05-22;Talcahuano;19; 1,18027059; 0,944767518; 1,4470607
2020-05-23;Talcahuano;19; 1,06857773; 0,851192020; 1,3166220
2020-05-24;Talcahuano;19; 1,06048916; 0,851092466; 1,2963969
2020-05-25;Talcahuano;19; 0,96534349; 0,765076696; 1,1913094
2020-05-26;Talcahuano;19; 1,01529855; 0,812816474; 1,2463763
2020-05-27;Talcahuano;19; 1,02822834; 0,821403720; 1,2595966
2020-05-28;Talcahuano;19; 1,14316383; 0,924872861; 1,3808598
2020-05-29;Talcahuano;19; 1,15621885; 0,935289267; 1,3995129
2020-05-30;Talcahuano;19; 1,22793576; 1,002997138; 1,4753862
2020-05-31;Talcahuano;19; 1,25848841; 1,030964929; 1,5089786
2020-06-01;Talcahuano;19; 1,23375043; 1,005420093; 1,4916694
2020-06-02;Talcahuano;19; 1,14917453; 0,935750713; 1,3895488
2020-06-03;Talcahuano;19; 1,33523885; 1,109813888; 1,5830151
2020-06-04;Talcahuano;19; 1,38786196; 1,148452790; 1,6516502
2020-06-05;Talcahuano;19; 1,38032329; 1,134640356; 1,6512656
2020-06-06;Talcahuano;19; 1,42325051; 1,172007415; 1,7027873
2020-06-07;Talcahuano;19; 1,43776939; 1,183758150; 1,7229283
2020-06-08;Talcahuano;19; 1,38921761; 1,142361852; 1,6687992
2020-06-09;Talcahuano;19; 1,30801799; 1,080755377; 1,5708969
2020-06-10;Talcahuano;19; 1,36012953; 1,147099251; 1,6056629
2020-06-11;Talcahuano;19; 1,32919111; 1,118969153; 1,5610217
2020-06-12;Talcahuano;19; 1,32565053; 1,124503339; 1,5487768
2020-06-13;Talcahuano;19; 1,35019570; 1,151001661; 1,5710699
2020-06-14;Talcahuano;19; 1,33930276; 1,141205572; 1,5607389
2020-06-15;Talcahuano;19; 1,26369165; 1,079141201; 1,4715419
2020-06-16;Talcahuano;19; 1,25896588; 1,088685646; 1,4539715
2020-06-17;Talcahuano;19; 1,66409426; 1,463958725; 1,8865997
2020-06-18;Talcahuano;19; 1,62598615; 1,342192030; 1,9006805
2020-06-19;Talcahuano;19; 1,59866021; 1,310017109; 1,9174559
2020-06-20;Talcahuano;19; 1,54917691; 1,274268166; 1,8735754
2020-06-21;Talcahuano;19; 1,49462496; 1,241315386; 1,7983937
2020-06-22;Talcahuano;19; 1,46908305; 1,236852363; 1,7501313
2020-06-23;Talcahuano;19; 1,41491516; 1,201724560; 1,6702405
2020-06-24;Talcahuano;19; 1,31540470; 1,130212448; 1,5346737
2020-06-25;Talcahuano;19; 1,29651161; 1,139602053; 1,4840556
2020-06-26;Talcahuano;19; 1,28512938; 1,140164803; 1,4552677
2020-06-27;Talcahuano;19; 1,23501755; 1,101182077; 1,3861759
2020-06-28;Talcahuano;19; 1,23396689; 1,111038025; 1,3726305
2020-06-29;Talcahuano;19; 1,23469992; 1,114524862; 1,3644790
2020-06-30;Talcahuano;19; 1,19039798; 1,077349114; 1,3135024
2020-07-01;Talcahuano;19; 0,98269735; 0,890590119; 1,0819084
2020-07-02;Talcahuano;19; 0,94369767; 0,868359084; 1,0239631
2020-07-03;Talcahuano;19; 0,93113239; 0,857225921; 1,0089078
2020-07-04;Talcahuano;19; 0,90806005; 0,832177718; 0,9871792
2020-07-05;Talcahuano;19; 0,91645467; 0,836625565; 0,9992710
2020-03-29;Valdivia;22; 3,47218822; 1,439124284; 7,1395299
2020-03-30;Valdivia;22; 2,99585508; 1,327035541; 5,8174559
2020-03-31;Valdivia;22; 5,90318381; 3,290449637;10,0767746
2020-04-01;Valdivia;22; 7,16072499; 3,245485266;13,1623945
2020-04-02;Valdivia;22; 4,05595355; 1,674847606; 8,5775588
2020-04-03;Valdivia;22; 2,68216943; 1,385891476; 5,3243848
2020-04-04;Valdivia;22; 2,39425279; 1,465598703; 4,0716626
2020-04-05;Valdivia;22; 2,23973490; 1,465627607; 3,4501286
2020-04-06;Valdivia;22; 1,93250002; 1,305541692; 2,8327555
2020-04-07;Valdivia;22; 1,70656490; 1,215532593; 2,3936202
2020-04-08;Valdivia;22; 1,53035183; 1,137168660; 2,0572587
2020-04-09;Valdivia;22; 1,41308086; 1,088664122; 1,8298905
2020-04-10;Valdivia;22; 1,34565076; 1,059361868; 1,6944287
2020-04-11;Valdivia;22; 1,29867330; 1,039216698; 1,6070851
2020-04-12;Valdivia;22; 1,23394472; 0,997270950; 1,5047022
2020-04-13;Valdivia;22; 1,19408556; 0,977316362; 1,4388027
2020-04-14;Valdivia;22; 1,10156712; 0,899940765; 1,3269494
2020-04-15;Valdivia;22; 0,81765214; 0,655546052; 0,9997839
2020-04-16;Valdivia;22; 0,85133940; 0,685030939; 1,0402667
2020-04-17;Valdivia;22; 0,86081179; 0,684496734; 1,0611754
2020-04-18;Valdivia;22; 0,76116391; 0,594131625; 0,9486360
2020-04-19;Valdivia;22; 0,65472089; 0,495876553; 0,8402823
2020-04-20;Valdivia;22; 0,65888972; 0,486390003; 0,8701142
2020-04-21;Valdivia;22; 0,69762610; 0,512493751; 0,9296147
2020-04-22;Valdivia;22; 0,78628845; 0,579125488; 1,0345414
2020-04-23;Valdivia;22; 0,80113552; 0,592460593; 1,0424242
2020-04-24;Valdivia;22; 0,75755952; 0,557219488; 0,9867286
2020-04-25;Valdivia;22; 0,76901146; 0,564602627; 1,0075089
2020-04-26;Valdivia;22; 0,74940868; 0,543488942; 0,9921139
2020-04-27;Valdivia;22; 0,75863627; 0,547062850; 1,0125535
2020-04-28;Valdivia;22; 0,52931837; 0,353114943; 0,7447189
2020-04-29;Valdivia;22; 0,57996610; 0,381439240; 0,8321961
2020-04-30;Valdivia;22; 0,70388469; 0,465733239; 1,0139021
2020-05-01;Valdivia;22; 0,73530609; 0,489754531; 1,0384357
2020-05-02;Valdivia;22; 1,08998551; 0,771519790; 1,4694399
2020-05-03;Valdivia;22; 1,17198911; 0,861871442; 1,5340708
2020-05-04;Valdivia;22; 1,12391321; 0,821423042; 1,4758349
2020-05-05;Valdivia;22; 0,98826777; 0,704108443; 1,3190479
2020-05-06;Valdivia;22; 0,84984202; 0,597173829; 1,1480502
2020-05-07;Valdivia;22; 0,89424641; 0,634171050; 1,2036005
2020-05-08;Valdivia;22; 0,91898190; 0,649600128; 1,2295728
2020-05-09;Valdivia;22; 0,93628421; 0,660093154; 1,2550380
2020-05-10;Valdivia;22; 0,95486385; 0,676183760; 1,2845760
2020-05-11;Valdivia;22; 0,94228403; 0,663748353; 1,2716917
2020-05-12;Valdivia;22; 1,03492327; 0,734779988; 1,3815721
2020-05-13;Valdivia;22; 1,01360200; 0,723091603; 1,3519646
2020-05-14;Valdivia;22; 0,88396498; 0,610176161; 1,2071239
2020-05-15;Valdivia;22; 1,05838850; 0,754098672; 1,4162777
2020-05-16;Valdivia;22; 0,69165855; 0,451303745; 0,9869451
2020-05-17;Valdivia;22; 0,61244736; 0,382909264; 0,9036539
2020-05-18;Valdivia;22; 0,75519858; 0,479090745; 1,1086665
2020-05-19;Valdivia;22; 0,93484815; 0,612605218; 1,3390838
2020-05-20;Valdivia;22; 1,62671940; 1,187628356; 2,1375663
2020-05-21;Valdivia;22; 1,79541789; 1,323759274; 2,3253470
2020-05-22;Valdivia;22; 1,67633658; 1,180451397; 2,2432819
2020-05-23;Valdivia;22; 1,76293318; 1,265933279; 2,3754809
