date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-07;Quinchao;Los Lagos;  5,00041438;1,214922e-01; 18,4140135
2020-06-08;Quinchao;Los Lagos;  5,00509718;1,349430e-01; 18,4322022
2020-06-09;Quinchao;Los Lagos;  4,98049687;1,240002e-01; 18,4245836
2020-06-10;Quinchao;Los Lagos;  5,01285335;1,289236e-01; 18,3670792
2020-06-11;Quinchao;Los Lagos;  4,95783091;1,262352e-01; 18,2677593
2020-06-12;Quinchao;Los Lagos;  4,99265394;1,255384e-01; 18,3560701
2020-06-13;Quinchao;Los Lagos;  4,97126698;1,197788e-01; 18,1493319
2020-06-14;Quinchao;Los Lagos;  9,97119138;1,238693e+00; 27,8025431
2020-06-15;Quinchao;Los Lagos;  6,68729411;7,103411e-01; 20,1545199
2020-06-16;Quinchao;Los Lagos;  4,33313142;4,609810e-01; 13,3196827
2020-06-17;Quinchao;Los Lagos;  3,25184136;3,743204e-01;  9,7325335
2020-06-18;Quinchao;Los Lagos;  2,67285905;3,042880e-01;  7,8135654
2020-06-19;Quinchao;Los Lagos;  2,33105500;2,776889e-01;  6,5891446
2020-06-20;Quinchao;Los Lagos;  2,13419391;2,544195e-01;  5,9978837
2020-06-21;Quinchao;Los Lagos;  2,00811133;2,392917e-01;  5,6207401
2020-06-22;Quinchao;Los Lagos;  1,91244914;2,384581e-01;  5,3418012
2020-06-23;Quinchao;Los Lagos;  1,83725690;2,316973e-01;  5,0719722
2020-06-24;Quinchao;Los Lagos;  1,80539307;2,176004e-01;  4,9766026
2020-06-25;Quinchao;Los Lagos;  1,75633998;2,110949e-01;  4,9232068
2020-06-26;Quinchao;Los Lagos;  1,74275913;2,170928e-01;  4,8013867
2020-06-27;Quinchao;Los Lagos;  1,71755393;2,068609e-01;  4,7661843
2020-06-28;Quinchao;Los Lagos;  0,86188010;2,129576e-02;  3,1611444
2020-06-29;Quinchao;Los Lagos;  0,95821941;2,398496e-02;  3,5964879
2020-06-30;Quinchao;Los Lagos;  1,16664239;2,878837e-02;  4,3951776
2020-07-01;Quinchao;Los Lagos;  1,39962025;3,373314e-02;  5,3435614
2020-07-02;Quinchao;Los Lagos;  1,66441408;4,308757e-02;  6,3915075
2020-07-03;Quinchao;Los Lagos;  1,97808145;5,005273e-02;  7,4471173
2020-07-04;Quinchao;Los Lagos;  2,28193802;5,434315e-02;  8,6725558
2020-07-05;Quinchao;Los Lagos;  2,60678733;6,669968e-02;  9,6754474
2020-03-29;Quinta de Tilcoco;O’Higgins;  5,00717440;1,281227e-01; 18,4764479
2020-03-30;Quinta de Tilcoco;O’Higgins;  4,97728290;1,259049e-01; 18,4908759
2020-03-31;Quinta de Tilcoco;O’Higgins;  4,99609901;1,224041e-01; 18,5181799
2020-04-01;Quinta de Tilcoco;O’Higgins; 15,01838139;3,033264e+00; 36,3238717
2020-04-02;Quinta de Tilcoco;O’Higgins;  7,69404096;1,178818e+00; 22,7816923
2020-04-03;Quinta de Tilcoco;O’Higgins;  4,23769462;6,867573e-01; 12,8784464
2020-04-04;Quinta de Tilcoco;O’Higgins;  2,96977772;5,350441e-01;  8,3220903
2020-04-05;Quinta de Tilcoco;O’Higgins;  2,32536765;4,539203e-01;  6,0515292
2020-04-06;Quinta de Tilcoco;O’Higgins;  1,98524956;3,914145e-01;  4,9391880
2020-04-07;Quinta de Tilcoco;O’Higgins;  1,78161600;3,589852e-01;  4,3369517
2020-04-08;Quinta de Tilcoco;O’Higgins;  1,67944453;3,411299e-01;  4,0678321
2020-04-09;Quinta de Tilcoco;O’Higgins;  1,59233555;3,235686e-01;  3,8634861
2020-04-10;Quinta de Tilcoco;O’Higgins;  1,51839353;3,113509e-01;  3,6653681
2020-04-11;Quinta de Tilcoco;O’Higgins;  1,48852761;3,076642e-01;  3,6114931
2020-04-12;Quinta de Tilcoco;O’Higgins;  1,45533643;2,843973e-01;  3,4772417
2020-04-13;Quinta de Tilcoco;O’Higgins;  1,91244881;5,153342e-01;  4,1718209
2020-04-14;Quinta de Tilcoco;O’Higgins;  1,77949766;4,805450e-01;  3,9056060
2020-04-15;Quinta de Tilcoco;O’Higgins;  0,82075203;1,020399e-01;  2,3109631
2020-04-16;Quinta de Tilcoco;O’Higgins;  0,85705970;1,125552e-01;  2,3887288
2020-04-17;Quinta de Tilcoco;O’Higgins;  0,94934385;1,119020e-01;  2,6722319
2020-04-18;Quinta de Tilcoco;O’Higgins;  1,05379330;1,259816e-01;  2,9568584
2020-04-19;Quinta de Tilcoco;O’Higgins;  1,14768502;1,379949e-01;  3,2455413
2020-04-20;Quinta de Tilcoco;O’Higgins;  1,22806883;1,467399e-01;  3,4665214
2020-04-21;Quinta de Tilcoco;O’Higgins;  1,30512879;1,552383e-01;  3,6314953
2020-04-22;Quinta de Tilcoco;O’Higgins;  1,35762567;1,617415e-01;  3,8170728
2020-04-23;Quinta de Tilcoco;O’Higgins;  1,42445533;1,761422e-01;  3,9810313
2020-04-24;Quinta de Tilcoco;O’Higgins;  1,47972892;1,791893e-01;  4,1614405
2020-04-25;Quinta de Tilcoco;O’Higgins;  1,51336167;1,817589e-01;  4,3324936
2020-04-26;Quinta de Tilcoco;O’Higgins;  1,55766409;1,879090e-01;  4,3491150
2020-04-27;Quinta de Tilcoco;O’Higgins;  0,78643200;2,038970e-02;  2,8896636
2020-04-28;Quinta de Tilcoco;O’Higgins;  0,88734525;2,280077e-02;  3,2894960
2020-04-29;Quinta de Tilcoco;O’Higgins;  1,11448146;2,734447e-02;  4,2435541
2020-04-30;Quinta de Tilcoco;O’Higgins;  1,34159955;3,301582e-02;  5,0556341
2020-05-01;Quinta de Tilcoco;O’Higgins;  1,59809065;3,857347e-02;  6,0328895
2020-05-02;Quinta de Tilcoco;O’Higgins;  1,87798559;4,548817e-02;  6,9927309
2020-05-03;Quinta de Tilcoco;O’Higgins;  2,16108804;5,203143e-02;  8,1136533
2020-05-04;Quinta de Tilcoco;O’Higgins;  2,51388683;6,398210e-02;  9,4379330
2020-05-05;Quinta de Tilcoco;O’Higgins;  2,84604641;6,873206e-02; 10,5359141
2020-05-06;Quinta de Tilcoco;O’Higgins;  3,14822880;7,843304e-02; 11,5031291
2020-05-07;Quinta de Tilcoco;O’Higgins;  3,43266690;8,702094e-02; 12,7173050
2020-05-08;Quinta de Tilcoco;O’Higgins;  3,68999624;9,188771e-02; 13,4712614
2020-05-09;Quinta de Tilcoco;O’Higgins;  3,96110665;1,014561e-01; 14,5222774
2020-05-10;Quinta de Tilcoco;O’Higgins;  4,15634068;9,999652e-02; 15,2179804
2020-05-11;Quinta de Tilcoco;O’Higgins;  4,30137989;1,055244e-01; 15,8375096
2020-05-12;Quinta de Tilcoco;O’Higgins;  4,45499033;1,102948e-01; 16,4627613
2020-05-13;Quinta de Tilcoco;O’Higgins;  4,56018308;1,136274e-01; 16,5334355
2020-05-14;Quinta de Tilcoco;O’Higgins;  4,60908647;1,158030e-01; 17,1167956
2020-05-15;Quinta de Tilcoco;O’Higgins;  4,79787782;1,268457e-01; 17,6593076
2020-05-16;Quinta de Tilcoco;O’Higgins;  4,77095853;1,197124e-01; 17,5204895
2020-05-17;Quinta de Tilcoco;O’Higgins;  4,77971885;1,116357e-01; 17,6536358
2020-05-18;Quinta de Tilcoco;O’Higgins;  9,70424630;1,186069e+00; 26,8351412
2020-05-19;Quinta de Tilcoco;O’Higgins;  6,40803384;6,884682e-01; 19,4175317
2020-05-20;Quinta de Tilcoco;O’Higgins;  4,26580553;4,422851e-01; 13,3864948
2020-05-21;Quinta de Tilcoco;O’Higgins;  3,20474973;3,615376e-01;  9,5679517
2020-05-22;Quinta de Tilcoco;O’Higgins;  2,64297270;3,073157e-01;  7,6410065
2020-05-23;Quinta de Tilcoco;O’Higgins;  2,31878082;2,749578e-01;  6,6862945
2020-05-24;Quinta de Tilcoco;O’Higgins;  2,13121161;2,429311e-01;  6,1065642
2020-05-25;Quinta de Tilcoco;O’Higgins;  2,00603173;2,388782e-01;  5,6118570
2020-05-26;Quinta de Tilcoco;O’Higgins;  1,90331226;2,351534e-01;  5,3027443
2020-05-27;Quinta de Tilcoco;O’Higgins;  1,83471701;2,252003e-01;  5,0649743
2020-05-28;Quinta de Tilcoco;O’Higgins;  1,79128920;2,050134e-01;  4,9693461
2020-05-29;Quinta de Tilcoco;O’Higgins;  1,77012282;2,124085e-01;  4,9754396
2020-05-30;Quinta de Tilcoco;O’Higgins;  1,74404740;2,075226e-01;  4,8777439
2020-05-31;Quinta de Tilcoco;O’Higgins;  1,72444387;2,133374e-01;  4,8687776
2020-06-01;Quinta de Tilcoco;O’Higgins;  0,84949939;2,211119e-02;  3,1299369
2020-06-02;Quinta de Tilcoco;O’Higgins;  0,96509705;2,390741e-02;  3,6068048
2020-06-03;Quinta de Tilcoco;O’Higgins;  2,38045238;2,821731e-01;  6,9524271
2020-06-04;Quinta de Tilcoco;O’Higgins;  2,33239492;2,882282e-01;  6,4647787
2020-06-05;Quinta de Tilcoco;O’Higgins;  3,22125953;6,686684e-01;  7,7710558
2020-06-06;Quinta de Tilcoco;O’Higgins;  2,73739444;5,574830e-01;  6,7212951
2020-06-07;Quinta de Tilcoco;O’Higgins;  2,28773914;4,526135e-01;  5,6784020
2020-06-08;Quinta de Tilcoco;O’Higgins;  2,00771301;4,055282e-01;  4,9406846
2020-06-09;Quinta de Tilcoco;O’Higgins;  1,81922716;3,751946e-01;  4,4665784
2020-06-10;Quinta de Tilcoco;O’Higgins;  1,68470201;3,512787e-01;  4,1104506
2020-06-11;Quinta de Tilcoco;O’Higgins;  2,13679931;5,723551e-01;  4,7280656
2020-06-12;Quinta de Tilcoco;O’Higgins;  1,92097680;5,218680e-01;  4,2590399
2020-06-13;Quinta de Tilcoco;O’Higgins;  2,16011038;6,822626e-01;  4,4902425
2020-06-14;Quinta de Tilcoco;O’Higgins;  2,29964964;8,229907e-01;  4,5823935
2020-06-15;Quinta de Tilcoco;O’Higgins;  1,96064854;6,924360e-01;  3,9948114
2020-06-16;Quinta de Tilcoco;O’Higgins;  1,99311751;7,689345e-01;  3,8764859
2020-06-17;Quinta de Tilcoco;O’Higgins;  2,25249805;9,975949e-01;  4,1094024
2020-06-18;Quinta de Tilcoco;O’Higgins;  2,13245203;9,680948e-01;  3,8535895
2020-06-19;Quinta de Tilcoco;O’Higgins;  1,98983518;9,477386e-01;  3,5223367
2020-06-20;Quinta de Tilcoco;O’Higgins;  2,17637107;1,125626e+00;  3,6881681
2020-06-21;Quinta de Tilcoco;O’Higgins;  2,23819568;1,217694e+00;  3,6754629
2020-06-22;Quinta de Tilcoco;O’Higgins;  2,09062980;1,146904e+00;  3,3996355
2020-06-23;Quinta de Tilcoco;O’Higgins;  1,94823762;1,111517e+00;  3,1386649
2020-06-24;Quinta de Tilcoco;O’Higgins;  1,89749009;1,126119e+00;  2,9744609
2020-06-25;Quinta de Tilcoco;O’Higgins;  1,77843218;1,084467e+00;  2,7256043
2020-06-26;Quinta de Tilcoco;O’Higgins;  1,79806747;1,150247e+00;  2,6709622
2020-06-27;Quinta de Tilcoco;O’Higgins;  1,62908952;1,041985e+00;  2,3959010
2020-06-28;Quinta de Tilcoco;O’Higgins;  1,59620096;1,052032e+00;  2,3024506
2020-06-29;Quinta de Tilcoco;O’Higgins;  1,56364893;1,052657e+00;  2,2147124
2020-06-30;Quinta de Tilcoco;O’Higgins;  1,53323179;1,055433e+00;  2,1223293
2020-07-01;Quinta de Tilcoco;O’Higgins;  1,36246308;9,395768e-01;  1,8927458
2020-07-02;Quinta de Tilcoco;O’Higgins;  1,29753491;9,056691e-01;  1,7787800
2020-07-03;Quinta de Tilcoco;O’Higgins;  1,22736230;8,632093e-01;  1,6691179
2020-07-04;Quinta de Tilcoco;O’Higgins;  1,17236412;8,265135e-01;  1,5874991
2020-07-05;Quinta de Tilcoco;O’Higgins;  1,13557895;8,045526e-01;  1,5219984
2020-03-29;Quinta Normal;Metropolitana;  1,97818273;1,079223e+00;  3,2288852
2020-03-30;Quinta Normal;Metropolitana;  1,76062345;1,001940e+00;  2,7994703
2020-03-31;Quinta Normal;Metropolitana;  1,69468608;1,014483e+00;  2,6185034
2020-04-01;Quinta Normal;Metropolitana;  1,57605640;9,545819e-01;  2,3902195
2020-04-02;Quinta Normal;Metropolitana;  1,66758426;1,067884e+00;  2,4375471
2020-04-03;Quinta Normal;Metropolitana;  1,72093567;1,122881e+00;  2,4809568
2020-04-04;Quinta Normal;Metropolitana;  1,62870164;1,065668e+00;  2,3286078
2020-04-05;Quinta Normal;Metropolitana;  1,50592491;9,901106e-01;  2,1442899
2020-04-06;Quinta Normal;Metropolitana;  1,41037544;9,436324e-01;  1,9822186
2020-04-07;Quinta Normal;Metropolitana;  1,45384323;1,008148e+00;  2,0104737
2020-04-08;Quinta Normal;Metropolitana;  1,62267063;1,162992e+00;  2,1756980
2020-04-09;Quinta Normal;Metropolitana;  1,59692458;1,136595e+00;  2,1489204
2020-04-10;Quinta Normal;Metropolitana;  1,54970112;1,114186e+00;  2,0805151
2020-04-11;Quinta Normal;Metropolitana;  1,48127889;1,072143e+00;  1,9685592
2020-04-12;Quinta Normal;Metropolitana;  1,42603116;1,048703e+00;  1,8810205
2020-04-13;Quinta Normal;Metropolitana;  1,38280085;1,028745e+00;  1,8070718
2020-04-14;Quinta Normal;Metropolitana;  1,46824304;1,117636e+00;  1,8920160
2020-04-15;Quinta Normal;Metropolitana;  1,50462202;1,148535e+00;  1,9150251
2020-04-16;Quinta Normal;Metropolitana;  1,49624438;1,146492e+00;  1,9041871
2020-04-17;Quinta Normal;Metropolitana;  1,41567039;1,084866e+00;  1,8009914
2020-04-18;Quinta Normal;Metropolitana;  1,39500792;1,085616e+00;  1,7575835
2020-04-19;Quinta Normal;Metropolitana;  1,34925538;1,059062e+00;  1,6807437
2020-04-20;Quinta Normal;Metropolitana;  1,36267883;1,083119e+00;  1,6825035
2020-04-21;Quinta Normal;Metropolitana;  1,24027895;9,846601e-01;  1,5295949
2020-04-22;Quinta Normal;Metropolitana;  1,13207534;9,037959e-01;  1,3913227
2020-04-23;Quinta Normal;Metropolitana;  1,12020931;9,040720e-01;  1,3581691
2020-04-24;Quinta Normal;Metropolitana;  1,09211691;8,897526e-01;  1,3187883
2020-04-25;Quinta Normal;Metropolitana;  1,09229725;8,931824e-01;  1,3126575
2020-04-26;Quinta Normal;Metropolitana;  1,10451531;9,039166e-01;  1,3244920
2020-04-27;Quinta Normal;Metropolitana;  1,10417013;9,060956e-01;  1,3224291
2020-04-28;Quinta Normal;Metropolitana;  1,08276093;8,878844e-01;  1,2959638
2020-04-29;Quinta Normal;Metropolitana;  1,11341971;9,167349e-01;  1,3241427
2020-04-30;Quinta Normal;Metropolitana;  1,15813814;9,618332e-01;  1,3764301
2020-05-01;Quinta Normal;Metropolitana;  1,26505816;1,057782e+00;  1,4880739
2020-05-02;Quinta Normal;Metropolitana;  1,28127259;1,069590e+00;  1,5174410
2020-05-03;Quinta Normal;Metropolitana;  1,28513609;1,065399e+00;  1,5241039
2020-05-04;Quinta Normal;Metropolitana;  1,25218086;1,038354e+00;  1,4876341
2020-05-05;Quinta Normal;Metropolitana;  1,31368954;1,101644e+00;  1,5482577
2020-05-06;Quinta Normal;Metropolitana;  1,30041890;1,088060e+00;  1,5354929
2020-05-07;Quinta Normal;Metropolitana;  1,31789386;1,106320e+00;  1,5538222
2020-05-08;Quinta Normal;Metropolitana;  1,31176163;1,103550e+00;  1,5423012
2020-05-09;Quinta Normal;Metropolitana;  1,33395208;1,126609e+00;  1,5634902
2020-05-10;Quinta Normal;Metropolitana;  1,40761423;1,191862e+00;  1,6428098
2020-05-11;Quinta Normal;Metropolitana;  1,39999609;1,176467e+00;  1,6466677
2020-05-12;Quinta Normal;Metropolitana;  1,33445112;1,119275e+00;  1,5743104
2020-05-13;Quinta Normal;Metropolitana;  1,31378710;1,114396e+00;  1,5378672
2020-05-14;Quinta Normal;Metropolitana;  1,27524266;1,090571e+00;  1,4810480
2020-05-15;Quinta Normal;Metropolitana;  1,22016606;1,048980e+00;  1,4088437
2020-05-16;Quinta Normal;Metropolitana;  1,17647076;1,023221e+00;  1,3470386
2020-05-17;Quinta Normal;Metropolitana;  1,17100469;1,027302e+00;  1,3289825
2020-05-18;Quinta Normal;Metropolitana;  1,16971170;1,029982e+00;  1,3199044
2020-05-19;Quinta Normal;Metropolitana;  1,26447835;1,121830e+00;  1,4196654
2020-05-20;Quinta Normal;Metropolitana;  1,38021939;1,218167e+00;  1,5492091
2020-05-21;Quinta Normal;Metropolitana;  1,43066673;1,240692e+00;  1,6240764
2020-05-22;Quinta Normal;Metropolitana;  1,46967989;1,255654e+00;  1,6870172
2020-05-23;Quinta Normal;Metropolitana;  1,40929386;1,191259e+00;  1,6369994
2020-05-24;Quinta Normal;Metropolitana;  1,33601354;1,138552e+00;  1,5552119
2020-05-25;Quinta Normal;Metropolitana;  1,34390320;1,167515e+00;  1,5463152
2020-05-26;Quinta Normal;Metropolitana;  1,33640780;1,165746e+00;  1,5249597
2020-05-27;Quinta Normal;Metropolitana;  1,31274437;1,146894e+00;  1,4922362
2020-05-28;Quinta Normal;Metropolitana;  1,29841881;1,143866e+00;  1,4677435
2020-05-29;Quinta Normal;Metropolitana;  1,26460918;1,118258e+00;  1,4266501
2020-05-30;Quinta Normal;Metropolitana;  1,30143727;1,161911e+00;  1,4558031
2020-05-31;Quinta Normal;Metropolitana;  1,35614365;1,207426e+00;  1,5106295
2020-06-01;Quinta Normal;Metropolitana;  1,41034118;1,243988e+00;  1,5805641
2020-06-02;Quinta Normal;Metropolitana;  1,33661591;1,165171e+00;  1,5117575
2020-06-03;Quinta Normal;Metropolitana;  1,29827944;1,141620e+00;  1,4674810
2020-06-04;Quinta Normal;Metropolitana;  1,26182501;1,123811e+00;  1,4183683
2020-06-05;Quinta Normal;Metropolitana;  1,21283821;1,087898e+00;  1,3500169
2020-06-06;Quinta Normal;Metropolitana;  1,17721376;1,069108e+00;  1,2978823
2020-06-07;Quinta Normal;Metropolitana;  1,16671213;1,068550e+00;  1,2750423
2020-06-08;Quinta Normal;Metropolitana;  1,11616620;1,027851e+00;  1,2125397
2020-06-09;Quinta Normal;Metropolitana;  1,10697950;1,026841e+00;  1,1942130
2020-06-10;Quinta Normal;Metropolitana;  1,13613761;1,058968e+00;  1,2184133
2020-06-11;Quinta Normal;Metropolitana;  1,15283722;1,074085e+00;  1,2336178
2020-06-12;Quinta Normal;Metropolitana;  1,20297673;1,118922e+00;  1,2883782
2020-06-13;Quinta Normal;Metropolitana;  1,24038676;1,144736e+00;  1,3348849
2020-06-14;Quinta Normal;Metropolitana;  1,26209820;1,152535e+00;  1,3669705
2020-06-15;Quinta Normal;Metropolitana;  1,21417364;1,101080e+00;  1,3251924
2020-06-16;Quinta Normal;Metropolitana;  1,18022439;1,077686e+00;  1,2876231
2020-06-17;Quinta Normal;Metropolitana;  1,66184530;1,538790e+00;  1,7936702
2020-06-18;Quinta Normal;Metropolitana;  1,50082534;1,256258e+00;  1,6937194
2020-06-19;Quinta Normal;Metropolitana;  1,37696097;1,169262e+00;  1,5958051
2020-06-20;Quinta Normal;Metropolitana;  1,29428963;1,130586e+00;  1,4903794
2020-06-21;Quinta Normal;Metropolitana;  1,22731884;1,096975e+00;  1,3852507
2020-06-22;Quinta Normal;Metropolitana;  1,17956512;1,076889e+00;  1,3041369
2020-06-23;Quinta Normal;Metropolitana;  1,12957382;1,045466e+00;  1,2277761
2020-06-24;Quinta Normal;Metropolitana;  1,06731215;9,991489e-01;  1,1455972
2020-06-25;Quinta Normal;Metropolitana;  1,02921778;9,740403e-01;  1,0899733
2020-06-26;Quinta Normal;Metropolitana;  0,98239634;9,339998e-01;  1,0331984
2020-06-27;Quinta Normal;Metropolitana;  0,93326542;8,873847e-01;  0,9805968
2020-06-28;Quinta Normal;Metropolitana;  0,87948510;8,322810e-01;  0,9296120
2020-06-29;Quinta Normal;Metropolitana;  0,86325267;8,085927e-01;  0,9234960
2020-06-30;Quinta Normal;Metropolitana;  0,86363637;8,023239e-01;  0,9314496
2020-07-01;Quinta Normal;Metropolitana;  0,49560615;4,537695e-01;  0,5412199
2020-07-02;Quinta Normal;Metropolitana;  0,52052947;4,526885e-01;  0,6357472
2020-07-03;Quinta Normal;Metropolitana;  0,54924894;4,554315e-01;  0,6881320
2020-07-04;Quinta Normal;Metropolitana;  0,58771942;4,778760e-01;  0,7337881
2020-07-05;Quinta Normal;Metropolitana;  0,61623312;5,004557e-01;  0,7553080
2020-03-29;Quintero;Valparaíso;  5,03648122;1,249813e-01; 18,4653154
2020-03-30;Quintero;Valparaíso;  5,03733986;1,245292e-01; 18,5991642
2020-03-31;Quintero;Valparaíso;  4,99336025;1,290812e-01; 18,3617215
2020-04-01;Quintero;Valparaíso; 19,86973312;5,296415e+00; 43,4751408
2020-04-02;Quintero;Valparaíso;  8,67099585;1,447425e+00; 25,9999344
2020-04-03;Quintero;Valparaíso;  4,34119933;8,579674e-01; 13,4398970
2020-04-04;Quintero;Valparaíso;  2,84627220;6,606146e-01;  7,6093472
2020-04-05;Quintero;Valparaíso;  2,20731546;5,494312e-01;  5,3731497
2020-04-06;Quintero;Valparaíso;  1,86962357;4,856778e-01;  4,3286884
2020-04-07;Quintero;Valparaíso;  2,08675768;6,699414e-01;  4,3961777
2020-04-08;Quintero;Valparaíso;  1,85494352;5,946068e-01;  3,9102063
2020-04-09;Quintero;Valparaíso;  1,65495532;5,257645e-01;  3,4359165
2020-04-10;Quintero;Valparaíso;  1,83133343;6,673480e-01;  3,6120225
2020-04-11;Quintero;Valparaíso;  1,65732980;5,863077e-01;  3,2497695
2020-04-12;Quintero;Valparaíso;  1,52181847;5,503090e-01;  3,0262259
2020-04-13;Quintero;Valparaíso;  1,66262150;6,632207e-01;  3,1432406
2020-04-14;Quintero;Valparaíso;  1,53512793;6,123078e-01;  2,8797504
2020-04-15;Quintero;Valparaíso;  0,81221512;2,224008e-01;  1,7812164
2020-04-16;Quintero;Valparaíso;  0,83308407;2,209368e-01;  1,8254643
2020-04-17;Quintero;Valparaíso;  0,89583409;2,415451e-01;  1,9752204
2020-04-18;Quintero;Valparaíso;  0,94661596;2,564056e-01;  2,0673150
2020-04-19;Quintero;Valparaíso;  1,00010965;2,638465e-01;  2,2244630
2020-04-20;Quintero;Valparaíso;  1,04521079;2,883521e-01;  2,2785831
2020-04-21;Quintero;Valparaíso;  1,08531636;2,966192e-01;  2,3850755
2020-04-22;Quintero;Valparaíso;  1,39849746;4,515868e-01;  2,8976003
2020-04-23;Quintero;Valparaíso;  1,37708112;4,478345e-01;  2,8299205
2020-04-24;Quintero;Valparaíso;  1,06540869;2,879258e-01;  2,3271262
2020-04-25;Quintero;Valparaíso;  1,35123959;4,399520e-01;  2,7528422
2020-04-26;Quintero;Valparaíso;  1,35022218;4,427174e-01;  2,7602061
2020-04-27;Quintero;Valparaíso;  1,57113692;5,739539e-01;  3,0608151
2020-04-28;Quintero;Valparaíso;  1,48816300;5,443565e-01;  2,9076439
2020-04-29;Quintero;Valparaíso;  1,40644363;5,148633e-01;  2,7511776
2020-04-30;Quintero;Valparaíso;  1,57554867;6,351917e-01;  2,9472572
2020-05-01;Quintero;Valparaíso;  1,47888904;5,907332e-01;  2,7834346
2020-05-02;Quintero;Valparaíso;  1,38335421;5,523619e-01;  2,5980945
2020-05-03;Quintero;Valparaíso;  1,32215201;5,315778e-01;  2,4646710
2020-05-04;Quintero;Valparaíso;  1,27166584;5,138479e-01;  2,3842116
2020-05-05;Quintero;Valparaíso;  1,23338811;4,956074e-01;  2,2970465
2020-05-06;Quintero;Valparaíso;  1,21216354;4,804560e-01;  2,2804049
2020-05-07;Quintero;Valparaíso;  1,35896347;5,798891e-01;  2,4333409
2020-05-08;Quintero;Valparaíso;  1,47771197;6,747245e-01;  2,6125634
2020-05-09;Quintero;Valparaíso;  1,39386145;6,328091e-01;  2,4546740
2020-05-10;Quintero;Valparaíso;  1,46629543;6,972242e-01;  2,5320808
2020-05-11;Quintero;Valparaíso;  1,10766188;4,718187e-01;  2,0386545
2020-05-12;Quintero;Valparaíso;  1,21550467;5,555184e-01;  2,1339112
2020-05-13;Quintero;Valparaíso;  1,46344785;7,290311e-01;  2,4373388
2020-05-14;Quintero;Valparaíso;  1,51486705;7,859371e-01;  2,5004193
2020-05-15;Quintero;Valparaíso;  1,64225383;9,019319e-01;  2,6492122
2020-05-16;Quintero;Valparaíso;  1,60723204;8,813352e-01;  2,5559916
2020-05-17;Quintero;Valparaíso;  1,75854804;1,012708e+00;  2,7419377
2020-05-18;Quintero;Valparaíso;  1,75274226;1,026403e+00;  2,7056789
2020-05-19;Quintero;Valparaíso;  1,55328142;9,109844e-01;  2,4149189
2020-05-20;Quintero;Valparaíso;  1,41239630;8,354723e-01;  2,1717680
2020-05-21;Quintero;Valparaíso;  1,30886063;7,798803e-01;  1,9905963
2020-05-22;Quintero;Valparaíso;  1,23563375;7,433140e-01;  1,8488069
2020-05-23;Quintero;Valparaíso;  1,30143546;8,115548e-01;  1,9154170
2020-05-24;Quintero;Valparaíso;  1,35882090;8,608559e-01;  1,9736910
2020-05-25;Quintero;Valparaíso;  1,38950109;9,012688e-01;  1,9932481
2020-05-26;Quintero;Valparaíso;  1,45311438;9,626769e-01;  2,0647954
2020-05-27;Quintero;Valparaíso;  1,40251918;9,342368e-01;  1,9805900
2020-05-28;Quintero;Valparaíso;  1,44017743;9,731799e-01;  2,0206244
2020-05-29;Quintero;Valparaíso;  1,38013589;9,341712e-01;  1,9222094
2020-05-30;Quintero;Valparaíso;  1,59146943;1,118092e+00;  2,1684389
2020-05-31;Quintero;Valparaíso;  1,56085087;1,101605e+00;  2,1190672
2020-06-01;Quintero;Valparaíso;  1,60328646;1,144296e+00;  2,1699591
2020-06-02;Quintero;Valparaíso;  1,56653263;1,120936e+00;  2,1092171
2020-06-03;Quintero;Valparaíso;  1,47050170;1,052920e+00;  1,9917497
2020-06-04;Quintero;Valparaíso;  1,44235830;1,059474e+00;  1,9070778
2020-06-05;Quintero;Valparaíso;  1,41781186;1,059278e+00;  1,8534950
2020-06-06;Quintero;Valparaíso;  1,43703191;1,082883e+00;  1,8587204
2020-06-07;Quintero;Valparaíso;  1,42347122;1,083664e+00;  1,8237790
2020-06-08;Quintero;Valparaíso;  1,42200960;1,092476e+00;  1,8141084
2020-06-09;Quintero;Valparaíso;  1,35146548;1,042687e+00;  1,7198692
2020-06-10;Quintero;Valparaíso;  1,31038436;1,017103e+00;  1,6546084
2020-06-11;Quintero;Valparaíso;  1,24831507;9,763816e-01;  1,5620664
2020-06-12;Quintero;Valparaíso;  1,25578981;9,972647e-01;  1,5589256
2020-06-13;Quintero;Valparaíso;  1,18528429;9,410920e-01;  1,4654035
2020-06-14;Quintero;Valparaíso;  1,14126466;9,107878e-01;  1,4040506
2020-06-15;Quintero;Valparaíso;  1,08200636;8,644036e-01;  1,3266535
2020-06-16;Quintero;Valparaíso;  1,07425439;8,602884e-01;  1,3128492
2020-06-17;Quintero;Valparaíso;  1,31556874;1,083034e+00;  1,5679874
2020-06-18;Quintero;Valparaíso;  1,27004141;1,036962e+00;  1,5329889
2020-06-19;Quintero;Valparaíso;  1,22877628;9,998550e-01;  1,4827247
2020-06-20;Quintero;Valparaíso;  1,12586854;9,131454e-01;  1,3661529
2020-06-21;Quintero;Valparaíso;  1,05396141;8,586478e-01;  1,2769080
2020-06-22;Quintero;Valparaíso;  1,00949864;8,214222e-01;  1,2149350
2020-06-23;Quintero;Valparaíso;  0,99519106;8,121913e-01;  1,1967683
2020-06-24;Quintero;Valparaíso;  1,01504573;8,296962e-01;  1,2185495
