date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-01;San Antonio;Valparaíso;  1,23138703;8,856246e-01;  1,6445846
2020-05-02;San Antonio;Valparaíso;  1,30736902;9,592086e-01;  1,7187297
2020-05-03;San Antonio;Valparaíso;  1,26973423;9,318849e-01;  1,6671805
2020-05-04;San Antonio;Valparaíso;  1,25333608;9,237047e-01;  1,6336094
2020-05-05;San Antonio;Valparaíso;  1,26750039;9,446566e-01;  1,6412731
2020-05-06;San Antonio;Valparaíso;  1,27364194;9,555747e-01;  1,6439419
2020-05-07;San Antonio;Valparaíso;  1,48220251;1,146374e+00;  1,8733186
2020-05-08;San Antonio;Valparaíso;  1,53168831;1,178308e+00;  1,9370996
2020-05-09;San Antonio;Valparaíso;  1,48803964;1,134707e+00;  1,8971661
2020-05-10;San Antonio;Valparaíso;  1,47841726;1,138180e+00;  1,8804365
2020-05-11;San Antonio;Valparaíso;  1,40146006;1,082535e+00;  1,7744932
2020-05-12;San Antonio;Valparaíso;  1,38182789;1,079518e+00;  1,7368554
2020-05-13;San Antonio;Valparaíso;  1,35255062;1,069776e+00;  1,6813903
2020-05-14;San Antonio;Valparaíso;  1,30111146;1,034478e+00;  1,6131751
2020-05-15;San Antonio;Valparaíso;  1,35070315;1,089015e+00;  1,6477488
2020-05-16;San Antonio;Valparaíso;  1,27191874;1,025665e+00;  1,5539610
2020-05-17;San Antonio;Valparaíso;  1,32342211;1,083354e+00;  1,5978702
2020-05-18;San Antonio;Valparaíso;  1,32683092;1,087755e+00;  1,5968405
2020-05-19;San Antonio;Valparaíso;  1,27845229;1,050099e+00;  1,5393460
2020-05-20;San Antonio;Valparaíso;  1,27752061;1,056075e+00;  1,5303030
2020-05-21;San Antonio;Valparaíso;  1,20600074;1,000955e+00;  1,4409962
2020-05-22;San Antonio;Valparaíso;  1,20195389;1,003677e+00;  1,4237514
2020-05-23;San Antonio;Valparaíso;  1,11226828;9,291271e-01;  1,3187527
2020-05-24;San Antonio;Valparaíso;  1,03912247;8,700277e-01;  1,2233443
2020-05-25;San Antonio;Valparaíso;  0,99730644;8,358490e-01;  1,1743222
2020-05-26;San Antonio;Valparaíso;  1,08016579;9,127524e-01;  1,2589427
2020-05-27;San Antonio;Valparaíso;  1,10516279;9,363071e-01;  1,2855953
2020-05-28;San Antonio;Valparaíso;  1,15357415;9,825950e-01;  1,3360034
2020-05-29;San Antonio;Valparaíso;  1,13869932;9,698150e-01;  1,3208858
2020-05-30;San Antonio;Valparaíso;  1,14209168;9,733879e-01;  1,3249267
2020-05-31;San Antonio;Valparaíso;  1,06182380;9,010635e-01;  1,2350378
2020-06-01;San Antonio;Valparaíso;  1,03843383;8,837133e-01;  1,2063541
2020-06-02;San Antonio;Valparaíso;  1,10473759;9,475035e-01;  1,2747281
2020-06-03;San Antonio;Valparaíso;  1,09391657;9,379401e-01;  1,2614308
2020-06-04;San Antonio;Valparaíso;  1,12205755;9,644857e-01;  1,2936616
2020-06-05;San Antonio;Valparaíso;  1,14121289;9,817427e-01;  1,3104147
2020-06-06;San Antonio;Valparaíso;  1,23448219;1,067854e+00;  1,4126374
2020-06-07;San Antonio;Valparaíso;  1,29361880;1,111696e+00;  1,4849088
2020-06-08;San Antonio;Valparaíso;  1,33723247;1,149024e+00;  1,5409689
2020-06-09;San Antonio;Valparaíso;  1,25046582;1,062455e+00;  1,4566081
2020-06-10;San Antonio;Valparaíso;  1,18913434;1,016206e+00;  1,3855523
2020-06-11;San Antonio;Valparaíso;  1,13402240;9,752678e-01;  1,3092053
2020-06-12;San Antonio;Valparaíso;  1,14029297;9,927353e-01;  1,3025966
2020-06-13;San Antonio;Valparaíso;  1,08878880;9,504350e-01;  1,2393781
2020-06-14;San Antonio;Valparaíso;  1,05327714;9,187075e-01;  1,1959780
2020-06-15;San Antonio;Valparaíso;  1,01876762;8,918873e-01;  1,1536018
2020-06-16;San Antonio;Valparaíso;  0,99238461;8,688671e-01;  1,1247235
2020-06-17;San Antonio;Valparaíso;  1,19931498;1,063841e+00;  1,3431319
2020-06-18;San Antonio;Valparaíso;  1,13722989;1,002503e+00;  1,2784965
2020-06-19;San Antonio;Valparaíso;  1,08833918;9,551251e-01;  1,2289880
2020-06-20;San Antonio;Valparaíso;  1,07507605;9,501655e-01;  1,2103910
2020-06-21;San Antonio;Valparaíso;  1,08679460;9,619660e-01;  1,2237787
2020-06-22;San Antonio;Valparaíso;  1,09955943;9,753530e-01;  1,2346777
2020-06-23;San Antonio;Valparaíso;  1,11481254;9,881717e-01;  1,2475717
2020-03-29;San Bernardo;Metropolitana;  1,95500276;1,182761e+00;  2,9929228
2020-03-30;San Bernardo;Metropolitana;  1,71944033;1,067371e+00;  2,6040403
2020-03-31;San Bernardo;Metropolitana;  1,70850417;1,112847e+00;  2,5066765
2020-04-01;San Bernardo;Metropolitana;  1,69364216;1,135279e+00;  2,3981508
2020-04-02;San Bernardo;Metropolitana;  1,66451864;1,132166e+00;  2,3276468
2020-04-03;San Bernardo;Metropolitana;  1,62816379;1,129619e+00;  2,2444896
2020-04-04;San Bernardo;Metropolitana;  1,71398573;1,224095e+00;  2,3148833
2020-04-05;San Bernardo;Metropolitana;  1,66663369;1,197444e+00;  2,2512494
2020-04-06;San Bernardo;Metropolitana;  1,60959186;1,165697e+00;  2,1489872
2020-04-07;San Bernardo;Metropolitana;  1,44420641;1,052161e+00;  1,9235265
2020-04-08;San Bernardo;Metropolitana;  1,30159943;9,627060e-01;  1,7060259
2020-04-09;San Bernardo;Metropolitana;  1,53211000;1,181531e+00;  1,9486402
2020-04-10;San Bernardo;Metropolitana;  1,69807675;1,319799e+00;  2,1357703
2020-04-11;San Bernardo;Metropolitana;  1,61671204;1,237409e+00;  2,0560850
2020-04-12;San Bernardo;Metropolitana;  1,50507691;1,152546e+00;  1,9246579
2020-04-13;San Bernardo;Metropolitana;  1,41912734;1,102298e+00;  1,8002027
2020-04-14;San Bernardo;Metropolitana;  1,35668946;1,070044e+00;  1,7004615
2020-04-15;San Bernardo;Metropolitana;  1,29965394;1,038848e+00;  1,6060104
2020-04-16;San Bernardo;Metropolitana;  1,42438379;1,162743e+00;  1,7289532
2020-04-17;San Bernardo;Metropolitana;  1,43691064;1,174766e+00;  1,7403230
2020-04-18;San Bernardo;Metropolitana;  1,38369968;1,127074e+00;  1,6753524
2020-04-19;San Bernardo;Metropolitana;  1,32136609;1,078893e+00;  1,5962231
2020-04-20;San Bernardo;Metropolitana;  1,30444470;1,081279e+00;  1,5642189
2020-04-21;San Bernardo;Metropolitana;  1,29896173;1,085728e+00;  1,5437300
2020-04-22;San Bernardo;Metropolitana;  1,35386361;1,136969e+00;  1,5952707
2020-04-23;San Bernardo;Metropolitana;  1,32744331;1,115188e+00;  1,5633810
2020-04-24;San Bernardo;Metropolitana;  1,26641556;1,064400e+00;  1,4940285
2020-04-25;San Bernardo;Metropolitana;  1,25982055;1,069705e+00;  1,4769443
2020-04-26;San Bernardo;Metropolitana;  1,25591179;1,068073e+00;  1,4609046
2020-04-27;San Bernardo;Metropolitana;  1,25545908;1,078664e+00;  1,4547505
2020-04-28;San Bernardo;Metropolitana;  1,20221840;1,032479e+00;  1,3924493
2020-04-29;San Bernardo;Metropolitana;  1,18691292;1,024516e+00;  1,3639361
2020-04-30;San Bernardo;Metropolitana;  1,11100436;9,607450e-01;  1,2758158
2020-05-01;San Bernardo;Metropolitana;  1,10126353;9,590299e-01;  1,2549855
2020-05-02;San Bernardo;Metropolitana;  1,19657324;1,052014e+00;  1,3516853
2020-05-03;San Bernardo;Metropolitana;  1,27327457;1,121023e+00;  1,4362745
2020-05-04;San Bernardo;Metropolitana;  1,29059078;1,126692e+00;  1,4630380
2020-05-05;San Bernardo;Metropolitana;  1,32912040;1,156615e+00;  1,5120051
2020-05-06;San Bernardo;Metropolitana;  1,27664586;1,102172e+00;  1,4650706
2020-05-07;San Bernardo;Metropolitana;  1,25951676;1,094217e+00;  1,4415207
2020-05-08;San Bernardo;Metropolitana;  1,23883657;1,085648e+00;  1,4123532
2020-05-09;San Bernardo;Metropolitana;  1,20179457;1,056528e+00;  1,3619936
2020-05-10;San Bernardo;Metropolitana;  1,22147825;1,079948e+00;  1,3783890
2020-05-11;San Bernardo;Metropolitana;  1,19589653;1,060318e+00;  1,3446917
2020-05-12;San Bernardo;Metropolitana;  1,24494088;1,109284e+00;  1,3953680
2020-05-13;San Bernardo;Metropolitana;  1,34278588;1,197913e+00;  1,5009092
2020-05-14;San Bernardo;Metropolitana;  1,39961224;1,231370e+00;  1,5741740
2020-05-15;San Bernardo;Metropolitana;  1,41022355;1,226439e+00;  1,6074251
2020-05-16;San Bernardo;Metropolitana;  1,36804263;1,184126e+00;  1,5704723
2020-05-17;San Bernardo;Metropolitana;  1,37591025;1,199893e+00;  1,5788637
2020-05-18;San Bernardo;Metropolitana;  1,37392916;1,198671e+00;  1,5763863
2020-05-19;San Bernardo;Metropolitana;  1,44544566;1,266786e+00;  1,6528456
2020-05-20;San Bernardo;Metropolitana;  1,53578599;1,334428e+00;  1,7655660
2020-05-21;San Bernardo;Metropolitana;  1,55793648;1,327465e+00;  1,8109062
2020-05-22;San Bernardo;Metropolitana;  1,57080096;1,326126e+00;  1,8469461
2020-05-23;San Bernardo;Metropolitana;  1,49999107;1,263955e+00;  1,7758825
2020-05-24;San Bernardo;Metropolitana;  1,42732629;1,217195e+00;  1,6872886
2020-05-25;San Bernardo;Metropolitana;  1,42150348;1,234982e+00;  1,6598073
2020-05-26;San Bernardo;Metropolitana;  1,37248685;1,198878e+00;  1,5856247
2020-05-27;San Bernardo;Metropolitana;  1,31573789;1,162258e+00;  1,5075273
2020-05-28;San Bernardo;Metropolitana;  1,27744962;1,143604e+00;  1,4427836
2020-05-29;San Bernardo;Metropolitana;  1,22918497;1,112112e+00;  1,3722196
2020-05-30;San Bernardo;Metropolitana;  1,19149699;1,090095e+00;  1,3142713
2020-05-31;San Bernardo;Metropolitana;  1,16861163;1,079610e+00;  1,2752363
2020-06-01;San Bernardo;Metropolitana;  1,16586606;1,084014e+00;  1,2605268
2020-06-02;San Bernardo;Metropolitana;  1,11850134;1,042676e+00;  1,2042491
2020-06-03;San Bernardo;Metropolitana;  1,09584975;1,027969e+00;  1,1707038
2020-06-04;San Bernardo;Metropolitana;  1,07447560;1,012228e+00;  1,1428462
2020-06-05;San Bernardo;Metropolitana;  1,03958128;9,822076e-01;  1,1002415
2020-06-06;San Bernardo;Metropolitana;  1,05981884;1,006069e+00;  1,1172217
2020-06-07;San Bernardo;Metropolitana;  1,10156558;1,047167e+00;  1,1582441
2020-06-08;San Bernardo;Metropolitana;  1,07990058;1,023219e+00;  1,1374759
2020-06-09;San Bernardo;Metropolitana;  1,08780963;1,031808e+00;  1,1460816
2020-06-10;San Bernardo;Metropolitana;  1,13573070;1,078179e+00;  1,1957496
2020-06-11;San Bernardo;Metropolitana;  1,16390891;1,097730e+00;  1,2292098
2020-06-12;San Bernardo;Metropolitana;  1,23187318;1,156211e+00;  1,3081499
2020-06-13;San Bernardo;Metropolitana;  1,24667064;1,153652e+00;  1,3369969
2020-06-14;San Bernardo;Metropolitana;  1,25113717;1,149387e+00;  1,3544342
2020-06-15;San Bernardo;Metropolitana;  1,20817299;1,106696e+00;  1,3160331
2020-06-16;San Bernardo;Metropolitana;  1,18245792;1,091349e+00;  1,2863649
2020-06-17;San Bernardo;Metropolitana;  1,67655865;1,566010e+00;  1,8079112
2020-06-18;San Bernardo;Metropolitana;  1,52175394;1,285236e+00;  1,7145966
2020-06-19;San Bernardo;Metropolitana;  1,39842971;1,193274e+00;  1,6252961
2020-06-20;San Bernardo;Metropolitana;  1,30964320;1,146569e+00;  1,5160699
2020-06-21;San Bernardo;Metropolitana;  1,23529676;1,109361e+00;  1,4043710
2020-06-22;San Bernardo;Metropolitana;  1,18485756;1,088171e+00;  1,3192881
2020-06-23;San Bernardo;Metropolitana;  1,13347243;1,056254e+00;  1,2367531
2020-03-29;San Carlos;Ñuble;  2,11911387;8,885580e-01;  3,9448643
2020-03-30;San Carlos;Ñuble;  2,04703397;8,951056e-01;  3,7156746
2020-03-31;San Carlos;Ñuble;  2,16173037;1,036748e+00;  3,7503148
2020-04-01;San Carlos;Ñuble;  2,18094700;1,097460e+00;  3,6825990
2020-04-02;San Carlos;Ñuble;  1,84293830;9,221543e-01;  3,1365274
2020-04-03;San Carlos;Ñuble;  1,47582401;7,325232e-01;  2,5341910
2020-04-04;San Carlos;Ñuble;  1,56504293;8,343644e-01;  2,5491167
2020-04-05;San Carlos;Ñuble;  1,54594855;8,519926e-01;  2,4668595
2020-04-06;San Carlos;Ñuble;  1,61674930;9,193080e-01;  2,5198119
2020-04-07;San Carlos;Ñuble;  1,81750631;1,093100e+00;  2,7424849
2020-04-08;San Carlos;Ñuble;  1,92826031;1,192423e+00;  2,8623243
2020-04-09;San Carlos;Ñuble;  1,67926536;1,024088e+00;  2,5209266
2020-04-10;San Carlos;Ñuble;  1,48779025;9,192526e-01;  2,2255953
2020-04-11;San Carlos;Ñuble;  1,35810707;8,479084e-01;  1,9987104
2020-04-12;San Carlos;Ñuble;  1,26881446;8,044553e-01;  1,8498848
2020-04-13;San Carlos;Ñuble;  1,15795676;7,311664e-01;  1,6826100
2020-04-14;San Carlos;Ñuble;  0,97777861;5,995064e-01;  1,4425824
2020-04-15;San Carlos;Ñuble;  0,88042355;5,299651e-01;  1,3196724
2020-04-16;San Carlos;Ñuble;  0,90236578;5,410013e-01;  1,3605656
2020-04-17;San Carlos;Ñuble;  0,92270386;5,494132e-01;  1,3883270
2020-04-18;San Carlos;Ñuble;  0,84794358;4,953143e-01;  1,2931463
2020-04-19;San Carlos;Ñuble;  0,87341242;5,031391e-01;  1,3401790
2020-04-20;San Carlos;Ñuble;  0,74807325;4,048388e-01;  1,1908027
2020-04-21;San Carlos;Ñuble;  0,56151744;2,667868e-01;  0,9621875
2020-04-22;San Carlos;Ñuble;  0,36904983;1,319184e-01;  0,7282889
2020-04-23;San Carlos;Ñuble;  0,42344461;1,502693e-01;  0,8580433
2020-04-24;San Carlos;Ñuble;  0,49188245;1,715701e-01;  1,0117121
2020-04-25;San Carlos;Ñuble;  0,46850495;1,462025e-01;  1,0039090
2020-04-26;San Carlos;Ñuble;  0,43120037;1,136232e-01;  0,9857661
2020-04-27;San Carlos;Ñuble;  0,49885839;1,300413e-01;  1,1442801
2020-04-28;San Carlos;Ñuble;  0,57511097;1,508327e-01;  1,3203569
2020-04-29;San Carlos;Ñuble;  0,82423088;2,577708e-01;  1,7338883
2020-04-30;San Carlos;Ñuble;  0,89340185;2,876725e-01;  1,8651189
2020-05-01;San Carlos;Ñuble;  0,95142470;3,055122e-01;  1,9751756
2020-05-02;San Carlos;Ñuble;  1,00922070;3,236150e-01;  2,0699893
2020-05-03;San Carlos;Ñuble;  1,04217307;3,340797e-01;  2,1479810
2020-05-04;San Carlos;Ñuble;  1,07976921;3,422726e-01;  2,2354861
2020-05-05;San Carlos;Ñuble;  0,88205568;2,392238e-01;  1,9343717
2020-05-06;San Carlos;Ñuble;  0,92556778;2,537363e-01;  2,0215760
2020-05-07;San Carlos;Ñuble;  1,21415529;3,953742e-01;  2,4908931
2020-05-08;San Carlos;Ñuble;  0,98804391;2,675901e-01;  2,1684689
2020-05-09;San Carlos;Ñuble;  1,52322148;5,510270e-01;  3,0155021
2020-05-10;San Carlos;Ñuble;  2,23486501;1,016267e+00;  3,9452138
2020-05-11;San Carlos;Ñuble;  1,97365639;8,783799e-01;  3,5350433
2020-05-12;San Carlos;Ñuble;  1,90452752;8,695370e-01;  3,3892653
2020-05-13;San Carlos;Ñuble;  1,67939996;7,679320e-01;  2,9901481
2020-05-14;San Carlos;Ñuble;  1,50958561;6,965589e-01;  2,6664149
2020-05-15;San Carlos;Ñuble;  1,66819732;8,409560e-01;  2,7834723
2020-05-16;San Carlos;Ñuble;  1,64712829;8,566412e-01;  2,7150918
2020-05-17;San Carlos;Ñuble;  1,37771353;6,950833e-01;  2,3186782
2020-05-18;San Carlos;Ñuble;  1,39558746;7,296548e-01;  2,2775104
2020-05-19;San Carlos;Ñuble;  1,31689637;6,985686e-01;  2,1344904
2020-05-20;San Carlos;Ñuble;  1,44578624;8,042727e-01;  2,2875008
2020-05-21;San Carlos;Ñuble;  1,35852596;7,484255e-01;  2,1488982
2020-05-22;San Carlos;Ñuble;  1,36435182;7,681276e-01;  2,1334551
2020-05-23;San Carlos;Ñuble;  1,21298892;6,744806e-01;  1,9251381
2020-05-24;San Carlos;Ñuble;  1,01046330;5,320321e-01;  1,6339073
2020-05-25;San Carlos;Ñuble;  1,08367201;5,928231e-01;  1,7207753
2020-05-26;San Carlos;Ñuble;  1,08019956;5,921756e-01;  1,7244798
2020-05-27;San Carlos;Ñuble;  1,22698948;7,001862e-01;  1,8990897
2020-05-28;San Carlos;Ñuble;  1,50544643;9,135718e-01;  2,2192555
2020-05-29;San Carlos;Ñuble;  1,55434472;9,610149e-01;  2,3002057
2020-05-30;San Carlos;Ñuble;  1,43107309;8,743404e-01;  2,1278811
2020-05-31;San Carlos;Ñuble;  1,33025156;8,230104e-01;  1,9779563
2020-06-01;San Carlos;Ñuble;  1,36788770;8,655695e-01;  1,9893629
2020-06-02;San Carlos;Ñuble;  1,29037415;8,266450e-01;  1,8727117
2020-06-03;San Carlos;Ñuble;  1,43076603;9,428153e-01;  2,0246808
2020-06-04;San Carlos;Ñuble;  1,58049904;1,062537e+00;  2,1933438
2020-06-05;San Carlos;Ñuble;  1,76163024;1,212238e+00;  2,4227852
2020-06-06;San Carlos;Ñuble;  1,81134795;1,250474e+00;  2,4803967
2020-06-07;San Carlos;Ñuble;  1,69895318;1,168233e+00;  2,3514270
2020-06-08;San Carlos;Ñuble;  1,81250612;1,286339e+00;  2,4567746
2020-06-09;San Carlos;Ñuble;  1,73140142;1,227037e+00;  2,3518667
2020-06-10;San Carlos;Ñuble;  1,59830687;1,143085e+00;  2,1616650
2020-06-11;San Carlos;Ñuble;  1,58220118;1,166890e+00;  2,0928578
2020-06-12;San Carlos;Ñuble;  1,52687533;1,140359e+00;  1,9979306
2020-06-13;San Carlos;Ñuble;  1,40459276;1,056829e+00;  1,8240002
2020-06-14;San Carlos;Ñuble;  1,37913145;1,062845e+00;  1,7559104
2020-06-15;San Carlos;Ñuble;  1,33041459;1,037975e+00;  1,6718170
2020-06-16;San Carlos;Ñuble;  1,36207324;1,079679e+00;  1,6954412
2020-06-17;San Carlos;Ñuble;  1,61268592;1,300621e+00;  1,9632597
2020-06-18;San Carlos;Ñuble;  1,61575935;1,272119e+00;  1,9901475
2020-06-19;San Carlos;Ñuble;  1,92870980;1,520307e+00;  2,3747618
2020-06-20;San Carlos;Ñuble;  1,69634476;1,275950e+00;  2,1503363
2020-06-21;San Carlos;Ñuble;  1,50849450;1,157166e+00;  1,9311271
2020-06-22;San Carlos;Ñuble;  1,31827450;1,051541e+00;  1,6545880
2020-06-23;San Carlos;Ñuble;  1,20612371;9,875951e-01;  1,4705097
2020-03-29;San Clemente;Maule;  5,04538077;1,235281e-01; 18,4273048
2020-03-30;San Clemente;Maule;  5,01897433;1,279949e-01; 18,4857625
2020-03-31;San Clemente;Maule;  5,04574359;1,280370e-01; 18,6534132
2020-04-01;San Clemente;Maule;  4,97016309;1,337696e-01; 18,2263480
2020-04-02;San Clemente;Maule;  4,97548120;1,234851e-01; 18,2539405
2020-04-03;San Clemente;Maule;  5,04801476;1,297226e-01; 18,4736212
2020-04-04;San Clemente;Maule;  5,00901707;1,268073e-01; 18,7437162
2020-04-05;San Clemente;Maule;  5,02556737;1,233822e-01; 18,5596983
2020-04-06;San Clemente;Maule;  5,04433001;1,198106e-01; 18,5542136
2020-04-07;San Clemente;Maule;  5,03739040;1,267299e-01; 18,5420868
2020-04-08;San Clemente;Maule;  4,98989012;1,225247e-01; 18,5165125
2020-04-09;San Clemente;Maule;  5,01508007;1,349068e-01; 18,5719152
2020-04-10;San Clemente;Maule;  4,97772947;1,297700e-01; 18,3920099
2020-04-11;San Clemente;Maule;  5,05183784;1,245102e-01; 18,7368721
2020-04-12;San Clemente;Maule;  5,03165303;1,291171e-01; 18,3406869
2020-04-13;San Clemente;Maule;  4,97873674;1,203346e-01; 18,1903040
2020-04-14;San Clemente;Maule;  5,04003888;1,282100e-01; 18,5182327
2020-04-15;San Clemente;Maule;  4,92004311;1,243415e-01; 18,1549615
2020-04-16;San Clemente;Maule;  9,91686583;1,188053e+00; 27,9256483
2020-04-17;San Clemente;Maule; 16,38828334;4,282033e+00; 37,7527016
2020-04-18;San Clemente;Maule; 10,07249931;2,233879e+00; 28,2479279
2020-04-19;San Clemente;Maule;  5,33470114;1,435794e+00; 14,6535285
2020-04-20;San Clemente;Maule;  3,14039543;1,032042e+00;  7,5436338
2020-04-21;San Clemente;Maule;  2,51516589;9,875954e-01;  5,2170070
2020-04-22;San Clemente;Maule;  1,99091417;8,242266e-01;  3,8805943
2020-04-23;San Clemente;Maule;  1,68783991;7,297813e-01;  3,1410210
2020-04-24;San Clemente;Maule;  1,66897002;7,849240e-01;  2,9346310
2020-04-25;San Clemente;Maule;  1,50732220;7,060106e-01;  2,6170570
2020-04-26;San Clemente;Maule;  1,38872584;6,499776e-01;  2,4081611
2020-04-27;San Clemente;Maule;  1,30712804;6,169981e-01;  2,2617309
2020-04-28;San Clemente;Maule;  1,37166597;6,878486e-01;  2,2833552
2020-04-29;San Clemente;Maule;  1,30328614;6,495814e-01;  2,2001192
2020-04-30;San Clemente;Maule;  1,13554619;5,476723e-01;  1,9433317
2020-05-01;San Clemente;Maule;  0,78364457;3,171826e-01;  1,4567171
2020-05-02;San Clemente;Maule;  0,57978038;1,871390e-01;  1,1995078
2020-05-03;San Clemente;Maule;  0,51100122;1,369678e-01;  1,1450013
2020-05-04;San Clemente;Maule;  0,57731937;1,511855e-01;  1,3154656
2020-05-05;San Clemente;Maule;  0,65659566;1,718769e-01;  1,4963649
2020-05-06;San Clemente;Maule;  0,73254512;1,937432e-01;  1,6557269
2020-05-07;San Clemente;Maule;  1,00558019;3,173581e-01;  2,1071060
2020-05-08;San Clemente;Maule;  1,26955598;4,576132e-01;  2,5028658
2020-05-09;San Clemente;Maule;  1,48529149;5,932919e-01;  2,7699226
2020-05-10;San Clemente;Maule;  1,83788954;8,385445e-01;  3,2424533
2020-05-11;San Clemente;Maule;  2,03274683;9,886112e-01;  3,4906742
2020-05-12;San Clemente;Maule;  1,78160112;8,475270e-01;  3,1198673
2020-05-13;San Clemente;Maule;  1,70891810;8,423799e-01;  2,9391036
2020-05-14;San Clemente;Maule;  1,66849211;8,548160e-01;  2,7950144
2020-05-15;San Clemente;Maule;  1,61729494;8,574640e-01;  2,6490159
2020-05-16;San Clemente;Maule;  1,47021072;7,800764e-01;  2,4266491
2020-05-17;San Clemente;Maule;  1,44945342;7,923941e-01;  2,3276376
2020-05-18;San Clemente;Maule;  1,43805045;8,118756e-01;  2,2591492
2020-05-19;San Clemente;Maule;  1,42225531;8,143238e-01;  2,1918936
2020-05-20;San Clemente;Maule;  1,56974277;9,497833e-01;  2,3525367
2020-05-21;San Clemente;Maule;  1,58784716;9,669001e-01;  2,3780302
2020-05-22;San Clemente;Maule;  1,50954386;9,323991e-01;  2,2465347
2020-05-23;San Clemente;Maule;  1,44178338;9,030858e-01;  2,1292229
2020-05-24;San Clemente;Maule;  1,39316615;8,812189e-01;  2,0320569
2020-05-25;San Clemente;Maule;  1,35215347;8,700622e-01;  1,9506511
2020-05-26;San Clemente;Maule;  1,36871402;8,975873e-01;  1,9451420
2020-05-27;San Clemente;Maule;  1,38007972;9,236979e-01;  1,9402977
2020-05-28;San Clemente;Maule;  1,33851694;8,949722e-01;  1,8740711
2020-05-29;San Clemente;Maule;  1,33889065;9,087976e-01;  1,8483282
2020-05-30;San Clemente;Maule;  1,34194031;9,214373e-01;  1,8412305
2020-05-31;San Clemente;Maule;  1,26495030;8,717271e-01;  1,7416768
2020-06-01;San Clemente;Maule;  1,23683497;8,579714e-01;  1,6970057
2020-06-02;San Clemente;Maule;  1,15402581;7,942636e-01;  1,5804654
2020-06-03;San Clemente;Maule;  1,27903060;9,083231e-01;  1,7101127
2020-06-04;San Clemente;Maule;  1,28700389;9,178638e-01;  1,7116526
2020-06-05;San Clemente;Maule;  1,25702821;9,014050e-01;  1,6675192
2020-06-06;San Clemente;Maule;  1,25586245;9,040011e-01;  1,6623590
2020-06-07;San Clemente;Maule;  1,22792072;8,934015e-01;  1,6172563
2020-06-08;San Clemente;Maule;  1,15077858;8,286005e-01;  1,5227488
2020-06-09;San Clemente;Maule;  1,16749042;8,568208e-01;  1,5300233
2020-06-10;San Clemente;Maule;  1,23006822;9,126926e-01;  1,5978249
2020-06-11;San Clemente;Maule;  1,25614933;9,363533e-01;  1,6207983
2020-06-12;San Clemente;Maule;  1,26816410;9,518967e-01;  1,6284940
2020-06-13;San Clemente;Maule;  1,31776466;9,998854e-01;  1,6876991
2020-06-14;San Clemente;Maule;  1,37127044;1,050999e+00;  1,7415972
2020-06-15;San Clemente;Maule;  1,32386282;1,008785e+00;  1,6814500
2020-06-16;San Clemente;Maule;  1,30109933;9,970501e-01;  1,6481056
2020-06-17;San Clemente;Maule;  1,23089407;9,431354e-01;  1,5571994
2020-06-18;San Clemente;Maule;  1,22457876;9,520925e-01;  1,5431800
2020-06-19;San Clemente;Maule;  1,25009948;9,790368e-01;  1,5584055
2020-06-20;San Clemente;Maule;  1,25508229;9,919848e-01;  1,5559573
2020-06-21;San Clemente;Maule;  1,32609898;1,057105e+00;  1,6304299
2020-06-22;San Clemente;Maule;  1,32161303;1,050627e+00;  1,6253727
2020-06-23;San Clemente;Maule;  1,28330114;1,021186e+00;  1,5761724
2020-03-29;San Esteban;Valparaíso;  5,03926707;1,195208e-01; 18,6893877
2020-03-30;San Esteban;Valparaíso;  5,05313807;1,299055e-01; 18,7714935
2020-03-31;San Esteban;Valparaíso;  4,99628472;1,223003e-01; 18,1514313
2020-04-01;San Esteban;Valparaíso;  4,99922570;1,264000e-01; 18,4190483
2020-04-02;San Esteban;Valparaíso;  5,00782045;1,383882e-01; 18,1042608
2020-04-03;San Esteban;Valparaíso;  4,94555891;1,153520e-01; 18,1323345
2020-04-04;San Esteban;Valparaíso;  4,99507072;1,202767e-01; 18,7296479
2020-04-05;San Esteban;Valparaíso;  5,00862210;1,368759e-01; 18,2859360
2020-04-06;San Esteban;Valparaíso;  4,98340940;1,277481e-01; 18,3720065
2020-04-07;San Esteban;Valparaíso;  5,00423611;1,291536e-01; 18,5540787
2020-04-08;San Esteban;Valparaíso;  4,99022783;1,261981e-01; 18,4689582
2020-04-09;San Esteban;Valparaíso;  4,93434513;1,240097e-01; 17,7386852
2020-04-10;San Esteban;Valparaíso;  5,01427017;1,287042e-01; 18,8326772
2020-04-11;San Esteban;Valparaíso;  5,06743822;1,338641e-01; 18,8375144
2020-04-12;San Esteban;Valparaíso;  4,98020921;1,317779e-01; 18,4099261
2020-04-13;San Esteban;Valparaíso;  5,00451339;1,199144e-01; 18,5242418
2020-04-14;San Esteban;Valparaíso;  5,04654697;1,383646e-01; 18,4374018
2020-04-15;San Esteban;Valparaíso;  4,98072530;1,219139e-01; 18,6356300
2020-04-16;San Esteban;Valparaíso;  4,98720190;1,152979e-01; 18,4405692
2020-04-17;San Esteban;Valparaíso;  5,04542660;1,261618e-01; 18,3790222
2020-04-18;San Esteban;Valparaíso;  4,98775518;1,283205e-01; 18,3097837
2020-04-19;San Esteban;Valparaíso; 10,03022441;1,208903e+00; 27,8460899
2020-04-20;San Esteban;Valparaíso;  6,61852338;7,307789e-01; 20,1839145
