date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-03-30;San Pedro de la Paz;Biobío;  1,99344326;1,075032e+00;  3,3290557
2020-03-31;San Pedro de la Paz;Biobío;  2,74854748;1,701124e+00;  4,2072732
2020-04-01;San Pedro de la Paz;Biobío;  3,55019551;2,162466e+00;  5,3432520
2020-04-02;San Pedro de la Paz;Biobío;  2,76311735;1,524532e+00;  4,5023185
2020-04-03;San Pedro de la Paz;Biobío;  2,16575398;1,284151e+00;  3,5115091
2020-04-04;San Pedro de la Paz;Biobío;  1,85037013;1,195586e+00;  2,8449077
2020-04-05;San Pedro de la Paz;Biobío;  1,62964208;1,112716e+00;  2,3585674
2020-04-06;San Pedro de la Paz;Biobío;  1,44029132;1,024874e+00;  2,0005974
2020-04-07;San Pedro de la Paz;Biobío;  1,33541449;9,761519e-01;  1,7849781
2020-04-08;San Pedro de la Paz;Biobío;  1,28468099;9,551842e-01;  1,6748370
2020-04-09;San Pedro de la Paz;Biobío;  1,21602897;9,140275e-01;  1,5718532
2020-04-10;San Pedro de la Paz;Biobío;  1,14391935;8,687123e-01;  1,4620011
2020-04-11;San Pedro de la Paz;Biobío;  1,12724650;8,585468e-01;  1,4376439
2020-04-12;San Pedro de la Paz;Biobío;  1,08216047;8,260654e-01;  1,3720418
2020-04-13;San Pedro de la Paz;Biobío;  1,08137571;8,285652e-01;  1,3713732
2020-04-14;San Pedro de la Paz;Biobío;  0,86269288;6,419804e-01;  1,1167567
2020-04-15;San Pedro de la Paz;Biobío;  0,53280266;3,610165e-01;  0,7405453
2020-04-16;San Pedro de la Paz;Biobío;  0,52149741;3,348463e-01;  0,7574973
2020-04-17;San Pedro de la Paz;Biobío;  0,51939909;3,183266e-01;  0,7886605
2020-04-18;San Pedro de la Paz;Biobío;  0,62411404;3,856215e-01;  0,9460462
2020-04-19;San Pedro de la Paz;Biobío;  0,68461455;4,236780e-01;  1,0232385
2020-04-20;San Pedro de la Paz;Biobío;  0,76773064;4,868191e-01;  1,1221470
2020-04-21;San Pedro de la Paz;Biobío;  0,75879497;4,792550e-01;  1,1027051
2020-04-22;San Pedro de la Paz;Biobío;  0,86567513;5,605535e-01;  1,2325549
2020-04-23;San Pedro de la Paz;Biobío;  1,00044862;6,682799e-01;  1,3974082
2020-04-24;San Pedro de la Paz;Biobío;  1,05192365;7,128412e-01;  1,4562597
2020-04-25;San Pedro de la Paz;Biobío;  0,95487790;6,390016e-01;  1,3385052
2020-04-26;San Pedro de la Paz;Biobío;  0,89729558;5,868065e-01;  1,2707265
2020-04-27;San Pedro de la Paz;Biobío;  0,85005710;5,464499e-01;  1,2134745
2020-04-28;San Pedro de la Paz;Biobío;  0,87839284;5,658006e-01;  1,2647693
2020-04-29;San Pedro de la Paz;Biobío;  0,94343828;6,184143e-01;  1,3388380
2020-04-30;San Pedro de la Paz;Biobío;  0,96403854;6,297512e-01;  1,3692327
2020-05-01;San Pedro de la Paz;Biobío;  0,97759901;6,397228e-01;  1,3881366
2020-05-02;San Pedro de la Paz;Biobío;  0,91336133;5,804754e-01;  1,3090462
2020-05-03;San Pedro de la Paz;Biobío;  0,89323440;5,677953e-01;  1,2930968
2020-05-04;San Pedro de la Paz;Biobío;  0,87864433;5,482471e-01;  1,2830959
2020-05-05;San Pedro de la Paz;Biobío;  0,82362635;5,039305e-01;  1,2287460
2020-05-06;San Pedro de la Paz;Biobío;  0,64382636;3,575044e-01;  1,0111251
2020-05-07;San Pedro de la Paz;Biobío;  0,55194727;2,832465e-01;  0,9172369
2020-05-08;San Pedro de la Paz;Biobío;  0,55942471;2,740724e-01;  0,9656922
2020-05-09;San Pedro de la Paz;Biobío;  0,67589903;3,381502e-01;  1,1565525
2020-05-10;San Pedro de la Paz;Biobío;  0,80204556;4,119335e-01;  1,3390326
2020-05-11;San Pedro de la Paz;Biobío;  0,91947770;4,967947e-01;  1,4894740
2020-05-12;San Pedro de la Paz;Biobío;  0,95630763;5,207094e-01;  1,5154928
2020-05-13;San Pedro de la Paz;Biobío;  1,04869386;5,840391e-01;  1,6544076
2020-05-14;San Pedro de la Paz;Biobío;  1,13177255;6,484239e-01;  1,7527709
2020-05-15;San Pedro de la Paz;Biobío;  1,26519801;7,459153e-01;  1,9127838
2020-05-16;San Pedro de la Paz;Biobío;  1,02216228;5,653032e-01;  1,6019079
2020-05-17;San Pedro de la Paz;Biobío;  0,94718697;5,205260e-01;  1,5060750
2020-05-18;San Pedro de la Paz;Biobío;  0,96330221;5,225099e-01;  1,5331537
2020-05-19;San Pedro de la Paz;Biobío;  1,11968478;6,410390e-01;  1,7403081
2020-05-20;San Pedro de la Paz;Biobío;  1,32167448;7,968260e-01;  1,9857549
2020-05-21;San Pedro de la Paz;Biobío;  1,47896642;9,236688e-01;  2,1704081
2020-05-22;San Pedro de la Paz;Biobío;  1,57472482;9,913190e-01;  2,2846778
2020-05-23;San Pedro de la Paz;Biobío;  1,61682661;1,037977e+00;  2,3388411
2020-05-24;San Pedro de la Paz;Biobío;  1,72987413;1,133542e+00;  2,4641378
2020-05-25;San Pedro de la Paz;Biobío;  1,68533668;1,108840e+00;  2,4049372
2020-05-26;San Pedro de la Paz;Biobío;  1,71299968;1,152975e+00;  2,4245395
2020-05-27;San Pedro de la Paz;Biobío;  1,70731691;1,165526e+00;  2,3869701
2020-05-28;San Pedro de la Paz;Biobío;  1,90982532;1,353352e+00;  2,6188309
2020-05-29;San Pedro de la Paz;Biobío;  1,92175821;1,337921e+00;  2,6406461
2020-05-30;San Pedro de la Paz;Biobío;  1,75176558;1,215436e+00;  2,4122626
2020-05-31;San Pedro de la Paz;Biobío;  1,64033928;1,173437e+00;  2,2398153
2020-06-01;San Pedro de la Paz;Biobío;  1,51675633;1,111220e+00;  2,0316276
2020-06-02;San Pedro de la Paz;Biobío;  1,35478307;1,003753e+00;  1,7855698
2020-06-03;San Pedro de la Paz;Biobío;  1,32020329;1,012197e+00;  1,6932901
2020-06-04;San Pedro de la Paz;Biobío;  1,25645816;9,762040e-01;  1,5880186
2020-06-05;San Pedro de la Paz;Biobío;  1,20596160;9,440107e-01;  1,5081060
2020-06-06;San Pedro de la Paz;Biobío;  1,21153759;9,605401e-01;  1,5011908
2020-06-07;San Pedro de la Paz;Biobío;  1,18981245;9,466638e-01;  1,4645102
2020-06-08;San Pedro de la Paz;Biobío;  1,14730844;9,159210e-01;  1,4096759
2020-06-09;San Pedro de la Paz;Biobío;  1,10304792;8,793170e-01;  1,3555525
2020-06-10;San Pedro de la Paz;Biobío;  1,16324436;9,383682e-01;  1,4145216
2020-06-11;San Pedro de la Paz;Biobío;  1,12066200;9,000731e-01;  1,3641198
2020-06-12;San Pedro de la Paz;Biobío;  1,11697969;9,013463e-01;  1,3564922
2020-03-29;San Rafael;Maule;  5,01592039;1,332374e-01; 18,4549409
2020-03-30;San Rafael;Maule;  5,03492439;1,285898e-01; 18,4784807
2020-03-31;San Rafael;Maule;  4,98370380;1,237537e-01; 18,4819862
2020-04-01;San Rafael;Maule;  4,98150832;1,287838e-01; 18,3650712
2020-04-02;San Rafael;Maule;  4,93787353;1,300284e-01; 18,0418548
2020-04-03;San Rafael;Maule;  9,96465547;1,210884e+00; 27,9113993
2020-04-04;San Rafael;Maule;  6,61558752;7,200037e-01; 20,0823275
2020-04-05;San Rafael;Maule;  4,36610746;4,495274e-01; 13,5567478
2020-04-06;San Rafael;Maule;  3,25413855;3,640913e-01;  9,8849134
2020-04-07;San Rafael;Maule;  2,68702697;3,005120e-01;  7,8572371
2020-04-08;San Rafael;Maule;  2,34021306;2,740601e-01;  6,7253296
2020-04-09;San Rafael;Maule;  2,14355923;2,483169e-01;  6,0522255
2020-04-10;San Rafael;Maule;  2,00165301;2,500612e-01;  5,5988265
2020-04-11;San Rafael;Maule;  1,91003017;2,354582e-01;  5,3158673
2020-04-12;San Rafael;Maule;  2,77033022;5,461161e-01;  6,6780817
2020-04-13;San Rafael;Maule;  2,44384292;4,927679e-01;  5,9234260
2020-04-14;San Rafael;Maule;  2,10391200;4,167527e-01;  5,1764707
2020-04-15;San Rafael;Maule;  1,90199759;3,855343e-01;  4,6523391
2020-04-16;San Rafael;Maule;  1,75170950;3,556035e-01;  4,2639793
2020-04-17;San Rafael;Maule;  1,09274999;1,337585e-01;  3,0344810
2020-04-18;San Rafael;Maule;  1,12204068;1,338479e-01;  3,1528360
2020-04-19;San Rafael;Maule;  1,19289581;1,453693e-01;  3,3144048
2020-04-20;San Rafael;Maule;  1,27391959;1,464822e-01;  3,6276908
2020-04-21;San Rafael;Maule;  1,32470758;1,608733e-01;  3,7048946
2020-04-22;San Rafael;Maule;  1,39603689;1,693795e-01;  3,8925416
2020-04-23;San Rafael;Maule;  1,44047310;1,719984e-01;  3,9656956
2020-04-24;San Rafael;Maule;  2,24835053;4,586992e-01;  5,3960106
2020-04-25;San Rafael;Maule;  2,08918795;4,225340e-01;  5,0766251
2020-04-26;San Rafael;Maule;  1,27462133;1,532332e-01;  3,5459331
2020-04-27;San Rafael;Maule;  1,26226783;1,541452e-01;  3,5452042
2020-04-28;San Rafael;Maule;  1,33286660;1,578307e-01;  3,7625002
2020-04-29;San Rafael;Maule;  1,37746200;1,663042e-01;  3,8456993
2020-04-30;San Rafael;Maule;  1,42779377;1,778356e-01;  4,0120296
2020-05-01;San Rafael;Maule;  1,48439713;1,745555e-01;  4,1960964
2020-05-02;San Rafael;Maule;  1,51240920;1,795436e-01;  4,2286299
2020-05-03;San Rafael;Maule;  1,54577740;1,860723e-01;  4,3632457
2020-05-04;San Rafael;Maule;  1,56445510;1,890607e-01;  4,3716094
2020-05-05;San Rafael;Maule;  1,58734027;1,909854e-01;  4,4297599
2020-05-06;San Rafael;Maule;  1,60663914;1,947499e-01;  4,4424905
2020-05-07;San Rafael;Maule;  1,63021450;2,014591e-01;  4,5350807
2020-05-08;San Rafael;Maule;  1,64421844;1,958654e-01;  4,5704640
2020-05-09;San Rafael;Maule;  1,64690159;1,994275e-01;  4,6302154
2020-05-10;San Rafael;Maule;  1,64377375;1,985360e-01;  4,5787433
2020-05-11;San Rafael;Maule;  1,64322684;1,967439e-01;  4,6026021
2020-05-12;San Rafael;Maule;  1,67897533;2,032840e-01;  4,6666838
2020-05-13;San Rafael;Maule;  2,49400622;5,082324e-01;  5,9563178
2020-05-14;San Rafael;Maule;  3,02624540;8,018341e-01;  6,6636281
2020-05-15;San Rafael;Maule;  2,50178538;6,635439e-01;  5,6991492
2020-05-16;San Rafael;Maule;  2,61109878;8,026807e-01;  5,5991139
2020-05-17;San Rafael;Maule;  3,04700692;1,165962e+00;  6,0195775
2020-05-18;San Rafael;Maule;  3,46574903;1,499688e+00;  6,5942675
2020-05-19;San Rafael;Maule;  3,63288012;1,682208e+00;  6,6723808
2020-05-20;San Rafael;Maule;  3,39190334;1,617708e+00;  6,2927779
2020-05-21;San Rafael;Maule;  3,15229323;1,606355e+00;  5,6417610
2020-05-22;San Rafael;Maule;  2,64406197;1,405856e+00;  4,6256037
2020-05-23;San Rafael;Maule;  2,28172148;1,292487e+00;  3,8086265
2020-05-24;San Rafael;Maule;  2,16386766;1,311443e+00;  3,4153965
2020-05-25;San Rafael;Maule;  2,00312053;1,264461e+00;  3,0345003
2020-05-26;San Rafael;Maule;  1,73400782;1,123267e+00;  2,5612482
2020-05-27;San Rafael;Maule;  1,51087417;9,988495e-01;  2,1848062
2020-05-28;San Rafael;Maule;  1,36338551;9,263024e-01;  1,9127007
2020-05-29;San Rafael;Maule;  1,29935951;9,054726e-01;  1,7794413
2020-05-30;San Rafael;Maule;  1,22584790;8,662153e-01;  1,6611844
2020-05-31;San Rafael;Maule;  1,14273229;8,058393e-01;  1,5452017
2020-06-01;San Rafael;Maule;  1,05421995;7,397887e-01;  1,4292277
2020-06-02;San Rafael;Maule;  0,95284781;6,591989e-01;  1,3041364
2020-06-03;San Rafael;Maule;  0,93131128;6,411037e-01;  1,2811256
2020-06-04;San Rafael;Maule;  0,85812851;5,749990e-01;  1,1952854
2020-06-05;San Rafael;Maule;  0,79414798;5,231518e-01;  1,1257838
2020-06-06;San Rafael;Maule;  0,79698204;5,146725e-01;  1,1448677
2020-06-07;San Rafael;Maule;  0,70689212;4,386175e-01;  1,0459029
2020-06-08;San Rafael;Maule;  0,64955120;3,850909e-01;  0,9885987
2020-06-09;San Rafael;Maule;  0,70004048;4,093579e-01;  1,0745702
2020-06-10;San Rafael;Maule;  0,79562394;4,762462e-01;  1,2075404
2020-06-11;San Rafael;Maule;  0,83923302;5,029200e-01;  1,2722135
2020-06-12;San Rafael;Maule;  0,92272976;5,658873e-01;  1,3702621
2020-03-29;San Ramón;Metropolitana;  4,94126833;1,273434e-01; 18,1400765
2020-03-30;San Ramón;Metropolitana;  4,96501361;1,255388e-01; 18,3670617
2020-03-31;San Ramón;Metropolitana;  5,05271365;1,284244e-01; 18,5105157
2020-04-01;San Ramón;Metropolitana; 34,94539191;1,416823e+01; 65,3215008
2020-04-02;San Ramón;Metropolitana; 14,06396772;2,706645e+00; 42,0228670
2020-04-03;San Ramón;Metropolitana;  5,80006566;1,560026e+00; 17,8157862
2020-04-04;San Ramón;Metropolitana;  3,16714831;1,113495e+00;  7,7680845
2020-04-05;San Ramón;Metropolitana;  2,21483807;9,080734e-01;  4,6213829
2020-04-06;San Ramón;Metropolitana;  1,78934437;7,899458e-01;  3,3376129
2020-04-07;San Ramón;Metropolitana;  1,70025647;8,207368e-01;  2,9723902
2020-04-08;San Ramón;Metropolitana;  1,79847662;9,276445e-01;  2,9835755
2020-04-09;San Ramón;Metropolitana;  1,96476676;1,089805e+00;  3,1577991
2020-04-10;San Ramón;Metropolitana;  2,03335114;1,170341e+00;  3,1794763
2020-04-11;San Ramón;Metropolitana;  1,83189437;1,050248e+00;  2,8554351
2020-04-12;San Ramón;Metropolitana;  1,59153342;9,290659e-01;  2,4744697
2020-04-13;San Ramón;Metropolitana;  1,50146580;8,980015e-01;  2,2795462
2020-04-14;San Ramón;Metropolitana;  1,63597369;1,038390e+00;  2,4017162
2020-04-15;San Ramón;Metropolitana;  1,30251841;8,004959e-01;  1,9357390
2020-04-16;San Ramón;Metropolitana;  1,27303990;7,923785e-01;  1,8684969
2020-04-17;San Ramón;Metropolitana;  1,26555562;8,058297e-01;  1,8365095
2020-04-18;San Ramón;Metropolitana;  1,41404079;9,293742e-01;  2,0058593
2020-04-19;San Ramón;Metropolitana;  1,47132645;9,869967e-01;  2,0564940
2020-04-20;San Ramón;Metropolitana;  1,49642450;1,024052e+00;  2,0702814
2020-04-21;San Ramón;Metropolitana;  1,46191654;1,002906e+00;  2,0224862
2020-04-22;San Ramón;Metropolitana;  1,50021842;1,045430e+00;  2,0565800
2020-04-23;San Ramón;Metropolitana;  1,55311156;1,097281e+00;  2,1022872
2020-04-24;San Ramón;Metropolitana;  1,54509694;1,100090e+00;  2,0737189
2020-04-25;San Ramón;Metropolitana;  1,63540189;1,191453e+00;  2,1691966
2020-04-26;San Ramón;Metropolitana;  1,65636918;1,207111e+00;  2,1810118
2020-04-27;San Ramón;Metropolitana;  1,64674905;1,217306e+00;  2,1681934
2020-04-28;San Ramón;Metropolitana;  1,57464917;1,165706e+00;  2,0675362
2020-04-29;San Ramón;Metropolitana;  1,49694614;1,123707e+00;  1,9427528
2020-04-30;San Ramón;Metropolitana;  1,65451882;1,275689e+00;  2,0996863
2020-05-01;San Ramón;Metropolitana;  1,73480988;1,338896e+00;  2,1992957
2020-05-02;San Ramón;Metropolitana;  1,87920153;1,443963e+00;  2,3782322
2020-05-03;San Ramón;Metropolitana;  1,89544463;1,438011e+00;  2,4164052
2020-05-04;San Ramón;Metropolitana;  1,82990873;1,389088e+00;  2,3638247
2020-05-05;San Ramón;Metropolitana;  1,80855262;1,386989e+00;  2,3296347
2020-05-06;San Ramón;Metropolitana;  1,69046585;1,305109e+00;  2,1584467
2020-05-07;San Ramón;Metropolitana;  1,63848589;1,296153e+00;  2,0699217
2020-05-08;San Ramón;Metropolitana;  1,58720266;1,272261e+00;  1,9668943
2020-05-09;San Ramón;Metropolitana;  1,46357422;1,186422e+00;  1,7949894
2020-05-10;San Ramón;Metropolitana;  1,40868020;1,167093e+00;  1,6951898
2020-05-11;San Ramón;Metropolitana;  1,33766568;1,125348e+00;  1,5862658
2020-05-12;San Ramón;Metropolitana;  1,40445565;1,201893e+00;  1,6380201
2020-05-13;San Ramón;Metropolitana;  1,57105799;1,349772e+00;  1,8141600
2020-05-14;San Ramón;Metropolitana;  1,62580521;1,365511e+00;  1,8967723
2020-05-15;San Ramón;Metropolitana;  1,61879770;1,341526e+00;  1,9174123
2020-05-16;San Ramón;Metropolitana;  1,43909675;1,186099e+00;  1,7235165
2020-05-17;San Ramón;Metropolitana;  1,32490865;1,118827e+00;  1,5708717
2020-05-18;San Ramón;Metropolitana;  1,25221409;1,085502e+00;  1,4533318
2020-05-19;San Ramón;Metropolitana;  1,30684140;1,157946e+00;  1,4819161
2020-05-20;San Ramón;Metropolitana;  1,39131111;1,234872e+00;  1,5634560
2020-05-21;San Ramón;Metropolitana;  1,41991137;1,246594e+00;  1,6029185
2020-05-22;San Ramón;Metropolitana;  1,44635121;1,259691e+00;  1,6420943
2020-05-23;San Ramón;Metropolitana;  1,44206974;1,250180e+00;  1,6497567
2020-05-24;San Ramón;Metropolitana;  1,42213267;1,230940e+00;  1,6308608
2020-05-25;San Ramón;Metropolitana;  1,45637693;1,264483e+00;  1,6648862
2020-05-26;San Ramón;Metropolitana;  1,35126202;1,168804e+00;  1,5491729
2020-05-27;San Ramón;Metropolitana;  1,23690923;1,087170e+00;  1,4101758
2020-05-28;San Ramón;Metropolitana;  1,15653996;1,038732e+00;  1,2934059
2020-05-29;San Ramón;Metropolitana;  1,09065245;9,966814e-01;  1,2004906
2020-05-30;San Ramón;Metropolitana;  1,08588468;1,003792e+00;  1,1770695
2020-05-31;San Ramón;Metropolitana;  1,09345790;1,016970e+00;  1,1757935
2020-06-01;San Ramón;Metropolitana;  1,10953051;1,034586e+00;  1,1887994
2020-06-02;San Ramón;Metropolitana;  1,03395302;9,622369e-01;  1,1097596
2020-06-03;San Ramón;Metropolitana;  0,96767201;9,019486e-01;  1,0359437
2020-06-04;San Ramón;Metropolitana;  0,91562274;8,531748e-01;  0,9808069
2020-06-05;San Ramón;Metropolitana;  0,85923509;7,947730e-01;  0,9279542
2020-06-06;San Ramón;Metropolitana;  0,89015095;8,166050e-01;  0,9703885
2020-06-07;San Ramón;Metropolitana;  0,94688992;8,681670e-01;  1,0301517
2020-06-08;San Ramón;Metropolitana;  0,92185736;8,502042e-01;  0,9950175
2020-06-09;San Ramón;Metropolitana;  0,91998603;8,492640e-01;  0,9930277
2020-06-10;San Ramón;Metropolitana;  0,93756454;8,656256e-01;  1,0118259
2020-06-11;San Ramón;Metropolitana;  0,94664728;8,754772e-01;  1,0204877
2020-06-12;San Ramón;Metropolitana;  0,99080381;9,203309e-01;  1,0651394
2020-03-29;San Rosendo;Biobío;  4,95907287;1,342118e-01; 18,0984791
2020-03-30;San Rosendo;Biobío;  4,95269650;1,224090e-01; 18,5936359
2020-03-31;San Rosendo;Biobío;  4,96823383;1,270663e-01; 18,3827317
2020-04-01;San Rosendo;Biobío;  5,05062752;1,241005e-01; 18,6079919
2020-04-02;San Rosendo;Biobío;  4,95513982;1,282565e-01; 18,1316606
2020-04-03;San Rosendo;Biobío;  4,99087604;1,221426e-01; 18,3359981
2020-04-04;San Rosendo;Biobío;  5,00438465;1,343454e-01; 18,5575564
2020-04-05;San Rosendo;Biobío;  5,01730381;1,271568e-01; 18,4503258
2020-04-06;San Rosendo;Biobío;  4,94805144;1,247022e-01; 18,0317661
2020-04-07;San Rosendo;Biobío;  4,98535311;1,234255e-01; 18,4267961
2020-04-08;San Rosendo;Biobío;  4,98995535;1,235273e-01; 18,1769356
2020-04-09;San Rosendo;Biobío;  5,03097057;1,306418e-01; 18,5874791
2020-04-10;San Rosendo;Biobío;  5,02186618;1,200073e-01; 18,6586256
2020-04-11;San Rosendo;Biobío;  5,01765588;1,255692e-01; 18,7073286
2020-04-12;San Rosendo;Biobío;  4,99375167;1,258065e-01; 18,4429802
2020-04-13;San Rosendo;Biobío;  4,93243282;1,301239e-01; 18,2332889
2020-04-14;San Rosendo;Biobío;  5,06722413;1,237063e-01; 18,6302795
2020-04-15;San Rosendo;Biobío;  5,00698402;1,252159e-01; 18,4633883
2020-04-16;San Rosendo;Biobío;  5,04024074;1,259591e-01; 18,5641869
2020-04-17;San Rosendo;Biobío;  5,00712322;1,314597e-01; 18,2610305
2020-04-18;San Rosendo;Biobío;  5,02398121;1,268363e-01; 18,3846097
2020-04-19;San Rosendo;Biobío;  4,96599434;1,221146e-01; 18,0069096
2020-04-20;San Rosendo;Biobío;  4,99810167;1,294073e-01; 18,3457200
2020-04-21;San Rosendo;Biobío;  5,01249425;1,310767e-01; 18,6000675
2020-04-22;San Rosendo;Biobío;  5,01338986;1,341810e-01; 18,3898373
2020-04-23;San Rosendo;Biobío;  5,02572531;1,289511e-01; 18,6976904
2020-04-24;San Rosendo;Biobío;  4,95543103;1,288724e-01; 18,1630035
2020-04-25;San Rosendo;Biobío;  5,02708135;1,258184e-01; 18,3660745
2020-04-26;San Rosendo;Biobío;  4,96593907;1,219555e-01; 18,4731497
2020-04-27;San Rosendo;Biobío;  4,96301612;1,228090e-01; 18,2796988
2020-04-28;San Rosendo;Biobío;  4,93159924;1,224261e-01; 17,9908276
2020-04-29;San Rosendo;Biobío;  4,97149366;1,301104e-01; 18,5895602
2020-04-30;San Rosendo;Biobío;  4,96507945;1,228065e-01; 18,4206674
2020-05-01;San Rosendo;Biobío;  5,02407031;1,295588e-01; 18,7089622
2020-05-02;San Rosendo;Biobío;  5,02035852;1,260332e-01; 18,4467228
2020-05-03;San Rosendo;Biobío;  4,99417703;1,303208e-01; 18,4858485
2020-05-04;San Rosendo;Biobío;  5,01081457;1,358550e-01; 18,8177572
2020-05-05;San Rosendo;Biobío;  5,01684049;1,269357e-01; 18,5572758
2020-05-06;San Rosendo;Biobío;  5,04443376;1,313466e-01; 18,3814819
2020-05-07;San Rosendo;Biobío;  5,01200594;1,293763e-01; 18,5514487
2020-05-08;San Rosendo;Biobío;  4,97822031;1,252877e-01; 18,3890599
2020-05-09;San Rosendo;Biobío;  4,96333194;1,332056e-01; 18,1100613
2020-05-10;San Rosendo;Biobío;  5,01255941;1,377073e-01; 18,4342885
2020-05-11;San Rosendo;Biobío;  5,04772825;1,267010e-01; 18,5613889
2020-05-12;San Rosendo;Biobío;  5,01130309;1,286508e-01; 18,4019745
2020-05-13;San Rosendo;Biobío;  4,99975549;1,356973e-01; 18,3212111
2020-05-14;San Rosendo;Biobío;  5,02078795;1,264354e-01; 18,6092442
2020-05-15;San Rosendo;Biobío;  4,98514804;1,207103e-01; 18,5249839
2020-05-16;San Rosendo;Biobío;  9,96983800;1,189014e+00; 27,7698344
2020-05-17;San Rosendo;Biobío;  6,65191556;7,227278e-01; 20,2711436
2020-05-18;San Rosendo;Biobío;  6,42687756;1,140907e+00; 17,6490503
2020-05-19;San Rosendo;Biobío;  4,22533983;7,500540e-01; 11,5509957
2020-05-20;San Rosendo;Biobío;  2,96915332;5,419817e-01;  7,8420619
2020-05-21;San Rosendo;Biobío;  2,33689416;4,677756e-01;  5,9916825
2020-05-22;San Rosendo;Biobío;  2,01925517;3,962020e-01;  5,0080515
2020-05-23;San Rosendo;Biobío;  1,81555362;3,681513e-01;  4,4233801
2020-05-24;San Rosendo;Biobío;  1,67820482;3,484271e-01;  4,0656890
2020-05-25;San Rosendo;Biobío;  1,58990853;3,183982e-01;  3,8519833
2020-05-26;San Rosendo;Biobío;  1,53637450;3,114102e-01;  3,6786177
2020-05-27;San Rosendo;Biobío;  1,49565102;3,048527e-01;  3,6353113
2020-05-28;San Rosendo;Biobío;  1,45798441;2,945655e-01;  3,5384408
2020-05-29;San Rosendo;Biobío;  1,43350584;2,898458e-01;  3,4418810
2020-05-30;San Rosendo;Biobío;  0,93927417;1,066781e-01;  2,6599511
2020-05-31;San Rosendo;Biobío;  1,00037915;1,173687e-01;  2,8228802
2020-06-01;San Rosendo;Biobío;  0,54175739;1,349218e-02;  2,0086858
2020-06-02;San Rosendo;Biobío;  0,65412515;1,547466e-02;  2,4431753
2020-06-03;San Rosendo;Biobío;  0,81896502;2,053621e-02;  3,1140319
2020-06-04;San Rosendo;Biobío;  1,96897982;2,169026e-01;  5,8981667
2020-06-05;San Rosendo;Biobío;  2,03511248;2,463092e-01;  5,8196799
2020-06-06;San Rosendo;Biobío;  2,93665954;5,947593e-01;  7,0927008
2020-06-07;San Rosendo;Biobío;  3,41728957;9,210305e-01;  7,6424322
2020-06-08;San Rosendo;Biobío;  2,72154916;6,938582e-01;  6,2910440
2020-06-09;San Rosendo;Biobío;  2,22684419;5,693659e-01;  5,1441830
2020-06-10;San Rosendo;Biobío;  1,90572207;4,962901e-01;  4,3296612
2020-06-11;San Rosendo;Biobío;  1,69495483;4,518722e-01;  3,7864485
2020-06-12;San Rosendo;Biobío;  1,57079000;4,200259e-01;  3,4778059
2020-03-29;San Vicente;O’Higgins;  5,01536781;1,223315e-01; 18,6475553
2020-03-30;San Vicente;O’Higgins;  5,00785536;1,267802e-01; 18,2613627
2020-03-31;San Vicente;O’Higgins;  4,95438927;1,236725e-01; 18,5092357
2020-04-01;San Vicente;O’Higgins; 10,01690747;1,222976e+00; 27,9866443
2020-04-02;San Vicente;O’Higgins; 16,50670583;4,272012e+00; 38,8395979
2020-04-03;San Vicente;O’Higgins;  7,52175096;1,319011e+00; 23,5620290
2020-04-04;San Vicente;O’Higgins;  3,88182277;8,816839e-01; 11,6031166
2020-04-05;San Vicente;O’Higgins;  2,60661024;7,064298e-01;  6,7081894
2020-04-06;San Vicente;O’Higgins;  2,03368783;6,078195e-01;  4,6411717
2020-04-07;San Vicente;O’Higgins;  1,74464497;5,439369e-01;  3,7771147
2020-04-08;San Vicente;O’Higgins;  1,57792830;5,017909e-01;  3,3105293
2020-04-09;San Vicente;O’Higgins;  1,45772348;4,772590e-01;  3,0244185
2020-04-10;San Vicente;O’Higgins;  1,37030708;4,385436e-01;  2,8365312
2020-04-11;San Vicente;O’Higgins;  1,32624835;4,314924e-01;  2,7358805
2020-04-12;San Vicente;O’Higgins;  1,29191311;4,159445e-01;  2,6384094
2020-04-13;San Vicente;O’Higgins;  1,26145659;4,108187e-01;  2,5843574
2020-04-14;San Vicente;O’Higgins;  1,24930047;4,134278e-01;  2,5529067
2020-04-15;San Vicente;O’Higgins;  0,99073839;2,708953e-01;  2,1629864
2020-04-16;San Vicente;O’Higgins;  0,25496845;6,342663e-03;  0,9419734
2020-04-17;San Vicente;O’Higgins;  0,30791071;7,291179e-03;  1,1584877
2020-04-18;San Vicente;O’Higgins;  0,38774855;9,251411e-03;  1,4989652
2020-04-19;San Vicente;O’Higgins;  0,48891632;1,130849e-02;  1,9440051
2020-04-20;San Vicente;O’Higgins;  0,61817159;1,356376e-02;  2,4404195
2020-04-21;San Vicente;O’Higgins;  0,76028806;1,630647e-02;  2,9843769
2020-04-22;San Vicente;O’Higgins;  0,94638166;2,060964e-02;  3,7244775
2020-04-23;San Vicente;O’Higgins;  1,17591112;2,671759e-02;  4,4776556
2020-04-24;San Vicente;O’Higgins;  1,42196087;3,268634e-02;  5,4918277
2020-04-25;San Vicente;O’Higgins;  1,70201973;4,014500e-02;  6,5710225
2020-04-26;San Vicente;O’Higgins;  1,99761568;5,200813e-02;  7,6148330
2020-04-27;San Vicente;O’Higgins;  2,30848434;5,692826e-02;  8,9379464
2020-04-28;San Vicente;O’Higgins;  5,31209247;6,204716e-01; 15,1920216
