date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-21;Santa Bárbara;Biobío;  1,63450320;7,973210e-01;  2,8678002
2020-05-22;Santa Bárbara;Biobío;  1,58064068;8,100500e-01;  2,6479307
2020-05-23;Santa Bárbara;Biobío;  1,54749039;8,317623e-01;  2,5212539
2020-05-24;Santa Bárbara;Biobío;  1,62132952;9,110233e-01;  2,5693190
2020-05-25;Santa Bárbara;Biobío;  1,56648298;8,961993e-01;  2,4459776
2020-05-26;Santa Bárbara;Biobío;  1,50792485;8,723405e-01;  2,3217283
2020-05-27;Santa Bárbara;Biobío;  1,38816316;8,077789e-01;  2,1402033
2020-05-28;Santa Bárbara;Biobío;  1,43899028;8,631574e-01;  2,1671801
2020-05-29;Santa Bárbara;Biobío;  1,34140465;8,068245e-01;  2,0216676
2020-05-30;Santa Bárbara;Biobío;  1,32751113;8,208657e-01;  1,9684866
2020-05-31;Santa Bárbara;Biobío;  1,37452578;8,638178e-01;  2,0146048
2020-06-01;Santa Bárbara;Biobío;  1,24077197;7,750877e-01;  1,8260970
2020-06-02;Santa Bárbara;Biobío;  1,18682776;7,339297e-01;  1,7443393
2020-06-03;Santa Bárbara;Biobío;  1,30622620;8,477257e-01;  1,8736100
2020-06-04;Santa Bárbara;Biobío;  1,34867845;8,849083e-01;  1,9081966
2020-06-05;Santa Bárbara;Biobío;  1,27813451;8,389986e-01;  1,8132995
2020-06-06;Santa Bárbara;Biobío;  1,21412096;7,922509e-01;  1,7260020
2020-06-07;Santa Bárbara;Biobío;  1,12462228;7,359307e-01;  1,6016411
2020-06-08;Santa Bárbara;Biobío;  1,09937202;7,187606e-01;  1,5689358
2020-06-09;Santa Bárbara;Biobío;  1,04056822;6,716242e-01;  1,4909823
2020-06-10;Santa Bárbara;Biobío;  0,99552725;6,377976e-01;  1,4333751
2020-06-11;Santa Bárbara;Biobío;  0,87184074;5,384861e-01;  1,2858354
2020-06-12;Santa Bárbara;Biobío;  0,84966542;5,192442e-01;  1,2667468
2020-06-13;Santa Bárbara;Biobío;  0,83846273;5,049741e-01;  1,2664452
2020-06-14;Santa Bárbara;Biobío;  0,82668440;4,869188e-01;  1,2686752
2020-06-15;Santa Bárbara;Biobío;  0,81676246;4,739958e-01;  1,2619253
2020-06-16;Santa Bárbara;Biobío;  0,90323257;5,335441e-01;  1,3739827
2020-06-17;Santa Bárbara;Biobío;  1,40410884;9,226679e-01;  1,9878181
2020-06-18;Santa Bárbara;Biobío;  1,44666436;9,655811e-01;  2,0293606
2020-06-19;Santa Bárbara;Biobío;  1,53424486;1,043985e+00;  2,1339333
2020-06-20;Santa Bárbara;Biobío;  1,54335244;1,043209e+00;  2,1347650
2020-06-21;Santa Bárbara;Biobío;  1,52880778;1,046470e+00;  2,1234133
2020-06-22;Santa Bárbara;Biobío;  1,50280069;1,042992e+00;  2,0732536
2020-06-23;Santa Bárbara;Biobío;  1,47602175;1,035136e+00;  2,0159865
2020-06-24;Santa Bárbara;Biobío;  1,32507138;9,341463e-01;  1,8046099
2020-06-25;Santa Bárbara;Biobío;  1,26881787;9,063304e-01;  1,7116834
2020-06-26;Santa Bárbara;Biobío;  1,20554567;8,706695e-01;  1,6069635
2020-06-27;Santa Bárbara;Biobío;  1,10476381;7,911755e-01;  1,4729873
2020-06-28;Santa Bárbara;Biobío;  1,05580095;7,579958e-01;  1,4028921
2020-06-29;Santa Bárbara;Biobío;  1,04081845;7,473073e-01;  1,3786540
2020-06-30;Santa Bárbara;Biobío;  1,03649182;7,450782e-01;  1,3746417
2020-07-01;Santa Bárbara;Biobío;  0,76126826;5,151529e-01;  1,0529325
2020-07-02;Santa Bárbara;Biobío;  0,71007102;4,698960e-01;  1,0022573
2020-07-03;Santa Bárbara;Biobío;  0,64930765;4,110114e-01;  0,9454881
2020-07-04;Santa Bárbara;Biobío;  0,58379476;3,503500e-01;  0,8858874
2020-07-05;Santa Bárbara;Biobío;  0,54318851;3,064128e-01;  0,8532976
2020-07-06;Santa Bárbara;Biobío;  0,53349453;2,855946e-01;  0,8721355
2020-07-07;Santa Bárbara;Biobío;  0,51603076;2,662790e-01;  0,8708291
2020-07-08;Santa Bárbara;Biobío;  0,62207064;3,223962e-01;  1,0312783
2020-07-09;Santa Bárbara;Biobío;  0,73951498;3,969798e-01;  1,2030925
2020-07-10;Santa Bárbara;Biobío;  0,89883261;5,096970e-01;  1,4126764
2020-03-29;Santa Cruz;O’Higgins;  4,93251509;1,187707e-01; 18,1655462
2020-03-30;Santa Cruz;O’Higgins;  5,01630082;1,198798e-01; 18,8712349
2020-03-31;Santa Cruz;O’Higgins;  4,98192009;1,300670e-01; 18,3732582
2020-04-01;Santa Cruz;O’Higgins;  5,00821390;1,248830e-01; 18,3798009
2020-04-02;Santa Cruz;O’Higgins;  5,00358206;1,233128e-01; 18,5725006
2020-04-03;Santa Cruz;O’Higgins;  4,98749182;1,160872e-01; 18,4094014
2020-04-04;Santa Cruz;O’Higgins;  4,98658060;1,233248e-01; 18,5855525
2020-04-05;Santa Cruz;O’Higgins;  4,99315440;1,335138e-01; 18,2972424
2020-04-06;Santa Cruz;O’Higgins;  9,98993971;1,181836e+00; 28,0376878
2020-04-07;Santa Cruz;O’Higgins;  6,70020105;7,341558e-01; 20,2507539
2020-04-08;Santa Cruz;O’Higgins;  6,60578422;1,193362e+00; 18,1073849
2020-04-09;Santa Cruz;O’Higgins;  4,32272366;7,478232e-01; 12,2583807
2020-04-10;Santa Cruz;O’Higgins;  3,02782957;5,624336e-01;  8,1083779
2020-04-11;Santa Cruz;O’Higgins;  2,38273332;4,686673e-01;  6,0929777
2020-04-12;Santa Cruz;O’Higgins;  2,03600152;4,036154e-01;  5,0335987
2020-04-13;Santa Cruz;O’Higgins;  1,80994721;3,676797e-01;  4,4290720
2020-04-14;Santa Cruz;O’Higgins;  1,68962861;3,478697e-01;  4,1174447
2020-04-15;Santa Cruz;O’Higgins;  1,58989443;3,256574e-01;  3,8592678
2020-04-16;Santa Cruz;O’Higgins;  1,52168844;3,178456e-01;  3,7000775
2020-04-17;Santa Cruz;O’Higgins;  1,49242126;3,043820e-01;  3,6371686
2020-04-18;Santa Cruz;O’Higgins;  1,45938091;2,996492e-01;  3,5234692
2020-04-19;Santa Cruz;O’Higgins;  1,43406976;2,968898e-01;  3,4650644
2020-04-20;Santa Cruz;O’Higgins;  0,93967807;1,100579e-01;  2,5812668
2020-04-21;Santa Cruz;O’Higgins;  0,99994249;1,212629e-01;  2,8170501
2020-04-22;Santa Cruz;O’Higgins;  0,54478002;1,437425e-02;  1,9817150
2020-04-23;Santa Cruz;O’Higgins;  1,29195470;1,504127e-01;  3,7356534
2020-04-24;Santa Cruz;O’Higgins;  1,41112336;1,642078e-01;  3,9682053
2020-04-25;Santa Cruz;O’Higgins;  1,46365910;1,773665e-01;  4,1121895
2020-04-26;Santa Cruz;O’Higgins;  1,51563443;1,851385e-01;  4,2359773
2020-04-27;Santa Cruz;O’Higgins;  1,55579780;1,860617e-01;  4,3466805
2020-04-28;Santa Cruz;O’Higgins;  1,58088742;1,915695e-01;  4,3898979
2020-04-29;Santa Cruz;O’Higgins;  1,58769687;1,952799e-01;  4,4276991
2020-04-30;Santa Cruz;O’Higgins;  1,61568131;1,995781e-01;  4,5085522
2020-05-01;Santa Cruz;O’Higgins;  1,63832440;1,955280e-01;  4,5785106
2020-05-02;Santa Cruz;O’Higgins;  1,64558159;2,010008e-01;  4,5677128
2020-05-03;Santa Cruz;O’Higgins;  1,63466813;2,072782e-01;  4,5068430
2020-05-04;Santa Cruz;O’Higgins;  1,63368645;1,944067e-01;  4,6109678
2020-05-05;Santa Cruz;O’Higgins;  1,65421912;2,022899e-01;  4,5777477
2020-05-06;Santa Cruz;O’Higgins;  1,65034442;1,899390e-01;  4,6036580
2020-05-07;Santa Cruz;O’Higgins;  0,83529592;1,936355e-02;  3,0731392
2020-05-08;Santa Cruz;O’Higgins;  0,93398459;2,270714e-02;  3,4972318
2020-05-09;Santa Cruz;O’Higgins;  1,12910877;2,990744e-02;  4,2252092
2020-05-10;Santa Cruz;O’Higgins;  1,36790460;2,995698e-02;  5,3001986
2020-05-11;Santa Cruz;O’Higgins;  3,24020338;3,603838e-01;  9,3943481
2020-05-12;Santa Cruz;O’Higgins;  3,02582164;3,605769e-01;  8,4533880
2020-05-13;Santa Cruz;O’Higgins;  2,63945424;3,212395e-01;  7,4910196
2020-05-14;Santa Cruz;O’Higgins;  3,59710450;7,355086e-01;  8,8399872
2020-05-15;Santa Cruz;O’Higgins;  3,93800706;1,011910e+00;  9,1263750
2020-05-16;Santa Cruz;O’Higgins;  2,99552980;7,587771e-01;  7,1384233
2020-05-17;Santa Cruz;O’Higgins;  2,34405633;6,039717e-01;  5,5546465
2020-05-18;Santa Cruz;O’Higgins;  2,45390759;7,631892e-01;  5,3184408
2020-05-19;Santa Cruz;O’Higgins;  2,92509016;1,118864e+00;  5,7364213
2020-05-20;Santa Cruz;O’Higgins;  2,68909181;1,069107e+00;  5,2101534
2020-05-21;Santa Cruz;O’Higgins;  2,41403718;1,005600e+00;  4,5449351
2020-05-22;Santa Cruz;O’Higgins;  2,19985684;9,851244e-01;  4,0519380
2020-05-23;Santa Cruz;O’Higgins;  1,84360141;8,376973e-01;  3,3743743
2020-05-24;Santa Cruz;O’Higgins;  1,76511927;8,518546e-01;  3,0865040
2020-05-25;Santa Cruz;O’Higgins;  1,42213797;6,699240e-01;  2,5058700
2020-05-26;Santa Cruz;O’Higgins;  1,31570408;6,243331e-01;  2,2797192
2020-05-27;Santa Cruz;O’Higgins;  1,25444118;6,043290e-01;  2,1579626
2020-05-28;Santa Cruz;O’Higgins;  1,08900094;4,977837e-01;  1,9099839
2020-05-29;Santa Cruz;O’Higgins;  1,07332661;4,922351e-01;  1,8777675
2020-05-30;Santa Cruz;O’Higgins;  1,07699448;4,956348e-01;  1,8865034
2020-05-31;Santa Cruz;O’Higgins;  1,19434979;5,787277e-01;  2,0367951
2020-06-01;Santa Cruz;O’Higgins;  1,18265578;5,692438e-01;  2,0141440
2020-06-02;Santa Cruz;O’Higgins;  1,04619634;4,725174e-01;  1,8238825
2020-06-03;Santa Cruz;O’Higgins;  1,16098935;5,629293e-01;  1,9779055
2020-06-04;Santa Cruz;O’Higgins;  1,04160527;4,835882e-01;  1,8390935
2020-06-05;Santa Cruz;O’Higgins;  1,04683363;4,788375e-01;  1,8332913
2020-06-06;Santa Cruz;O’Higgins;  1,16679519;5,637335e-01;  1,9983705
2020-06-07;Santa Cruz;O’Higgins;  1,16078596;5,528682e-01;  1,9833648
2020-06-08;Santa Cruz;O’Higgins;  1,25915201;6,279461e-01;  2,0989794
2020-06-09;Santa Cruz;O’Higgins;  1,45171354;7,712360e-01;  2,3603615
2020-06-10;Santa Cruz;O’Higgins;  1,80302461;1,041651e+00;  2,7818586
2020-06-11;Santa Cruz;O’Higgins;  2,01235805;1,211223e+00;  3,0393861
2020-06-12;Santa Cruz;O’Higgins;  1,91382015;1,136074e+00;  2,9376626
2020-06-13;Santa Cruz;O’Higgins;  2,01978738;1,248536e+00;  3,0397010
2020-06-14;Santa Cruz;O’Higgins;  1,92035595;1,199373e+00;  2,8721796
2020-06-15;Santa Cruz;O’Higgins;  1,70958228;1,080340e+00;  2,5444672
2020-06-16;Santa Cruz;O’Higgins;  1,59586767;1,036953e+00;  2,3241025
2020-06-17;Santa Cruz;O’Higgins;  1,69219674;1,148668e+00;  2,3692882
2020-06-18;Santa Cruz;O’Higgins;  1,62421571;1,119100e+00;  2,2531473
2020-06-19;Santa Cruz;O’Higgins;  1,59363651;1,114085e+00;  2,1816654
2020-06-20;Santa Cruz;O’Higgins;  1,49951995;1,060882e+00;  2,0401268
2020-06-21;Santa Cruz;O’Higgins;  1,45380344;1,042229e+00;  1,9534696
2020-06-22;Santa Cruz;O’Higgins;  1,38931165;1,010208e+00;  1,8487132
2020-06-23;Santa Cruz;O’Higgins;  1,29304471;9,438669e-01;  1,7119942
2020-06-24;Santa Cruz;O’Higgins;  1,17504800;8,604880e-01;  1,5407068
2020-06-25;Santa Cruz;O’Higgins;  1,08355384;7,958140e-01;  1,4195697
2020-06-26;Santa Cruz;O’Higgins;  1,06377540;7,874260e-01;  1,3834036
2020-06-27;Santa Cruz;O’Higgins;  0,98608029;7,265250e-01;  1,2863027
2020-06-28;Santa Cruz;O’Higgins;  0,94205489;6,863002e-01;  1,2410718
2020-06-29;Santa Cruz;O’Higgins;  0,93195994;6,769981e-01;  1,2247401
2020-06-30;Santa Cruz;O’Higgins;  0,92316087;6,668355e-01;  1,2157424
2020-07-01;Santa Cruz;O’Higgins;  0,78869166;5,483633e-01;  1,0693316
2020-07-02;Santa Cruz;O’Higgins;  0,83984945;5,876726e-01;  1,1422774
2020-07-03;Santa Cruz;O’Higgins;  0,82831237;5,719700e-01;  1,1316788
2020-07-04;Santa Cruz;O’Higgins;  0,88347579;6,149506e-01;  1,2067001
2020-07-05;Santa Cruz;O’Higgins;  0,91078047;6,313834e-01;  1,2383544
2020-07-06;Santa Cruz;O’Higgins;  0,96102450;6,739666e-01;  1,3039348
2020-07-07;Santa Cruz;O’Higgins;  1,03085277;7,288904e-01;  1,3818538
2020-07-08;Santa Cruz;O’Higgins;  1,03423806;7,320618e-01;  1,3834108
2020-07-09;Santa Cruz;O’Higgins;  1,08543997;7,778482e-01;  1,4418067
2020-07-10;Santa Cruz;O’Higgins;  1,15691957;8,385797e-01;  1,5251956
2020-03-29;Santa Juana;Biobío;  5,06290985;1,294551e-01; 18,6240297
2020-03-30;Santa Juana;Biobío;  4,96886452;1,301176e-01; 18,4728853
2020-03-31;Santa Juana;Biobío;  5,02761814;1,303888e-01; 18,3782604
2020-04-01;Santa Juana;Biobío;  5,03774853;1,321767e-01; 18,6493720
2020-04-02;Santa Juana;Biobío;  5,02833120;1,381549e-01; 18,4940540
2020-04-03;Santa Juana;Biobío;  4,97188924;1,191377e-01; 18,5808317
2020-04-04;Santa Juana;Biobío;  4,95119835;1,263088e-01; 18,4227560
2020-04-05;Santa Juana;Biobío;  4,97322320;1,214524e-01; 18,3915423
2020-04-06;Santa Juana;Biobío;  5,00511932;1,293931e-01; 18,2130206
2020-04-07;Santa Juana;Biobío;  4,94981974;1,242054e-01; 18,3054134
2020-04-08;Santa Juana;Biobío;  5,02042394;1,279025e-01; 18,6411424
2020-04-09;Santa Juana;Biobío;  4,97433999;1,197791e-01; 18,2000655
2020-04-10;Santa Juana;Biobío;  5,00379507;1,341756e-01; 18,3952531
2020-04-11;Santa Juana;Biobío;  5,04191497;1,318616e-01; 18,8805185
2020-04-12;Santa Juana;Biobío;  5,01312453;1,256469e-01; 18,4671667
2020-04-13;Santa Juana;Biobío;  4,98344070;1,278451e-01; 18,3989724
2020-04-14;Santa Juana;Biobío;  4,98864677;1,284841e-01; 18,3532735
2020-04-15;Santa Juana;Biobío;  5,04444453;1,340712e-01; 18,6572188
2020-04-16;Santa Juana;Biobío;  5,00664924;1,292385e-01; 18,4514843
2020-04-17;Santa Juana;Biobío;  5,02992852;1,367530e-01; 18,2360274
2020-04-18;Santa Juana;Biobío;  9,97943295;1,241148e+00; 27,5739174
2020-04-19;Santa Juana;Biobío;  6,75161864;7,187868e-01; 20,3781019
2020-04-20;Santa Juana;Biobío;  4,46561834;4,695015e-01; 13,9255739
2020-04-21;Santa Juana;Biobío;  3,31646356;3,816406e-01;  9,9361780
2020-04-22;Santa Juana;Biobío;  2,72805437;3,133035e-01;  7,8347822
2020-04-23;Santa Juana;Biobío;  3,57156967;7,004504e-01;  8,7215865
2020-04-24;Santa Juana;Biobío;  2,93146758;5,745865e-01;  7,3012311
2020-04-25;Santa Juana;Biobío;  2,38900431;4,714820e-01;  5,9860601
2020-04-26;Santa Juana;Biobío;  2,06910707;4,090280e-01;  5,1308314
2020-04-27;Santa Juana;Biobío;  1,85364566;3,815284e-01;  4,5685684
2020-04-28;Santa Juana;Biobío;  1,70694250;3,445619e-01;  4,1495498
2020-04-29;Santa Juana;Biobío;  1,61758511;3,402607e-01;  3,9013559
2020-04-30;Santa Juana;Biobío;  1,55422849;3,229465e-01;  3,7492268
2020-05-01;Santa Juana;Biobío;  1,50310566;3,088751e-01;  3,6384540
2020-05-02;Santa Juana;Biobío;  0,98482631;1,208466e-01;  2,7463355
2020-05-03;Santa Juana;Biobío;  1,02216825;1,247743e-01;  2,8476473
2020-05-04;Santa Juana;Biobío;  1,10885135;1,354038e-01;  3,0976161
2020-05-05;Santa Juana;Biobío;  1,18788769;1,391571e-01;  3,3366907
2020-05-06;Santa Juana;Biobío;  1,25833439;1,540872e-01;  3,5025145
2020-05-07;Santa Juana;Biobío;  0,66441254;1,618122e-02;  2,4403237
2020-05-08;Santa Juana;Biobío;  0,78124720;2,006966e-02;  2,9120064
2020-05-09;Santa Juana;Biobío;  0,97426881;2,597893e-02;  3,7236782
2020-05-10;Santa Juana;Biobío;  1,15966255;2,823252e-02;  4,4611633
2020-05-11;Santa Juana;Biobío;  1,39737646;3,304745e-02;  5,3605402
2020-05-12;Santa Juana;Biobío;  1,68341276;4,135731e-02;  6,4660648
2020-05-13;Santa Juana;Biobío;  1,95303965;5,134837e-02;  7,3229145
2020-05-14;Santa Juana;Biobío;  2,29370016;5,927589e-02;  8,7512205
2020-05-15;Santa Juana;Biobío;  2,60549040;6,343182e-02;  9,6002803
2020-05-16;Santa Juana;Biobío;  2,93363101;7,183280e-02; 11,0848177
2020-05-17;Santa Juana;Biobío;  3,23952202;8,015434e-02; 12,1194957
2020-05-18;Santa Juana;Biobío;  3,56757297;8,785966e-02; 13,2492013
2020-05-19;Santa Juana;Biobío;  3,82430830;9,483249e-02; 14,1939519
2020-05-20;Santa Juana;Biobío;  4,04416780;1,015411e-01; 15,0598921
2020-05-21;Santa Juana;Biobío;  4,17613150;1,062187e-01; 15,5136738
2020-05-22;Santa Juana;Biobío;  4,34254725;1,052395e-01; 16,0345110
2020-05-23;Santa Juana;Biobío;  4,50626827;1,237264e-01; 16,5141855
2020-05-24;Santa Juana;Biobío;  4,62516034;1,120542e-01; 16,9366759
2020-05-25;Santa Juana;Biobío;  4,68987351;1,174393e-01; 17,4644042
2020-05-26;Santa Juana;Biobío;  4,76026339;1,223832e-01; 17,2820233
2020-05-27;Santa Juana;Biobío;  4,78003751;1,178969e-01; 17,4953259
2020-05-28;Santa Juana;Biobío;  4,88301856;1,190840e-01; 18,1705237
2020-05-29;Santa Juana;Biobío;  4,81248293;1,221956e-01; 17,7305173
2020-05-30;Santa Juana;Biobío;  4,90300488;1,164131e-01; 17,9770668
2020-05-31;Santa Juana;Biobío;  9,86051016;1,246812e+00; 27,3493272
2020-06-01;Santa Juana;Biobío;  6,70252652;7,126323e-01; 20,3807160
2020-06-02;Santa Juana;Biobío;  4,43979837;4,584041e-01; 13,9960332
2020-06-03;Santa Juana;Biobío;  3,32948368;3,787000e-01; 10,0164091
2020-06-04;Santa Juana;Biobío;  4,06599841;8,213801e-01; 10,2570345
2020-06-05;Santa Juana;Biobío;  3,20177079;6,207220e-01;  8,3071487
2020-06-06;Santa Juana;Biobío;  4,25422696;1,253522e+00;  9,3712717
2020-06-07;Santa Juana;Biobío;  3,81219440;1,210417e+00;  8,4355011
2020-06-08;Santa Juana;Biobío;  3,22466061;1,118593e+00;  6,8913106
2020-06-09;Santa Juana;Biobío;  2,78735100;1,050178e+00;  5,6817960
2020-06-10;Santa Juana;Biobío;  3,01409536;1,325839e+00;  5,6403905
2020-06-11;Santa Juana;Biobío;  2,76637385;1,299866e+00;  5,0699767
2020-06-12;Santa Juana;Biobío;  2,50648200;1,223889e+00;  4,4523409
2020-06-13;Santa Juana;Biobío;  2,28070639;1,163495e+00;  3,8925746
2020-06-14;Santa Juana;Biobío;  1,98729101;1,064295e+00;  3,3282278
2020-06-15;Santa Juana;Biobío;  1,78483156;9,940697e-01;  2,8910754
2020-06-16;Santa Juana;Biobío;  1,63915127;9,379055e-01;  2,5760862
2020-06-17;Santa Juana;Biobío;  2,42282952;1,590628e+00;  3,4784010
2020-06-18;Santa Juana;Biobío;  2,22191967;1,382630e+00;  3,2717844
2020-06-19;Santa Juana;Biobío;  2,14184380;1,364466e+00;  3,1740158
2020-06-20;Santa Juana;Biobío;  1,79686159;1,150024e+00;  2,6574419
2020-06-21;Santa Juana;Biobío;  1,59074735;1,058123e+00;  2,2940464
2020-06-22;Santa Juana;Biobío;  1,45597210;1,004886e+00;  2,0354373
2020-06-23;Santa Juana;Biobío;  1,36044647;9,504882e-01;  1,8579368
2020-06-24;Santa Juana;Biobío;  1,21406773;8,554049e-01;  1,6416923
2020-06-25;Santa Juana;Biobío;  1,15474557;8,272365e-01;  1,5409270
2020-06-26;Santa Juana;Biobío;  1,11809409;8,045026e-01;  1,4883278
2020-06-27;Santa Juana;Biobío;  1,09331411;7,881484e-01;  1,4463526
2020-06-28;Santa Juana;Biobío;  1,07418565;7,794862e-01;  1,4184170
2020-06-29;Santa Juana;Biobío;  1,03542870;7,491970e-01;  1,3749019
2020-06-30;Santa Juana;Biobío;  1,00485422;7,242875e-01;  1,3363889
2020-07-01;Santa Juana;Biobío;  0,68497730;4,548792e-01;  0,9605402
2020-07-02;Santa Juana;Biobío;  0,64006578;4,131940e-01;  0,9235549
2020-07-03;Santa Juana;Biobío;  0,55079732;3,288158e-01;  0,8366799
2020-07-04;Santa Juana;Biobío;  0,57330591;3,307467e-01;  0,8948227
2020-07-05;Santa Juana;Biobío;  0,63233317;3,632283e-01;  0,9873136
2020-07-06;Santa Juana;Biobío;  0,65540565;3,753985e-01;  1,0345952
2020-07-07;Santa Juana;Biobío;  0,66988310;3,778341e-01;  1,0621808
2020-07-08;Santa Juana;Biobío;  0,68484338;3,791219e-01;  1,0885433
2020-07-09;Santa Juana;Biobío;  0,68956059;3,747974e-01;  1,1062909
2020-07-10;Santa Juana;Biobío;  0,69859161;3,737395e-01;  1,1323996
2020-03-29;Santa María;Valparaíso;  4,99327791;1,272393e-01; 18,6633474
2020-03-30;Santa María;Valparaíso;  5,04200003;1,319966e-01; 18,3457412
2020-03-31;Santa María;Valparaíso;  4,99181506;1,213012e-01; 18,5442856
2020-04-01;Santa María;Valparaíso; 15,07684582;3,092134e+00; 36,6121431
2020-04-02;Santa María;Valparaíso;  8,06596447;1,209373e+00; 23,7556018
2020-04-03;Santa María;Valparaíso;  4,44440188;7,102125e-01; 13,5213975
2020-04-04;Santa María;Valparaíso;  3,01401443;5,402699e-01;  8,3873687
2020-04-05;Santa María;Valparaíso;  2,34566661;4,463568e-01;  6,0734199
2020-04-06;Santa María;Valparaíso;  2,00443738;3,923885e-01;  4,9174634
2020-04-07;Santa María;Valparaíso;  1,80513862;3,683217e-01;  4,4391063
2020-04-08;Santa María;Valparaíso;  1,67452366;3,438153e-01;  4,0602263
2020-04-09;Santa María;Valparaíso;  1,57464635;3,330888e-01;  3,8045905
2020-04-10;Santa María;Valparaíso;  1,52578144;3,148071e-01;  3,6893655
2020-04-11;Santa María;Valparaíso;  1,48236602;3,046284e-01;  3,6071421
2020-04-12;Santa María;Valparaíso;  1,45432316;3,027935e-01;  3,5222688
2020-04-13;Santa María;Valparaíso;  1,42657865;3,008141e-01;  3,4224801
2020-04-14;Santa María;Valparaíso;  1,41436171;2,979781e-01;  3,4115843
2020-04-15;Santa María;Valparaíso;  0,46585859;1,140265e-02;  1,7075713
2020-04-16;Santa María;Valparaíso;  0,53229151;1,347778e-02;  2,0045971
2020-04-17;Santa María;Valparaíso;  0,66634663;1,694785e-02;  2,5507741
2020-04-18;Santa María;Valparaíso;  0,83423472;1,956656e-02;  3,2365225
2020-04-19;Santa María;Valparaíso;  1,02351361;2,299543e-02;  3,9638059
2020-04-20;Santa María;Valparaíso;  1,23832251;3,043182e-02;  4,8618393
2020-04-21;Santa María;Valparaíso;  1,49680419;3,590929e-02;  5,7344742
2020-04-22;Santa María;Valparaíso;  1,80450467;4,581680e-02;  6,7392895
2020-04-23;Santa María;Valparaíso;  2,10738394;5,020596e-02;  8,0360808
2020-04-24;Santa María;Valparaíso;  2,45683800;6,120570e-02;  9,0625203
2020-04-25;Santa María;Valparaíso;  2,79493767;7,024414e-02; 10,4765903
2020-04-26;Santa María;Valparaíso;  3,10361785;7,770233e-02; 11,6010361
2020-04-27;Santa María;Valparaíso;  3,38991970;8,923325e-02; 12,7751169
2020-04-28;Santa María;Valparaíso;  7,40021429;8,795625e-01; 21,0523150
2020-04-29;Santa María;Valparaíso; 16,84578925;5,178381e+00; 37,3069703
2020-04-30;Santa María;Valparaíso; 14,42203469;3,517971e+00; 39,7238342
2020-05-01;Santa María;Valparaíso;  6,54927903;1,695717e+00; 19,7538962
2020-05-02;Santa María;Valparaíso;  3,98541352;1,426762e+00;  9,8849673
2020-05-03;Santa María;Valparaíso;  2,79448914;1,202446e+00;  5,9060470
2020-05-04;Santa María;Valparaíso;  2,07749135;9,878455e-01;  3,8876981
2020-05-05;Santa María;Valparaíso;  1,81848478;9,456473e-01;  3,1290844
2020-05-06;Santa María;Valparaíso;  1,57471354;8,469390e-01;  2,5815052
2020-05-07;Santa María;Valparaíso;  1,49958109;8,490649e-01;  2,3785496
2020-05-08;Santa María;Valparaíso;  1,45728844;8,429597e-01;  2,2667230
2020-05-09;Santa María;Valparaíso;  1,34833574;7,853691e-01;  2,0813927
2020-05-10;Santa María;Valparaíso;  1,33577771;7,932618e-01;  2,0198238
2020-05-11;Santa María;Valparaíso;  1,26543046;7,572705e-01;  1,9083488
2020-05-12;Santa María;Valparaíso;  1,14288699;6,696669e-01;  1,7365383
2020-05-13;Santa María;Valparaíso;  0,86999479;4,760058e-01;  1,3864527
2020-05-14;Santa María;Valparaíso;  0,56605738;2,578083e-01;  0,9922681
2020-05-15;Santa María;Valparaíso;  0,54560941;2,311430e-01;  1,0020846
2020-05-16;Santa María;Valparaíso;  0,45332486;1,594986e-01;  0,9085798
2020-05-17;Santa María;Valparaíso;  0,42886457;1,329915e-01;  0,9065437
2020-05-18;Santa María;Valparaíso;  0,49714589;1,525988e-01;  1,0878740
2020-05-19;Santa María;Valparaíso;  0,57138568;1,758278e-01;  1,2402797
2020-05-20;Santa María;Valparaíso;  0,90769416;3,460308e-01;  1,7869464
2020-05-21;Santa María;Valparaíso;  0,96792819;3,808524e-01;  1,8438905
2020-05-22;Santa María;Valparaíso;  1,15239595;4,870578e-01;  2,1011491
2020-05-23;Santa María;Valparaíso;  1,17206070;5,044631e-01;  2,1311828
2020-05-24;Santa María;Valparaíso;  1,01461831;4,038937e-01;  1,8927045
2020-05-25;Santa María;Valparaíso;  1,02922427;4,140226e-01;  1,9334465
2020-05-26;Santa María;Valparaíso;  1,19869196;5,157607e-01;  2,1621271
2020-05-27;Santa María;Valparaíso;  1,34432791;6,060019e-01;  2,3671408
2020-05-28;Santa María;Valparaíso;  1,44430661;6,884289e-01;  2,4889434
2020-05-29;Santa María;Valparaíso;  1,50967376;7,520066e-01;  2,5532413
2020-05-30;Santa María;Valparaíso;  1,41853132;7,043711e-01;  2,4140312
2020-05-31;Santa María;Valparaíso;  1,33000864;6,489136e-01;  2,2506445
2020-06-01;Santa María;Valparaíso;  1,26516953;6,292541e-01;  2,1269137
2020-06-02;Santa María;Valparaíso;  1,21841646;6,076613e-01;  2,0610791
2020-06-03;Santa María;Valparaíso;  1,07556966;5,142891e-01;  1,8418655
2020-06-04;Santa María;Valparaíso;  0,95875410;4,356473e-01;  1,6849257
2020-06-05;Santa María;Valparaíso;  0,86198603;3,706999e-01;  1,5621667
2020-06-06;Santa María;Valparaíso;  1,45833151;7,733263e-01;  2,3612312
2020-06-07;Santa María;Valparaíso;  1,84726238;1,067815e+00;  2,8324547
